;form;lemmi;postag
0;,;[','];['u--------', 'c--------']
1;-δὲ;['δέ'];['b--------']
2;-δέ;['δέ'];['b--------']
3;-δ’;['δέ'];['b--------']
4;-θ’;['τε'];['b--------', 'd--------']
5;-τε;['τε'];['b--------', 'd--------']
6;-τ’;['τε'];['b--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
13;Ἄρεά;['Ἄρης'];['n-s---ma-']
14;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
15;Ἀβαῖσι;['Ἀβαί'];['n-p---fd-']
16;Ἀγήνορος;['Ἀγήνωρ'];['n-s---mg-']
17;Ἀθάνα;['Ἀθήνη'];['n-s---fv-']
18;Ἀμφιτρίτας;['Ἀμφιτρίτη'];['n-s---fg-']
19;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
20;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
21;Ἅιδῃ;['ᾍδης'];['n-s---md-']
22;Ἅιδης;['ᾍδης'];['n-s---mn-']
23;Ἅιδου;['ᾍδης'];['n-s---mg-']
24;Ἅλιον;['ἥλιος'];['n-s---ma-']
25;Βάκχον;['Βάκχος'];['n-s---ma-']
26;Βακχεῖος;['Βάκχειος'];['a-s---mn-']
27;Δάλιε;['Δήλιος'];['a-s---mv-']
28;Δαυλίας;['Δαυλία'];['n-s---fg-']
29;Δελφὶς;['Δελφίς'];['n-s---fn-']
30;Δελφῶν;['Δελφοί'];['n-p---mg-']
31;Δίκη;['δίκη'];['n-s---fn-']
32;Διὸς;['Ζεύς'];['n-s---mg-']
33;Διός;['Ζεύς'];['n-s---mg-']
34;Δωρίς;['Δωρίς'];['n-s---fn-']
35;Ἐλπίδος;['ἐλπίς'];['n-s---fg-']
36;Ἑλικωνίδων;['Ἑλικωνιάδες'];['n-p---fg-']
37;Ζεὺς;['Ζεύς'];['n-s---mn-']
38;Ζεῦ;['Ζεύς'];['n-s---mv-']
39;Ζηνός;['Ζεύς'];['n-s---mg-']
40;Ἡλίου;['ἥλιος'];['n-s---mg-']
41;Θήβαις;['Θῆβαι'];['n-p---fd-']
42;Θήβαισιν;['Θῆβαι'];['n-p---fd-']
43;Θήβας;['Θῆβαι'];['n-p---fa-']
44;Θήβης;['Θήβη'];['n-s---fg-']
45;Θηβαῖος;['Θηβαῖος'];['a-s---mn-']
46;Θρῄκιον;['Θρᾴκιος'];['a-s---ma-']
47;Ἴστρον;['Ἴστρος'];['n-s---ma-']
48;Ἰοκάστη;['Ἰοκάστη'];['n-s---fn-']
49;Ἰοκάστην;['Ἰοκάστη'];['n-s---fa-']
50;Ἰοκάστης;['Ἰοκάστη'];['n-s---fg-']
51;Ἰσθμίας;['Ἴσθμιος'];['a-s---fg-']
52;Ἰσμηνοῦ;['Ἰσμηνός'];['n-s---mg-']
53;Κάδμου;['Κάδμος'];['n-s---mg-']
54;Καδμείοις;['Καδμεῖος'];['a-p---md-']
55;Καδμείοισι;['Καδμεῖος'];['a-p---md-']
56;Καδμεῖον;['Καδμεῖος'];['a-s---nn-', 'a-s---na-']
57;Κιθαιρὼν;['Κιθαιρών'];['n-s---mn-']
58;Κιθαιρών;['Κιθαιρών'];['n-s---mn-', 'n-s---mv-']
59;Κιθαιρῶνος;['Κιθαιρών'];['n-s---mg-']
60;Κόρινθε;['Κόρινθος'];['n-s---fv-']
61;Κόρινθος;['Κόρινθος'];['n-s---fn-']
62;Κορίνθιον;['Κορίνθιος'];['a-s---ma-']
63;Κορίνθιος;['Κορίνθιος'];['a-s---mn-']
64;Κορίνθου;['Κόρινθος'];['n-s---fg-']
65;Κορινθίαν;['Κορίνθιος'];['a-s---fa-']
66;Κρέοντα;['Κρέων'];['n-s---ma-']
67;Κρέοντος;['Κρέων'];['n-s---mg-']
68;Κρέοντ’;['Κρέων'];['n-s---ma-']
69;Κρέων;['Κρέων'];['n-s---mn-']
70;Κρεοντείοις;['Κρεότειος'];['a-p---md-']
71;Κυλλάνας;['Κυλλήνη'];['n-s---fg-']
72;Λάϊόν;['Λάϊος'];['n-s---ma-']
73;Λάϊός;['Λάϊος'];['n-s---mn-']
74;Λάϊον;['Λάϊος'];['n-s---ma-']
75;Λάϊος;['Λάϊος'];['n-s---mn-']
76;Λαβδάκου;['Λάβδακος'];['n-s---mg-']
77;Λαβδακείῳ;['Λαβδάκειος'];['a-s---md-']
78;Λαβδακείων;['Λαβδάκειος'];['a-p---ng-']
79;Λαβδακίδαις;['Λαβδακίδης', 'Λαβδακ́δης'];['n-p---md-']
80;Λαΐειον;['Λαΐειος'];['a-s---ma-', 'a-s---nv-']
81;Λαΐου;['λήϊον', 'Λάϊος'];['n-s---mg-', 'n-s---ng-', 'n-s---md-']
82;Λαΐῳ;['Λάϊος'];['n-s---md-']
83;Λοξίᾳ;['Λοξίας'];['n-s---md-']
84;Λοξίας;['Λοξίας'];['n-s---mn-']
85;Λοξίου;['Λοξίας'];['n-s---mg-']
86;Λύκει’;['λύκειος'];['a-s---mv-']
87;Λύκι’;['Λύκιος'];['a-p---na-']
88;Μαινάδων;['μαινάς'];['n-p---fg-']
89;Μενοικέως;['Μενοικεύς'];['n-s---mg-']
90;Μερόπη;['Μερόπη'];['n-s---fn-']
91;Μερόπης;['Μερόπη'];['n-s---fg-']
92;Νυμφᾶν;['νύμφη'];['n-p---fg-']
93;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
94;Ὄλυμπος;['Ὄλυμπος'];['n-s---mn-']
95;Ὀλυμπίαν;['Ὀλυμπία'];['n-s---fa-']
96;Οἰδίπου;['Οἰδίπους'];['n-s---mg-']
97;Οἰδίπουν;['Οἰδίπους'];['n-s---ma-']
98;Οἰδίπους;['Οἰδίπους'];['n-s---mn-', 'n-s---mv-']
99;Οἰδιπόδα;['Οἰδίπους', 'Οἰδιπόδης'];['n-s---mg-', 'n-s---mv-']
100;Παιάν;['παιάν'];['n-s---mv-']
101;Παλλάδος;['Παλλάς'];['n-s---fg-']
102;Πανὸς;['Πάν'];['n-s---mg-']
103;Παρνασοῦ;['Παρνασός'];['n-s---mg-']
104;Πόλυβε;['Πόλυβος'];['n-s---mv-']
105;Πόλυβον;['Πόλυβος'];['n-s---ma-']
106;Πόλυβος;['Πόλυβος'];['n-s---mn-']
107;Πολύβου;['Πόλυβος'];['n-s---mg-']
108;Πολυδώρου;['Πολύδωρος'];['n-s---mg-']
109;Πυθικὰ;['Πυθικός'];['a-p---na-']
110;Πυθικὸν;['Πυθικός'];['a-s---nn-']
111;Πυθόμαντιν;['Πυθόμαντις'];['n-s---fa-']
112;Πυθώδε;['Πυθώδε'];['d--------']
113;Πυθώδ’;['Πυθώδε'];['d--------']
114;Πυθῶνος;['Πυθών'];['n-s---fg-']
115;Σφὶγξ;['Σφίγξ'];['n-s---fn-']
116;Τειρεσία;['Τειρεσίας'];['n-s---mg-']
117;Τειρεσίαν;['Τειρεσίας'];['n-s---ma-']
118;Τύχης;['τύχη'];['n-s---fg-']
119;Φάμα;['φήμη'];['n-s---fv-']
120;Φᾶσιν;['Φᾶσις'];['n-s---ma-']
121;Φοίβου;['Φοῖβος'];['n-s---mg-']
122;Φοίβῳ;['Φοῖβος'];['n-s---md-']
123;Φοῖβε;['Φοῖβος'];['n-s---mv-']
124;Φοῖβον;['Φοῖβος'];['n-s---ma-']
125;Φοῖβος;['Φοῖβος'];['n-s---mn-']
126;Φωκὶς;['Φωκίς'];['n-s---fn-']
127;ἂν;['ἄν'];['g--------']
128;ᾄξασα;['ἀΐσσω'];['v-sapafn-']
129;ἄβατον;['ἄβατος'];['a-s---na-']
130;ἄβουλον;['ἄβουλος'];['a-s---fa-']
131;ἄγαμον;['ἄγαμος'];['a-s---ma-']
132;ἄγαν;['ἄγαν'];['d--------']
133;ἄγγελός;['ἄγγελος'];['n-s---mn-']
134;ἄγει;['ἄγω'];['v3spia---']
135;ἄγνωτά;['ἄγνωστος'];['a-p---na-']
136;ἄγοντας;['ἄγω'];['v-pppama-']
137;ἄγος;['ἄγος'];['n-s---na-']
138;ἄγουσιν;['ἄγω'];['v3ppia---']
139;ἄγχιστος;['ἄγχιστος'];['a-s---mn-']
140;ἄδηλον;['ἄδηλος'];['a-s---ma-']
141;ἄθεος;['ἄθεος'];['a-s---mn-']
142;ἄθικτον;['ἄθικτος'];['a-s---ma-']
143;ἄθλια;['ἄθλιος'];['a-p---na-']
144;ἄθλιός;['ἄθλιος'];['a-s---mn-']
145;ἄθλιον;['ἄθλιος'];['a-s---na-']
146;ἄθυμος;['ἄθυμος'];['a-s---mn-']
147;ἄκονθ’;['ἀέκων'];['a-s---ma-']
148;ἄκοντα;['ἀέκων'];['a-s---ma-', 'a-p---na-']
149;ἄκουε;['ἀκούω'];['v2spma---']
150;ἄκουσον;['ἀκούω'];['v2sama---']
