;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-θ’;['τε'];['c--------', 'g--------']
9;-τε;['τε'];['c--------']
10;-τ’;['τε'];['c--------']
11;.;['.'];['u--------']
12;";";"[';']";['u--------']
13;E;['E'];['z--------']
14;G?;['G'];['z--------']
15;·;['·'];['u--------']
16;·μὴ;['·μὴ'];['d-------s']
17;Ἄβαριν;['Ἄβαρις'];['n-s---fa-']
18;Ἄβελ;['Ἄβελ'];['n-s---md-', 'n-s---mn-']
19;Ἄγαρ;['Ἄγαρ'];['n-s---fn-']
20;Ἄϊδος;['ᾍδης'];['n-s---mg-']
21;Ἄμμων;['Ἄμμων'];['n-s---mn-']
22;Ἄμμωνα;['Ἄμμων'];['n-s---ma-']
23;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
24;Ἄνυτον;['Ἄνυτος'];['n-s---ma-']
25;Ἄνυτος;['Ἄνυτος'];['n-s---mn-']
26;Ἄπιος;['Ἆπις'];['n-s---mg-']
27;Ἄρεος;['Ἄρης'];['n-s---mg-']
28;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
29;Ἄχαζ;['Ἄχαζ'];['n-s---m--']
30;Ἀαρὼν;['Ἀαρών'];['n--------']
31;Ἀβάριδι;['Ἄβαρις'];['n-s---md-']
32;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
33;Ἀβραάμ;['Ἀβραάμ'];['n--------']
34;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
35;Ἀγγαῖος;['Ἀγγαῖος'];['a-s---mn-']
36;Ἀδὰμ;['Ἀδάμ'];['n-s---mg-', 'n--------', 'n-s---mn-', 'n-s---ma-']
37;Ἀδριανὸν;['Ἀδριανός'];['a-s---ma-']
38;Ἀδριανοῦ;['Ἀδριανός'];['n-s---mg-']
39;Ἀδωναῒ;['Ἀδωνᾶς', 'Ἀδωναΐ'];['n-s---m--', 'n-s---md-', 'n-s---mn-', 'n-----m--']
40;Ἀδωναΐ;['Ἀδωνᾶς'];['n-s---mg-']
41;Ἀδωναῖον;['Ἀδωναῖος'];['n-s---ma-']
42;Ἀζαζὴλ;['Ἀζαζήλ'];['n--------']
43;Ἀζαρίαν;['Ἀζαρίας'];['n-s---ma-']
44;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
45;Ἀθήνη;['Ἀθήνη'];['n-s---fn-']
46;Ἀθήνῃσι;['Ἀθήνη'];['n-p---fd-']
