;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------', 'b--------']
5;-δέ;['δέ'];['c--------', 'b--------']
6;-δ’;['δέ'];['c--------', 'b--------']
7;-θ’;['τε'];['c--------', 'g--------', 'b--------']
8;-τε;['τε'];['c--------', 'd--------', 'b--------']
9;-τ’;['τε'];['c--------', 'd--------', 'b--------']
10;.;['.'];['u--------']
11;..;['..'];['u--------']
12;.};['.}'];['z--------']
13;";";"[';']";['u--------']
14;";ι";"[';ι']";['u--------']
15;";’";['ἒ'];['i--------']
16;E;['E'];['z--------']
17;G?;['G'];['z--------']
18;G?τες;['G'];['z--------']
19;G’;['G'];['z--------']
20;`;['`'];['z--------', 'n--------', 'n-----m--']
21;·;['·'];['u--------']
22;·’;['·ε'];['c--------']
23;Ἄβδηρα;['Ἄβδηρα'];['n-p---na-']
24;Ἄβδηρ’;['Ἄβδηρα'];['n-p---na-']
25;Ἄβυδον;['Ἄβυδος'];['n-s---fa-']
26;Ἄβυδος;['Ἄβυδος'];['n-s---fn-']
27;Ἄγιδος;['Ἄγις'];['n-s---mg-']
28;Ἄγνων;['Ἄγνων'];['n-s---mn-']
29;Ἄγριοι;['Ἄγριος'];['n-p---mn-']
30;Ἄγρωνα;['Ἄγρων'];['n-s---ma-']
31;Ἄδραστον;['Ἄδραστος'];['n-s---ma-']
32;Ἄδραστος;['Ἄδραστος'];['n-s---mn-']
33;Ἄδρηστος;['Ἄδραστος'];['n-s---mn-']
34;Ἄδων;['Ἄδων'];['n-s---mn-']
35;Ἄδωνιν;['Ἄδωνις'];['n-s---ma-']
36;Ἄδωνις;['Ἄδωνις'];['n-s---mn-']
37;Ἄθανις;['Ἄθανις'];['n-s---mn-']
38;Ἄθλοις;['Ἆθλον', 'Ἆθλος'];['n-p---nd-', 'n-p---md-']
39;Ἄθω;['Ἄθως'];['n-s---ma-']
40;Ἄλεξίς;['Ἄλεξις'];['n-s---mn-', 'n-s---fn-']
41;Ἄλεξῖνος;['Ἄλεξῖνος'];['n-s---mn-']
42;Ἄλεξιν;['Ἄλεξις'];['n-s---fa-']
43;Ἄλεξις;['ἄλεξις', 'Ἄλεξις'];['n-s---mn-']
44;Ἄλκηστιν;['Ἄλκηστις'];['n-s---fa-']
45;Ἄλκιμος;['Ἄλκιμος'];['n-s---mn-']
46;Ἄλκωνος;['Ἄλκων'];['n-s---mg-']
47;Ἄλπεις;['Ἄλπις'];['n-p---fa-']
48;Ἄλπεων;['Ἄλπεις'];['n-p---fg-']
49;Ἄλπια;['Ἄλπια'];['n-s---fn-']
50;Ἄμασιν;['Ἄμασις'];['n-s---ma-']
51;Ἄμμωνα;['Ἄμμων'];['n-s---ma-']
52;Ἄμμωνος;['Ἄμμων'];['n-s---mg-']
53;Ἄμπελον;['Ἄμπελος'];['n-s---ma-']
54;Ἄμυρις;['Ἄμυρις'];['n-s---fn-']
55;Ἄμφιδος;['Ἄμφις'];['n-s---fg-']
56;Ἄμφιν;['Ἄμφις'];['n-s---fa-']
57;Ἄμφις;['Ἄμφις'];['n-s---mn-']
58;Ἄνακος;['Ἄνακες'];['n-s---mg-']
59;Ἄναυρον;['Ἄναυρος'];['n-s---ma-']
60;Ἄνδριον;['Ἄνδριος'];['a-s---ma-']
61;Ἄνδρων;['Ἄνδρων'];['n-s---mn-']
62;Ἄνδρωνα;['Ἄνδρων'];['n-s---ma-']
63;Ἄνθεια;['Ἄνθεια'];['n-s---fn-']
64;Ἄνθειαν;['Ἄνθεια'];['n-s---fa-']
65;Ἄνθις;['Ἄνθις'];['n-s---fn-']
66;Ἄννωνος;['Ἄννων'];['n-s---mg-']
67;Ἄντεια;['Ἄντεια'];['n-s---fn-']
68;Ἄντειά;['Ἄντεια'];['n-s---fn-']
69;Ἄντειαν;['Ἄντεια'];['n-s---fa-']
70;Ἄντυλλαν;['Ἀντυλλα'];['n-s---fa-']
71;Ἄνυτον;['Ἄνυτος'];['n-s---ma-']
72;Ἄνυτος;['Ἄνυτος'];['n-s---mn-']
73;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
74;Ἄρατός;['Ἄρατος'];['n-s---mn-']
75;Ἄρατος;['Ἄρατος'];['n-s---mn-']
76;Ἄργει;['Ἄργος'];['n-s---nd-']
77;Ἄργεος;['Ἄργος'];['n-s---ng-']
78;Ἄργος;['Ἄργος'];['n-s---na-']
79;Ἄργους;['Ἄργος'];['n-s---ng-']
80;Ἄρεα;['Ἄρης'];['n-s---ma-']
81;Ἄρειον;['Ἄρειος'];['a-s---ma-', 'n-s---ma-']
82;Ἄρεος;['Ἄρης'];['n-s---mg-']
83;Ἄρευς;['Ἄρευς'];['n-s---mn-']
84;Ἄρεως;['Ἄρης'];['n-s---mg-']
85;Ἄρη;['Ἄρης'];['n-s---ma-']
86;Ἄρῃ;['Ἄρης'];['n-s---md-']
87;Ἄρηα;['Ἄρης'];['n-s---ma-']
88;Ἄρηος;['Ἄρης'];['n-s---mg-']
89;Ἄρης;['Ἄρης'];['n-s---mn-']
90;Ἄριστος;['Ἄριστος'];['n-s---mn-']
91;Ἄρτεμι;['Ἄρτεμις'];['n-s---fv-']
92;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
93;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
94;Ἄρτου;['αρτας'];['n-s---mg-']
95;Ἄρυστις;['Ἄρυστις'];['n-s---fn-']
96;Ἄρχιππον;['Ἄρχιππος'];['n-s---ma-']
97;Ἄρχιππος;['Ἄρχιππος'];['n-s---mn-']
98;Ἄρχων;['Ἄρχων'];['n-s---mn-']
99;Ἄσιον;['Ἄσιος'];['a-s---ma-']
100;Ἄσσιοι;['Ἄσσιος'];['a-p---mn-']
101;Ἄσσον;['Ἄσσος'];['n-s---ma-']
102;Ἄστεος;['Ἄστυ'];['n-s---mg-']
103;Ἄστρα;['Ἄστρα'];['n-s---fn-']
104;Ἄτῃ;['Ἄτη'];['n-s---fd-']
105;Ἄτης;['Ἄτη'];['n-s---fg-']
106;Ἄτλαντος;['Ἄτλας'];['n-s---mg-']
107;Ἄτλας;['Ἄτλας'];['n-s---mn-']
108;Ἄτοσσαν;['Ἄτοσσα'];['n-s---fa-']
109;Ἄτταλον;['Ἄτταλος'];['n-s---ma-']
110;Ἄτταλος;['Ἄτταλος'];['n-s---mn-']
111;Ἄτυος;['Ἄτυς'];['n-s---mg-']
112;Ἆγις;['Ἄγις'];['n-s---mn-']
113;Ἀβάτης;['Ἀβάτης'];['n-s---mn-']
114;Ἀβαρνίδι;['Ἀβαρνίς'];['n-s---fd-']
115;Ἀβδήροις;['Ἄβδηρος'];['n-p---md-']
116;Ἀβδηρίτην;['Ἀβδηρίτης'];['n-s---ma-']
117;Ἀβδηρίτης;['Ἀβδηρίτης'];['n-s---mn-']
118;Ἀβδηρίτου;['Ἀβδηρίτης'];['n-s---mg-']
119;Ἀβδηρῖται;['Ἀβδηρίτης'];['n-p---mn-']
120;Ἀβρότονον;['Ἀβρότονον'];['n-s---fn-']
121;Ἀβροτόνου;['Ἀβρότονον'];['n-s---fg-']
122;Ἀβύδου;['Ἄβυδος'];['n-s---fg-']
123;Ἀβύδῳ;['Ἄβυδος'];['n-s---fd-']
124;Ἀβυδηνὴν;['Ἀβυδηνός'];['a-s---fa-']
125;Ἀβυδηνῆς;['Ἀβυδηνός'];['a-s---fg-']
126;Ἀβυδηνὸν;['Ἀβυδηνός'];['a-s---nn-']
127;Ἀβυδηνοὶ;['Ἀβυδηνός'];['a-p---mn-']
128;Ἀβυδηνοῖς;['Ἀβυδηνός'];['a-p---md-']
129;Ἀβυδηνῶν;['Ἀβυδηνός'];['a-p---mg-']
130;Ἀβυδόθ’;['Ἀβυδόθι'];['d--------']
131;Ἀγάθαρχὸν;['Ἀγάθαρχος'];['n-s---ma-']
132;Ἀγάθων;['Ἀγάθων'];['n-s---mn-']
133;Ἀγάθωνα;['Ἀγάθων'];['n-s---ma-']
134;Ἀγάθωνι;['Ἀγάθων'];['n-s---md-']
135;Ἀγάθωνος;['Ἀγάθων'];['n-s---mg-']
136;Ἀγαθαρχίδης;['Ἀγαθαρχίδης'];['n-s---mn-']
137;Ἀγαθῆς;['Ἀγαθή'];['n-s---fg-']
138;Ἀγαθὸν;['Ἀγαθός'];['n-s---ma-']
139;Ἀγαθόκλεια;['Ἀγαθόκλεια'];['n-s---fn-']
140;Ἀγαθόκλειαν;['Ἀγαθόκλεια'];['n-s---fa-']
141;Ἀγαθοῖς;['Ἀγαθός'];['n-p---md-']
142;Ἀγαθοκλέα;['Ἀγαθοκλῆς'];['n-s---ma-']
143;Ἀγαθοκλέους;['Ἀγαθοκλῆς'];['n-s---mg-']
144;Ἀγαθοκλεῖ;['Ἀγαθοκλῆς'];['n-s---md-']
145;Ἀγαθοκλεῖος;['Ἀγαθοκλέος'];['n-s---mg-']
146;Ἀγαθοκλῆς;['Ἀγαθοκλῆς'];['n-s---mn-']
147;Ἀγαθοῦ;['Ἀγαθός'];['a-s---mg-']
148;Ἀγαλλὶς;['Ἀγαλλίς'];['n-s---fn-']
149;Ἀγαλλίς;['Ἀγαλλίς'];['n-s---fn-']
150;Ἀγαλματοποιῶν;['ἀγαλματοποιός'];['n-p---mg-']
151;Ἀγαμέμνονα;['Ἀγαμέμνων'];['n-s---ma-']
152;Ἀγαμέμνονά;['Ἀγαμέμνων'];['n-s---ma-']
153;Ἀγαμέμνονι;['Ἀγαμέμνων'];['n-s---md-']
154;Ἀγαμέμνονί;['Ἀγαμέμνων'];['n-s---md-']
155;Ἀγαμέμνονός;['Ἀγαμέμνων'];['n-s---mg-']
156;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
157;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
158;Ἀγαρίστης;['Ἀγαρίστη'];['n-s---fg-']
159;Ἀγγάρης;['Ἀγγάρης'];['n-s---mn-']
160;Ἀγέλοχος;['Ἀγέλοχος'];['n-s---mn-']
161;Ἀγήμονα;['Ἀγήμων'];['n-s---ma-']
162;Ἀγήτορα;['Ἀγήτωρ'];['n-s---ma-']
163;Ἀγῆνα;['Ἀγῆν'];['n-s---ma-']
164;Ἀγῆνος;['Ἀγῆν'];['n-s---mg-']
165;Ἀγησάρχου;['Ἀγήσαρχος'];['n-s---mg-']
166;Ἀγησίλαον;['Ἀγησίλαος'];['n-s---ma-']
167;Ἀγησίλαος;['Ἀγησίλαος', 'ἀγησίλαος'];['n-s---mn-']
168;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
169;Ἀγησιλάῳ;['Ἀγησίλαος'];['n-s---md-']
170;Ἀγίας;['Ἀγίας'];['n-s---mn-']
171;Ἀγκυλίωνι;['Ἀγκυλίων'];['n-s---md-']
172;Ἀγκῶνα;['ἀγκών'];['n-s---ma-']
173;Ἀγκῶνι;['ἀγκών'];['n-s---md-']
174;Ἀγκωνιτανὸς;['Ἀγκωνιτανός'];['n-s---mn-']
175;Ἀγλαΐς;['Ἀγλαίς'];['n-s---fn-']
176;Ἀγλαοσθένης;['Ἀγλαοσθένης'];['n-s---mn-']
177;Ἀγλαοφῶντος;['Ἀγλαοφῶν'];['n-s---mg-']
178;Ἀγνοίᾳ;['Ἄγνοια'];['n-s---fd-']
179;Ἀγρίοις;['Ἄγριος'];['n-p---md-']
180;Ἀγριόπην;['Ἀγριόπη'];['n-s---fa-']
181;Ἀγροίκοις;['Ἄγροικος'];['n-p---md-']
182;Ἀγροίκῳ;['Ἄγροικος', 'ἄγροικος'];['n-s---md-', 'a-s---md-']
183;Ἀγροίκων;['Ἄγροικος'];['n-p---mg-']
184;Ἀγροικίσιν;['Ἀγροικία'];['n-p---md-']
185;Ἀγροιώτῃ;['Ἀγροιώτης'];['n-s---md-']
186;Ἀγρωστίνῳ;['Ἀγρωστῖνος'];['n-s---md-']
187;Ἀγύρριον;['Ἀγύρριος'];['n-s---ma-']
188;Ἀγύρριος;['Ἀγύρριος'];['n-s---mn-']
189;Ἀγχίμολον;['Ἀγχίμολος'];['n-s---ma-']
190;Ἀγχίσαο;['Ἀγχίσης'];['n-s---mg-']
191;Ἀγχίσῃ;['Ἀγχίσης'];['n-s---md-']
192;Ἀγχιάλῃ;['Ἀγχιάλη'];['n-s---fd-']
193;Ἀγχιάλην;['Ἀγχιάλη'];['n-s---fa-']
194;Ἀγωνίδι;['Ἀγωνίς'];['n-s---fd-']
195;Ἀδαῖον;['Ἀδαῖος'];['n-s---ma-']
196;Ἀδαῖος;['Ἀδαῖος'];['n-s---mn-']
197;Ἀδείμαντον;['Ἀδείμαντος'];['n-s---ma-']
198;Ἀδειμάντου;['Ἀδείμαντος'];['n-s---mg-']
199;Ἀδελφαῖς;['Ἀδελφή'];['n-p---fd-']
200;Ἀδελφοῖς;['ἀδελφός', 'Ἀδελφός'];['n-p---md-']
201;Ἀδελφούς;['Ἀδελφός'];['n-p---ma-']
202;Ἀδηφαγίας;['Ἀδηφαγία'];['n-s---fg-']
203;Ἀδιάτομον;['Ἀδιάτομος'];['n-s---ma-']
204;Ἀδμήτη;['Ἀδμήτη'];['n-s---fn-']
205;Ἀδμήτην;['Ἀδμήτη'];['n-s---fa-']
206;Ἀδμήτης;['Ἀδμήτη'];['n-s---fg-']
207;Ἀδμήτου;['Ἄδμητος'];['n-s---mg-']
208;Ἀδμήτῳ;['Ἄδμητος'];['n-s---md-']
209;Ἀδράστῳ;['Ἄδραστος'];['n-s---md-']
210;Ἀδραμύτην;['Ἀδραμύτης'];['n-s---ma-']
211;Ἀδραμυττηνή;['Ἀδραμυσσηνός'];['a-s---fn-']
212;Ἀδραμυττίῳ;['Ἀδραμύττιον'];['n-s---nd-']
213;Ἀδρήστη;['Ἀδρήστη'];['n-s---fn-']
214;Ἀδρίαν;['Ἀδρίας'];['n-s---ma-']
215;Ἀδριανὸς;['Ἀδριανός'];['a-s---mn-']
216;Ἀδριανός;['Ἀδριανός'];['a-s---mn-']
217;Ἀδριανοῦ;['Ἀδριανός'];['n-s---mg-']
218;Ἀδριανῷ;['Ἀδριανός'];['a-s---md-']
219;Ἀδριατικοὺς;['Ἀδριατικός'];['a-p---ma-']
220;Ἀδώνια;['Ἀδώνια'];['n-p---na-']
221;Ἀδώνιδι;['Ἄδωνις'];['n-s---md-']
222;Ἀδώνιδος;['Ἄδωνις'];['n-s---mg-']
223;Ἀδωνίοισιν;['Ἀδώνια'];['n-p---nd-']
224;Ἀέθλιος;['Ἀέθλιος'];['n-s---mn-']
225;Ἀερόπην;['Ἀερόπη'];['n-s---fa-']
226;Ἀθάμαντι;['Ἀθάμας'];['n-s---md-']
227;Ἀθάμαντος;['Ἀθάμας'];['n-s---mg-']
228;Ἀθάνα;['Ἀθήνη'];['n-s---fn-']
229;Ἀθάναν;['Ἀθήνη'];['n-s---fa-']
230;Ἀθάνατοι;['ἀθάνατος'];['a-p---mn-']
231;Ἀθαμᾶνες;['Ἀθαμάν'];['n-p---mn-']
232;Ἀθαμᾶσιν;['Ἀθαμάν'];['n-p---md-']
233;Ἀθανάτων;['ἀθάνατος'];['a-p---mg-']
234;Ἀθερίνην;['Ἀθερίνη'];['n-s---fa-']
235;Ἀθήναζε;['Ἀθήναζε'];['d--------']
236;Ἀθήναια;['Ἀθήναια'];['n-p---na-']
237;Ἀθήναιε;['Ἀθήναιος'];['n-s---mv-']
238;Ἀθήναιον;['Ἀθήναιος'];['n-s---ma-']
239;Ἀθήναιος;['Ἀθήναιος'];['n-s---mn-']
240;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
241;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
242;Ἀθήνη;['Ἀθήνη'];['n-s---fn-']
243;Ἀθήνηθεν;['Ἀθῆναι'];['d--------']
244;Ἀθήνησι;['Ἀθήνησι'];['d--------']
245;Ἀθήνησί;['Ἀθήνησι'];['d--------']
246;Ἀθήνησίν;['Ἀθήνησι'];['d--------']
247;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
248;Ἀθῆναι;['Ἀθῆναι'];['n-p---fn-']
249;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fv-', 'n-s---fn-']
250;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
251;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
252;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
253;Ἀθηναίαισι;['Ἀθηναῖος'];['a-p---fd-']
254;Ἀθηναίας;['Ἀθήνη'];['n-s---fg-']
255;Ἀθηναίης;['Ἀθήνη'];['n-s---fg-']
256;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
257;Ἀθηναίοισιν;['Ἀθηναῖος'];['a-p---md-']
258;Ἀθηναίου;['Ἀθηναῖος'];['a-s---ng-', 'a-s---mg-']
259;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
260;Ἀθηναίῳ;['Ἀθηναῖος'];['a-s---md-']
261;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-', 'a-p---ng-']
262;Ἀθηναῖο;['Ἀθηναίς'];['n-s---m--']
