;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄβαις;['Ἄβαι'];['n-p---fd-']
15;Ἄγρας;['Ἄγρα'];['n-p---fa-']
16;Ἄργεος;['Ἄργος'];['n-s---ng-']
17;Ἄργον;['Ἄργος'];['n-s---ma-']
18;Ἄρηος;['Ἄρης'];['n-s---mg-']
19;Ἀγέλαον;['Ἀγέλαος'];['n-s---ma-']
20;Ἀγροτέρᾳ;['Ἀγροτέρη'];['n-s---fd-']
21;Ἀδείμαντε;['Ἀδείμαντος'];['n-s---mv-']
22;Ἀδείμαντος;['Ἀδείμαντος'];['n-s---mn-']
23;Ἀδειμάντου;['Ἀδείμαντος'];['n-s---mg-']
24;Ἀδειμάντῳ;['Ἀδείμαντος'];['n-s---md-']
25;Ἀείμνηστος;['Ἀείμνηστος'];['n-s---mn-']
26;Ἀθαναίων;['Ἀθηναῖος'];['a-p---mg-']
27;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
28;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
29;Ἀθήνησι;['Ἀθήνησι'];['d--------']
30;Ἀθηναίης;['Ἀθήνη'];['n-s---fg-']
31;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
32;Ἀθηναίοισι;['Ἀθηναῖος'];['a-p---md-']
33;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
34;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
35;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
36;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-']
37;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
38;Ἀθηνέων;['Ἀθῆναι'];['n-p---fg-']
39;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
40;Ἀκρισίου;['Ἀκρίσιος'];['n-s---mg-']
41;Ἀκροθίνιον;['Ἀκροθίνιος'];['n-s---ma-']
42;Ἀλέξανδρε;['Ἀλέξανδρος'];['n-s---mv-']
43;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
44;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
45;Ἀλεξιβίαν;['Ἀλεξιβία'];['n-s---fa-']
46;Ἀλκαίου;['Ἀλκαῖος'];['n-s---mg-']
47;Ἀλκμὰν;['Ἀλκμάν'];['n-s---mn-']
48;Ἀλκμεωνίδαι;['Ἀλκμεωνίδης'];['n-p---mv-']
49;Ἀλκμεωνίδας;['Ἀλκμεωνίδης'];['n-p---ma-']
50;Ἀλκμεωνιδέων;['Ἀλκμεωνίδης'];['n-p---mg-']
51;Ἀλκμεωνιδῶν;['Ἀλκμεωνίδης'];['n-p---mg-']
52;Ἀλυάττην;['Ἀλυάττης'];['n-s---ma-']
53;Ἀμάσιδος;['Ἄμασις'];['n-s---mg-']
54;Ἀμαζόνας;['Ἀμαζών'];['n-p---fa-']
55;Ἀμεινοκλέους;['Ἀμεινοκλῆς'];['n-s---mg-']
56;Ἀμεινοκλῆς;['Ἀμεινοκλῆς'];['n-s---mn-']
57;Ἀμπρακίας;['Ἀμπρακία'];['n-s---fg-']
58;Ἀνάξανδρος;['Ἀνάξανδρος'];['n-s---mn-']
59;Ἀντήνωρ;['Ἀντήνωρ'];['n-s---mn-']
60;Ἀνύτου;['Ἄνυτος'];['n-s---mg-']
61;Ἀπατούρια;['Ἀπατούρια'];['n-p---na-']
62;Ἀργείοισιν;['Ἀργεῖος'];['a-p---md-']
63;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
64;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
65;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
66;Ἀργεῖον;['Ἀργεῖος'];['a-s---ma-']
67;Ἀριστέα;['Ἀριστεύς'];['n-s---ma-']
68;Ἀριστείδην;['Ἀριστείδης'];['n-s---ma-']
69;Ἀριστόξενος;['Ἀριστόξενος'];['n-s---mn-']
70;Ἀριστοβούλης;['Ἀριστοβούλη'];['n-s---fg-']
71;Ἀριστογένη;['Ἀριστογένης'];['n-s---ma-']
72;Ἀριστογείτονα;['Ἀριστογείτων'];['n-s---ma-']
73;Ἀριστομένη;['Ἀριστομένης'];['n-s---ma-']
74;Ἀριστομήδη;['Ἀριστομήδης'];['n-s---ma-']
75;Ἀριστοφάνει;['Ἀριστοφάνης'];['n-s---md-']
76;Ἀριστοφάνης;['Ἀριστοφάνης'];['n-s---mn-']
77;Ἀριστοφάνους;['Ἀριστοφάνης'];['n-s---mg-']
78;Ἀρταξέρξην;['Ἀρταξέρξης'];['n-s---ma-']
79;Ἀρταφέρνην;['Ἀρταφέρνης'];['n-s---ma-']
80;Ἀρτέμιδι;['Ἄρτεμις'];['n-s---fd-']
81;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
82;Ἀρτεμισίαν;['Ἀρτεμισία'];['n-s---fa-']
83;Ἀρτεμισίας;['Ἀρτεμισία'];['n-s---fg-']
84;Ἀρτεμισίου;['Ἀρτεμίσιον'];['n-s---ng-']
85;Ἀρχίᾳ;['Ἀρχίας'];['n-s---md-']
86;Ἀρχίλοχος;['Ἀρχίλοχος'];['n-s---mn-']
87;Ἀσίας;['Ἀσία'];['n-s---fg-']
88;Ἀσπασίαν;['Ἀσπασία'];['n-s---fa-']
89;Ἀσσύριον;['Ἀσσύριος'];['a-s---ma-']
90;Ἀταρνέα;['Ἀταρνεύς'];['n-s---ma-']
91;Ἀτταγίνῳ;['Ἀτταγῖνος'];['n-s---md-']
92;Ἀττικῆς;['Ἀττική'];['n-s---fg-']
93;Ἀφροδίτα;['Ἀφροδίτη'];['n-s---fn-']
94;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
95;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
96;Ἁλικαρνασέων;['Ἁλικαρνασεύς'];['n-p---mg-']
97;Αἴαντα;['Αἴας'];['n-s---ma-']
98;Αἴαντος;['Αἴας'];['n-s---mg-']
99;Αἴσωπος;['Αἴσωπος'];['n-s---mn-']
100;Αἰγινήταις;['Αἰγινήτης'];['n-p---md-']
101;Αἰγινήτας;['Αἰγινήτης'];['n-p---ma-']
102;Αἰγινητέων;['Αἰγινήτης'];['n-p---mg-']
103;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
104;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-']
105;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
106;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
107;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
108;Αἰγυπτίους;['Αἰγύπτιος'];['a-p---ma-']
109;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
110;Αἰθίοπά;['Αἰθίοψ'];['n-s---ma-']
111;Αἰσχίνην;['Αἰσχίνης'];['n-s---ma-']
112;Αὖλιν;['Αὖλις'];['n-s---fa-']
113;Βοηδρομιῶνος;['Βοηδρομιών'];['n-s---mg-']
114;Βοιώτιον;['Βοιώτιος'];['a-s---ma-']
115;Βοιωτοῖς;['Βοιωτός'];['n-p---md-']
116;Βοιωτοὺς;['Βοιωτός'];['n-p---ma-']
117;Βοιωτοῦ;['Βοιωτός'];['n-s---mg-']
118;Βούσιριν;['Βούσιρις'];['n-s---fa-']
119;Γεφυραίους;['Γεφυραῖος'];['a-p---ma-']
120;Γεφυραῖον;['Γεφυραῖος'];['a-s---ma-']
121;Γλαύκοιο;['Γλαῦκος'];['n-s---mg-']
122;Δᾶτιν;['Δᾶτις'];['n-s---ma-']
123;Δανάης;['Δανάη'];['n-s---fg-']
124;Δαναοῦ;['Δαναός'];['n-s---mg-']
125;Δελφοῖς;['Δελφοί'];['n-p---md-']
126;Δελφοὺς;['Δελφοί'];['n-p---ma-']
127;Δήμητρα;['Δημήτηρ'];['n-s---fa-']
128;Δηιόκην;['Δηϊόκης'];['n-s---ma-']
129;Δημάρατος;['Δημάρατος'];['n-s---mn-']
130;Δημόκριτον;['Δημόκριτος'];['n-s---ma-']
131;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
132;Δημοκρίτου;['Δημόκριτος'];['n-s---mg-']
133;Δία;['Ζεύς'];['n-s---ma-']
134;Δίυλλος;['Δίυλλος'];['n-s---mn-']
135;Διὶ;['Ζεύς'];['n-s---md-']
136;Διὸς;['Ζεύς'];['n-s---mg-']
137;Διόνυσον;['Διόνυσος'];['n-s---ma-']
138;Διοδώρου;['Διόδωρος'];['n-s---mg-']
139;Διονύσιος;['Διονύσιος'];['n-s---mn-']
140;Διονύσου;['Διόνυσος'];['n-s---mg-']
141;Διονυσίου;['Διονύσιος'];['n-s---mg-']
142;Δωρίδ’;['Δωρίς'];['n-s---fa-']
143;Δωριέων;['Δωριεύς'];['n-p---mg-']
144;Δωριεῖς;['Δωριεύς'];['n-p---mn-']
145;Ἔπαφον;['Ἔπαφος'];['n-s---ma-']
146;Ἔφεσον;['Ἔφεσος'];['n-s---fa-']
147;Ἔφορος;['Ἔφορος'];['n-s---mn-']
148;Ἔφυραν;['Ἔφυρα'];['n-s---fa-']
149;Ἐλευθερίου;['Ἐλευθέριος'];['a-s---mg-']
150;Ἐρετρίας;['Ἐρέτρια'];['n-s---fg-']
151;Ἐρετρίης;['Ἐρέτρια'];['n-s---fg-']
152;Ἐρετριέας;['Ἐρετριέες'];['n-p---ma-']
153;Ἐρετριέων;['Ἐρετριεύς'];['n-p---mg-']
154;Ἐρετριεῖς;['Ἐρετριεύς'];['n-p---ma-']
155;Ἐφέσῳ;['Ἔφεσος'];['n-s---fd-']
156;Ἐφεσίων;['Ἐφέσιος'];['a-p---mg-']
157;Ἕλληνάς;['Ἕλλην'];['n-p---ma-']
158;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
159;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
160;Ἕλλησι;['Ἕλλην'];['n-p---md-']
161;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
162;Ἑλένην;['Ἑλένη'];['n-s---fa-']
163;Ἑλένης;['Ἑλένη'];['n-s---fg-']
164;Ἑλικτὰ;['Ἑλικτόν'];['n-p---nn-']
165;Ἑλλὰς;['Ἑλλάς'];['n-s---fn-']
166;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
167;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
168;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
169;Ἑλλάνικος;['Ἑλλάνικος'];['n-s---mn-']
170;Ἑλλάνων;['Ἕλλην'];['n-p---mg-']
171;Ἑλλάς;['Ἑλλάς'];['n-s---fn-']
172;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
173;Ἑλληνίδας;['Ἑλληνίς'];['a-p---fa-']
174;Ἑλληνίδι;['Ἑλληνίς'];['n-s---fd-']
175;Ἑλληνίδων;['Ἑλληνίς'];['a-p---fg-']
176;Ἑλληνικὴν;['Ἑλληνικός'];['a-s---fa-']
177;Ἑλληνικοῖς;['Ἑλληνικός'];['a-p---nd-']
178;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---ng-']
179;Ἑστιαιεύς;['Ἑστιαιεύς'];['n-s---mn-']
180;Εὐβοέων;['Εὐβοεύς'];['n-p---mg-']
181;Εὐβοίας;['Εὔβοια'];['n-s---fg-']
182;Εὐρυβιάδεα;['Εὐρυβιάδης'];['n-s---ma-']
183;Εὐρυβιάδῃ;['Εὐρυβιάδης'];['n-s---md-']
184;Εὐρυβιάδην;['Εὐρυβιάδης'];['n-s---ma-']
185;Ἡραῖον;['Ἡραῖος'];['a-s---na-']
186;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
187;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
188;Ἡρακλεῖς;['Ἡρακλεύς'];['n-p---ma-']
189;Ἡρακλειδῶν;['Ἡρακλείδαι'];['n-p---mg-']
190;Ἡρόδοτε;['Ἡρόδοτος'];['n-s---mv-']
191;Ἡρόδοτον;['Ἡρόδοτος'];['n-s---ma-']
192;Ἡρόδοτος;['Ἡρόδοτος'];['n-s---mn-']
193;Ἡροδότου;['Ἡρόδοτος'];['n-s---mg-']
194;Ἡροδότῳ;['Ἡρόδοτος'];['n-s---md-']
195;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
196;Θάλητα;['Θάλης'];['n-s---ma-']
197;Θάσου;['Θάσος'];['n-s---fg-']
198;Θέμιδος;['Θέμις'];['n-s---fg-']
199;Θέτιδος;['Θέτις'];['n-s---fg-']
200;Θεμιστοκλέα;['Θεμιστοκλῆς'];['n-s---ma-']
201;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
202;Θεμιστοκλεῖ;['Θεμιστοκλῆς'];['n-s---md-']
203;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
204;Θεοπόμπου;['Θεόπομπος'];['n-s---mg-']
205;Θερμοπύλαις;['Θερμοπύλαι'];['n-p---fd-']
206;Θερμοπύλας;['Θερμοπύλαι'];['n-p---fa-']
207;Θεσπιέες;['Θεσπιεύς'];['n-p---mn-']
208;Θεσπιέων;['Θεσπιεύς'];['n-p---mg-']
209;Θεσπιεῦσι;['Θεσπιεύς'];['n-p---md-']
210;Θεσσαλοὶ;['Θεσσαλός'];['a-p---mn-']
211;Θεσσαλοῖς;['Θεσσαλός'];['a-p---md-']
212;Θεσσαλοὺς;['Θεσσαλός'];['a-p---ma-']
213;Θεσσαλούς;['Θεσσαλός'];['a-p---ma-']
214;Θεσσαλῶν;['Θεσσαλός'];['a-p---mg-']
215;Θετταλοῖς;['Θεσσαλός'];['a-p---md-']
216;Θήβας;['Θῆβαι'];['n-p---fa-']
217;Θήβης;['Θήβη'];['n-s---fg-']
218;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
219;Θηβαίους;['Θηβαῖος'];['a-p---ma-']
220;Θηβαίων;['Θηβαῖος'];['a-p---mg-', 'a-p---fg-']
221;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
222;Θούριον;['Θούριος'];['n-s---ma-']
223;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
224;Θυρέας;['Θυρέα'];['n-p---fa-']
225;Θυρέῃσι;['Θυρέα'];['n-p---fd-']
226;Ἴασον;['Ἴασος'];['n-s---ma-']
227;Ἴωνας;['Ἴων'];['n-p---ma-']
228;Ἴωσι;['Ἴων'];['n-p---md-']
229;Ἰάσονα;['Ἰάσων'];['n-s---ma-']
230;Ἰνάχου;['Ἴναχος'];['n-s---mg-']
231;Ἰοῦν;['Ἰώ'];['n-s---fa-']
232;Ἰοῦς;['Ἰώ'];['n-s---fg-']
233;Ἰσαγόραν;['Ἰσαγόρας'];['n-s---ma-']
234;Ἰσαγόρης;['Ἰσαγόρης'];['n-s---mn-']
235;Ἰσθμὸν;['Ἰσθμός'];['n-s---ma-']
236;Ἰσθμοῦ;['Ἰσθμός'];['n-s---mg-']
237;Ἰσθμῷ;['Ἰσθμός'];['n-s---md-']
238;Ἰὼ;['Ἰώ'];['n-s---fa-']
239;Ἰώνων;['Ἴων'];['n-p---mg-']
240;Ἰωνίαν;['Ἰωνία'];['n-s---fa-']
241;Ἱππίαν;['Ἱππίας'];['n-s---ma-']
242;Ἱππίῃ;['Ἱππίας'];['n-s---md-']
243;Ἱππόνικον;['Ἱππόνικος'];['n-s---ma-']
244;Ἱπποκλείδης;['Ἱπποκλείδης'];['n-s---mn-']
245;Ἱππονίκου;['Ἱππόνικος'];['n-s---mg-']
246;Κάρνεια;['Κάρνεια'];['n-p---na-']
247;Κάτωνα;['Κάτων'];['n-s---ma-']
248;Κᾶρας;['Κάρ'];['n-p---ma-']
249;Καδμείᾳ;['Καδμεῖος'];['a-s---fd-']
250;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
251;Καλλίαν;['Καλλίας'];['n-s---ma-']
252;Καλλίῃ;['Καλλίας'];['n-s---md-']
253;Καλλίου;['Καλλίας'];['n-s---mg-']
254;Καρίῳ;['Κάριος'];['a-s---md-']
255;Καρχηδόνιοι;['Καρχηδόνιος'];['a-p---mn-']
256;Καρῶν;['Κάρ'];['n-p---mg-']
257;Κασάνδρας;['Κασσάνδρη'];['n-s---fg-']
258;Κέρκυραν;['Κέρκυρα'];['n-s---fa-']
259;Κερκυραίους;['Κερκυραῖος'];['a-p---ma-']
260;Κερκυραίων;['Κερκυραῖος'];['a-p---mg-']
261;Κερκυραῖοι;['Κερκυραῖος'];['a-p---mn-']
262;Κλέωνος;['Κλέων'];['n-s---mg-']
263;Κλεάδας;['Κλεάδης'];['n-s---mn-']
264;Κλεισθένη;['Κλεισθένης'];['n-s---ma-']
265;Κλεομένει;['Κλεομένης'];['n-s---md-']
