;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
5;Ζεφύρου;['Ζέφυρος'];['n-s---mg-']
6;Κύπρου;['Κύπρος'];['n-s---fg-']
7;Κυθερείης;['Κυθέρεια'];['n-s---fg-']
8;Ὧραι;['Ὥρα'];['n-p---fn-']
9;ᾄσομαι;['ἀείδω'];['v1sfim---']
10;ἄγεσθαι;['ἄγω'];['v--pnm---']
11;ἄλλης;['ἄλλος'];['p-s---fg-']
12;ἄλοχον;['ἄλοχος'];['n-s---fa-']
13;ἄμβροτα;['ἄμβροτος'];['a-p---na-']
14;ἄνθεμ’;['ἄνθεμον'];['n-p---nn-']
15;ἀγῶνι;['ἀγών'];['n-s---md-']
16;ἀέντος;['ἄημι'];['v-sppamg-']
17;ἀθανάτους;['ἀθάνατος'];['a-p---ma-']
18;ἀθανάτῳ;['ἀθάνατος'];['a-s---md-']
19;ἀμφ’;['ἀμφί'];['r--------']
20;ἀοιδήν;['ἀοιδή'];['n-s---fa-']
21;ἀοιδῆς;['ἀοιδή'];['n-s---fg-']
22;ἀργυφέοισιν;['ἀργύφεος'];['a-p---nd-']
23;ἀσπασίως;['ἀσπάσιος'];['d--------']
24;ἀφρῷ;['ἀφρός'];['n-s---md-']
25;ἁπαλῇ;['ἁπαλός'];['a-s---fd-']
26;αἰδοίην;['αἰδοῖος'];['a-s---fa-']
27;αὐτὰρ;['ἀτάρ'];['g--------']
28;αὐταὶ;['αὐτός'];['p-p---fn-']
29;γλυκυμείλιχε;['γλυκυμείλιχος'];['a-s---mv-']
30;δὲ;['δέ'];['c--------']
31;δέξαντ’;['δείκνυμι'];['v3paim---']
32;δειρῇ;['δειρή'];['n-s---fd-']
33;δὸς;['δίδωμι'];['v2sama---']
34;δώματα;['δῶμα'];['n-p---na-']
35;δ’;['δέ'];['c--------']
36;ἔθηκαν;['τίθημι'];['v3paia---']
37;ἔνι;['ἐν'];['r--------']
38;ἔντυνον;['ἐντύνω'];['v2sama---']
39;ἐγὼ;['ἐγώ'];['p-s---cn-']
40;ἐδεξιόωντο;['δεξιόομαι'];['v3piim---']
41;ἐκόσμεον;['κοσμέω'];['v3piia---']
42;ἐμὴν;['ἐμός'];['a-s---fa-']
43;ἐν;['ἐν'];['r--------']
44;ἐπειδὴ;['ἐπειδή'];['c--------']
45;ἐπ’;['ἐπί'];['r--------']
46;ἐς;['εἰς'];['r--------']
47;ἕκαστος;['ἕκαστος'];['p-s---mn-']
48;ἕσσαν;['ἕννυμι'];['v3paia---']
49;ἑλικοβλέφαρε;['ἑλικοβλέφαρος'];['a-s---mv-']
50;εἶδος;['εἶδος'];['n-s---na-']
51;εἶναι;['εἰμί'];['v--pna---']
52;εἰναλίης;['ἐνάλιος'];['a-s---fg-']
53;εἵματα;['εἷμα'];['n-p---na-']
54;εὔτυκτον;['εὔτυκτος'];['a-s---fa-']
55;ἤνεικεν;['φέρω'];['v3saia---']
56;ἦγον;['ἄγω'];['v3piia---']
57;ἠρήσαντο;['ἀράομαι'];['v3paim---']
58;ἠσπάζοντο;['ἀσπάζομαι'];['v3piim---']
59;ἣ;['ὅς'];['p-s---fn-']
60;θαλάσσης;['θάλασσα'];['n-s---fg-']
61;θαυμάζοντες;['θαυμάζω'];['v-pppamn-']
62;θεῶν;['θεός'];['n-p---mg-']
63;ἴοιεν;['ἔρχομαι'];['v3ppoa---']
64;ἰδόντες;['ὁράω'];['v-papamn-']
65;ἰοστεφάνου;['ἰοστέφανος'];['a-s---fg-']
66;ἱμερόεντα;['ἱμερόεις'];['a-s---ma-']
67;καὶ;['καί'];['c--------']
68;καλὴν;['καλός'];['a-s---fa-']
69;καλήν;['καλός'];['a-s---fa-']
70;κατὰ;['κατά'];['r--------']
71;κόσμον;['κόσμος'];['n-s---ma-']
72;κοσμείσθην;['κοσμέω'];['v3diim---']
73;κουριδίην;['κουρίδιος'];['a-s---fa-']
74;κρατὶ;['κράς'];['n-s---fd-']
75;κρήδεμνα;['κρήδεμνον'];['n-p---na-']
76;κῦμα;['κῦμα'];['n-s---nn-']
77;λέλογχεν;['λαγχάνω'];['v3sria---']
78;λοβοῖσιν;['λοβός'];['n-p---md-']
79;μαλακῷ;['μαλακός'];['a-s---md-']
80;μένος;['μένος'];['n-s---nn-']
81;μιν;['μιν'];['p-s---ma-']
82;μνήσομ’;['μιμνῄσκω'];['v1sfim---']
83;νίκην;['νίκη'];['n-s---fa-']
84;ὀρειχάλκου;['ὀρείχαλκος'];['n-s---mg-']
85;ὅθι;['ὅθι'];['d--------']
86;ὅρμοισι;['ὅρμος'];['n-p---md-']
87;ὁππότ’;['ὁπότε'];['c--------']
88;οἴκαδ’;['οἴκαδε'];['d--------']
89;οἳ;['ὁ'];['l-p---mn-']
90;οἷσί;['ὅς'];['p-p---md-']
91;πάντα;['πᾶς'];['p-s---ma-']
92;πάσης;['πᾶς'];['p-s---fg-']
93;πατρός;['πατήρ'];['n-s---mg-']
94;περ;['περ'];['g--------']
95;περὶ;['περί'];['r--------']
96;πολυφλοίσβοιο;['πολύφλοισβος'];['a-s---fg-']
97;σεῖο;['σύ'];['p-s---cg-']
98;στεφάνην;['στεφάνη'];['n-s---fa-']
99;στήθεσιν;['στῆθος'];['n-p---nd-']
100;τε;['τε'];['c--------']
101;τὴν;['ὁ'];['l-s---fa-']
102;τιμήεντος;['τιμήεις'];['a-s---mg-']
103;τρητοῖσι;['τρητός'];['a-p---md-']
104;τῷδε;['ὅδε'];['p-s---md-']
105;τ’;['τε'];['c--------']
106;ὑγρὸν;['ὑγρός'];['a-s---nn-']
107;φέρεσθαι;['φέρω'];['v--pnm---']
108;χαῖρ’;['χαίρω'];['v2spma---']
109;χερσί;['χείρ'];['n-p---fd-']
110;χορὸν;['χορός'];['n-s---ma-']
111;χροῒ;['χρώς'];['n-s---md-']
112;χρυσάμπυκες;['χρυσάμπυξ'];['a-p---fn-']
113;χρυσέοισιν;['χρύσεος'];['a-p---md-']
114;χρυσείην;['χρύσεος'];['a-s---fa-']
115;χρυσοῖό;['χρυσός'];['n-s---mg-']
116;χρυσοστέφανον;['χρυσοστέφανος'];['a-s---fa-']
