;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['b--------', 'c--------']
3;-δ’;['δέ', 'οὐδέ'];['b--------', 'c--------']
4;-τε;['τε'];['b--------', 'd--------', 'c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἀεροκόρδακες;['ἀεροκόρδακες'];['n-p---mn-']
10;Ἀεροκώνωπες;['ἀεροκώνωψ'];['n-p---mn-']
11;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
12;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
13;Ἀκαδημαϊκοὺς;['Ἀκαδημαικός'];['a-p---ma-']
14;Ἀκραγαντῖνον;['Ἀκραγαντῖνος'];['a-s---ma-']
15;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
16;Ἀλεκτρυόνα;['Ἀλεκτρυών'];['n-s---ma-']
17;Ἀλεκτρυόνος;['Ἀλεκτρυών'];['n-s---mg-']
18;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
19;Ἀληθείας;['Ἀλήθεια'];['n-s---fg-']
20;Ἀλκίνουν;['Ἀλκίνοος'];['n-s---ma-']
21;Ἀμαζόνα;['Ἀμαζών'];['n-s---fa-']
22;Ἀνάχαρσιν;['Ἀνάχαρσις'];['n-s---fa-']
23;Ἀνακρέων;['Ἀνακρέων'];['n-s---mn-']
24;Ἀνεμοδρόμοι;['Ἀνεμόδρομοι'];['n-p---mn-']
25;Ἀννίβᾳ;['Ἀννίβας'];['n-s---md-']
26;Ἀντιμάχου;['Ἀντίμαχος'];['n-s---mg-']
27;Ἀντιφῶν;['Ἀντιφῶν'];['n-s---mn-']
28;Ἀπάτης;['Ἀπάτη'];['n-s---fg-']
29;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
30;Ἀραβίας;['Ἀραβία'];['n-s---fg-']
31;Ἀρείου;['Ἄρειος'];['n-s---mg-']
32;Ἀρίσταρχον;['Ἀρίσταρχος'];['n-s---ma-']
33;Ἀρίστιππόν;['Ἀρίστιππος'];['n-s---ma-']
34;Ἀρίων;['Ἀρίων'];['n-s---mn-']
35;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
36;Ἀριστοφάνους;['Ἀριστοφάνης'];['n-s---mg-']
37;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
38;Ἀχιλλέως;['Ἀχιλλεύς'];['n-s---mg-']
39;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
40;Αἴαντος;['Αἴας'];['n-s---mg-']
41;Αἴας;['Αἴας'];['n-s---mn-']
42;Αἴσωπος;['Αἴσωπος'];['n-s---mn-']
43;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-']
44;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
45;Αἰολοκένταυρος;['Αἰολοκένταυρος'];['n-s---mn-']
46;Αἰολοκενταύρου;['Αἰολοκένταυρος'];['n-s---mg-']
47;Βαβυλώνιος;['Βαβυλώνιος'];['a-s---mn-']
48;Βλακείας;['Βλακεία'];['n-s---fg-']
49;Βούσιριν;['Βούσιρις'];['n-s---fa-']
50;Βουκέφαλοι;['Βουκέφαλος'];['n-p---mn-']
51;Βουκεφάλοις;['Βουκέφαλος'];['n-p---md-']
52;Βουκεφάλων;['Βουκέφαλος'];['n-p---mg-']
53;Γαλαξίου;['Γαλάξιος'];['n-s---mg-']
54;Γαλατείας;['Γαλάτεια'];['n-s---fg-']
55;Δάφνην;['Δάφνη'];['n-s---fa-']
56;Δενδρῖται;['Δενδρῖτης'];['n-p---mn-']
57;Δηλίῳ;['Δήλιον'];['n-s---nd-']
58;Δία;['Ζεύς'];['n-s---ma-']
59;Διόνυσος;['Διόνυσος'];['n-s---mn-']
60;Διογένης;['Διογένης'];['n-s---mn-']
61;Διομήδη;['Διομήδης'];['n-s---ma-']
62;Διονύσου;['Διόνυσος'];['n-s---mg-']
63;Ἐμπεδοκλῆς;['Ἐμπεδοκλῆς'];['n-s---mn-']
64;Ἐνδυμίων;['Ἐνδυμίων'];['n-s---mn-']
65;Ἐνδυμίωνος;['Ἐνδυμίων'];['n-s---mg-']
66;Ἐπειοῦ;['Ἐπειός'];['a-s---mg-']
67;Ἐπίκουρον;['Ἐπίκουρος'];['n-s---ma-']
68;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
69;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
70;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
71;Ἑλένη;['Ἑλένη'];['n-s---fn-']
72;Ἑλένην;['Ἑλένη'];['n-s---fa-']
73;Ἑλένης;['Ἑλένη'];['n-s---fg-']
74;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
75;Ἑλληνικά;['Ἑλληνικός'];['a-p---nn-']
76;Ἑλληνικῇ;['Ἑλληνικός'];['a-s---fd-']
77;Ἑλληνικοῖς;['Ἑλληνικός'];['a-p---nd-']
78;Ἑωσφόρον;['Ἑωσφόρος'];['n-s---ma-']
79;Ἑωσφόρου;['Ἑωσφόρος'];['n-s---mg-']
80;Ἑωσφόρῳ;['Ἑωσφόρος'];['n-s---md-']
81;Εὔνομός;['Εὔνομος'];['n-s---mn-']
82;Εὔφορβον;['Εὔφορβος'];['n-s---ma-']
83;Εὐδιάνακτος;['εὐδιάναξ'];['n-s---mg-']
84;Ζάμολξιν;['Ζάμολξις'];['n-s---ma-']
85;Ζηνόδοτον;['Ζηνόδοτος'];['n-s---ma-']
86;Ἠλυσίῳ;['Ἠλύσιος'];['a-s---nd-']
87;Ἡλιώταις;['ἡλιώτης'];['n-p---md-']
88;Ἡλιώτας;['ἡλιώτης'];['n-p---ma-']
89;Ἡλιῶται;['ἡλιώτης'];['n-p---mn-']
90;Ἡλιωτῶν;['ἡλιώτης'];['n-p---mg-']
91;Ἡρακλέους;['Ἡρακλῆς', 'Ἡρακλέης'];['n-s---mg-']
92;Ἡρακλείων;['Ἡράκλειος'];['a-p---fg-']
93;Ἡρακλῆς;['Ἡρακλέης'];['n-s---mn-']
94;Ἡρόδοτος;['Ἡρόδοτος'];['n-s---mn-']
95;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
96;Θαλασσοπότης;['Θαλασσοπότης'];['n-s---mn-']
97;Θανατούσια;['Θανατούσια'];['n-p---nn-']
98;Θερείτης;['Θερείτης'];['n-s---mn-']
99;Θερσίτου;['Θερσίτης'];['n-s---mg-']
100;Θεσπιεὺς;['Θεσπιεύς'];['n-s---mn-']
101;Θησέα;['Θησεύς'];['n-s---ma-']
102;Θησέως;['Θησεύς'];['n-s---mg-']
103;Θησεῖ;['Θησεύς'];['n-s---md-']
104;Θησεὺς;['Θησεύς'];['n-s---mn-']
105;Θησεύς;['Θησεύς'];['n-s---mn-']
106;Θρᾷκα;['Θρᾷξ'];['a-s---ma-']
107;Θυννοκέφαλοι;['θυννοκέφαλος'];['n-p---mn-']
108;Ἴλιον;['Ἴλιον'];['n-s---na-']
109;Ἰαμβοῦλος;['Ἰαμβοῦλος'];['n-s---mn-']
110;Ἰλιάδος;['Ἰλιάς'];['n-s---fg-']
111;Ἰνδικήν;['Ἰνδικός'];['a-s---fa-']
112;Ἰνδῶν;['Ἰνδός'];['n-p---mg-']
113;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
114;Ἰταλιώτην;['Ἰταλιώτης'];['n-s---ma-']
115;Ἱππόγυποι;['ἱππόγυποι'];['n-p---mn-']
116;Ἱππογέρανοι;['ἱππογέρανοι'];['n-p---mn-']
117;Ἱππογύποις;['ἱππόγυποι'];['n-p---md-']
118;Ἱππογύπους;['ἱππόγυποι'];['n-p---ma-']
119;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
120;Ἱππομύρμηκες;['Ἱππομύρμηξ'];['n-p---mn-']
121;Ἱππομυρμήκων;['Ἱππομύρμηξ'];['n-p---mg-']
122;Κάρανος;['Κάρανος'];['n-s---mn-']
123;Καβαλοῦσα;['Καβαλοῦσα'];['n-s---fn-']
124;Καλυψοῖ;['Καλυψώ'];['n-s---fd-']
125;Καλυψοῦς;['Καλυψώ'];['n-s---fg-']
126;Καππαδοκίαν;['Καππαδοκία'];['n-s---fa-']
127;Καρεῶτιν;['Καρεῶτις'];['n-s---fa-']
128;Καρκινόχειρες;['καρκινόχειρες'];['n-p---mn-']
129;Καρυοναύτας;['Καρυοναύτης'];['n-p---ma-']
130;Καρυοναῦται;['Καρυοναύτης'];['n-p---mn-']
131;Καρχηδονίῳ;['Καρχηδόνιος'];['a-s---md-']
132;Καυλομύκητες;['Καυλομύκητες'];['n-p---mn-']
133;Κεγχροβόλοι;['Κεγχροβόλος'];['n-p---mn-']
134;Κίρκης;['Κίρκη'];['n-s---fg-']
135;Κινύραν;['Κινύρης'];['n-s---ma-']
136;Κινύρας;['Κινύρης'];['n-s---mn-']
137;Κνίδιος;['Κνίδιος'];['a-s---mn-']
138;Κόρωνος;['Κόρωνος'];['n-s---mn-']
139;Κολοκυνθοπειραταῖς;['Κολοκυνθοπειραταιεύς'];['n-p---md-']
140;Κολοκυνθοπειρατῶν;['Κολοκυνθοπειράτης'];['n-p---mg-']
141;Κολοφώνιον;['Κολοφώνιος'];['a-s---ma-']
142;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
143;Κοττυφίωνος;['Κοττυφίωνος'];['a-s---mn-']
144;Κρὴς;['Κρής'];['n-s---mn-']
145;Κτησίας;['Κτησίας'];['n-s---mn-']
146;Κτησιόχου;['Κτησίοχος'];['n-s---mg-']
147;Κύπριος;['Κύπριος'];['a-s---mn-']
148;Κύρους;['Κῦρος'];['n-p---ma-']
149;Κῦρον;['Κῦρος'];['n-s---ma-']
150;Κυκλάδων;['Κυκλάδες'];['n-p---fg-']
151;Κυνοβάλανοι;['Κυνοβάλανοι'];['n-p---mn-']
152;Κῴῳ;['Κῷος'];['a-s---md-']
153;Λαΐδα;['Λαίς'];['n-s---fa-']
154;Λακεδαιμόνιον;['Λακεδαιμόνιος'];['a-s---ma-']
155;Λακεδαιμόνιος;['Λακεδαιμόνιος'];['a-s---mn-']
156;Λαχανόπτεροι;['λαχανόπτερος'];['n-p---mn-']
157;Λαχανοπτέρων;['Λαχανόπτερος'];['n-p---mg-']
158;Λέσβιος;['Λέσβιος'];['a-s---mn-']
159;Λευκοθέας;['Λευκοθέα'];['n-s---fg-']
160;Λοκρὸς;['Λοκρός'];['a-s---mn-']
161;Λοκροῦ;['Λοκρός'];['a-s---mg-']
162;Λουκιανὸς;['Λουκιάν'];['n-s---mg-']
163;Λύδιον;['Λύδιος'];['a-s---fa-']
164;Λυκοῦργον;['Λυκοῦργος'];['n-s---ma-']
165;Λυχνόπολιν;['λυχνόπολις'];['n-s---fa-']
166;Μακάρων;['Μάκαρ'];['n-p---mg-']
167;Ματαιογένους;['Ματαιογένης'];['n-s---mg-']
168;Μενέλαος;['Μενέλαος'];['n-s---mn-']
169;Μενελάου;['Μενέλαος'];['n-s---mg-']
170;Μενελάῳ;['Μενέλαος'];['n-s---md-']
171;Μήνιος;['Μήνιος'];['n-s---mn-']
172;Μίνωος;['Μίνως'];['n-s---mg-']
173;Μινῴου;['Μινώϊος'];['a-s---mg-']
174;Μινώταυρον;['Μινώταυρος'];['n-s---ma-']
175;Μοῦσα;['Μοῦσα'];['n-s---fv-']
176;Μῶμος;['Μῶμος'];['n-s---mn-']
177;Νάρκισσος;['Νάρκισσος'];['n-s---mn-']
178;Ναύπλιον;['Ναύπλιος'];['a-s---ma-']
179;Ναυπλίου;['Ναύπλιος'];['a-s---mg-']
180;Νέστορος;['Νέστωρ'];['n-s---mg-']
181;Νεκρακαδημίαν;['Νεκρακαδημίας'];['n-s---ma-']
182;Νεφελοκένταυροι;['νεφελοκένταυρος'];['n-p---mn-']
183;Νεφελοκοκκυγίαν;['νεφελοκοκκυγία'];['n-s---fa-']
184;Νήγρετος;['Νήγρετος'];['n-s---fn-']
185;Νηρηΐδος;['Νηρηΐς'];['n-s---fg-']
186;Νομᾶν;['Νομᾶς'];['n-s---ma-']
187;Νύκτωρ;['Νύκτωρ'];['n-s---mn-']
188;Νυκτερίων;['Νυκτερίος'];['n-s---mn-']
189;Νυκτίπορος;['Νυκτίπορος'];['n-s---mn-']
190;Νυκτῷον;['Νυκτῷον'];['n-s---nn-']
191;Ὀδύσσειαν;['Ὀδύσσεια'];['n-s---fa-']
192;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
193;Ὀδυσσέως;['Ὀδυσσεύς'];['n-s---mg-']
194;Ὀδυσσεὺς;['Ὀδυσσεύς'];['n-s---mn-']
195;Ὀδυσσεύς;['Ὀδυσσεύς'];['n-s---mn-']
196;Ὀνοσκελέαις;['Ὀνοσκελέα'];['n-p---fd-']
197;Ὀνοσκελέας;['Ὀνοσκελέα'];['n-p---fa-']
198;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
199;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
200;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
201;Ὁμήρῳ;['Ὅμηρος'];['n-s---md-']
202;Παγουρίδαι;['Παγουρίδαι'];['n-p---mn-']
203;Παλαμήδους;['Παλαμήδης'];['n-s---mg-']
204;Παννυχία;['Παννυχία'];['n-s---fn-']
205;Πέρσην;['Πέρσης'];['n-s---ma-']
206;Περιάνδρου;['Περίανδρος'];['n-s---mg-']
207;Πήλαμος;['Πήλαμος'];['n-s---mn-']
208;Πηνελόπης;['Πηνελόπεια'];['n-s---fg-']
209;Πιτυοκάμπτην;['Πιτυοκάμπτης'];['n-s---ma-']
210;Πλάτων;['Πλάτων'];['n-s---mn-']
211;Πλατωνικώτατοι;['Πλατωνικός'];['a-p---mns']
212;Πλειάδων;['Πλειάδες'];['n-p---mg-']
213;Πλουτοκλέα;['Πλουτοκλῆς'];['n-s---ma-']
214;Πολυλάμπης;['Πολυλάμπης'];['n-s---mn-']
215;Ποσειδώνιον;['Ποσειδώνιον'];['n-s---na-']
216;Ποσειδῶνι;['Ποσειδῶν'];['n-s---md-']
217;Ποσειδῶνος;['Ποσειδῶν'];['n-s---mg-']
218;Πυθαγόραν;['Πυθαγόρας'];['n-s---ma-']
219;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
220;Πυρωνίδης;['Πυρωνίδης'];['n-s---mn-']
221;Ῥαδάμανθυν;['Ῥαδάμανθυς'];['n-s---ma-']
222;Ῥαδάμανθυς;['Ῥαδάμανθυς'];['n-s---mn-']
223;Ῥαδαμάνθυι;['Ῥαδάμανθυς'];['n-s---md-']
224;Ῥαδαμάνθυος;['Ῥαδάμανθυς'];['n-s---mg-']
225;Ῥοδίων;['Ῥόδιος'];['a-p---ng-']
226;Σάμιος;['Σάμιος'];['a-s---mn-']
227;Σαλμωνέως;['Σαλμωνεύς'];['n-s---mg-']
228;Σαρπηδόνος;['Σαρπηδών'];['n-s---mg-']
229;Σείριον;['σείριος'];['n-s---ma-']
230;Σεληνίταις;['σεληνίτης'];['n-p---md-']
231;Σεληνίτας;['Σεληνίτης'];['n-p---ma-']
232;Σεληνιτῶν;['Σεληνίτης'];['n-p---mg-']
233;Σικελίας;['Σικελία'];['n-s---fg-']
234;Σινωπεὺς;['Σινωπεύς'];['n-s---mn-']
235;Σκίνθαρον;['Σκίνθαρος'];['n-s---ma-']
236;Σκίνθαρος;['Σκίνθαρος'];['n-s---mn-']
237;Σκίρωνα;['Σκίρων'];['n-s---ma-']
238;Σκινθάρου;['Σκινθάρος'];['n-s---mg-']
239;Σκινθάρῳ;['Σκίνθαρος'];['n-s---md-']
240;Σκοροδομάχοι;['Σκοροδομάχοι'];['n-p---mn-']
241;Σκύθην;['Σκύθης'];['n-s---ma-']
242;Σμυρναῖον;['Σμυρναῖος'];['a-s---ma-']
243;Στησίχορος;['Στησίχορος'];['n-s---mn-']
244;Στρουθοβάλανοι;['Στρουθοβάλανοι'];['n-p---mn-']
245;Στωϊκῶν;['Στωϊκός'];['a-p---mg-']
246;Σωκράτη;['Σωκράτης'];['n-s---ma-']
247;Σωκράτης;['Σωκράτης'];['n-s---mn-']
248;Σωφρονίσκου;['Σωφρονίσκος'];['n-s---mg-']
249;Ταραξίωνά;['Ταραξίων'];['n-s---ma-']
250;Ταριχᾶνες;['Ταριχᾶνες'];['n-p---mn-']
251;Τέλλον;['Τέλλος'];['n-s---ma-']
252;Τελαμώνιος;['Τελαμώνιος'];['a-s---mn-']
253;Τελαμῶνος;['Τελαμών'];['n-s---mg-']
254;Τηλεγόνου;['Τηλέγονος'];['n-s---mg-']
255;Τίμων;['Τίμων'];['n-s---mn-']
256;Τιγράνης;['Τιγράνης'];['n-s---mn-']
257;Τριτωνομένδητες;['Τριτωνομένδητες'];['n-p---mn-']
258;Τριτωνομενδήτων;['Τριτωνομένδητες'];['n-p---mg-']
259;Τυρόεσσαν;['Τυρόεσσα'];['n-s---fa-']
260;Τυροέσσης;['Τύροεσσα'];['n-s---fg-']
261;Τυρὼ;['Τυρώ'];['n-s---fn-']
