;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
9;Ἀλκινόου;['Ἀλκίνοος'];['n-s---mg-']
10;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
11;Ἀσίας;['Ἀσία'];['n-s---fg-']
12;Ἀσκληπιὲ;['Ἀσκληπιός'];['n-s---mv-']
13;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
14;Δία;['Ζεύς'];['n-s---ma-']
15;Διὸς;['Ζεύς'];['n-s---mg-']
16;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
17;Εὐρώπης;['Εὐρώπη'];['n-s---fg-']
18;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
19;Ὀδυσσεῖ;['Ὀδυσσεύς'];['n-s---md-']
20;Πὰν;['Πάν'];['n-s---mn-']
21;Πινδάρου;['Πίνδαρος'];['n-s---mg-']
22;Πλάτων;['Πλάτων'];['n-s---mn-']
23;Προμηθεὺς;['Προμηθεύς'];['n-s---mn-']
24;Φαίαξιν;['Φαίαξ'];['n-p---md-']
25;ἂν;['ἄν'];['g--------']
26;ἄγων;['ἄγω'];['v-sppamn-']
27;ἄλλα;['ἄλλος'];['p-p---na-']
28;ἄλλας;['ἄλλος'];['p-p---fa-']
29;ἄλλο;['ἄλλος'];['p-s---na-']
30;ἄλλοι;['ἄλλος'];['p-p---mn-']
31;ἄλλος;['ἄλλος'];['p-s---mn-']
32;ἄλλως;['ἄλλος'];['d--------']
33;ἄν;['ἄν'];['g--------']
34;ἄνδρα;['ἀνήρ'];['n-s---ma-']
35;ἄνδρες;['ἀνήρ'];['n-p---mn-']
36;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
37;ἄξιον;['ἄξιος'];['a-s---nn-']
38;ἄρα;['ἄρα'];['g--------']
39;ἄριστα;['ἀγαθός'];['a-p---nas']
40;ἄριστον;['ἀγαθός'];['a-s---mas']
41;ἄρχοντας;['ἄρχων'];['n-p---ma-']
42;ἄττα;['τις'];['p-p---na-']
43;ἆρ’;['ἆρα'];['g--------']
44;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
45;ἀεὶ;['ἀεί'];['d--------']
46;ἀθάνατον;['ἀθάνατος'];['a-s---na-']
47;ἀθανάτων;['ἀθάνατος'];['a-p---mg-']
48;ἀκολουθήσαντες;['ἀκολουθέω'];['v-papamn-']
49;ἀκολουθῆσαι;['ἀκολουθέω'];['v--ana---']
50;ἀκούειν;['ἀκούω'];['v--pna---']
51;ἀλγηδόνας;['ἀλγηδών'];['n-p---fa-']
52;ἀλλὰ;['ἀλλά'];['c--------']
53;ἀλλ’;['ἀλλά'];['c--------']
54;ἀλυπότατον;['ἄλυπος'];['a-s---nns']
55;ἀμείνους;['ἀγαθός'];['a-p---mnc']
56;ἀμοίρους;['ἄμοιρος'];['a-p---ma-']
57;ἀμυθήτους;['ἀμύθητος'];['a-p---fa-']
58;ἀναγκαιότατοι;['ἀναγκαῖος'];['a-p---mns']
59;ἀναθήμασιν;['ἀνάθημα'];['n-p---nd-']
60;ἀνακαλοῦν;['ἀνακαλέω'];['v-sppann-']
61;ἀναπνεῖν;['ἀναπνέω'];['v--pna---']
62;ἀναστῆναι;['ἀνίστημι'];['v--ana---']
63;ἀνέθηκεν;['ἀνατίθημι'];['v3saia---']
64;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
65;ἀνθρώπῳ;['ἄνθρωπος'];['n-s---md-']
66;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
67;ἀνταγωνιστῶν;['ἀνταγωνιστής'];['n-p---mg-']
68;ἀντεξετάζειν;['ἀντεξετάζω'];['v--pna---']
69;ἀξιοῖ;['ἀξιόω'];['v3spia---']
70;ἀπέλαυσε;['ἀπολαύω'];['v3saia---']
71;ἀπέχρη;['ἀποχράω'];['v3siia---']
72;ἀπὸ;['ἀπό'];['r--------']
73;ἀπόρους;['ἄπορος'];['a-p---fa-']
74;ἀποδεῖξαι;['ἀποδείκνυμι'];['v--ana---']
75;ἀποδιδούς;['ἀποδίδωμι'];['v-sppamn-']
76;ἀπομνημονεῦσαι;['ἀπομνημονεύω'];['v--ana---']
77;ἀπορίας;['ἀπορία'];['n-p---fa-']
78;ἀποροῦντι;['ἀφοράω'];['v-sppamd-']
79;ἀποφαίνουσιν;['ἀποφαίνω'];['v3ppia---']
80;ἀπ’;['ἀπό'];['r--------']
81;ἀρξάμενοι;['ἄρχω'];['v-papmmn-']
82;ἀρχῆς;['ἀρχή'];['n-s---fg-']
83;ἀσκήσεως;['ἄσκησις'];['n-s---fg-']
84;ἀσμένοις;['ἄσμενος'];['a-p---md-']
85;ἀτέλεστος;['ἀτέλεστος'];['a-s---mn-']
86;ἀφεῖλε;['ἀφαιρέω'];['v3saia---']
87;ἀφορμὰς;['ἀφορμή'];['n-p---fa-']
88;ἃ;['ὅς'];['p-p---na-']
89;ἅπαν;['ἅπας'];['p-s---na-']
90;ἅπαντας;['ἅπας'];['p-p---ma-']
91;ἅπαξ;['ἅπαξ'];['d--------']
92;ἅπασαι;['ἅπας'];['p-p---fn-']
93;ᾁδουσί;['ἐͅδουσί'];['v3ppia---']
94;ᾁσονται;['ᾁδω'];['v3pfim---']
95;αἰτιῶνταί;['αἰτιάομαι'];['v3ppim---']
96;αὔχημα;['αὔχημα'];['n-s---nn-']
97;αὖ;['αὖ'];['d--------']
98;αὖθις;['αὖθις'];['d--------']
99;αὐτὰ;['αὐτός'];['p-p---na-']
100;αὐτήκοοι;['αὐτήκοος'];['a-p---mn-']
101;αὐτὸ;['αὐτός'];['p-s---na-']
102;αὐτὸν;['αὐτός'];['p-s---ma-']
103;αὐτὸς;['αὐτός'];['p-s---mn-']
104;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
105;αὐτοὺς;['αὐτός'];['p-p---ma-']
106;αὐτοῦ;['αὐτός'];['p-s---mg-']
107;αὐτῶν;['αὐτός'];['p-p---ng-']
108;βασιλέων;['βασιλεύς'];['n-p---mg-']
109;βασιλείου;['βασίλειος'];['a-s---mg-']
110;βασιλεῦσιν;['βασιλεύς'];['n-p---md-']
111;βασιλίδων;['βασιλίς'];['n-p---fg-']
112;βίος;['βίος'];['n-s---mn-']
113;βίου;['βίος'];['n-s---mg-']
114;βίους;['βίος'];['n-p---ma-']
115;βούλοιο;['βούλομαι'];['v2spom---']
116;βούλομαι;['βούλομαι'];['v1spim---']
117;βουλευτηρίοις;['βουλευτήριον'];['n-p---nd-']
118;βοώμενα;['βοάω'];['v-pppmna-']
119;γὰρ;['γάρ'];['g--------']
120;γάμους;['γάμος'];['n-p---ma-']
121;γαληνοῦ;['γαληνός'];['a-s---mg-']
