;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
8;Ἀντιγόνου;['Ἀντίγονος'];['n-s---mg-']
9;Αἰμίλιος;['Αἰμίλιος'];['n-s---mn-']
10;Αἰμιλίου;['Αἰμίλιος'];['n-s---mg-']
11;Γύλιππον;['Γύλιππος'];['n-s---ma-']
12;Δία;['Ζεύς'];['n-s---ma-']
13;Δίωνα;['Δίων'];['n-s---ma-']
14;Δίωνος;['Δίων'];['n-s---mg-']
15;Διονύσιον;['Διονύσιος'];['n-s---ma-']
16;Διονυσίῳ;['Διονύσιος'];['n-s---md-']
17;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
18;Κάλλιππος;['Κάλλιππος'];['n-s---mn-']
19;Καρχηδονίους;['Καρχηδόνιος'];['a-p---ma-']
20;Καρχηδονίων;['Καρχηδόνιος'];['a-p---mg-']
21;Λακωνικὴν;['Λακωνικός'];['a-s---fa-']
22;Μακεδόνας;['Μακεδών'];['n-p---ma-']
23;Μακεδονίαν;['Μακεδονία'];['n-s---fa-']
24;Περσεῖ;['Περσεύς'];['n-s---md-']
25;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
26;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-']
27;Σικελίας;['Σικελία'];['n-s---fg-']
28;Σπαρτιάτης;['Σπαρτιάτης'];['n-s---mn-']
29;Συρακουσίοις;['Συρακούσιος'];['a-p---md-']
30;Συρακουσίους;['Συρακούσιος'];['a-p---ma-']
31;Συρακουσῶν;['Συράκουσαι'];['n-p---fg-']
32;Τίμαιος;['Τίμαιος'];['n-s---mn-']
33;Τιμολέοντος;['Τιμολέων'];['n-s---mg-']
34;Τιμολέων;['Τιμολέων'];['n-s---mn-']
35;Φάραξ;['Φάραξ'];['n-s---mn-']
36;ἄκρατος;['ἄκρατος'];['a-s---fn-']
37;ἄρξειν;['ἄρχω'];['v--fna---']
38;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
39;ἀγορὰν;['ἀγορά'];['n-s---fa-']
40;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
41;ἀδοξίαν;['ἀδοξία'];['n-s---fa-']
42;ἀκλεῶς;['ἀκλεῶς'];['d--------']
43;ἀλλὰ;['ἀλλά'];['c--------']
44;ἀλλ’;['ἀλλά'];['c--------']
45;ἀμφοτέρας;['ἀμφότερος'];['a-p---fa-']
46;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
47;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
48;ἀναγέγραπται;['ἀναγράφω'];['v3srim---']
49;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
50;ἀνελόντος;['ἀναιρέω'];['v-sapamg-']
51;ἀνίησιν;['ἀνίημι'];['v3spia---']
52;ἀνομοιότητας;['ἀνομοιότης'];['n-p---fa-']
53;ἀνταγωνιστάς;['ἀνταγωνιστής'];['n-p---ma-']
54;ἀντέσχε;['ἀντέχω'];['v3saia---']
55;ἀπειρηκότι;['ἀπολέγω'];['v-srpamd-']
56;ἀπληστίαν;['ἀπληστία'];['n-s---fa-']
57;ἀπὸ;['ἀπό'];['r--------']
58;ἀποπέμψαι;['ἀποπέμπω'];['v--ana---']
59;ἀπ’;['ἀπό'];['r--------']
60;ἀρετῆς;['ἀρετή'];['n-s---fg-']
61;ἀρχῆς;['ἀρχή'];['n-s---fg-']
62;ἀρχόντων;['ἄρχων'];['n-p---mg-']
63;ἀσεμνότερος;['ἄσεμνος'];['a-s---mnc']
64;ἀτάκτοις;['ἄτακτος'];['a-p---md-']
65;ἀτίμως;['ἄτιμος'];['d--------']
66;ἀφικέσθαι;['ἀφικνέομαι'];['v--anm---']
67;ἃ;['ὅς'];['p-p---na-']
68;ἁπαλοῦ;['ἁπαλός'];['a-s---ng-']
69;ἁψάμενος;['ἅπτω'];['v-sapmmn-']
70;αἰδεῖσθαι;['αἰδέομαι'];['v--pnm---']
71;αἰσχρὰ;['αἰσχρός'];['a-p---na-']
72;αἰσχρόν;['αἰσχρός'];['a-s---nn-']
73;αἰτησαμένοις;['αἰτέω'];['v-papmmd-']
74;αἰτίαν;['αἰτία'];['n-s---fa-']
75;αἵ;['ὁ'];['l-p---fn-']
76;αὐτὸς;['αὐτός'];['p-s---mn-']
77;αὐτοκράτωρ;['αὐτοκράτωρ'];['n-s---mn-']
78;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
79;βασιλείαν;['βασιλεία'];['n-s---fa-']
80;βασιλεῖ;['βασιλεύς'];['n-s---md-']
81;βῆμα;['βῆμα'];['n-s---na-']
82;βούλοιτό;['βούλομαι'];['v3spom---']
83;βουλομένων;['βούλομαι'];['v-pppmmg-']
84;γὰρ;['γάρ'];['g--------']
85;γεγόνασιν;['γίγνομαι'];['v3pria---']
86;γεγονότων;['γίγνομαι'];['v-prpang-']
87;γενναῖα;['γενναῖος'];['a-p---na-']
88;δὲ;['δέ'];['c--------']
89;δέ;['δέ'];['c--------']
90;δεδιότες;['δείδω'];['v-prpamn-']
91;δεηθεῖσιν;['δέω'];['v-pappmd-']
92;δεῖ;['δέω'];['v3spia---']
93;δεόμενον;['δέω'];['v-sppmna-']
94;δῆλον;['δῆλος'];['a-s---nn-']
95;διὰ;['διά'];['r--------']
96;διαδοχὴν;['διαδοχή'];['n-s---fa-']
97;διαφορὰς;['διαφορά'];['n-p---fa-']
98;διδόντων;['δίδωμι'];['v-pppamg-']
99;διεφθάρη;['διαφθείρω'];['v3saip---']
100;δικαίων;['δίκαιος'];['a-p---ng-']
101;δοὺς;['δίδωμι'];['v-sapamn-']
102;δραχμῇ;['δραχμή'];['n-s---fd-']
103;δύναμιν;['δύναμις'];['n-s---fa-']
104;δυναμένου;['δύναμαι'];['v-sppmng-']
105;δωρησάμενος;['δωρέω'];['v-sapmmn-']
106;ἔλαβε;['λαμβάνω'];['v3saia---']
107;ἔξεστιν;['ἔξεστι'];['v3spia---']
108;ἔξω;['ἔξω'];['d--------']
109;ἔοικεν;['ἔοικα'];['v3sria---']
110;ἔχει;['ἔχω'];['v3spia---']
111;ἔχειν;['ἔχω'];['v--pna---']
112;ἔχοντος;['ἔχω'];['v-sppang-']
113;ἐθεράπευε;['θεραπεύω'];['v3siia---']
114;ἐθισμοῖς;['ἐθισμός'];['n-p---md-']
115;ἐκ;['ἐκ'];['r--------']
116;ἐκεῖνο;['ἐκεῖνος'];['p-s---nn-']
117;ἐκπεπτωκότα;['ἐκπίπτω'];['v-srpama-']
118;ἐλευθερώσαντος;['ἐλευθερόω'];['v-sapamg-']
119;ἐλπίσαντες;['ἐλπίζω'];['v-papamn-']
120;ἐμπειροπολέμοις;['ἐμπειροπόλεμος'];['a-p---md-']
121;ἐν;['ἐν'];['r--------']
