;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;G?;['G'];['z--------']
8;·;['·'];['u--------']
9;Ἀκύλας;['Ἀκύλας'];['n-s---mn-']
10;Ἀπόστολον;['Ἀπόστολος'];['n-s---ma-']
11;Ἀπόστολος;['Ἀπόστολος'];['n-s---mn-']
12;Ἀποστόλῳ;['Ἀπόστολος'];['n-s---md-']
13;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
14;Βαλδὰδ;['Βαλδάδ'];['n-s---mn-', 'n-----m--']
15;Βασιλείδου;['Βασιλείδης'];['n-s---mg-']
16;Γόμορρα;['Γόμορρα'];['n-s----a-']
17;Γραφαί;['Γραφή'];['n-p---fn-']
18;Γραφὴ;['Γραφή'];['n-s---fn-']
19;Γραφὴν;['Γραφή'];['n-s---fa-']
20;Γραφή;['Γραφή'];['n-s---fn-']
21;Γραφῆς;['Γραφή'];['n-s---fg-']
22;Δέσποτα;['Δεσπότης'];['n-s---mv-']
23;Δεσπότου;['Δεσπότης'];['n-s---mg-']
24;Δημιουργοῦ;['Δημιουργός'];['n-s---mg-']
25;Διαθήκης;['Διαθήκη'];['n-s---fg-']
26;Ἐλιφὰζ;['Ἐλιφάζ'];['n-s---mn-']
27;Ἐλιφάζ;['Ἐλιφάζ'];['n-s---mn-']
28;Εὔαν;['Εὔα'];['n-s---fa-']
29;Εὐαγγελίου;['Εὐαγγέλιος'];['n-s---mg-']
30;Εὐαγγελίῳ;['Εὐαγγέλιος'];['n-s---md-']
31;Ἡσαΐα;['Ἡσαΐας'];['n-s---mg-']
32;Θαιμὰν;['Θαιμάν'];['n-s---mn-']
33;Θαιμανῶν;['Θαιμανός'];['n-p---mg-']
34;Θεὸν;['θεός'];['n-s---ma-']
35;Θεὸς;['θεός'];['n-s---mn-']
36;Θεόν;['θεός'];['n-s---ma-']
37;Θεός;['θεός'];['n-s---mn-']
38;Θεότητος;['Θεότης'];['n-s---fg-']
39;Θεοῦ;['θεός'];['n-s---mg-']
40;Θεῷ;['θεός'];['n-s---md-']
41;Ἰακὼβ;['Ἰακώβ'];['n-s---ma-']
42;Ἰησοῦ;['Ἰησοῦς'];['n-s---md-']
43;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
44;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
45;Ἰνδίαν;['Ἰνδία'];['n-s---fa-']
46;Ἰσχυρός;['Ἰσχυρός'];['n-s---mn-']
47;Ἰὼβ;['Ἰώβ'];['n-s---m--', 'n--------']
48;Ἰώβ;['Ἰώβ'];['n-s---m--', 'n--------']
49;Κάϊν;['Κάϊν'];['n-s---ma-']
50;Κορίνθιοι;['Κορίνθιος'];['a-p---mv-']
51;Κύριός;['κύριος'];['n-s---mn-']
52;Κύριον;['κύριος'];['n-s---ma-']
53;Κύριος;['κύριος'];['n-s---mn-']
54;Κυρίου;['κύριος'];['n-s---mg-']
55;Κυρίῳ;['κύριος'];['n-s---md-']
56;Μάρκον;['Μάρκος'];['n-s---ma-']
57;Μαρκίωνος;['Μαρκίων'];['n-s---mg-']
58;Μιναίων;['Μιναῖος'];['a-p---mg-']
59;Μωϋσέως;['Μωϋσῆς'];['n-s---mg-']
60;Μωϋσῆς;['Μωϋσῆς'];['n-s---mn-']
61;Οὐαλεντίνου;['Οὐαλεντῖνος'];['n-s---mg-']
62;Παλαιᾶς;['Παλαιή'];['n-s---fg-']
63;Παντοκράτωρ;['Παντοκράτωρ'];['n-s---mn-']
64;Πατέρα;['Πατήρ'];['n-s---ma-']
65;Πατρὸς;['Πατήρ'];['n-s---mg-']
66;Παῦλος;['Παῦλος'];['n-s---mn-']
67;Πνεύματος;['Πνεῦμα'];['n-s---ng-']
68;Ποιητὴν;['Ποιητής'];['n-s---ma-']
69;Ποιμένι;['Ποιμήν'];['n-s---md-']
70;Ποῦς;['Πούς'];['n-s---mn-']
71;Προνοίας;['Πρόνοια'];['n-s---fg-']
72;Προφήτης;['Προφήτης'];['n-s---mn-']
73;Σατανᾶν;['Σατανᾶς'];['n-s---ma-']
74;Σατανᾶς;['Σατανᾶς'];['n-s---mn-']
75;Σαυχαίων;['Σαυχαῖος'];['n-p---mg-']
76;Σαυχέων;['Σαυχεύς'];['n-p---mg-']
77;Σόδομα;['Σόδομα'];['n-p---na-']
78;Σοδόμων;['Σόδομα'];['n-s----g-']
79;Σύμμαχος;['Σύμμαχος'];['n-s---mn-']
80;Σωτήρ;['Σωτήρ'];['n-s---mn-']
81;Σωφὰρ;['Σωφάρ'];['n-s---mn-']
82;Σωφείρ;['Σωφείρ'];['n-s------']
83;Φοίνικες;['Φοῖνιξ'];['n-p---mn-']
84;Φοῖνιξ;['Φοῖνιξ'];['n-s---mn-']
85;Φοινίκων;['Φοῖνιξ'];['n-p---mg-']
86;Χαναναῖοι;['Χαναναῖος'];['a-p---mn-']
87;Χαναναῖος;['Χαναναῖος'];['a-s---mn-']
88;Χριστιανισμοῦ;['Χριστιανισμός'];['n-s---mg-']
89;Χριστὸν;['Χριστός'];['n-s---ma-']
90;Χριστὸς;['Χριστός'];['n-s---mn-']
91;Χριστός;['Χριστός'];['n-s---mn-']
92;Χριστοῦ;['Χριστός'];['n-s---mg-']
93;Χριστῷ;['Χριστός'];['n-s---md-']
94;Ψαλμοῖς;['Ψαλμός'];['n-p---md-']
95;ἂν;['ἄν'];['g--------']
96;ἄγαν;['ἄγαν'];['d--------']
97;ἄγγελος;['ἄγγελος'];['n-s---mn-']
98;ἄδικοι;['ἄδικος'];['a-p---mn-']
99;ἄδικον;['ἄδικος'];['a-s---ma-']
100;ἄθλιε;['ἄθλιος'];['a-s---mv-']
101;ἄκαυστον;['ἄκαυστος'];['a-s---nn-', 'a-s---na-']
102;ἄκμων;['ἄκμων'];['n-s---mn-']
103;ἄλλα;['ἄλλος'];['p-p---nn-']
104;ἄλλαις;['ἄλλος'];['p-p---fd-']
105;ἄλλῃ;['ἄλλος'];['p-s---fd-']
106;ἄλλην;['ἄλλος'];['p-s---fa-']
107;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
108;ἄλλοθεν;['ἄλλοθεν'];['d--------']
109;ἄλλοι;['ἄλλος'];['p-p---mn-']
110;ἄλλον;['ἄλλος'];['p-s---ma-']
111;ἄλλος;['ἄλλος'];['p-s---mn-']
112;ἄλλους;['ἄλλος'];['p-p---ma-']
113;ἄλλων;['ἄλλος'];['p-p---mg-']
114;ἄλλως;['ἄλλος'];['d--------']
115;ἄμελξιν;['ἄμελξις'];['n-s---fa-']
116;ἄμεμπτος;['ἄμεμπτος'];['a-s---mn-']
117;ἄμπελος;['ἄμπελος'];['n-s---fn-']
118;ἄν;['ἄν'];['g--------']
119;ἄνδρες;['ἀνήρ'];['n-p---mn-']
120;ἄνευ;['ἄνευ'];['r--------']
121;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
122;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
123;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
124;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
125;ἄξιά;['ἄξιος'];['a-p---nn-']
126;ἄξιόν;['ἄξιος'];['a-s---nn-']
127;ἄξιοι;['ἄξιος'];['a-p---mn-']
128;ἄξιον;['ἄξιος'];['a-s---ma-']
129;ἄπιστον;['ἄπιστος'];['a-s---nn-']
130;ἄρα;['ἄρα'];['g--------']
131;ἄριστος;['ἀγαθός'];['a-s---mns']
132;ἄρρενος;['ἄρσην'];['a-s---mg-']
133;ἄρτι;['ἄρτι'];['d--------']
134;ἄρτον;['ἄρτος'];['n-s---ma-']
135;ἄρτος;['ἄρτος'];['n-s---mn-']
136;ἄρχεται;['ἄρχω'];['v3spim---']
137;ἄρχοντα;['ἄρχω'];['v-sppama-']
138;ἄσιτοι;['ἄσιτος'];['a-p---mn-']
139;ἄτοπα;['ἄτοπος'];['a-p---na-']
140;ἄϋπνοι;['ἄυπνος'];['a-p---mn-']
141;ἄφιξιν;['ἄφιξις'];['n-s---fa-']
142;ἄφοβοί;['ἄφοβος'];['a-p---mn-']
143;ἄωροι;['ἄωρος'];['a-p---mn-']
144;ἄωρος;['ἄωρος'];['a-s---mn-']
145;ἆθλα;['ἆθλον'];['n-p---na-']
146;ἆθλον;['ἆθλον'];['n-s---na-']
147;ἆρα;['ἆρα'];['g--------']
148;ἆρ’;['ἆρα'];['g--------']
149;ἀβασανίστως;['ἀβασάνιστος'];['d--------']
150;ἀβοηθήτων;['ἀβοήθητος'];['a-p---fg-']
151;ἀγάπην;['ἀγάπη'];['n-s---fa-']
152;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
153;ἀγαθά;['ἀγαθός'];['a-p---nn-']
154;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
155;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
156;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-', 'a-p---md-']
157;ἀγαθῷ;['ἀγαθός'];['a-s---nd-']
158;ἀγαθῶν;['ἀγαθός'];['a-p---mg-', 'a-p---ng-']
159;ἀγαπητοί;['ἀγαπητός'];['a-p---mn-']
160;ἀγγέλους;['ἄγγελος'];['n-p---ma-']
161;ἀγνωμονοῦντα;['ἀγνωμονέω'];['v-sppama-']
162;ἀγῶνας;['ἀγών'];['n-p---ma-']
163;ἀγῶνος;['ἀγών'];['n-s---mg-']
164;ἀγωνισμάτων;['ἀγώνισμα'];['n-p---ng-']
165;ἀγωνιστὴς;['ἀγωνιστής'];['n-s---mn-']
166;ἀδελφὰς;['ἀδελφή'];['n-p---fa-']
167;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
168;ἀδελφούς;['ἀδελφός'];['n-p---ma-']
169;ἀδελφῷ;['ἀδελφός'];['n-s---md-']
170;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
171;ἀδίκως;['ἄδικος'];['d--------']
172;ἀδικεῖν;['ἀδικέω'];['v--pna---']
173;ἀδικίαν;['ἀδικία'];['n-s---fa-']
174;ἀδικοῦντας;['ἀδικέω'];['v-pppama-']
175;ἀδολεσχία;['ἀδολεσχία'];['n-s---fn-']
176;ἀεὶ;['ἀεί'];['d--------']
177;ἀθέων;['ἄθεος'];['a-p---mg-', 'a-p---ng-']
178;ἀθλήσας;['ἀθλέω'];['v-sapamn-']
179;ἀθλήσασι;['ἀθλέω'];['v-papamd-']
180;ἀθλητάς;['ἀθλητής'];['n-p---ma-']
181;ἀθλητὴν;['ἀθλητής'];['n-s---ma-']
182;ἀθλητὴς;['ἀθλητής'];['n-s---mn-']
183;ἀθλητῶν;['ἀθλητής'];['n-p---mg-']
184;ἀθρόᾳ;['ἀθρόος'];['a-s---fd-']
185;ἀθρόον;['ἀθρόος'];['a-s---na-']
186;ἀκαίρῳ;['ἄκαιρος'];['a-s---fd-']
187;ἀκακίαν;['ἀκακία'];['n-s---fa-']
188;ἀκατάποτος;['ἀκατάποτος'];['a-s---mn-']
189;ἀκίνδυνον;['ἀκίνδυνος'];['a-s---fa-']
190;ἀκοὴν;['ἀκοή'];['n-s---fa-']
191;ἀκολουθῶν;['ἀκολουθέω'];['v-sppamn-']
192;ἀκοντίοις;['ἀκόντιον'];['n-p---nd-']
193;ἀκούειν;['ἀκούω'];['v--pna---']
194;ἀκούοντας;['ἀκούω'];['v-pppama-']
195;ἀκούοντες;['ἀκούω'];['v-pppamn-']
196;ἀκούουσι;['ἀκούω'];['v3ppia---']
197;ἀκούσαντες;['ἀκούω'];['v-papamn-']
198;ἀκούσας;['ἀκούω'];['v-sapamn-']
199;ἀκούω;['ἀκούω'];['v1spia---']
200;ἀκοῦσαι;['ἀκούω'];['v--ana---']
201;ἀκοῦσαί;['ἀκούω'];['v--ana---']
202;ἀκουέτωσαν;['ἀκούω'];['v3ppma---']
203;ἀκουόντων;['ἀκούω'];['v-pppamg-']
204;ἀκριβῶς;['ἀκριβής'];['d--------']
205;ἀκροατοῦ;['ἀκροατής'];['n-s---mg-']
206;ἀλγεῖ;['ἀλγέω'];['v3spia---']
207;ἀλγηδόνας;['ἀλγηδών'];['n-p---fa-']
208;ἀλγηδόνων;['ἀλγηδών'];['n-p---fg-']
209;ἀλήτης;['ἀλήτης'];['n-s---mn-']
210;ἀληθὲς;['ἀληθής'];['a-s---na-']
211;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
212;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
213;ἀληθῆ;['ἀληθής'];['a-s---ma-', 'a-p---nn-']
214;ἀληθινὸν;['ἀληθινός'];['a-s---ma-']
215;ἀληθινὸς;['ἀληθινός'];['a-s---mn-']
216;ἀληθινῷ;['ἀληθινός'];['a-s---md-']
217;ἀληθῶς;['ἀληθής'];['d--------']
218;ἀλλὰ;['ἀλλά'];['c--------']
219;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
220;ἀλλοτρίων;['ἀλλότριος'];['a-p---ng-']
221;ἀλλ’;['ἀλλά'];['c--------']
222;ἀμάσητος;['ἀμάσητος'];['a-s---mn-']
223;ἀμελήσαντός;['ἀμελέω'];['v-sapamg-']
224;ἀμήν;['ἀμήν'];['i--------']
225;ἀμπέλου;['ἄμπελος'];['n-s---fg-']
226;ἀμφίασιν;['ἀμφίασις'];['n-s---fa-']
227;ἀμφιάσματα;['ἀμφίασμα'];['n-p---na-']
228;ἀνάγειν;['ἀνάγω'];['v--pna---']
229;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
230;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
231;ἀνάλαβε;['ἀναλαμβάνω'];['v2sama---']
232;ἀναβῇ;['ἀναβαίνω'];['v3sasa---']
233;ἀναβλέψῃς;['ἀναβλέπω'];['v2sasa---']
234;ἀναβολή;['ἀναβολή'];['n-s---fn-']
235;ἀναγγεῖλαι;['ἀναγγέλλω'];['v--ana---']
236;ἀναγέγραπται;['ἀναγράφω'];['v3srim---']
237;ἀναγινώσκοντας;['ἀναγιγνώσκω'];['v-pppama-']
238;ἀναγινωσκομένων;['ἀναγιγνώσκω'];['v-pppmng-']
239;ἀναγκαίας;['ἀναγκαῖος'];['a-p---fa-']
240;ἀναγράφεται;['ἀναγράφω'];['v3spim---']
241;ἀναγραφῆναι;['ἀναγράφω'];['v--anp---']
242;ἀναγραφῆς;['ἀναγραφή'];['n-s---fg-']
243;ἀναγωγὴν;['ἀναγωγή'];['n-s---fa-']
244;ἀναζητεῖν;['ἀναζητέω'];['v--pna---']
245;ἀναίσχυντον;['ἀναίσχυντος'];['a-s---fa-']
246;ἀναισθήτων;['ἀναίσθητος'];['a-p---mg-']
247;ἀνακαλύψαι;['ἀνακαλύπτω'];['v3saoa---']
248;ἀνακεκαλυμμένην;['ἀνακαλύπτω'];['v-srpmfa-']
249;ἀνακτησαμένου;['ἀνακτάομαι'];['v-sapmmg-']
250;ἀναλάβωσι;['ἀναλαμβάνω'];['v3pasa---']
251;ἀναλαβεῖν;['ἀναλαμβάνω'];['v--ana---']
252;ἀναλαβόντες;['ἀναλαμβάνω'];['v-papamn-']
253;ἀναλαμβάνοντες;['ἀναλαμβάνω'];['v-pppamn-']
254;ἀναλαμβάνουσι;['ἀναλαμβάνω'];['v3ppia---']
255;ἀναλύσεις;['ἀναλύω'];['v2sfia---']
256;ἀναπαύεται;['ἀναπαύω'];['v3spim---']
257;ἀναπαύσει;['ἀνάπαυσις'];['n-s---fd-']
258;ἀναπαύσεως;['ἀνάπαυσις'];['n-s---fg-']
259;ἀναπαύσωμαι;['ἀναπαύω'];['v1sasm---']
260;ἀναπέμψας;['ἀναπέμπω'];['v-sapamn-']
261;ἀναπεπτωκὼς;['ἀναπίπτω'];['v-srpamn-']
262;ἀναπλάσσοντες;['ἀναπλάσσω'];['v-pppamn-']
263;ἀναρίθμητόν;['ἀναρίθμητος'];['a-s---na-']
264;ἀναρίθμητοι;['ἀναρίθμητος'];['a-p---fn-']
265;ἀναριθμήτους;['ἀναρίθμητος'];['a-p---fa-']
266;ἀναρρηθῇ;['ἀναλέγω'];['v3sasp---']
267;ἀνατραπείσης;['ἀνατρέπω'];['v-sappfg-']
268;ἀναφανῇς;['ἀναφαίνω'];['v2sasp---']
269;ἀναφανῶμεν;['ἀναφαίνω'];['v1pasp---']
270;ἀνδραγαθήμασιν;['ἀνδραγάθημα'];['n-p---nd-']
271;ἀνδραγαθήματα;['ἀνδραγάθημα'];['n-p---na-']
272;ἀνδρείαν;['ἀνδρεία'];['n-s---fa-']
273;ἀνδρείας;['ἀνδρεία'];['n-s---fg-']
274;ἀνδρεῖος;['ἀνδρεῖος'];['a-s---mn-']
275;ἀνδρειότατος;['ἀνδρεῖος'];['a-s---mns']
276;ἀνδρίαν;['ἀνδρεία'];['n-s---fa-']
277;ἀνδρίας;['ἀνδρεία'];['n-s---fg-']
278;ἀνδρός;['ἀνήρ'];['n-s---mg-']
279;ἀνέβαινεν;['ἀναβαίνω'];['v3siia---']
280;ἀνέλαβε;['ἀναλαμβάνω'];['v3saia---']
