;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;ἄλλῃσιν;['ἄλλος'];['a-p---fd-']
5;ἄλλων;['ἄλλος'];['a-p---ng-']
6;ἄνευ;['ἄνευ'];['r--------']
7;ἄπεπτον;['ἄπεπτος'];['a-s---na-']
8;ἄρξηται;['ἄρχω'];['v3sasm---']
9;ἄτροφα;['ἄτροφος'];['a-p---nn-']
10;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
11;ἀκίνδυνα;['ἀκίνδυνος'];['a-p---nn-']
12;ἀλλοιοῖ;['ἀλλοιόω'];['v3spia---']
13;ἀνάλογον;['ἀνάλογον'];['d--------']
14;ἀνακτέον;['ἀνάγω'];['a-s---nn-']
15;ἀναλαμβάνειν;['ἀναλαμβάνω'];['v--pna---']
16;ἀναλαμβάνοντα;['ἀναλαμβάνω'];['v-pppann-']
17;ἀναυξῆ;['ἀναυξής'];['a-p---nn-']
18;ἀνεμεῖσθαι;['ἀνεμέω'];['v--pnm---']
19;ἀνενεχθέν;['ἀναφέρω'];['v-sappnn-']
20;ἀξιολόγοις;['ἀξιόλογος'];['a-p---nd-']
21;ἀπαλλάσσει;['ἀπαλλάσσω'];['v3spia---']
22;ἀπεμεῖται;['ἀπεμέω'];['v3spim---']
23;ἀπογαλακτισμόν;['ἀπογαλακτισμός'];['n-s---ma-']
24;ἀραχνιῶδές;['ἀραχνιώδης'];['a-s---nn-']
25;ἀσμενιστέον;['ἀσμενίζω'];['a-s---nn-']
26;ἀσφαλέστερα;['ἀσφαλής'];['a-p---nnc']
27;βέλτιον;['ἀγαθός'];['a-s---nac']
28;βὴξ;['βήξ'];['n-s---fn-']
29;βῆχας;['βήξ'];['n-p---fa-']
30;βηχίων;['βήχιον'];['n-p---ng-']
31;βηχὸς;['βήξ'];['n-s---fg-']
32;βορὰ;['βορός'];['a-p---nn-']
33;βοροῖσιν;['βορός'];['a-p---nd-']
34;γὰρ;['γάρ'];['g--------']
35;γάλα;['γάλα'];['n-s---na-']
36;γαλακτῶδες;['γαλακτώδης'];['a-s---nn-']
37;γενέσθαι;['γίγνομαι'];['v--anm---']
38;γιγνόμενα;['γίγνομαι'];['v-pppmnn-']
39;δὲ;['δέ'];['b--------']
40;δὴ;['δή'];['g--------']
41;δίαιμον;['δίαιμος'];['a-s---na-']
42;διὰ;['διά'];['r--------']
43;διακεντήσει;['διακέντησις'];['n-s---fd-']
44;διαρρέον;['διαρρέω'];['v-sppana-']
45;διαρρεῖν;['διαρρέω'];['v--pna---']
46;διασώζεται;['διασῴζω'];['v3spim---']
47;διαχωρεῦντα;['διαχωρέω'];['v-pppann-']
48;διουρέοντα;['διουρέω'];['v-pppann-']
49;διουρεῦντα;['διουρέω'];['v-pppann-']
50;διῳκημένον;['διοικέω'];['v-srpmnn-']
51;δύσπνοιαν;['δύσπνοια'];['n-s---fa-']
52;δυναμένων;['δύναμαι'];['v-pppmng-']
53;δυσανάληπτα;['δυσανάληπτος'];['a-p---nn-']
54;ἔρχεσθαι;['ἔρχομαι'];['v--pnm---']
55;ἔχει;['ἔχω'];['v3spia---']
56;ἔχειν;['ἔχω'];['v--pna---']
57;ἐκ;['ἐκ'];['r--------']
58;ἐν;['ἐν'];['r--------']
59;ἐὸν;['εἰμί'];['v-sppann-']
60;ἐόντα;['εἰμί'];['v-pppann-']
61;ἐόντων;['εἰμί'];['v-pppang-']
62;ἐοῦσι;['εἰμί'];['v-pppand-']
63;ἐπὶ;['ἐπί'];['r--------']
64;ἐπίνοσα;['ἐπίνοσος'];['a-p---nn-']
65;ἐπιγίγνεται;['ἐπιγίγνομαι'];['v3spim---']
66;ἐπιλαβεῖν;['ἐπιλαμβάνω'];['v--ana---']
67;ἐπιναύσια;['ἐπιναύσιος'];['a-p---nn-']
68;ἐπιπολὺ;['ἐπιπολύ'];['d--------']
69;ἐπιφέρει;['ἐπιφέρω'];['v3spia---']
70;ἐστὶν;['εἰμί'];['v3spia---']
71;ἐφίστανται;['ἐφίστημι'];['v3ppim---']
72;ἓξ;['ἕξ'];['a--------']
73;ἕλκεα;['ἕλκος'];['n-p---nn-', 'n-p---na-']
74;ἕλκεσι;['ἕλκος'];['n-p---nd-']
75;ἕλκεσιν;['ἕλκος'];['n-p---nd-']
76;ἕλκοντα;['ἕλκω'];['v-pppann-']
77;εἴωθε;['εἴωθα'];['v3sria---']
78;εὔτροφα;['εὔτροφος'];['a-p---na-', 'a-p---nn-']
79;εὔυπνα;['εὔυπνος'];['a-p---na-']
80;εὐλαβητέον;['εὐλαβέομαι'];['a-s---nn-']
81;εὐπεπτοῦσιν;['εὐπεπτέω'];['v-pppand-']
82;εὐτροφέα;['εὐτροφής'];['a-p---nn-']
83;εὐτροφώτερα;['εὔτροφος'];['a-p---nnc']
84;ἢ;['ἤ'];['c--------', 'b--------']
85;ἢν;['ἐάν'];['c--------']
86;ἠγμένα;['ἄγω'];['v-prpmnn-']
87;ἡ;['ὁ'];['l-s---fn-']
88;ἥκιστα;['ἦκα'];['a-p---nas']
89;ἧσσον;['ἥσσων'];['a-s---nac']
90;ἡμερέων;['ἡμέρα'];['n-p---fg-']
91;θέρει;['θέρος'];['n-s---nd-']
92;θηλάζει;['θηλάζω'];['v3spia---']
93;θηλάζειν;['θηλάζω'];['v--pna---']
94;θηλαζόντων;['θηλάζω'];['v-pppang-']
95;ἰσθμίοις;['ἴσθμιον'];['n-p---nd-']
96;ἰσχναίνεται;['ἰσχναίνω'];['v3spim---']
97;ἱκανῶς;['ἱκανός'];['d--------']
98;καὶ;['καί'];['b--------', 'd--------']
99;κατὰ;['κατά'];['r--------']
100;καταπίνειν;['καταπίνω'];['v--pna---']
101;καταπινομένων;['καταπίνω'];['v-pppmng-']
102;καταφορικὰ;['καταφορικός'];['a-p---nn-']
103;κατενεχθεῖσα;['καταφέρω'];['v-sappfn-']
104;κίνδυνος;['κίνδυνος'];['n-s---mn-']
105;κινδυνώδη;['κινδυνώδης'];['a-p---nn-']
106;κινδυνῶδες;['κινδυνώδης'];['a-s---nn-']
107;κοιλίαν;['κοιλία'];['n-s---fa-']
108;κοιλίη;['κοιλία'];['n-s---fn-']
109;κοιλίην;['κοιλία'];['n-s---fa-']
110;λόγον;['λόγος'];['n-s---ma-']
111;λύει;['λύω'];['v3spia---']
112;μᾶλλον;['μάλα'];['d-------c']
113;μένει;['μένω'];['v3spia---']
114;μένοντα;['μένω'];['v-pppann-']
115;μείζονα;['μέγας'];['a-s---fac']
116;μενόντων;['μένω'];['v-pppamg-']
117;μετὰ;['μετά'];['r--------']
118;μὴ;['μή'];['d--------']
119;νέμεται;['νέμω'];['v3spim---']
120;νεμόμενα;['νέμω'];['v-pppmnn-']
121;νηπίων;['νήπιος'];['a-p---ng-']
122;νομαὶ;['νομή'];['n-p---fn-']
123;ξηρὰς;['ξηρός'];['a-p---fa-']
124;ξυνδιδόναι;['συνδίδωμι'];['v--pna---']
125;ξυνίσταται;['συνίστημι'];['v3spim---']
126;ὂν;['εἰμί'];['v-sppana-']
127;ὀδοντοφυέειν;['ὀδοντοφυέω'];['v--pna---']
128;ὀδοντοφυεῦντα;['ὀδοντοφυέω'];['v-pppann-']
129;ὀδοντοφυίαν;['ὀδοντοφυία'];['n-s---fa-']
130;ὀδοντοφυίῃ;['ὀδοντοφυία'];['n-s---fd-']
131;ὀδοῦσι;['ὀδούς'];['n-p---md-']
132;ὀλίγη;['ὀλίγος'];['a-s---fn-']
133;ὀλιγάκις;['ὀλιγάκις'];['d--------']
134;ὀξὺς;['ὀξύς'];['a-s---mn-']
135;ὀξύτερα;['ὀξύς'];['a-p---nnc']
136;ὅμως;['ὅμως'];['g--------']
137;ὅτῳ;['ὅστις'];['p-s---nd-']
138;ὁκόσα;['ὁπόσος'];['p-p---nn-']
139;ὁκόσοισι;['ὁπόσος'];['p-p---nd-']
140;ὁκόσοισιν;['ὁπόσος'];['p-p---nd-', 'p-p---md-']
141;ὁλιγάκις;['ὀλιγάκις'];['d-------c']
142;ὁμοίοισι;['ὅμοιος'];['a-p---nd-']
143;ὁμοίων;['ὅμοιος'];['a-p---ng-']
144;οὐ;['οὐ'];['d--------']
145;οὐκ;['οὐ'];['d--------']
146;οὐρεῖται;['οὐρέω'];['v3spim---']
147;οὐχ;['οὐ'];['d--------']
148;οὕτως;['οὕτως'];['d--------']
149;πάλιν;['πάλιν'];['d--------']
150;πάντα;['πᾶς'];['a-p---nn-']
151;πάντως;['πάντως'];['d--------']
152;παιδίοισιν;['παιδίον'];['n-p---nd-']
153;παιδίων;['παιδίον'];['n-p---ng-']
154;παλινδρομήσαντα;['παλινδρομέω'];['v-papann-']
155;παράκειται;['παράκειμαι'];['v3spim---']
156;παρεσθίοντα;['παρεσθίω'];['v-pppann-']
157;παρηθεῖ;['παρηθέω'];['v3spia---']
158;παρηθεῦντα;['παρηθέω'];['v-pppann-']
159;παρίσθμια;['παρίσθμιον'];['n-p---na-']
160;παρισθμίοις;['παρίσθμιον'];['n-p---nd-']
161;παρισθμίοισι;['παρίσθμιον'];['n-p---nd-']
162;παρισθμίοισιν;['παρίσθμιον'];['n-p---nd-']
163;πέντε;['πέντε'];['a--------']
164;πεπεμμένον;['πέμπω'];['v-srpmnn-']
165;περὶ;['περί'];['r--------']
166;πλέον;['πολύς'];['a-s---nac']
167;πλείω;['πλείω', 'πολύς'];['d-------c', 'a-p---nac']
168;πλεῖστα;['πολύς'];['a-p---nns']
169;πολλὰ;['πολύς'];['a-p---nn-']
170;πολλάκις;['πολλάκις'];['d--------']
171;πολλὴ;['πολύς'];['a-s---fn-']
172;πολὺ;['πολύς'];['a-s---na-']
173;πουλὺ;['πολύς'];['a-s---nn-', 'a-s---na-']
174;πουλὺν;['πολύς'];['a-s---ma-']
175;πρὸ;['πρό'];['r--------']
176;πρὸς;['πρός'];['r--------']
177;πρότερον;['πρότερος'];['d-------c']
178;προσεχόντως;['προσεχόντως'];['d--------']
179;προσίσταται;['προσίστημι'];['v3spim---']
180;πρώτους;['πρότερος'];['a-p---mac']
181;πυκνῶς;['πυκνός'];['d--------']
182;πυρετὸς;['πυρετός'];['n-s---mn-']
183;πυρετῷ;['πυρετός'];['n-s---md-']
184;πυρετῶν;['πυρετός'];['n-p---mg-']
185;ῥᾷον;['ῥᾴδιος'];['a-s---nac']
186;ῥευματιζομένοις;['ῥευματίζομαι'];['v-pppmnd-']
187;σαρκοῦται;['σαρκόω'];['v3spim---']
188;σαρκώσεως;['σάρκωσις'];['n-s---fg-']
189;σπᾶται;['σπάω'];['v3spim---']
190;σπασθέντα;['σπάω'];['v-pappnn-']
191;σπασμὸν;['σπασμός'];['n-s---ma-']
192;σπῶνται;['σπάω'];['v3ppim---']
193;σταφυλὴν;['σταφυλή'];['n-s---fa-']
194;στόματος;['στόμα'];['n-s---ng-']
195;σωζομένοισι;['σῴζω'];['v-pppmnd-']
196;σωτηρίας;['σωτηρία'];['n-s---fg-']
197;τὰ;['ὁ'];['l-p---na-', 'l-p---nn-']
198;τὰς;['ὁ'];['l-p---fa-']
199;τάχιον;['τάχα'];['d-------c']
200;ταῦτα;['οὗτος'];['a-p---nn-']
201;ταχέως;['ταχύς'];['d--------']
202;τελευτᾷ;['τελευτάω'];['v3spia---']
203;τὴν;['ὁ'];['l-s---fa-']
204;τῇ;['ὁ'];['l-s---fd-']
205;τῇσιν;['ὁ'];['l-p---fd-']
206;τῆς;['ὁ'];['l-s---fg-']
207;τι;['τις'];['a-s---nn-', 'p-s---nn-']
208;τὸ;['ὁ'];['l-s---na-', 'l-s---nn-']
209;τοῖσι;['ὁ'];['l-p---nd-']
210;τοῖσιν;['ὁ'];['l-p---nd-']
211;τοὺς;['ὁ'];['l-p---ma-']
212;τοῦ;['ὁ'];['l-s---ng-']
213;τρεφομένοισιν;['τρέφω'];['v-pppmmd-']
214;τῷ;['ὁ'];['l-s---nd-']
215;τῶν;['ὁ'];['l-p---ng-', 'l-p---mg-', 'l-p---fg-']
216;ὑγιεινότερα;['ὑγιεινός'];['a-p---nnc']
217;ὑπάγει;['ὑπάγω'];['v3spia---']
218;ὑπνώδεα;['ὑπνώδης'];['a-p---nn-']
219;ὑπνώδη;['ὑπνώδης'];['a-p---nn-']
220;φάρυγγα;['φάρυγξ'];['n-s---ma-']
221;φέρει;['φέρω'];['v3spia---']
222;φέρεται;['φέρω'];['v3spim---']
223;φλέγμα;['φλέγμα'];['n-s---na-']
224;φύσει;['φύσις'];['n-s---fd-']
225;φωνὴν;['φωνή'];['n-s---fa-']
226;χαλεπώτερα;['χαλεπός'];['a-p---nnc']
227;χείρονα;['κακός'];['a-p---nnc']
228;χειμῶνας;['χειμών'];['n-p---ma-']
229;χειμῶνι;['χειμών'];['n-s---md-']
230;χολῶδες;['χολώδης'];['a-s---nn-']
231;χρήσιμον;['χρήσιμος'];['a-s---nn-']
232;χρόνον;['χρόνος'];['n-s---ma-']
233;χρόνους;['χρόνος'];['n-p---ma-']
234;χρονίζει;['χρονίζω'];['v3spia---']
235;ὠμὸν;['ὠμός'];['a-s---na-']
236;ὥρῃσιν;['ὥρα'];['n-p---fd-']
237;ὡς;['ὡς'];['c--------', 'd--------']
