;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;G?;['G'];['z--------', 'u--------']
7;·;['·'];['u--------']
8;Ἀλεξανδρεὺς;['Ἀλεξανδρεύς'];['n-s---mn-']
9;Ἀρχιμήδους;['Ἀρχιμήδης'];['n-s---mg-']
10;ΑΒ;['ΑΒ'];['n--------', 'n-s---fn-']
11;ΑΒΓ;['ΑΒΓ'];['n--------']
12;ΑΒΓ𐅵;['ΑΒΓ∠'];['n--------']
13;ΑΒΕ;['ΑΒΕ'];['n-s----a-']
14;ΑΒΖ;['ΑΒΖ'];['n-s------']
15;ΑΒ𐅵;['ΑΒ∠'];['n--------']
16;ΑΓ;['ΑΓ'];['n-s---fn-']
17;ΑΓ𐅵;['ΑΓ∠'];['n--------']
18;ΑΓ𐅵ΕΖΒ;['ΑΓ𐅵ΕΖΒ'];['n--------']
19;ΑΕ;['ΑΕ'];['n--------', 'n-s---fn-']
20;ΑΖ;['ΑΖ'];['n--------', 'n-s---fa-', 'n-s---fn-']
21;ΑΗ;['ΑΗ'];['n-s---fd-', 'n-s---fn-']
22;Α𐅵;['Α∠'];['n--------']
23;Β;['Β'];['n--------']
24;ΒΑ;['ΒΑ'];['n-s----n-', 'n-s---fn-']
25;ΒΓ;['ΒΓ'];['n-s---fa-']
26;ΒΕ;['ΒΕ'];['n--------', 'n-s---fa-']
27;ΒΖ;['ΒΖ'];['n-s---fn-']
28;Βαρουλκοῦ;['Βαρουλκός'];['n-s---mg-']
29;Βαρουλκῷ;['Βαρουλκός'];['n-s---md-']
30;Βελοποιικοῖς;['Βελοποιϊκός'];['a-p---nd-']
31;Β𐅵;['Β∠'];['n--------']
32;Γ;['Γ'];['n--------']
33;ΓΑ;['ΓΑ'];['n--------', 'n-s---fn-']
34;ΓΒ;['ΓΒ'];['n-s---fa-']
35;ΓΒΕ;['ΓΒΕ'];['n-s------']
36;ΓΕ;['ΓΕ'];['n--------', 'n-s---fn-']
37;ΓΖ;['ΓΖ'];['n-s---fa-']
38;ΓΗ;['ΓΗ'];['n-s----a-']
39;ΓΘ;['ΓΘ'];['n-s---fa-']
40;Γ𐅵;['Γ∠'];['n--------']
41;Γ𐅵Ε;['Γ∠Ε'];['n--------']
42;Ε;['Ε'];['n-s---nn-', 'n-s---ng-', 'n--------']
43;Ἐπεὶ;['Ἐπεί'];['n-s------']
44;ΕΒΖ;['ΕΒΖ'];['n-s----n-']
45;ΕΓ;['ΕΓ'];['n-s---fg-', 'n-s---fn-']
46;ΕΖ;['ΕΖ'];['n--------', 'n-s---fd-']
