;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἀττικὸν;['Ἀττικός'];['a-s---na-']
9;Ἀττικοῦ;['Ἀττικός'];['a-s---ng-']
10;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---ng-']
11;Αἰθιοπικὸν;['Αἰθιοπικός'];['a-s---na-']
12;Γαδειρικὸν;['Γαδειρικός'];['a-s---na-']
13;Ἐκ;['Ἐκ'];['u--------']
14;Ἢν;['Ἤν'];['c--------']
15;Κνιδίῳ;['Κνίδιος'];['a-s---md-']
16;Κῷον;['Κῷος'];['a-s---ma-']
17;Μαγνησίης;['Μαγνησία'];['n-s---fg-']
18;Μένδαιον;['Μένδαιος'];['n-s---ma-']
19;Μενδήσιον;['Μενδήσιος'];['a-s---ma-']
20;Ὁδοιπορεέτω;['Ὁδοιπορέω'];['v3spma---']
21;Ὁκόταν;['Ὁπόταν'];['c--------']
22;Πολλοὶ;['Πολλός'];['n-p---mn-']
23;Ταῦτα;['Ταῦτα'];['n-p---na-']
24;ἂ;['ὅς'];['p-s---na-']
25;ἂν;['ἄν'];['g--------']
26;ἄγαν;['ἄγαν'];['d--------']
27;ἄγει;['ἄγω'];['v3spia---']
28;ἄγνου;['ἄγνος'];['n-s---mg-']
29;ἄγων;['ἄγω'];['v-sppamn-']
30;ἄκρητον;['ἄκρατος'];['a-s---ma-', 'a-s---na-']
31;ἄκρων;['ἄκρος'];['a-p---mg-']
32;ἄλγεσι;['ἄλγος'];['n-p---nd-']
33;ἄλγεσκ;['ἄλγεσκ'];['n-s---nn-']
34;ἄλγος;['ἄλγος'];['n-s---nn-']
35;ἄλευρα;['ἄλευρον'];['n-p---na-']
36;ἄλευρον;['ἄλευρον'];['n-s---nn-', 'n-s---na-']
37;ἄλητον;['ἄλητον'];['n-s---na-']
38;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
39;ἄλλαι;['ἄλλος'];['p-p---fn-']
40;ἄλλας;['ἄλλος'];['p-p---fa-']
41;ἄλλη;['ἄλλος'];['p-s---fn-']
42;ἄλλῃ;['ἄλλῃ', 'ἄλλος'];['d--------', 'p-s---fd-']
43;ἄλλῃσιν;['ἄλλος'];['p-p---fd-']
44;ἄλληλα;['ἀλλήλων'];['p-p---na-']
45;ἄλλην;['ἄλλος'];['p-s---fa-']
46;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
47;ἄλλοισι;['ἄλλος'];['p-p---nd-', 'p-p---md-']
48;ἄλλον;['ἄλλος'];['p-s---ma-']
49;ἄλλος;['ἄλλος'];['p-s---mn-']
50;ἄλλοτε;['ἄλλοτε'];['d--------']
51;ἄλλους;['ἄλλος'];['p-p---ma-']
52;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
53;ἄλλως;['ἄλλος'];['d--------']
54;ἄλφιτα;['ἄλφιτον'];['n-p---na-']
55;ἄλφιτον;['ἄλφιτον'];['n-s---na-']
56;ἄν;['ἄν'];['g--------']
57;ἄναλτα;['ἄναλτος'];['a-p---na-']
58;ἄναλτοι;['ἄναλτος'];['a-p---mn-']
59;ἄναλτον;['ἄναλτος'];['a-s---na-', 'a-s---fa-']
60;ἄνεισιν;['ἀνέρχομαι'];['v3spia---']
61;ἄνεμον;['ἄνεμος'];['n-s---ma-']
62;ἄνευ;['ἄνευ'];['r--------']
63;ἄνηθον;['ἄνηθον'];['n-s---na-']
64;ἄνθεα;['ἄνθος'];['n-p---na-']
65;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
66;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
67;ἄνω;['ἄνω'];['d--------']
68;ἄνωθεν;['ἄνωθεν'];['d--------']
69;ἄξει;['ἄγω'];['v3sfia---']
70;ἄρα;['ἄρα'];['g--------']
71;ἄρθρα;['ἄρθρον'];['n-p---nn-', 'n-p---na-']
72;ἄρθροισι;['ἄρθρον'];['n-p---nd-']
73;ἄρθροισιν;['ἄρθρον'];['n-p---nd-']
74;ἄρθρων;['ἄρθρον'];['n-p---ng-']
75;ἄριστον;['ἄριστον'];['n-s---na-']
76;ἄρξηται;['ἄρχω'];['v3sasm---']
77;ἄρτι;['ἄρτι'];['d--------']
78;ἄρτον;['ἄρτος'];['n-s---ma-']
79;ἄρτου;['ἄρτος'];['n-s---mg-']
80;ἄρτῳ;['ἄρτος'];['n-s---md-']
81;ἄρχεται;['ἄρχω'];['v3spim---']
82;ἄσιτος;['ἄσιτος'];['a-s---mn-']
83;ἄστρον;['ἄστρον'];['n-s---na-']
84;ἄτμητον;['ἄτμητος'];['a-s---fa-']
85;ἄτριπτον;['ἄτριπτος'];['a-s---na-']
86;ἄφωνος;['ἄφωνος'];['a-s---mn-']
87;ἄχθεϊ;['ἄχθος'];['n-s---nd-']
88;ἄχνης;['ἄχνη'];['n-s---fg-']
89;ἄχρειος;['ἄχρεος'];['a-s---mn-']
90;ἄχρι;['ἄχρι'];['r--------']
91;ἄχρις;['ἄχρι'];['r--------']
92;ἆσθμα;['ἆσθμα'];['n-s---nn-']
93;ἀγαθὰ;['ἀγαθός'];['a-p---nn-']
94;ἀγανακτεῖ;['ἀγανακτέω'];['v3spia---']
95;ἀγκῶνας;['ἀγκών'];['n-p---ma-']
96;ἀγκῶνος;['ἀγκών'];['n-s---mg-']
97;ἀγρίου;['ἄγριος'];['a-s---mg-']
98;ἀδίαντον;['ἀδίαντον'];['n-s---na-']
99;ἀδύνατος;['ἀδύνατος'];['a-s---mn-']
100;ἀδυναμίη;['ἀδυναμία'];['n-s---fn-']
101;ἀεὶ;['ἀεί'];['d--------']
102;ἀείρει;['ἀείρω'];['v3spia---']
103;ἀείρειν;['ἀείρω'];['v--pna---']
104;ἀείρεται;['ἀείρω'];['v3spim---']
105;ἀθρόον;['ἀθρόος'];['a-s---na-']
106;ἀΐσσει;['ἀίσσω'];['v3spia---']
107;ἀΐσσουσα;['ἀΐσσω'];['v-sppafn-']
108;ἀκίδι;['ἀκίς'];['n-s---fd-']
109;ἀκούει;['ἀκούω'];['v3spia---']
110;ἀκούειν;['ἀκούω'];['v--pna---']
111;ἀκούων;['ἀκούω'];['v-sppamn-']
112;ἀκρασίη;['ἀκρασία'];['n-s---fn-']
113;ἀκρῃσίην;['ἀκρᾳσία'];['n-s---fa-']
114;ἀκρησίη;['ἀκρησία'];['n-s---fn-']
115;ἀκρητέστερον;['ἄκρατος'];['a-s---mac', 'a-s---nac']
116;ἀκροᾶσθαι;['ἀκροάομαι'];['v--pnm---']
117;ἀκροώμενος;['ἀκροάομαι'];['v-sppmmn-']
118;ἀκτῆς;['ἀκτή'];['n-s---fg-']
119;ἀλγέει;['ἀλγέω'];['v3spia---']
120;ἀλγέῃ;['ἀλγέω'];['v3spsa---']
