;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-τε;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Διογένης;['Διογένης'];['n-s---mn-']
14;Ἐτεοκλέα;['Ἐτεοκλῆς'];['n-s---ma-']
15;Εὐφράτης;['Εὐφράτης'];['n-s---mn-']
16;Ζεῦ;['Ζεύς'];['n-s---mv-']
17;Ζήνων;['Ζήνων'];['n-s---mn-']
18;Ἡράκλειτος;['Ἡράκλειτος'];['n-s---mn-']
19;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
20;Ὀλύμπια;['Ὀλύμπιος'];['a-p---na-', 'a-p---nn-']
21;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
22;Πεπρωμένη;['Πεπρωμένη'];['n-s---fn-']
23;Πολυνείκην;['Πολυνείκης'];['n-s---ma-']
24;Πυθίῳ;['Πύθιος'];['a-s---md-']
25;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
26;Σωκράτει;['Σωκράτης'];['n-s---md-']
27;Σωκράτης;['Σωκράτης'];['n-s---mn-']
28;Χρύσιππον;['Χρύσιππος'];['n-s---ma-']
29;Χρύσιππος;['Χρύσιππος'];['n-s---mn-']
30;Χρυσίππου;['Χρύσιππος'];['n-s---mg-']
31;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
32;ἄγαν;['ἄγαν'];['d--------']
33;ἄγου;['ἄγω'];['v2spmm---']
34;ἄδικος;['ἄδικος'];['a-s---mn-']
35;ἄδοξον;['ἄδοξος'];['a-s---nn-']
36;ἄκων;['ἄκων'];['a-s---mn-']
37;ἄλλα;['ἄλλος'];['p-p---na-']
38;ἄλλαις;['ἄλλος'];['p-p---fd-']
39;ἄλλας;['ἄλλος'];['p-p---fa-']
40;ἄλλης;['ἄλλος'];['p-s---fg-']
41;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
42;ἄλλοις;['ἄλλος'];['p-p---md-']
43;ἄλλον;['ἄλλος'];['p-s---ma-']
44;ἄλλος;['ἄλλος'];['p-s---mn-']
45;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
46;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
47;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
48;ἄλλως;['ἄλλος'];['d--------']
49;ἄλυπον;['ἄλυπος'];['a-s---ma-']
