;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;·τούτων;['·τ́ουτον'];['n-p---ng-']
9;Ἄλλο;['Ἄλλος'];['n-s---mn-', 'n-s---mv-']
10;Ἀναγαλλὶς;['Ἀναγαλλίς'];['n-s---fn-']
11;Ἐπὶ;['Ἐπί'];['r--------']
12;Ἐς;['Ἐς'];['r--------']
13;Ἕτερον;['Ἕτερος'];['n-s---mn-', 'n-s---mv-']
14;Ἢ;['Ἤ'];['u--------', 'n-s---c--']
15;Κάρδαμον;['Κάρδαμον'];['n-s---na-']
16;Καὶ;['Καί'];['i--------']
17;Κηρὸν;['Κηρόν'];['n-s---na-']
18;Κηρὸς;['Κήρ'];['n-s---fg-']
19;Κράδης;['Κράδης'];['n-s---mn-']
20;Ὄξος;['Ὄξος'];['n-s---mn-']
21;Στέαρ;['Στέαρ'];['n-s---na-']
22;Τὸ;['Τοτέ'];['n-s---fn-']
23;Φάρμακον;['Φάρμακος'];['n-s---ma-']
24;άνωθεν;['άνωθεν'];['d--------']
25;ἂν;['ἄν'];['g--------']
26;ἄγνον;['ἄγνος'];['n-s---ma-']
27;ἄγνος;['ἄγνος'];['n-s---mn-']
28;ἄγχουσαν;['ἄγχω'];['v-sppafa-']
29;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
30;ἄλλη;['ἄλλος'];['p-s---fn-']
31;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
32;ἄλλοθι;['ἄλλοθι'];['d--------']
33;ἄλλοτε;['ἄλλοτε'];['d--------']
34;ἄλλῳ;['ἄλλος'];['p-s---md-']
35;ἄλλων;['ἄλλος'];['p-p---ng-']
36;ἄλλως;['ἄλλος'];['d--------']
37;ἄμεινόν;['ἀγαθός'];['a-s---nnc']
38;ἄμφω;['ἄμφω'];['p-d---na-']
39;ἄν;['ἄν'];['g--------']
40;ἄνευ;['ἄνευ'];['r--------']
41;ἄνθει;['ἄνθος'];['n-s---nd-']
42;ἄνθος;['ἄνθος'];['n-s---nn-', 'n-s---na-']
43;ἄνθρακας;['ἄνθραξ'];['n-p---ma-']
44;ἄνθραξιν;['ἄνθραξ'];['n-p---md-']
45;ἄνυδρα;['ἄνυδρος'];['a-p---nn-']
46;ἄνω;['ἄνω'];['d--------']
47;ἄνωθεν;['ἄνωθεν'];['d--------']
48;ἄρθροισι;['ἄρθρον'];['n-p---nd-']
49;ἄρθροισιν;['ἄρθρον'];['n-p---nd-']
50;ἄρθρῳ;['ἄρθρον'];['n-s---nd-']
51;ἄριστον;['ἀγαθός'];['a-s---nas']
52;ἄρξεται;['ἄρχω'];['v3sfim---']
53;ἄρον;['ἄρον'];['n-s---na-']
54;ἄρου;['ἄρον'];['n-s---ng-']
55;ἄρῳ;['ἄρον'];['n-s---nd-']
56;ἀγνοῦ;['ἀγνέω'];['v2spmm---']
57;ἀγρίης;['ἄγριος'];['a-s---fg-']
58;ἀεὶ;['ἀεί'];['d--------']
59;ἀλείψας;['ἀλείφω'];['v-sapamn-']
60;ἀλλὰ;['ἀλλά'];['c--------']
61;ἀλλοιουμένου;['ἀλλοιόω'];['v-sppmng-']
62;ἀλλ’;['ἀλλά'];['c--------']
63;ἀμόργῃ;['ἀμόργη'];['n-s---fd-']
64;ἀμόργην;['ἀμόργη'];['n-s---fa-']
65;ἀμόργης;['ἀμόργης'];['n-s---fg-']
66;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
67;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
68;ἀνάρρους;['ἀνάρρους'];['a-s---mn-']
69;ἀναγκαίου;['ἀναγκαῖος'];['a-s---ng-']
70;ἀνακινέειν;['ἀνακινέω'];['v--pna---']
71;ἀνακινέονται;['ἀνακινέω'];['v3ppim---']
72;ἀνακινέων;['ἀνακινέω'];['v-sppamn-']
73;ἀναλαμβάνῃ;['ἀναλαμβάνω'];['v3spsa---']
74;ἀναξηραῖνόν;['ἀναξηραίνω'];['v-sppann-']
75;ἀνασπογγίζειν;['ἀνασπογγίζω'];['v--pna---']
76;ἀνασπογγίσαι;['ἀνασπογγίζω'];['v--ana---']
77;ἀνασπογγίσας;['ἀνασπογγίζω'];['v-sapamn-']
78;ἀνατάμνειν;['ἀνατέμνω'];['v--pna---']
79;ἀνατρίβειν;['ἀνατρίβω'];['v--pna---']
80;ἀναφλεγμαίνῃ;['ἀναφλεγμαίνω'];['v3spsa---']
81;ἀναφλεγμήναντα;['ἀναφλεγμαίνω'];['v-papann-']
82;ἀνελεῖν;['ἀναιρέω'];['v--ana---']
83;ἀνεπίδετον;['ἀνεπίδετος'];['a-s---na-']
84;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
85;ἀνοιδίσκεται;['ἀνοιδίσκω'];['v3spim---']
86;ἀνοιδίσκηται;['ἀνοιδίσκω'];['v3spsm---']
87;ἀντὶ;['ἀντί'];['r--------']
88;ἀντία;['ἀντίος'];['a-p---na-']
89;ἀντικνήμιον;['ἀντικνήμιον'];['n-s---nn-']
90;ἀντικνημίοισι;['ἀντικνήμιον'];['n-p---nd-']
91;ἀντικνημίου;['ἀντικνήμιον'];['n-s---ng-']
92;ἀνυδροτάτου;['ἄνυδρος'];['a-s---ngs']
93;ἀπαύστως;['ἄπαυστος'];['d--------']
94;ἀπὸ;['ἀπό'];['r--------']
95;ἀποκεντέειν;['ἀποκεντέω'];['v--pna---']
96;ἀπολαμβανόμενον;['ἀπολαμβάνω'];['v-sppmnn-']
97;ἀπολύειν;['ἀπολύω'];['v--pna---']
98;ἀπολύων;['ἀπολύω'];['v-sppamn-']
99;ἀπονίψας;['ἀπονίζω'];['v-sapamn-']
100;ἀπονιτρῶσαι;['ἀπονιτρόω'];['v--ana---']
101;ἀπορρέειν;['ἀπορρέω'];['v--pna---']
102;ἀπορρέοντος;['ἀπορρέω'];['v-sppang-']
103;ἀπορροὴν;['ἀπορροή'];['n-s---fa-']
104;ἀπορρυῆναι;['ἀπορρέω'];['v--anp---']
105;ἀποσπογγίσας;['ἀποσπογγίζω'];['v-sapamn-']
106;ἀποστῇ;['ἀφίστημι'];['v3sasa---']
107;ἀποτρέπει;['ἀποτρέπω'];['v3spia---']
108;ἀποτρέποι;['ἀποτρέπω'];['v3spoa---']
109;ἀποχέαι;['ἀποχέω'];['v--ana---']
110;ἀποχέας;['ἀποχέω'];['v-sapamn-']
111;ἀποχωρέει;['ἀποχωρέω'];['v3spia---']
112;ἀποχωρέῃ;['ἀποχωρέω'];['v3spsa---']
113;ἀπ’;['ἀπό'];['r--------']
114;ἀργύρου;['ἄργυρος'];['n-s---mg-']
115;ἀριστολοχίην;['ἀριστολοχίη'];['n-s---fa-']
116;ἀρρενικοῦ;['ἀρρενικός'];['a-s---ng-']
