;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄβελ;['Ἄβελ'];['n--------', 'n-s---mn-', 'n-s---ma-']
12;Ἄισματι;['Ἆισμα'];['n-s---md-']
13;Ἄρκτοι;['Ἄρκτος'];['n-p---mn-']
14;Ἀαρὼν;['Ἀαρών'];['n--------']
15;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
16;Ἀβραάμ;['Ἀβραάμ'];['n--------']
17;Ἀγάθην;['Ἀγάθη'];['n-s---fa-']
18;Ἀγάθης;['Ἀγάθη'];['n-s---fg-']
19;Ἀδὰμ;['Ἀδάμ'];['n--------', 'n-s---ma-']
20;Ἀδάμ;['Ἀδάμ'];['n-s---m--', 'n--------', 'n-s---mn-', 'n-s---ma-']
21;Ἀθάμαντος;['Ἀθάμας'];['n-s---mg-']
22;Ἀισμάτων;['Ἀῖσμα'];['n-p---ng-']
23;Ἀνανίου;['Ἀνάνιος'];['n-s---mg-']
24;Ἀποκάλυψιν;['Ἀποκάλυψις'];['n-s---fa-']
25;Ἀποκάλυψις;['Ἀποκάλυψις'];['n-s---fn-']
26;Ἀποκαλύψεως;['Ἀποκάλυψις'];['n-s---fg-']
27;Ἀρετὴ;['Ἀρετή'];['n-s---fn-']
28;Ἀρετὴν;['Ἀρετή'];['n-s---fa-']
29;Ἀρετή;['Ἀρετή'];['n-s---fv-']
30;Ἀρετήν;['Ἀρετή'];['n-s---fa-']
31;Ἀρετῇ;['Ἀρετή'];['n-s---fd-']
32;Ἀρετῆς;['Ἀρετή'];['n-s---fg-']
33;Ἀριθμοῖς;['Ἀριθμός'];['n-p---md-']
34;Ἀρτεμᾶς;['Ἀρτεμᾶς'];['n-s---mn-']
35;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
36;Αἰγοκέρωτος;['Αἰγοκέρως'];['n-s---mg-']
37;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
38;Αἰγυπτιακὰς;['Αἰγυπτιακός'];['a-p---fa-']
39;Βαβυλὼν;['Βαβυλών'];['n-s---fn-']
40;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
41;Βούκρανον;['Βούκρανον'];['n-s---na-']
42;Γαλαξίαν;['Γαλαξίας'];['n-s---ma-']
43;Γένεσιν;['Γένεσις'];['n-s---fa-']
44;Γενέσεως;['Γένεσις'];['n-s---fg-']
45;Γομόρρας;['Γόμορρα'];['n-s----g-']
46;Γρηγόριον;['Γρηγόριος'];['n-s---ma-']
47;Δαυὶδ;['Δαυίδ'];['n-s---m--']
48;Διδύμων;['Δίδυμος'];['n-p---mg-']
49;Διὸς;['Ζεύς'];['n-s---mg-']
50;Διός;['Ζεύς'];['n-s---mg-']
51;Διοσκούροιν;['Διόσκοροι'];['n-d---mg-']
52;Δομνίνα;['Δομνίνα'];['n-s---fn-']
53;Δομνίναν;['Δομνίνα'];['n-s---fa-']
54;Δομνίνας;['Δομνίνα'];['n-s---fg-']
55;Δράκοντος;['Δράκων'];['n-s---mg-']
56;Δράκων;['Δράκων'];['n-s---mn-']
57;Ἐβιωναῖοι;['Ἐβιωναῖος'];['n-p---mn-']
58;Ἐζεκίας;['Ἐζεκίας'];['n-s---mn-']
59;Ἐλχασαῖον;['Ἐλχασαῖος'];['n-s---ma-']
60;Ἐνώχ;['Ἑνώχ'];['n--------']
61;Ἐνῶς;['Ἐγώ'];['n-----mn-']
62;Ἕλλην;['Ἕλλη'];['n-s---fa-']
63;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
64;Ἑβραῖοι;['Ἑβραῖος'];['a-p---mn-']
65;Εὔαν;['Εὔα'];['n-s---fa-']
66;Εὐβούλιον;['Εὐβούλιον', 'Εὐβούλιος'];['n-s---nv-', 'n-s---mv-']
67;Εὐρώπην;['Εὐρώπη'];['n-s---fa-']
68;Εὐρώπης;['Εὐρώπη'];['n-s---fg-']
69;Ζάλευκος;['Ζάλευκος'];['n-s---mn-']
70;Ζαχαρίας;['Ζαχαρίας'];['n-s---mn-']
71;Ζυγοῦ;['Ζυγόν'];['n-s---mg-']
72;Ἠλίαν;['Ἠλίας'];['n-s---ma-']
73;Ἠσαΐᾳ;['Ἠσαΐα'];['n-s---fd-']
74;Ἥρας;['Ἥρα'];['n-s---fg-']
75;Ἡρακλεῖ;['Ἡρακλῆς'];['n-s---md-']
76;Ἡσαΐᾳ;['Ἠσαΐας'];['n-s---md-']
77;Ἡσαΐας;['Ἡσαΐας'];['n-s---mn-']
78;Ἡσαΐου;['Ἠσαΐας'];['n-s---mg-']
79;Θάλειαν;['Θάλεια'];['n-s---fa-']
80;Θάλλουσα;['Θάλλουσα'];['n-s---fn-']
81;Θάλλουσαν;['Θάλλουσα'];['n-s---fa-']
82;Θαλλούσης;['Θαλλούσα'];['n-s---fg-']
83;Θέκλα;['Θέκλα'];['n-s---fv-', 'n-s---fn-']
84;Θέκλαν;['Θέκλα'];['n-s---fa-']
85;Θεοπάτρα;['Θεοπάτρη'];['n-s---fn-']
86;Θεοπάτρας;['Θεοπάτρη'];['n-s---fg-']
87;Θεοφίλα;['Θεοφιλής'];['n-s---ma-']
88;Θεοφίλαν;['Θεοφίλα'];['n-s---fa-']
89;Θεοφίλας;['Θεοφιλής'];['n-p---ma-']
90;Ἰακώβ;['Ἰακώβ'];['n--------']
91;Ἰεζάβελ;['Ἰεζάβελ'];['n--------']
92;Ἰερουσαλήμ;['Ἱεροσόλυμα'];['n-s---nv-']
93;Ἰεφθάε;['Ἰεφθάε'];['n--------']
94;Ἰησοῦ;['Ἰησοῦς'];['n-s---md-', 'n-s---mg-']
95;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
96;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
97;Ἰορδάνῃ;['Ἰορδάνης'];['n-s---md-']
98;Ἰουδαίαν;['Ἰουδαία'];['n-s---fa-']
99;Ἰουδαίων;['Ἰουδαῖος'];['a-p---mg-']
100;Ἰουδαῖοι;['Ἰουδαῖος'];['a-p---mn-', 'n-p---mn-']
101;Ἰουδὶθ;['Ἰουδίθ'];['n-s---fa-']
102;Ἰσαὰκ;['Ἰσαάκ'];['n--------']
103;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
104;Ἰσραήλ;['Ἰσραήλ'];['n--------']
105;Ἰσραηλίτας;['Ἰσραηλίτης'];['n-p---ma-']
106;Ἰχθύων;['Ἰχθύς'];['n-p---mg-']
107;Ἰὼβ;['Ἰώβ'];['n-s---m--']
108;Ἰωάννην;['Ἰωάννης'];['n-s---ma-']
109;Ἰωάννης;['Ἰωάννης'];['n-s---mn-']
110;Ἰωὴλ;['Ἰωήλ'];['n--------']
111;Ἰωσὴφ;['Ἰωσήφ'];['n--------']
112;Ἱερεμίᾳ;['Ἱερεμίας'];['n-s---md-']
113;Ἱερεμίας;['Ἱερεμίας'];['n-s---mn-']
114;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
115;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
116;Κάϊν;['Κάϊν'];['n-s---mn-']
117;Καρκίνου;['Καρκίνος'];['n-s---mg-']
118;Κασσιεπείας;['Κασσιέπεια'];['n-s---fg-']
119;Κηφέως;['Κηφεύς'];['n-s---mg-']
120;Κόρακος;['Κόραξ'];['n-s---mg-']
121;Κορινθίους;['Κορίνθιος'];['a-p---ma-']
122;Κρατῆρος;['Κρατήρ'];['n-s---mg-']
123;Κρήτην;['Κρήτη'];['n-s---fa-']
124;Κριὸν;['Κριός'];['n-s---ma-']
125;Κριοῦ;['Κριός'];['n-s---mg-']
126;Κριτάς;['Κριτής'];['n-p---ma-']
127;Λέοντος;['Λέων'];['n-s---mg-']
128;Λευϊτικῷ;['Λευιτικός'];['a-s---md-']
129;Λίβανος;['Λίβανος'];['n-s---mn-']
130;Λιβάνου;['Λίβανος'];['n-s---mg-']
131;Λύρας;['Λύρα'];['n-s---fg-']
132;Λυκοῦργος;['Λυκοῦργος'];['n-s---mn-']
133;Μάρκελλα;['Μάρκελλα'];['n-s---fn-']
134;Μάρκελλαν;['Μάρκελλα'];['n-s---fa-']
135;Μαθουσάλα;['Μαθουσάλα'];['n-s---mn-']
136;Μαρκέλλα;['Μαρκέλλα'];['n-s---fn-']
137;Μαρκέλλαν;['Μαρκέλλα'];['n-s---fa-']
138;Μαρκέλλης;['Μάρκελλα'];['n-s---fg-']
139;Μαρκίωνος;['Μαρκίων'];['n-s---mg-']
140;Μεθοδίῳ;['Μεθόδιος'];['n-s---md-']
141;Μίνως;['Μίνως'];['n-s---mn-']
142;Μιχαίας;['Μιχαίας'];['n-s---mn-']
143;Μωσέως;['Μωϋσῆς'];['n-s---mg-']
144;Μωυσέως;['Μωϋσῆς'];['n-s---mg-']
145;Μωυσεῖ;['Μωϋσῆς'];['n-s---md-']
146;Μωυσῆν;['Μωϋσῆς'];['n-s---ma-']
147;Μωυσῆς;['Μωϋσῆς'];['n-s---mn-']
148;Νῶε;['Νῶε'];['n-s---m--', 'n--------']
149;Ὀλυμπίων;['Ὀλύμπιος'];['a-p---mg-']
150;Ὀλυμπιακὸν;['Ὀλυμπιακός'];['a-s---ma-']
151;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
152;Ὁμηρικάς;['Ὁμηρικός'];['a-p---fa-']
153;Οὐαλεντίνου;['Οὐαλεντῖνος'];['n-s---mg-']
154;Παρθένου;['Παρθένος'];['n-s---mg-']
155;Παύλου;['Παῦλος'];['n-s---mg-']
156;Παύλῳ;['Παῦλος'];['n-s---md-']
157;Παῦλον;['Παῦλος'];['n-s---ma-']
158;Παῦλος;['Παῦλος'];['n-s---mn-']
159;Περσέως;['Περσεύς'];['n-s---mg-']
160;Πηγάσου;['Πήγασος'];['n-s---mg-']
161;Πράξεσιν;['Πρᾶξις'];['n-p---fd-']
162;Πρόκιλλα;['Πρόκιλλα'];['n-s---fn-']
163;Πρόκιλλαν;['Πρόκιλλα'];['n-s---fa-']
164;Προκίλλης;['Προκίλλα'];['n-s---fg-']
165;Ῥαδάμανθυς;['Ῥαδάμανθυς'];['n-s---mn-']
166;Σαβέλλιος;['Σαβέλλιος'];['n-s---mn-']
167;Σατανᾶ;['Σατανᾶς'];['n-s---mg-']
168;Σατανᾶς;['Σατανᾶς'];['n-s---mn-']
169;Σειρῆνας;['Σειρήν'];['n-p---fa-']
170;Σὴθ;['Σήθ'];['n-s---mn-', 'n-s---ma-']
171;Σιὼν;['Σιών'];['n--------']
172;Σιών;['Σιών'];['n--------']
173;Σκορπίου;['Σκορπίος'];['n-s---mg-']
174;Σκύθας;['Σκύθης'];['n-p---ma-']
175;Σόλων;['Σόλων'];['n-s---mn-']
176;Σοδόμων;['Σόδομα'];['n-s----g-']
177;Σολομὼν;['Σολομών'];['n-s---mn-']
178;Σολομῶνος;['Σολομών'];['n-s---mg-']
179;Σουσάννας;['Σουσάννα'];['n-s---fg-']
180;Σοφίᾳ;['Σοφία'];['n-s---fd-']
181;Ταύρου;['Ταῦρος'];['n-s---mg-']
182;Τελμησιακὴ;['Τελμησιακός'];['a-s---fn-']
183;Τοξότου;['Τοξότης'];['n-s---mg-']
184;Τυσιανὴν;['Τυσιανή'];['n-s---fa-']
185;Τυσιανή;['Τυσιανή'];['n-s---fn-']
186;Τυσιανῇ;['Τυσιανή'];['n-s---fd-']
187;Τυσιανῆς;['Τυσιανή'];['n-s---fg-']
188;Ὕδρας;['Ὕδρα'];['n-s---fg-']
189;Ὑδρηχόου;['Ὑδρήχοος'];['n-s---mg-']
190;Φαραώ;['Φαραώ'];['n--------']
191;Φιλοσοφίας;['Φιλοσοφία'];['n-s---fg-']
192;Φρίξον;['Φρίξος'];['n-s---ma-']
193;Φρίξου;['Φρίξος'];['n-s---mg-']
194;Χαλδαϊκὰς;['Χαλδαικός'];['a-p---fa-']
195;Χριστέ;['Χριστός'];['n-s---mv-']
196;Χριστὸν;['Χριστός'];['n-s---ma-']
197;Χριστὸς;['Χριστός'];['n-s---mn-']
198;Χριστόν;['Χριστός'];['n-s---ma-']
199;Χριστός;['Χριστός'];['n-s---mn-']
200;Χριστοῦ;['Χριστός'];['n-s---mg-']
201;Χριστῷ;['Χριστός'];['n-s---md-']
202;Χριστῶν;['Χριστός'];['n-p---mg-']
203;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
204;ᾄδουσι;['ἀείδω'];['v3ppia---']
205;ᾄδουσιν;['ἀείδω'];['v3ppia---']
206;ἄγαλμά;['ἄγαλμα'];['n-s---nn-']
207;ἄγαμος;['ἄγαμος'];['a-s---fn-', 'a-s---mn-']
208;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
209;ἄγγελον;['ἄγγελος'];['n-s---ma-']
210;ἄγγελος;['ἄγγελος'];['n-s---mn-']
211;ἄγευστον;['ἄγευστος'];['a-s---fa-']
212;ἄγνον;['ἄγνος'];['n-s---fa-']
213;ἄγνος;['ἄγνος'];['n-s---mn-', 'n-s---fn-']
214;ἄγνου;['ἄγνος'];['n-s---mg-', 'n-s---fg-']
215;ἄγονοι;['ἄγονος'];['a-p---fn-']
216;ἄγονον;['ἄγονος'];['a-s---fa-']
217;ἄγονος;['ἄγονος'];['a-s---fn-']
218;ἄγοντας;['ἄγω'];['v-pppama-']
219;ἄγοντες;['ἄγω'];['v-pppamn-']
220;ἄγρας;['ἄγρα'];['n-s---fg-']
221;ἄγυριν;['ἄγυρις'];['n-s---fa-']
222;ἄδικον;['ἄδικος'];['a-s---nn-', 'a-s---na-']
223;ἄζυγα;['ἄζυξ'];['a-s---fa-']
224;ἄθεσμα;['ἄθεσμος'];['a-p---na-']
225;ἄθικτε;['ἄθικτος'];['a-s---fv-']
226;ἄθικτος;['ἄθικτος'];['a-s---fn-']
227;ἄθλιαι;['ἄθλιος'];['a-p---fn-']
228;ἄθλοις;['ἆθλον'];['n-p---md-']
229;ἄθλων;['ἆθλον'];['n-p---ng-']
230;ἄθραυστον;['ἄθραυστος'];['a-s---ma-']
231;ἄθροισμα;['ἄθροισμα'];['n-s---nn-', 'n-s---na-']
232;ἄκαρπον;['ἄκαρπος'];['a-s---fa-']
233;ἄκαρπος;['ἄκαρπος'];['a-s---fn-']
234;ἄκρατον;['ἄκρατος'];['a-s---nn-', 'a-s---fa-']
235;ἄκρον;['ἄκρος'];['a-s---na-']
236;ἄκρῳ;['ἄκρον'];['n-s---nd-']
237;ἄλγε’;['ἄλγος'];['n-p---na-']
238;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
239;ἄλλη;['ἄλλος'];['p-s---fn-']
240;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
241;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
242;ἄλλος;['ἄλλος'];['p-s---mn-']
243;ἄλλοτε;['ἄλλοτε'];['d--------']
244;ἄλλου;['ἄλλος'];['p-s---mg-']
245;ἄλλους;['ἄλλος'];['p-p---ma-']
246;ἄλλῳ;['ἄλλος'];['p-s---md-']
247;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-', 'p-p---fg-']
248;ἄλλως;['ἄλλος'];['d--------']
249;ἄλογοι;['ἄλογος'];['a-p---fn-']
250;ἄμεινόν;['ἀγαθός'];['a-s---nnc']
251;ἄμεινον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
252;ἄμπελον;['ἄμπελος'];['n-s---fa-']
253;ἄμπελος;['ἄμπελος'];['n-s---fn-']
254;ἄμφω;['ἄμφω'];['p-d---na-']
255;ἄμωμοί;['ἄμωμος'];['a-p---mn-']
256;ἄμωμον;['ἄμωμος'];['a-s---fa-']
257;ἄμωμ’;['ἄμωμος'];['a-p---na-']
258;ἄν;['ἄν'];['g--------']
259;ἄναξ;['ἄναξ'];['n-s---mn-', 'n-s---mv-']
260;ἄναρχε;['ἄναρχος'];['a-s---mv-']
261;ἄναρχον;['ἄναρχος'];['a-s---ma-']
262;ἄνασσα;['ἄνασσα'];['n-s---fv-']
263;ἄνδρα;['ἀνήρ'];['n-s---ma-']
264;ἄνδρας;['ἀνήρ'];['n-p---ma-']
265;ἄνδρες;['ἀνήρ'];['n-p---mn-']
266;ἄνευ;['ἄνευ'];['r--------']
267;ἄνθεσι;['ἄνθος'];['n-p---nd-']
268;ἄνθεσιν;['ἄνθος'];['n-p---nd-']
269;ἄνθη;['ἄνθος'];['n-p---na-']
270;ἄνθος;['ἄνθος'];['n-s---nn-', 'n-s---na-']
271;ἄνθρωπός;['ἄνθρωπος'];['n-s---mn-']
272;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
273;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
274;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
275;ἄνισον;['ἄνισος'];['a-s---na-']
276;ἄνοια;['ἄνοια'];['n-s---fn-']
277;ἄνω;['ἄνω'];['d--------']
