;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;)Νηλήιον;[')Νηλήϊος'];['n-s---ma-']
5;)τούτου;[')τοῦτον'];['n-s---ng-']
6;,;[','];['u--------']
7;-δὲ;['δέ'];['b--------', 'c--------']
8;-δέ;['δέ'];['b--------', 'c--------']
9;-δ’;['δέ'];['b--------', 'c--------']
10;-θ’;['τε'];['b--------', 'g--------', 'c--------']
11;-τε;['τε'];['b--------', 'g--------', 'c--------']
12;-τ’;['τε'];['b--------', 'c--------']
13;.;['.'];['u--------']
14;";";"[';']";['u--------']
15;";Πολυμνάστου";['πολύμνηστος'];['a-s---mg-']
16;E;['E'];['z--------']
17;G?;['G'];['z--------']
18;·;['·'];['u--------']
19;Ἀ;['Ἀ'];['n-----fg-']
20;Ἄβα;['Ἄβας'];['n-s---mv-']
21;Ἄβαντας;['Ἄβας'];['n-p---ma-']
22;Ἄβαντες;['Ἄβαντες'];['n-p---mn-']
23;Ἄβαντος;['Ἄβας'];['n-s---mg-']
24;Ἄβαρις;['Ἄβαρις'];['n-s---fn-']
25;Ἄβας;['Ἄβαι'];['n-p---fa-']
26;Ἄβδηρα;['Ἄβδηρα'];['n-p---nn-', 'n-p---nv-', 'n-p---na-']
27;Ἄβον;['Ἄβος'];['n-s---ma-']
28;Ἄβος;['Ἄβος'];['n-s---mn-']
29;Ἄβυδον;['Ἄβυδος'];['n-s---fa-', 'n-s---ma-']
30;Ἄβυδος;['Ἄβυδος'];['n-s---fn-']
31;Ἄγδιστιν;['Ἄγδιστις'];['n-s---fa-']
32;Ἄγιδος;['Ἄγις'];['n-s---mg-']
33;Ἄγκαρα;['Ἄγκυρα'];['n-s---fn-']
34;Ἄγκος;['Ἄγκος'];['n-s---mn-']
35;Ἄγκου;['Ἄγκος'];['n-s---mg-']
36;Ἄγκυρα;['Ἄγκυρα'];['n-s---fn-']
37;Ἄγκυραν;['Ἄγκυρα'];['n-s---fa-']
38;Ἄγκῳ;['ανξυς'];['n-s---md-']
39;Ἄγρας;['Ἄγρα'];['n-s---fg-']
40;Ἄγριον;['Ἄγριος'];['n-s---ma-']
41;Ἄγροι;['Ἄγριος'];['n-p---mn-']
42;Ἄγυλλα;['Ἄγυλλα'];['n-s---fn-']
43;Ἄγυλλαν;['Ἄγυλλα'];['n-s---fa-']
44;Ἄδα;['Ἄδα'];['n-s---fn-']
45;Ἄδᾳ;['Ἄδα'];['n-s---fd-']
46;Ἄδαδα;['Ἄδαδα'];['n-s---fn-']
47;Ἄδαι;['Ἄδα'];['n-p---fn-']
48;Ἄδαν;['Ἄδα'];['n-s---fa-']
