;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------']
2;-τε;['τε'];['b--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἄγαρ;['Ἁγάρ'];['n--------']
8;Ἀββᾶ;['ἀββᾶ'];['n--------']
9;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
10;Ἀβραάμ;['Ἀβραάμ'];['n--------']
11;Ἀντιόχειαν;['Ἀντιόχεια'];['n-s---fa-']
12;Ἀραβίᾳ;['Ἀραβία'];['n-s---fd-']
13;Ἀραβίαν;['Ἀραβία'];['n-s---fa-']
14;Βαρναβᾶ;['Βαρναβᾶς'];['n-s---mg-']
15;Βαρναβᾷ;['Βαρναβᾶς'];['n-s---md-']
16;Βαρναβᾶς;['Βαρναβᾶς'];['n-s---mn-']
17;Γαλάται;['Γαλάτης'];['n-p---mv-']
18;Γαλατίας;['Γαλατία'];['n-s---fg-']
19;Δαμασκόν;['Δαμασκός'];['n-s---fa-']
20;Ἕλλην;['Ἕλλην'];['n-s---mn-']
21;Ἰάκωβον;['Ἰάκωβος'];['n-s---ma-']
22;Ἰάκωβος;['Ἰάκωβος'];['n-s---mn-']
23;Ἰακώβου;['Ἰάκωβος'];['n-s---mg-']
24;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
25;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
26;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
27;Ἰουδαίας;['Ἰουδαία'];['n-s---fg-']
28;Ἰουδαϊκῶς;['Ἰουδαικός'];['d--------']
29;Ἰουδαϊσμῷ;['Ἰουδαϊσμός'];['n-s---md-']
30;Ἰουδαῖοι;['Ἰουδαῖος'];['a-p---mn-']
31;Ἰουδαῖος;['Ἰουδαῖος'];['a-s---mn-']
32;Ἰσαὰκ;['Ἰσαάκ'];['n--------']
33;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
34;Ἰωάννης;['Ἰωάννης'];['n-s---mn-']
35;Ἱεροσόλυμα;['Ἱεροσόλυμα'];['n-s---na-']
36;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
37;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
38;Κηφᾷ;['Κηφᾶς'];['n-s---md-']
39;Κηφᾶν;['Κηφᾶς'];['n-s---ma-']
40;Κηφᾶς;['Κηφᾶς'];['n-s---mn-']
41;Κιλικίας;['Κιλικία'];['n-s---fg-']
42;Παῦλος;['Παῦλος'];['n-s---mn-']
43;Πέτρος;['Πέτρος'];['n-s---mn-']
44;Πέτρῳ;['Πέτρος'];['n-s---md-']
45;Σινᾶ;['Σινᾶ'];['n--------']
46;Συρίας;['Συρία'];['n-s---fg-']
47;Τίτον;['Τίτος'];['n-s---ma-']
48;Τίτος;['Τίτος'];['n-s---mn-']
49;Χριστὸν;['Χριστός'];['n-s---ma-']
50;Χριστὸς;['Χριστός'];['n-s---mn-']
51;Χριστόν;['Χριστός'];['n-s---ma-']
52;Χριστός;['Χριστός'];['n-s---mn-']
53;Χριστοῦ;['Χριστός'];['n-s---mg-']
54;Χριστῷ;['Χριστός'];['n-s---md-']
55;ἂν;['ἄν'];['g--------']
56;ἄγγελον;['ἄγγελος'];['n-s---ma-']
57;ἄγγελος;['ἄγγελος'];['n-s---mn-']
58;ἄγεσθε;['ἄγω'];['v2ppim---']
59;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
60;ἄνδρα;['ἀνήρ'];['n-s---ma-']
61;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
62;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
63;ἄνω;['ἄνω'];['d--------']
64;ἄνωθεν;['ἄνωθεν'];['d--------']
65;ἄρα;['ἄρα'];['g--------']
66;ἄρσεν;['ἄρσην'];['a-s---nn-']
67;ἄρτι;['ἄρτι'];['d--------']
68;ἄχρι;['ἄχρι'];['r--------']
69;ἄχρις;['ἄχρι'];['c--------']
70;ἆρα;['ἆρα'];['g--------']
71;ἀγάπη;['ἀγάπη'];['n-s---fn-']
72;ἀγάπης;['ἀγάπη'];['n-s---fg-']
73;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
74;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
75;ἀγαθωσύνη;['ἀγαθωσύνη'];['n-s---fn-']
76;ἀγαπήσαντός;['ἀγαπάω'];['v-sapamg-']
77;ἀγαπήσεις;['ἀγαπάω'];['v2sfia---']
78;ἀγγέλων;['ἄγγελος'];['n-p---mg-']
79;ἀγνοούμενος;['ἀγνοέω'];['v-sppmmn-']
80;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
81;ἀδελφοί;['ἀδελφός'];['n-p---mv-', 'n-p---mn-']
82;ἀθετεῖ;['ἀθετέω'];['v3spia---']
83;ἀθετῶ;['ἀθετέω'];['v1spia---']
84;ἀκαθαρσία;['ἀκαθαρσία'];['n-s---fn-']
85;ἀκοῆς;['ἀκοή'];['n-s---fg-']
86;ἀκούετε;['ἀκούω'];['v2ppia---']
87;ἀκούοντες;['ἀκούω'];['v-pppamn-']
88;ἀκροβυστία;['ἀκροβυστία'];['n-s---fn-']
89;ἀκροβυστίας;['ἀκροβυστία'];['n-s---fg-']
90;ἀκυροῖ;['ἀκυρόω'];['v3spia---']
91;ἀλήθεια;['ἀλήθεια'];['n-s---fn-']
92;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
93;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
94;ἀληθεύων;['ἀληθεύω'];['v-sppamn-']
95;ἀλλὰ;['ἀλλά'];['b--------']
96;ἀλλάξαι;['ἀλλάσσω'];['v--ana---']
97;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
98;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
99;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
100;ἀλληγορούμενα;['ἀλληγορέω'];['v-pppmnn-']
101;ἀλλ’;['ἀλλά'];['b--------']
102;ἀμήν;['ἀμήν'];['i--------']
103;ἀνάθεμα;['ἀνάθεμα'];['n-s---nn-']
104;ἀναγκάζεις;['ἀναγκάζω'];['v2spia---']
105;ἀναγκάζουσιν;['ἀναγκάζω'];['v3ppia---']
106;ἀναλωθῆτε;['ἀναλίσκω'];['v2pasp---']
107;ἀναπληρώσετε;['ἀναπληρόω'];['v2pfia---']
108;ἀναστατοῦντες;['ἀναστατόω'];['v-pppamn-']
109;ἀναστροφήν;['ἀναστροφή'];['n-s---fa-']
110;ἀνέβην;['ἀναβαίνω'];['v1saia---']
111;ἀνεθέμην;['ἀνατίθημι'];['v1saim---']
112;ἀνῆλθον;['ἀνέρχομαι'];['v1saia---']
113;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
114;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
115;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
116;ἀνθρώπῳ;['ἄνθρωπος'];['n-s---md-']
117;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
