;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['b--------']
3;-τε;['τε'];['b--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;·;['·'];['u--------']
8;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
9;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
10;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
11;Παῦλος;['Παῦλος'];['n-s---mn-']
12;Τυχικὸς;['Τυχικός'];['n-s---mn-']
13;Χριστὸν;['Χριστός'];['n-s---ma-']
14;Χριστὸς;['Χριστός'];['n-s---mn-']
15;Χριστόν;['Χριστός'];['n-s---ma-']
16;Χριστός;['Χριστός'];['n-s---mn-']
17;Χριστοῦ;['Χριστός'];['n-s---mg-']
18;Χριστῷ;['Χριστός'];['n-s---md-']
19;ᾄδοντες;['ἀείδω'];['v-pppamn-']
20;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
21;ἄθεοι;['ἄθεος'];['a-p---mn-']
22;ἄμωμος;['ἄμωμος'];['a-s---fn-']
23;ἄνδρα;['ἀνήρ'];['n-s---ma-']
24;ἄνδρες;['ἀνήρ'];['n-p---mv-', 'n-p---mn-']
25;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
26;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
27;ἄρα;['ἄρα'];['g--------']
28;ἄρχοντα;['ἄρχων'];['n-s---ma-']
29;ἄσοφοι;['ἄσοφος'];['a-p---mn-']
30;ἄφεσιν;['ἄφεσις'];['n-s---fa-']
31;ἄφρονες;['ἄφρων'];['a-p---mn-']
32;ἀγάπη;['ἀγάπη'];['n-s---fn-']
33;ἀγάπῃ;['ἀγάπη'];['n-s---fd-']
34;ἀγάπην;['ἀγάπη'];['n-s---fa-']
35;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
36;ἀγαθόν;['ἀγαθός'];['a-s---na-']
37;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
38;ἀγαθωσύνῃ;['ἀγαθωσύνη'];['n-s---fd-']
39;ἀγαπάτω;['ἀγαπάω'];['v3spma---']
40;ἀγαπᾷ;['ἀγαπάω'];['v3spia---']
41;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
42;ἀγαπᾶτε;['ἀγαπάω'];['v2ppma---']
43;ἀγαπητά;['ἀγαπητός'];['a-p---nn-']
44;ἀγαπητὸς;['ἀγαπητός'];['a-s---mn-']
45;ἀγαπώντων;['ἀγαπάω'];['v-pppamg-']
46;ἀγαπῶν;['ἀγαπάω'];['v-sppamn-']
