;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἀγρίππαν;['Ἀγρίππας'];['n-s---ma-']
8;Ἀκαδημαϊκὸν;['Ἀκαδημαικός'];['a-s---ma-']
9;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
10;Ἀναξιμένει;['Ἀναξιμένης'];['n-s---md-']
11;Ἀντίπατρον;['Ἀντίπατρος'];['n-s---ma-']
12;Ἀντιπάτρου;['Ἀντίπατρος'];['n-s---mg-']
13;Ἀπολλόδωρον;['Ἀπολλόδωρος'];['n-s---ma-']
14;Ἁρπαλείων;['Ἁρπαλεῖος'];['a-p---mg-']
15;Βροῦτος;['Βροῦτος'];['n-s---mn-']
16;Δημοσθένει;['Δημοσθένης'];['n-s---md-']
17;Δημοσθένην;['Δημοσθένης'];['n-s---ma-']
18;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
19;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
20;Δημοσθενικὸς;['Δημοσθενικός'];['a-s---mn-']
21;Διοπείθην;['Διοπείθης'];['n-s---ma-']
22;Ἕλλησι;['Ἕλλην'];['n-p---md-']
23;Ἠίουρήναν;['Ἠίουρηνα'];['n-s---fa-']
24;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
25;Ἰσοκράτει;['Ἰσοκράτης'];['n-s---md-']
26;Κάτων;['Κάτων'];['n-s---mn-']
27;Κάτωνα;['Κάτων'];['n-s---ma-']
28;Κάτωνος;['Κάτων'];['n-s---mg-']
29;Καίσαρα;['Καῖσαρ'];['n-s---ma-']
30;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
31;Καῖσαρ;['Καῖσαρ'];['n-s---mn-']
32;Καιλίου;['Καίλιος'];['n-s---mg-']
33;Καππαδοκίαν;['Καππαδοκία'];['n-s---fa-']
34;Καππαδοκῶν;['Καππαδόκαι'];['n-p---mg-']
35;Κατιλίναν;['Κατιλίνας'];['n-s---ma-']
36;Κικέρων;['Κικέρων'];['n-s---mn-']
37;Κικέρωνα;['Κικέρων'];['n-s---ma-']
38;Κικέρωνι;['Κικέρων'];['n-s---md-']
39;Κικέρωνος;['Κικέρων'];['n-s---mg-']
40;Κιλικίαν;['Κιλικία'];['n-s---fa-']
41;Λαίλιος;['Λαίλιος'];['n-s---mn-']
42;Λεωσθένην;['Λεωσθένης'];['n-s---ma-']
43;Μαικήναν;['μαεξενας'];['n-s---ma-']
44;Μακεδόνας;['Μακεδών'];['n-p---ma-']
45;Μακεδόνων;['Μακεδών'];['n-p---mg-']
46;Μακεδονίᾳ;['Μακεδονία'];['n-s---fd-']
47;Πλάτωνι;['Πλάτων'];['n-s---md-']
48;Πομπήϊον;['Πομπήϊος'];['n-s---ma-']
49;Πυθέας;['Πυθέας'];['n-s---mn-']
50;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
51;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
52;Σικελίαν;['Σικελία'];['n-s---fa-']
53;Σικελιωτῶν;['Σικελιώτης'];['n-p---mg-']
54;Στωικὴν;['Στωϊκός'];['a-s---fa-']
55;Φίλιππον;['Φίλιππος'];['n-s---ma-']
56;Φορμίωνα;['Φορμίων'];['n-s---ma-']
57;Χάρητα;['Χάρης'];['n-s---ma-']
58;ἂν;['ἄν'];['g--------']
59;ἄγειν;['ἄγω'];['v--pna---']
60;ἄν;['ἄν'];['g--------']
61;ἄνδρα;['ἀνήρ'];['n-s---ma-']
62;ἄνω;['ἄνω'];['d--------']
63;ἄξια;['ἄξιος'];['a-p---na-']
64;ἄρξας;['ἄρχω'];['v-sapamn-']
65;ἄρρητον;['ἄρρητος'];['a-s---na-']
66;ἄτοπον;['ἄτοπος'];['a-s---na-']
67;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
68;ἀγαστὴ;['ἀγαστός'];['a-s---fn-']
69;ἀγέννειαν;['ἀγέννεια'];['n-s---fa-']
70;ἀγεννὲς;['ἀγεννής'];['a-s---nn-']
71;ἀγεννοῦς;['ἀγεννής'];['a-s---mg-']
72;ἀγορανομοῦντι;['ἀγορανομέω'];['v-sppamd-']
73;ἀγώνων;['ἀγών'];['n-p---mg-']
74;ἀγῶνας;['ἀγών'];['n-p---ma-']
75;ἀεί;['ἀεί'];['d--------']
76;ἀκμαζούσης;['ἀκμάζω'];['v-sppafg-']
77;ἀκρασίαν;['ἀκρασία'];['n-s---fa-']
78;ἀκριβείᾳ;['ἀκρίβεια'];['n-s---fd-']
79;ἀκροωμένων;['ἀκροάομαι'];['v-pppmmg-']
80;ἀλιτηρίους;['ἀλιτήριος'];['a-p---ma-']
81;ἀλλὰ;['ἀλλά'];['c--------']
82;ἀλλ’;['ἀλλά'];['c--------']
83;ἀμετρία;['ἀμετρία'];['n-s---fn-']
84;ἀμήχανον;['ἀμήχανος'];['a-s---nn-']
85;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
86;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
87;ἀνδρες;['ἀνδρ'];['n-p---mv-']
88;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
89;ἀνελευθέρους;['ἀνελεύθερος'];['a-p---ma-']
90;ἀνεπαχθῶς;['ἀνεπαχθής'];['d--------']
91;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
92;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
93;ἀνθύπατος;['ἀνθύπατος'];['a-s---mn-']
94;ἀνθυπατεύοντι;['ἀνθυπατεύω'];['v-sppamd-']
95;ἀντέσχεν;['ἀντέχω'];['v3saia---']
96;ἀντειπεῖν;['ἀντιλέγω'];['v--ana---']
97;ἀντιβλέψαι;['ἀντιβλέπω'];['v--ana---']
98;ἀντιδίκοις;['ἀντίδικος'];['a-p---md-']
99;ἀντιπάλοις;['ἀντίπαλος'];['a-p---md-']
100;ἀξια;['ἀξιος'];['a-p---nn-']
101;ἀξιῶν;['ἀξιόω'];['v-sppamn-']
102;ἀπαντήσῃ;['ἀπαντάω'];['v3sasa---']
103;ἀπέλειπεν;['ἀπολείπω'];['v3siia---']
104;ἀπεκάλουν;['ἀποκαλέω'];['v3piia---']
105;ἀπὸ;['ἀπό'];['r--------']
106;ἀποδειχθεὶς;['ἀποδείκνυμι'];['v-sappmn-']
107;ἀποκαλύπτουσα;['ἀποκαλύπτω'];['v-sppafn-']
108;ἀποκρυπτόμενον;['ἀποκρύπτω'];['v-sppmma-']
109;ἀπολέλοιπεν;['ἀπολείπω'];['v3sria---']
110;ἀπολογείσθαι;['ἀπολογτίειμαι'];['v--anm---']
111;ἀποσταλείς;['ἀποστέλλω'];['v-sappmn-']
112;ἀποσφαγέντα;['ἀποσφάζω'];['v-sappma-']
113;ἀποφαινόμενος;['ἀποφαίνω'];['v-sppmmn-']
114;ἀπτόμενον;['ἀφτνέομαι'];['v-sppmma-']
115;ἀργῶς;['ἀργός'];['d--------']
116;ἀρχὴ;['ἀρχή'];['n-s---fn-']
117;ἀρχὴν;['ἀρχή'];['n-s---fa-']
118;ἀσκήσεως;['ἄσκησις'];['n-s---fg-']
119;ἀσυλίαν;['ἀσυλία'];['n-s---fa-']
120;ἀτοπίαις;['ἀτοπία'];['n-p---fd-']
121;ἀφεικὼς;['ἀφίημι'];['v-srpamn-']
122;ἀφῖκται;['ἀφικνέομαι'];['v3srim---']
123;ἅ;['ὅς'];['p-p---nn-']
124;ἅμα;['ἅμα'];['d--------']
125;ἁλόντι;['ἁλίσκομαι'];['v-sapamd-']
126;ἁρπάζειν;['ἁρπάζω'];['v--pna---']
127;αἰρεσιν;['ἀρις'];['n-p---fd-']
128;αἰσχρὰ;['αἰσχρός'];['a-s---fn-']
129;αἰτουμένου;['αἰτέω'];['v-sppmmg-']
130;αὖθις;['αὖθις'];['d--------']
131;αὐτὰς;['αὐτός'];['p-p---fa-']
132;αὐτὴν;['αὐτός'];['p-s---fa-']
133;αὐτῇ;['αὐτός'];['p-s---fd-']
134;αὐτὸν;['αὐτός'];['p-s---ma-']
135;αὐτὸς;['αὐτός'];['p-s---mn-']
136;αὐτόν;['αὐτός'];['p-s---ma-']
137;αὐτός;['αὐτός'];['p-s---mn-']
138;αὐτοκράτορος;['αὐτοκράτωρ'];['n-s---mg-']
139;αὐτοῦ;['αὐτός'];['p-s---mg-']
140;αὐτῷ;['αὐτός'];['p-s---md-']
141;αὐτῶν;['αὐτός'];['p-p---ng-']
142;αὑτὸν;['ἑαυτοῦ'];['p-s---ma-']
143;αὑτοὺ;['ἑαυτουῦ'];['p-s---fg-']
144;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
145;βαναύσους;['βάναυσος'];['a-p---ma-']
146;βαρυτέραν;['βαρύς'];['a-s---fac']
147;βασανίζειν;['βασανίζω'];['v--pna---']
148;βασιλέων;['βασιλεύς'];['n-p---mg-']
149;βασιλέως;['βασιλεύς'];['n-s---mg-']
150;βασιλικοῖς;['βασιλικός'];['a-p---nd-']
151;βελτίων;['ἀγαθός'];['a-s---mnc']
152;βουλῇ;['βουλή'];['n-s---fd-']
153;βουλόμενος;['βούλομαι'];['v-sppmmn-']
154;βοῶντος;['βοάω'];['v-sppamg-']
155;βριθύν;['βριθύς'];['a-s---ma-']
156;βωμὸν;['βωμός'];['n-s---ma-']
157;βωμολόχον;['βωμολόχος'];['a-s---na-']
158;γὰρ;['γάρ'];['g--------']
159;γάρ;['γάρ'];['g--------']
160;γαλήνην;['γαλήνη'];['n-s---fa-']
161;γε;['γε'];['g--------']
162;γέγονε;['γίγνομαι'];['v3sria---']
163;γέλωτι;['γέλως'];['n-s---md-']
164;γέλωτος;['γέλως'];['n-s---mg-']
165;γεγονέναι;['γίγνομαι'];['v--rna---']
166;γεγραμμένους;['γράφω'];['v-prpmma-']
167;γελοῖον;['γέλοιος'];['a-s---ma-']
168;γενειῶντος;['γενειάω'];['v-sppamg-']
169;γενόμενος;['γίγνομαι'];['v-sapmmn-']
170;γλώττῃ;['γλῶσσα'];['n-s---fd-']
171;γνώμην;['γνώμη'];['n-s---fa-']
172;γνῶσιν;['γνῶσις'];['n-s---fa-']
173;γράφοντας;['γράφω'];['v-pppama-']
174;γραμμάτων;['γράμμα'];['n-p---ng-']
175;γραφομένων;['γράφω'];['v-pppmmg-']
176;δάϊον;['δάϊος'];['a-s---ma-']
177;δάφνην;['δάφνη'];['n-s---fa-']
178;δανείζοντος;['δανείζω'];['v-sppamg-']
179;δὲ;['δέ'];['c--------']
180;δεήσαι;['δέω'];['v3saoa---']
181;δεῖσθαι;['δέω'];['v--pnm---']
182;δεινόν;['δεινός'];['a-s---nn-']
183;δεινότητα;['δεινότης'];['n-s---fa-']
184;δεινότητι;['δεινότης'];['n-s---fd-']
185;δεομένην;['δέω'];['v-sppmfa-']
186;δεομένων;['δέω'];['v-pppmmg-']
187;δῆλός;['δῆλος'];['a-s---mn-']
188;δῆμον;['δῆμος'];['n-s---ma-']
189;δημηγορεῖν;['δημηγορέω'];['v--pna---']
190;δίκαις;['δίκη'];['n-p---fd-']
191;δίκας;['δίκη'];['n-p---fa-']
192;δίοψις;['δίοψις'];['n-s---fn-']
193;διὰ;['διά'];['r--------']
194;διάπειραν;['διάπειρα'];['n-s---fa-']
195;διαβληθεὶς;['διαβάλλω'];['v-sappmn-']
196;διαμειδιάσας;['διαμειδιάω'];['v-sapamn-']
197;διαμειρακιευόμενος;['διαμειρακιεύομαι'];['v-sppmmn-']
198;διδομένας;['δίδωμι'];['v-pppmfa-']
199;διετέλει;['διατελέω'];['v3siia---']
200;διήλλαξε;['διαλλάσσω'];['v3saia---']
201;διήνεγκεν;['διαφέρω'];['v3saia---']
202;δικαιοσύνης;['δικαιοσύνη'];['n-s---fg-']
203;δικαστάς;['δικαστής'];['n-p---ma-']
204;δικτάτορος;['δικτάτωρ'];['n-s---mg-']
205;δικῶν;['δίκη'];['n-p---fg-']
206;διὸ;['διό'];['d--------']
207;διώκοντος;['διώκω'];['v-sppamg-']
208;δι’;['διά'];['r--------']
209;δόξαν;['δόξα'];['n-s---fa-']
210;δογμάτων;['δόγμα'];['n-p---ng-']
211;δοκεῖ;['δοκέω'];['v3spia---']
212;δοκῶ;['δοκέω'];['v1spia---']
213;δορυφόρων;['δορυφόρος'];['a-p---mg-']
214;δύναμίς;['δύναμις'];['n-s---fn-']
215;δύναμιν;['δύναμις'];['n-s---fa-']
216;δύναμις;['δύναμις'];['n-s---fn-']
217;δύσκολον;['δύσκολος'];['a-s---ma-']
218;δύστροπον;['δύστροπος'];['a-s---ma-']
219;δυνάμεως;['δύναμις'];['n-s---fg-']
220;δωρεὰς;['δωρεά'];['n-p---fa-']
221;δωρουμένων;['δωρέω'];['v-pppmmg-']
222;δ’;['δέ'];['c--------']
223;ἔγραφε;['γράφω'];['v3siia---']
224;ἔδει;['δέω'];['v3siia---']
225;ἔδωκε;['δίδωμι'];['v3saia---']
226;ἔκ;['ἐκ'];['r--------']
227;ἔξεστι;['ἔξεστι'];['v3spia---']
228;ἔξω;['ἔξω'];['d--------']
229;ἔργα;['ἔργον'];['n-p---na-']
230;ἔργον;['ἔργον'];['n-s---nn-']
231;ἔσκωπτεν;['σκώπτω'];['v3siia---']
232;ἔστι;['εἰμί'];['v3spia---']
233;ἔσχε;['ἔχω'];['v3saia---']
234;ἔτι;['ἔτι'];['d--------']
235;ἔχομεν;['ἔχω'];['v1ppia---']
236;ἐγκαλῶν;['ἐγκαλέω'];['v-sppamn-']
237;ἐγκωμίων;['ἐγκώμιον'];['n-p---ng-']
238;ἐδόκει;['δοκέω'];['v3siia---']
239;ἐκ;['ἐκ'];['r--------']
240;ἐκεῖνό;['ἐκεῖνος'];['p-s---na-']
241;ἐκκόψαντι;['ἐκκόπτω'];['v-sapamd-']
242;ἐκπίπτοντος;['ἐκπίπτω'];['v-sppamg-']
243;ἐκφερόμενος;['ἐκφέρω'];['v-sppmmn-']
244;ἐλλυχνίων;['ἐλλύχνιον'];['n-p---ng-']
245;ἐμαρτύρησεν;['μαρτυρέω'];['v3saia---']
246;ἐμβριθέστερος;['ἐμβριθής'];['a-s---mnc']
247;ἐμμελῶς;['ἐμμελής'];['d--------']
248;ἐμπειρίαν;['ἐμπειρία'];['n-s---fa-']
249;ἐν;['ἐν'];['r--------']
250;ἐνάργείᾳ;['ἐνάργεια'];['n-p---fn-']
251;ἐνέδωκεν;['ἐνδίδωμι'];['v3saia---']
252;ἐνέτεινε;['ἐντείνω'];['v3saia---']
253;ἐξέπιπτε;['ἐκπίπτω'];['v3siia---']
254;ἐξελαύνων;['ἐξελαύνω'];['v-sppamn-']
255;ἐξουσία;['ἐξουσία'];['n-s---fn-']
256;ἐξουσίαν;['ἐξουσία'];['n-s---fa-']
257;ἐπαινεῖ;['ἐπαινέω'];['v3spia---']
258;ἐπέδωκεν;['ἐπιδίδωμι'];['v3saia---']
259;ἐπείσθη;['πείθω'];['v3saip---']
260;ἐπήρχετο;['ἐπέρχομαι'];['v3siim---']
261;ἐπῆν;['ἔπειμι'];['v3siia---']
262;ἐπι;['ἐπι'];['r--------']
263;ἐπὶ;['ἐπί'];['r--------']
264;ἐπίδειξιν;['ἐπίδειξις'];['n-s---fa-']
265;ἐπιδεικνύναι;['ἐπιδείκνυμι'];['v--pna---']
266;ἐπιδεικτικούς;['ἐπιδεικτικός'];['a-p---ma-']
267;ἐπιφανεστάτων;['ἐπιφανής'];['a-p---mgs']
268;ἐπιφανῶν;['ἐπιφανής'];['a-p---mg-']
269;ἐπιψόγως;['ἐπίψογος'];['d--------']
270;ἐποιήσατο;['ποιέω'];['v3saim---']
271;ἐπ’;['ἐπί'];['r--------']
272;ἐσθῆτά;['ἐσθής'];['n-s---fa-']
273;ἐστίν;['εἰμί'];['v3spia---']
274;ἐστιν;['εἰμί'];['v3spia---']
275;ἐστρατήγησε;['στρατηγέω'];['v3saia---']
276;ἐτόλμησεν;['τολμάω'];['v3saia---']
277;ἐφ’;['ἐπί'];['r--------']
278;ἐχθροὶ;['ἐχθρός'];['a-p---mn-']
279;ἕξειν;['ἔχω'];['v--fna---']
280;ἕξιν;['ἕξις'];['n-s---fa-']
281;ἕτερόν;['ἕτερος'];['p-s---na-']
282;ἑαυτὸν;['ἑαυτοῦ'];['p-s---ma-']
283;ἑαυτοῦ;['ἑαυτοῦ'];['p-s---mg-']
284;ἑκατέρου;['ἑκάτερος'];['p-s---ng-']
285;εἰ;['εἰ'];['c--------']
286;εἴρηκεν;['λέγω'];['v3sria---']
287;εἴρηται;['λέγω'];['v3srim---']
288;εἶναι;['εἰμί'];['v--pna---']
289;εἶτ’;['εἶτα'];['d--------']
290;εἶχεν;['ἔχω'];['v3siia---']
291;εἰπεὶν;['εἰπείν'];['n-s---m--']
292;εἰπεῖν;['λέγω'];['v--ana---']
293;εἰρημένους;['λέγω'];['v-prpmma-']
294;εἰς;['εἰς'];['r--------']
295;εἰσὶν;['εἰμί'];['v3ppia---']
296;εἰσί;['εἰμί'];['v3ppia---']
