;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------', 'c--------']
2;.;['.'];['u--------']
3;E;['E'];['z--------']
4;·;['·'];['u--------']
5;α̅;['α̅'];['n--------']
6;ἄλφα;['ἄλφα'];['n--------']
7;ἄνω;['ἄνω'];['d--------']
8;ἄπυκνοι;['ἄπυκνος'];['a-p---mn-']
9;ἀκλινεῖς;['ἀκλινής'];['a-p---mn-']
10;ἀμελητικὸν;['ἀμελητικός'];['a-s---ma-', 'a-s---nn-']
11;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
12;ἀναστρέφεται;['ἀναστρέφω'];['v3spim---']
13;ἀνεστραμμένον;['ἀναστρέφω'];['v-srpmnn-', 'v-srpmna-', 'v-srpmma-']
14;ἀντίνυ;['ἄντινν'];['n-----n--']
15;ἀπεστραμμένον;['ἀποστρέφω'];['v-srpmnn-', 'v-srpmna-', 'v-srpmma-']
16;ἀριθμόν;['ἀριθμός'];['n-s---ma-']
17;ἀριστερὸν;['ἀριστερός'];['a-s---nn-', 'a-s---na-']
18;ἀριστερόν;['ἀριστερός'];['a-s---nn-']
19;ἀρχομένοις;['ἄρχω'];['v-pppmmd-']
20;ἅμα;['ἅμα'];['d--------']
21;ἁρμονικὴ;['ἁρμονικός'];['a-s---fn-']
22;ἁρμονικῆς;['ἁρμονικός'];['a-s---fg-']
23;αὐτὴν;['αὐτός'];['p-s---fa-']
24;αὐτῆς;['αὐτός'];['p-s---fg-']
25;αὐτοῖς;['αὐτός'];['p-p---md-']
26;αὕτη;['οὗτος'];['p-s---fn-']
27;βαρεῖα;['βαρύς'];['a-s---fn-']
28;βαρύπυκνοι;['βαρύπυκνος'];['a-p---mn-']
29;βῆτα;['βῆτα'];['n-s---n--']
30;γάμμα;['γάμμα'];['n-s---nn-', 'n-s---n--']
31;γενῶν;['γένος'];['n-p---ng-']
32;γινομένων;['γίγνομαι'];['v-pppmfg-']
33;γραμμὰς;['γραμμή'];['n-p---fa-']
34;γραμμὴ;['γραμμή'];['n-s---fn-']
35;γραμμὴν;['γραμμή'];['n-s---fa-']
36;γραμμήν;['γραμμή'];['n-s---fa-']
37;δὲ;['δέ'];['c--------']
38;δέκα;['δέκα'];['m--------']
39;δέλτα;['δέλτα'];['n-s---na-', 'n-s---n--']
40;δεξιὸν;['δεξιός'];['a-s---ma-', 'a-s---nn-']
41;δεξιόν;['δεξιός'];['a-s---nn-']
42;δεύτερον;['δεύτερος'];['a-s---nn-']
43;δίγαμμα;['δίγαμμα'];['n-s---nn-']
44;δίγαμμον;['δίγημμος', 'δίγαμμον'];['n-s---nn-', 'n-s---na-', 'a-s---nn-', 'a-s---na-']
45;διὰ;['διά'];['r--------']
46;διάτονος;['διάτονος'];['a-s---fn-']
