;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἄρατος;['Ἄρατος'];['n-s---mn-']
16;Ἄργει;['Ἄργος'];['n-s---nd-']
17;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
18;Ἀγροτέραν;['Ἀγροτέρη'];['n-s---fa-']
19;Ἀετὸς;['Ἀετός'];['n-s---mn-']
20;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
21;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
22;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
23;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
24;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
25;Ἀμφιτρίτης;['Ἀμφιτρίτη'];['n-s---fg-']
26;Ἀνταίου;['Ἀνταῖος'];['n-s---mg-']
27;Ἀντίκυραν;['Ἀντίκυρα'];['n-s---fa-']
28;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
29;Ἀντίπατρος;['Ἀντίπατρος'];['n-s---mn-']
30;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
31;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
32;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
33;Ἀρεθούσῃ;['Ἀρέθουσα'];['n-s---fd-']
34;Ἀρίονος;['Ἀρίων'];['n-s---mg-']
35;Ἀρίστωνα;['Ἀρίστων'];['n-s---ma-']
36;Ἀριστότιμε;['Ἀριστότιμος'];['n-s---mv-']
37;Ἀριστότιμον;['Ἀριστότιμος'];['n-s---ma-']
38;Ἀριστότιμος;['Ἀριστότιμος'];['n-s---mn-']
39;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
40;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
41;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
42;Ἀριστοτίμου;['Ἀριστότιμος'];['n-s---mg-']
43;Ἀριστοφάνει;['Ἀριστοφάνης'];['n-s---md-']
44;Ἀρτέμιδός;['Ἄρτεμις'];['n-s---fg-']
45;Ἀρχίλοχον;['Ἀρχίλοχος'];['n-s---ma-']
46;Ἀρχιλόχῳ;['Ἀρχίλοχος'];['n-s---md-']
47;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
48;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
49;Ἅγνων;['Ἅγνων'];['n-s---mn-']
50;Αἰακίδην;['Αἰακίδης'];['n-s---ma-']
51;Αἰγίῳ;['Αἴγιον'];['n-s---nd-']
52;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
53;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
54;Αἰγυπτίων;['Αἰγύπτιος'];['a-p---mg-']
55;Αἰολέα;['Αἰολεύς'];['n-s---ma-']
56;Αἰσχύλος;['Αἰσχύλος'];['n-s---mn-']
57;Αἰσχύλου;['Αἰσχύλος'];['n-s---mg-']
58;Αἰτωλίδος;['Αἰτωλίς'];['n-s---fg-']
59;Αὐτόβουλε;['Αὐτόβουλος'];['n-s---mv-']
60;Βίων;['Βίων'];['n-s---mn-']
61;Βουκεφάλας;['Βουκεφάλας'];['n-s---mn-']
62;Βουνῶν;['Βούνας'];['n-p---mg-']
63;Βυζάντιον;['Βυζάντιον'];['n-s---na-']
64;Βυζαντίῳ;['Βυζάντιος'];['a-s---nd-']
65;Γανύκτορος;['Γανύκτωρ'];['n-s---mg-']
66;Γλαύκης;['Γλαύκη'];['n-s---fg-']
67;Δελφινίου;['Δελφίνιος'];['n-s---mg-']
68;Δελφῶν;['Δελφοί'];['n-p---mg-']
69;Δευκαλίωνί;['Δευκαλίων'];['n-s---md-']
70;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
71;Δία;['Ζεύς'];['n-s---ma-']
72;Δίκτυνναν;['Δίκτυννα'];['n-s---fa-']
73;Δικτύννης;['Δίκτυννα'];['n-s---fg-']
74;Διονύσιον;['Διονύσιος'];['n-s---ma-']
75;Διονυσίου;['Διονύσιος'];['n-s---mg-']
76;Δομετίου;['Δομέτιος'];['n-s---mg-']
77;Ἐλευσῖνι;['Ἐλευσίς'];['n-s---fd-']
78;Ἐμπεδοκλῆς;['Ἐμπεδοκλῆς'];['n-s---mn-']
79;Ἐπικούρῳ;['Ἐπίκουρος'];['n-s---md-']
80;Ἐρατοσθένης;['Ἐρατοσθένης'];['n-s---mn-']
81;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
82;Εὔξεινον;['Εὔξεινος'];['a-s---ma-']
83;Εὐβίοτον;['Εὐβίοτος'];['n-s---ma-']
84;Εὐβοέα;['Εὐβοεύς'];['n-s---ma-']
85;Εὐθυδάμου;['Εὐθύδαμος'];['n-s---mg-']
86;Εὐριπίδειον;['Εὐριπίδειος'];['a-s---na-']
87;Εὐριπίδην;['Εὐριπίδης'];['n-s---ma-']
88;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
89;Εὐριπίδου;['Εὐριπίδης'];['n-s---mg-']
90;Ζακύνθιοι;['Ζακύνθιος'];['a-p---mn-']
91;Ἥρας;['Ἥρα'];['n-s---fg-']
92;Ἡράκλειτος;['Ἡράκλειτος'];['n-s---mn-']
93;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
94;Ἡρακλέων;['Ἡρακλέων'];['n-s---mv-']
95;Ἡρακλέωνα;['Ἡρακλέων'];['n-s---ma-']
96;Ἡσίοδον;['Ἡσίοδος'];['n-s---ma-']
97;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
98;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
99;Θαλῇ;['Θαλῆς'];['n-s---md-']
100;Θαλῆς;['Θαλῆς'];['n-s---mn-']
101;Θέογνις;['Θέογνις'];['n-s---mn-']
102;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
103;Θρᾷκες;['Θρᾷξ'];['n-p---mn-']
104;Ἴων;['Ἴων'];['n-s---mn-']
105;Ἰασέα;['Ἰασεύς'];['n-s---ma-']
106;Ἰασέων;['Ἰασεύς'];['n-p---mg-']
107;Ἰασεῦσι;['Ἰασεύς'];['n-p---md-']
108;Ἰνδικῶν;['Ἰνδικός'];['a-p---mg-']
109;Ἰνδῶν;['Ἰνδός'];['n-p---mg-']
110;Ἰόβα;['Ἰόβης'];['n-s---mg-']
111;Ἰόβας;['Ἰόβης'];['n-s---mn-']
112;Ἱέραξ;['Ἱέραξ'];['n-s---mn-']
113;Κάλβου;['Κάλβος'];['n-s---mg-']
114;Κάππαρος;['Κάππαρος'];['n-s---mn-']
115;Καίσαρα;['Καῖσαρ'];['n-s---ma-']
116;Κεραμεικὸν;['Κεραμεικός'];['n-s---ma-']
117;Κίρραν;['Κίρρα'];['n-s---fa-']
118;Κιλικίᾳ;['Κιλικία'];['n-s---fd-']
119;Κλεάνθης;['Κλεάνθης'];['n-s---mn-']
120;Κλεομένης;['Κλεομένης'];['n-s---mn-']
121;Κνίδιος;['Κνίδιος'];['a-s---mn-']
122;Κόρης;['Κόρα'];['n-s---fg-']
123;Κοίρανον;['Κοίρανος'];['n-s---ma-']
124;Κοιράνειον;['Κοιράνειον'];['n-s---nn-']
125;Κράσσος;['Κράσσος'];['n-s---mn-']
126;Κράσσου;['Κράσσος'];['n-s---mg-']
127;Κρητικαὶ;['Κρητικός'];['a-p---fn-']
128;Κρητικῶν;['Κρητικός'];['a-p---fg-']
129;Κρητῶν;['Κρής'];['n-p---mg-']
130;Κριθεὺς;['Κριθεύς'];['n-s---mn-']
131;Κρομμυῶνος;['Κρομμυών'];['n-s---mg-']
132;Κτησίας;['Κτησίας'];['n-s---mn-']
133;Κύνα;['Κύνη'];['n-s---fn-']
134;Κυζίκῳ;['Κύζικος'];['n-s---fd-']
135;Κυζικηνὸν;['Κυζικηνός'];['a-s---ma-']
136;Λέπτει;['Λέπτος'];['n-s---nd-']
137;Λέσβιος;['Λέσβιος'];['a-s---mn-']
138;Λέσβον;['Λέσβος'];['n-s---fa-']
139;Λεωνίδας;['Λεωνίδας'];['n-s---mn-']
140;Λητοῦς;['Λητώ'];['n-s---fg-']
141;Λίβυες;['Λίβυς'];['n-p---mn-']
142;Λιβύῃ;['Λιβύη'];['n-s---fd-']
143;Λιβύων;['Λίβυς'];['n-p---mg-']
144;Λυκίᾳ;['Λυκία'];['n-s---fd-']
145;Λυσιμάχῳ;['Λυσίμαχος'];['n-s---md-']
146;Μαλέαν;['Μαλέα'];['n-s---fa-']
147;Μαρκέλλου;['Μάρκελλος'];['n-s---mg-']
148;Μεγαρόθεν;['Μεγαρόθεν'];['d--------']
149;Μύρων;['Μύρων'];['n-s---mn-']
150;Μυρσίλος;['Μυρσίλος'];['n-s---mn-']
151;Νάξου;['Νάξος'];['n-s---fg-']
152;Ναυπακτίου;['Ναυπάκτιος'];['a-s---mg-']
153;Νέμειον;['Νέμειον'];['n-s---na-']
154;Νεῖλος;['Νεῖλος'];['n-s---mn-']
155;Νίκανδρον;['Νίκανδρος'];['n-s---ma-']
156;Νομάδων;['Νομάς'];['n-p---mg-']
157;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
158;Ὀδυσσέως;['Ὀδυσσεύς'];['n-s---mg-']
159;Ὀδυσσεὺς;['Ὀδυσσεύς'];['n-s---mn-']
160;Ὀπτᾶτε;['Ὀπτᾶτος'];['n-s---mv-']
161;Ὀπτᾶτον;['Ὀπτᾶτος'];['n-s---ma-']
162;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
163;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
164;Οὐεσπασιανὸς;['Οὐεσπασιανός'];['n-s---mn-']
165;Πάριος;['Πάριος'];['a-s---mn-']
166;Πάρου;['Πάρος'];['n-s---fg-']
167;Παμφυλίαν;['Παμφυλία'];['n-s---fa-']
168;Πέρσαι;['Πέρσης'];['n-p---mn-']
169;Πελοπόννησον;['Πελοπόννησος'];['n-s---fa-']
170;Πελοποννήσῳ;['Πελοπόννησος'];['n-s---fd-']
171;Πενθιλιδῶν;['Πενθιλίδης'];['n-p---mg-']
172;Περικλέους;['Περικλῆς'];['n-s---mg-']
173;Περιπάτου;['Περίπατος'];['n-s---mg-']
174;Πίνδαρος;['Πίνδαρος'];['n-s---mn-']
175;Πινδάρου;['Πίνδαρος'];['n-s---mg-']
176;Πλάτων;['Πλάτων'];['n-s---mn-']
177;Πλάτωνας;['Πλάτων'];['n-p---ma-']
178;Πλάτωνος;['Πλάτων'];['n-s---mg-']
179;Πλούτωνος;['Πλούτων'];['n-s---mg-']
180;Πόντον;['Πόντος'];['n-s---ma-']
181;Πόσειδον;['Ποσειδῶν'];['n-s---mv-']
182;Ποντίου;['Πόντιος'];['n-s---mg-']
183;Ποσειδῶν;['Ποσειδῶν'];['n-s---mn-']
184;Ποσειδῶνος;['Ποσειδῶν'];['n-s---mg-']
185;Προμηθεύς;['Προμηθεύς'];['n-s---mn-']
186;Πτολεμαίου;['Πτολεμαῖος'];['n-s---mg-']
187;Πτολεμαῖος;['Πτολεμαῖος'];['n-s---mn-']
188;Πύρρον;['Πύρρος'];['n-s---ma-']
189;Πύρρος;['Πύρρος'];['n-s---mn-']
190;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
191;Πυθαγορικοὶ;['Πυθαγορικός'];['a-p---mn-']
192;Πώρου;['Πῶρος'];['n-s---mg-']
193;Ῥίον;['Ῥίον'];['n-s---na-']
194;Ῥώμη;['Ῥώμη'];['n-s---fn-']
195;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
196;Ῥωμαίου;['Ῥωμαῖος'];['a-s---mg-']
197;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
198;Σαράπιδος;['Σάραπις'];['n-s---fg-']
199;Σείριον;['Σείριος'];['n-s---ma-']
200;Σικύνθου;['Σίκυνθος'];['n-s---fg-']
201;Σινώπην;['Σινώπη'];['n-s---fa-']
202;Σμινθέως;['Σμινθεύς'];['n-s---mg-']
203;Σόλωνος;['Σόλων'];['n-s---mg-']
204;Σοῦραν;['Σοῦρα'];['n-s---fa-']
205;Σοῦσα;['Σοῦσα'];['n-p---na-']
206;Σοφοκλέους;['Σοφοκλῆς'];['n-s---mg-']
207;Στησίχορος;['Στησίχορος'];['n-s---mn-']
208;Στοᾶς;['Στοά'];['n-s---fg-']
209;Στράτωνός;['Στράτων'];['n-s---mg-']
210;Συρίᾳ;['Συρία'];['n-s---fd-']
211;Σώκλαρε;['Σώκλαρός'];['n-s---mv-']
212;Σῶθιν;['Σῶθις'];['n-s---fa-']
213;Σωκράτεις;['Σωκράτης'];['n-p---mn-']
214;Σωκράτης;['Σωκράτης'];['n-s---mn-']
215;Σωτέλη;['Σωτέλης'];['n-s---ma-']
216;Σωτῆρος;['Σωτήρ'];['n-s---mg-']
217;Ταῦρον;['Ταῦρος'];['n-s---ma-']
218;Τηλέμαχος;['Τηλέμαχος'];['n-s---mn-']
219;Τίγριν;['Τίγρις'];['n-s---ma-']
220;Τρωγλοδυτῶν;['Τρωγλοδύτης'];['n-p---mg-']
221;Τυδείδην;['Τυδεΐδης'];['n-s---ma-']
222;Τυρταῖον;['Τυρταῖος'];['n-s---ma-']
223;Ὑρκανὸν;['Ὑρκανός'];['n-s---ma-']
224;Φαίδιμε;['Φαίδιμος'];['n-s---mv-']
225;Φαίδιμον;['Φαίδιμος'];['n-s---ma-']
226;Φαίδιμος;['Φαίδιμος'];['n-s---mn-']
227;Φαίδρα;['Φαίδρη'];['n-s---fn-']
228;Φελλοῦ;['Φελλώ'];['n-d---fn-']
229;Φιλῖνος;['Φιλῖνος'];['n-s---mn-']
230;Φιλόστρατον;['Φιλόστρατος'];['n-s---ma-']
231;Φιλοπάτωρ;['Φιλοπάτωρ'];['n-s---mn-']
232;Χρυσίππου;['Χρύσιππος'];['n-s---mg-']
233;Ψᾶρες;['Ψάρ'];['n-p---mn-']
234;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
235;ᾄδειν;['ἀείδω'];['v--pna---']
236;ἄγκιστρον;['ἄγκιστρον'];['n-s---na-']
237;ἄγκυραν;['ἄγκυρα'];['n-s---fa-']
238;ἄγουσαν;['ἄγω'];['v-sppafa-']
239;ἄγουσι;['ἄγω'];['v3ppia---']
240;ἄγραις;['ἄγρα'];['n-p---fd-']
241;ἄγραν;['ἄγρα'];['n-s---fa-']
242;ἄγρας;['ἄγρα'];['n-p---fa-', 'n-s---fg-']
243;ἄγριοι;['ἄγριος'];['a-p---mn-']
244;ἄγριον;['ἄγριος'];['a-s---na-']
245;ἄγων;['ἄγω'];['v-sppamn-']
246;ἄδειαν;['ἄδεια'];['n-s---fa-']
247;ἄδηλον;['ἄδηλος'];['a-s---na-']
248;ἄδοξον;['ἄδοξος'];['a-s---nn-']
249;ἄζηλον;['ἄζηλος'];['a-s---fa-']
250;ἄθεον;['ἄθεος'];['a-s---ma-']
251;ἄθηρον;['ἄθηρος'];['a-s---nn-']
252;ἄθικτα;['ἄθικτος'];['a-p---na-']
253;ἄκαιρος;['ἄκαιρος'];['a-s---mn-']
254;ἄκανθαν;['ἄκανθα'];['n-s---fa-']
255;ἄκοντα;['ἄκων'];['a-p---na-']
256;ἄκοντος;['ἄκων'];['a-s---mg-']
257;ἄκουσον;['ἀκούω'];['v2sama---']
258;ἄκρατα;['ἄκρατος'];['a-p---nn-']
259;ἄκρατος;['ἄκρατος'];['a-s---mn-']
260;ἄκροις;['ἄκρος'];['a-p---nd-']
261;ἄκρον;['ἄκρον'];['n-s---na-']
262;ἄκων;['ἄκων'];['a-s---mn-']
263;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
264;ἄλλας;['ἄλλος'];['p-p---fa-']
265;ἄλλη;['ἄλλος'];['p-s---fn-']
266;ἄλλῃ;['ἄλλῃ'];['d--------']
267;ἄλλην;['ἄλλος'];['p-s---fa-']
268;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
269;ἄλλοι;['ἄλλος'];['p-p---mn-']
270;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
271;ἄλλον;['ἄλλος'];['p-s---ma-']
272;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
273;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
274;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
275;ἄλλως;['ἄλλος'];['d--------']
276;ἄλογον;['ἄλογος'];['a-s---nn-', 'a-s---na-', 'a-s---fa-']
277;ἄλυπον;['ἄλυπος'];['a-s---fa-']
278;ἄμαις;['ἄμη'];['n-p---fd-']
