;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;·;['·'];['u--------']
4;Οὐρανοῦ;['Οὐρανός'];['n-s---mg-']
5;ἄλλης;['ἄλλος'];['p-s---fg-']
6;ἄλοχ’;['ἄλοχος'];['n-s---fv-']
7;ἄνθεα;['ἄνθος'];['n-p---na-']
8;ἄρουρα;['ἄρουρα'];['n-s---fn-']
9;ἄφθονα;['ἄφθονος'];['a-p---nn-']
10;ἄφθονε;['ἄφθονος'];['a-s---mv-']
11;ἀγροὺς;['ἀγρός'];['n-p---ma-']
12;ἀείσομαι;['ἀείδω'];['v1sfim---']
13;ἀνθρώποισιν;['ἄνθρωπος'];['n-p---md-']
14;ἀντ’;['ἀντί'];['r--------']
15;ἀοιδῆς;['ἀοιδή'];['n-s---fg-']
16;ἀστερόεντος;['ἀστερόεις'];['a-s---mg-']
17;ἀφελέσθαι;['ἀφαιρέω'];['v--anm---']
18;αὐτὰρ;['ἀτάρ'];['g--------']
19;αὐτοὶ;['αὐτός'];['p-p---mn-']
20;βίον;['βίος'];['n-s---ma-']
21;βίοτον;['βίοτος'];['n-s---ma-']
22;βρίθει;['βρίθω'];['v3spia---']
23;γαῖαν;['γῆ'];['n-s---fa-']
24;δαῖμον;['δαίμων'];['n-s---mv-']
25;δὲ;['δέ'];['c--------']
26;δῖαν;['δῖος'];['a-s---fa-']
27;δοῦναι;['δίδωμι'];['v--ana---']
28;δ’;['δέ'];['c--------']
29;ἔχεται;['ἔχω'];['v3spim---']
30;ἐγὼ;['ἐγώ'];['p-s---cn-']
31;ἐκ;['ἐκ'];['r--------']
32;ἐμπίπλαται;['ἐμπίμπλημι'];['v3spim---']
33;ἐπέρχεται;['ἐπέρχομαι'];['v3spim---']
34;ἐπὶ;['ἐπί'];['r--------']
35;ἐσθλῶν;['ἐσθλός'];['a-p---mg-']
36;ἐστίν;['εἰμί'];['v3spia---']
37;εὔκαρποι;['εὔκαρπος'];['a-p---mn-']
38;εὔπαιδές;['εὔπαις'];['n-p---mn-']
39;εὔφρονι;['εὔφρων'];['a-s---md-']
40;εὐθηνεῖ;['εὐθηνέω'];['v3spia---']
41;εὐνομίῃσι;['εὐνομία'];['n-p---fd-']
42;εὐφροσύνῃ;['εὐφροσύνη'];['n-s---fd-']
43;ἠδὲ;['ἠδέ'];['c--------']
44;ἠδ’;['ἠδέ'];['c--------']
45;ἠμὲν;['ἠμέν'];['g--------']
46;ἠυθέμεθλον;['ἠυθέμεθλος'];['a-s---fa-']
47;ἣ;['ὅς'];['p-s---fn-']
48;θεά;['θεά'];['n-s---fv-']
49;θεῶν;['θεός'];['n-p---mg-']
50;θνητοῖς;['θνητός'];['a-p---md-']
51;θυμήρε’;['θυμήρης'];['a-s---ma-']
52;θυμῷ;['θυμός'];['n-s---md-']
53;κάτα;['κατά'];['r--------']
54;καὶ;['καί'];['c--------']
55;καλλιγύναικα;['καλλιγύναιξ'];['a-s---fa-']
56;κατ’;['κατά'];['r--------']
57;κε;['ἄν'];['g--------']
58;κοιρανέουσ’;['κοιρανέω'];['v3ppia---']
59;κτήνεσιν;['κτῆνος'];['n-p---nd-']
60;κυδιόωσι;['κυδιάω'];['v3ppia---']
61;μαλθακὰ;['μαλθακός'];['a-p---na-']
62;μέν;['μέν'];['g--------']
63;μήτηρ;['μήτηρ'];['n-s---fn-']
64;μνήσομ’;['μιμνῄσκω'];['v1sfim---']
65;νεοθηλέι;['νεοθηλής'];['a-s----d-']
66;ὄλβιος;['ὄλβιος'];['a-s---mn-']
67;ὄλβος;['ὄλβος'];['n-s---mn-']
68;ὄλβου;['ὄλβος'];['n-s---mg-']
69;ὄπαζε;['ὀπάζω'];['v2spma---']
70;ὀπηδεῖ;['ὀπαδέω'];['v3spia---']
71;ὃ;['ὁ'];['l-s---mn-']
72;ὅν;['ὅς'];['p-s---ma-']
73;ὅσα;['ὅσος'];['p-p---na-', 'p-p---nn-']
74;ὁπόσ’;['ὁπόσος'];['p-p---nn-']
75;οἶκος;['οἶκος'];['n-s---mn-']
76;οὕς;['ὅς'];['p-p---ma-']
77;πάνθ’;['πᾶς'];['p-p---na-']
78;πάντα;['πᾶς'];['p-p---nn-']
79;πάρεστι;['πάρειμι'];['v3spia---']
80;παίζουσαι;['παίζω'];['v-pppafn-']
81;παῖδες;['παῖς'];['n-p---cn-']
82;παμμήτειραν;['παμμήτειρα'];['n-s---fa-']
83;παρθενικαί;['παρθενικός'];['a-p---fn-']
84;πλοῦτος;['πλοῦτος'];['n-s---mn-']
85;πόλιν;['πόλις'];['n-s---fa-']
86;πόντον;['πόντος'];['n-s---ma-']
87;πότνια;['πότνια'];['n-s---fv-']
88;ποίης;['πόα'];['n-s---fg-']
89;πολὺς;['πολύς'];['a-s---mn-']
90;πολυανθέσιν;['πολυανθής'];['a-p---md-']
91;πρεσβίστην;['πρέσβιστος'];['a-s---fa-']
92;πρόφρων;['πρόφρων'];['a-s---mn-']
93;πωτῶνται;['πωτάομαι'];['v3ppim---']
94;σέθεν;['σύ'];['p-s---cg-']
95;σέο;['σύ'];['p-s---cg-']
96;σεῖο;['σύ'];['p-s---cg-']
97;σεμνὴ;['σεμνός'];['a-s---fv-']
98;σεῦ;['σύ'];['p-s---cg-']
99;σκαίρουσι;['σκαίρω'];['v3ppia---']
100;σὺ;['σύ'];['p-s---cn-']
101;σφιν;['σφεῖς'];['p-p---cd-']
102;τάδε;['ὅδε'];['p-p---na-']
103;τε;['τε'];['c--------']
104;τελέθουσι;['τελέθω'];['v3ppia---']
105;τιμήσῃς;['τιμάω'];['v2sasa---']
106;τῷ;['ὁ'];['l-s---md-']
107;τ’;['τε'];['c--------']
108;φέρβει;['φέρβω'];['v3spia---']
109;φέρβεται;['φέρβω'];['v3spim---']
110;φερέσβιος;['φερέσβιος'];['a-s---fn-']
111;χαῖρε;['χαίρω'];['v2spma---']
112;χθόνα;['χθών'];['n-s---fa-']
113;χθονὶ;['χθών'];['n-s---fd-']
114;χοροῖς;['χορός'];['n-p---md-']
115;ᾠδῆς;['ἀοιδή'];['n-s---fg-']
