;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
14;Λυκείῳ;['Λύκειον'];['n-s---nd-']
15;Σωκράτην;['Σωκράτης'];['n-s---ma-']
16;Σωκράτους;['Σωκράτης'];['n-s---mg-']
17;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
18;ἄδικον;['ἄδικος'];['a-s---nn-']
19;ἄκρων;['ἄκρον'];['n-p---ng-']
20;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
21;ἄλλαι;['ἄλλος'];['p-p---fn-']
22;ἄλλας;['ἄλλος'];['p-p---fa-']
23;ἄλληλα;['ἀλλήλων'];['p-p---na-']
24;ἄλλην;['ἄλλος'];['p-s---fa-']
25;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
26;ἄλλοι;['ἄλλος'];['p-p---mn-']
27;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
28;ἄλλος;['ἄλλος'];['p-s---mn-']
29;ἄλλου;['ἄλλος'];['p-s---ng-']
30;ἄλλων;['ἄλλος'];['p-p---fg-', 'p-p---ng-']
31;ἄλλως;['ἄλλος'];['d--------']
32;ἄμα;['ἅμα'];['d--------']
33;ἄν;['ἄν'];['g--------']
34;ἄνδρα;['ἀνήρ'];['n-s---ma-']
35;ἄνευ;['ἄνευ'];['r--------']
36;ἄνθρωπός;['ἄνθρωπος'];['n-s---mn-']
37;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
38;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
39;ἄνισα;['ἄνισος'];['a-p---na-']
40;ἄνισον;['ἄνισος'];['a-s---nn-', 'a-s---na-']
41;ἄνισος;['ἄνισος'];['a-s---fn-', 'a-s---mn-']
42;ἄνω;['ἄνω'];['d--------']
43;ἄνωθεν;['ἄνωθεν'];['d--------']
44;ἄρα;['ἄρα'];['g--------']
45;ἄρτιον;['ἄρτιος'];['a-s---nn-', 'a-s---na-']
46;ἄτομα;['ἄτομος'];['a-p---nn-']
47;ἄτομον;['ἄτομος'];['a-s---nn-']
48;ἄτοπον;['ἄτοπος'];['a-s---nn-']
49;ἄχρηστόν;['ἄχρηστος'];['a-s---nn-']
50;ἀγαθὸν;['ἀγαθός'];['a-s---nn-']
51;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
52;ἀγαθῷ;['ἀγαθός'];['a-s---nd-']
53;ἀγαπωμένους;['ἀγαπάω'];['v-pppmma-']
54;ἀγγείῳ;['ἀγγεῖον'];['n-s---nd-']
55;ἀγνοίᾳ;['ἄγνοια'];['n-s---fd-']
56;ἀγόμενος;['ἄγω'];['v-sppmmn-']
57;ἀγορᾷ;['ἀγορά'];['n-s---fd-']
58;ἀγρὸν;['ἀγρός'];['n-s---ma-']
59;ἀδικία;['ἀδικία'];['n-s---fn-']
60;ἀδικίᾳ;['ἀδικία'];['n-s---fd-']
61;ἀδύνατον;['ἀδύνατος'];['a-s---nn-', 'a-s---na-']
62;ἀδυνάτων;['ἀδύνατος'];['a-p---ng-']
63;ἀδυναμίαν;['ἀδυναμία'];['n-s---fa-']
64;ἀεὶ;['ἀεί'];['d--------']
65;ἀεί;['ἀεί'];['d--------']
66;ἀκίνητα;['ἀκίνητος'];['a-p---nn-']
67;ἀκίνητοι;['ἀκίνητος'];['a-p---fn-']
68;ἀκολούθησιν;['ἀκολούθησις'];['n-s---fa-']
69;ἀκολούθησις;['ἀκολούθησις'];['n-s---fn-']
70;ἀκολουθεῖ;['ἀκολουθέω'];['v3spia---']
71;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
72;ἀκριβῶς;['ἀκριβής'];['d--------']
73;ἀληθὲς;['ἀληθής'];['a-s---nn-', 'a-s---na-']
74;ἀληθές;['ἀληθής'];['a-s---nn-', 'a-s---na-']
75;ἀληθὴς;['ἀληθής'];['a-s---fn-', 'a-s---mn-']
76;ἀληθῆ;['ἀληθής'];['a-s---ma-']
77;ἀληθῶς;['ἀληθής'];['d--------']
78;ἀλλὰ;['ἀλλά'];['c--------']
79;ἀλλά;['ἀλλά'];['c--------']
80;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-']
81;ἀλλήλων;['ἀλλήλων'];['p-p---fg-', 'p-p---ng-']
82;ἀλλότρια;['ἀλλότριος'];['a-p---nn-']
83;ἀλλοίωσις;['ἀλλοίωσις'];['n-s---fn-']
84;ἀλλοιότερον;['ἀλλοῖος'];['a-s---nnc']
85;ἀλλοιούμενον;['ἀλλοιόω'];['v-sppmna-', 'v-sppmnn-']
86;ἀλλοιοῦσθαι;['ἀλλοιόω'];['v--pnm---']
87;ἀλλοιοῦται;['ἀλλοιόω'];['v3spim---']
88;ἀλλοιώσεως;['ἀλλοίωσις'];['n-s---fg-']
89;ἀλλοτρίως;['ἀλλότριος'];['d--------']
90;ἀλλοτριώτατος;['ἀλλότριος'];['a-s---mns']
91;ἀλλ’;['ἀλλά'];['c--------']
92;ἀμφισβήτησιν;['ἀμφισβήτησις'];['n-s---fa-']
93;ἀμφότερα;['ἀμφότερος'];['a-p---na-', 'a-p---nn-']
94;ἀμφοτέροις;['ἀμφότερος'];['a-p---nd-']
95;ἀνὰ;['ἀνά'];['r--------']
96;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
97;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
98;ἀνάκειται;['ἀνάκειμαι'];['v3spim---']
99;ἀνάκλισις;['ἀνάκλισις'];['n-s---fn-']
100;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
101;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
102;ἀναγκασθῶμεν;['ἀναγκάζω'];['v1pasp---']
103;ἀναιρεθὲν;['ἀναιρέω'];['v-sappnn-']
104;ἀναιρεθέντος;['ἀναιρέω'];['v-sappng-']
105;ἀναιρεῖται;['ἀναιρέω'];['v3spim---']
106;ἀνακεῖσθαι;['ἀνακέομαι'];['v--pnm---']
107;ἀναμφισβήτητον;['ἀναμφισβήτητος'];['a-s---nn-']
108;ἀναμφισβητήτως;['ἀναμφισβήτητος'];['d--------']
109;ἀναστάντος;['ἀνίστημι'];['v-sapamg-']
110;ἀναφέρεσθαι;['ἀναφέρω'];['v--pnm---']
111;ἀναφέρεται;['ἀναφέρω'];['v3spim---']
112;ἀναφορά;['ἀναφορά'];['n-s---fn-']
113;ἀνδρείᾳ;['ἀνδρεία'];['n-s---fd-']
114;ἀνδρείας;['ἀνδρεία'];['n-s---fg-']
115;ἀνδρεῖος;['ἀνδρεῖος'];['a-s---mn-']
116;ἀνέβλεψεν;['ἀναβλέπω'];['v3saia---']
117;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
118;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
119;ἀνθρώπῳ;['ἄνθρωπος'];['n-s---md-']
120;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
121;ἀνίατος;['ἀνίατος'];['a-s---fn-']
122;ἀνόμοια;['ἀνόμοιος'];['a-p---nn-']
123;ἀνόμοιον;['ἀνόμοιος'];['a-s---nn-', 'a-s---na-']
124;ἀντέστρεφεν;['ἀντιστρέφω'];['v3siia---']
125;ἀντίκειται;['ἀντίκειμαι'];['v3spim---']
126;ἀντιδιῄρηται;['ἀντιδιαιρέω'];['v3srim---']
127;ἀντιδιῃρῆσθαι;['ἀντιδιαιρέω'];['v--rnm---']
128;ἀντιδιῃρημένα;['ἀντιδιαιρέω'];['v-prpmnn-']
129;ἀντιθέσεις;['ἀντίθεσις'];['n-p---fn-']
130;ἀντιθέσεως;['ἀντίθεσις'];['n-s---fg-']
131;ἀντικείμενα;['ἀντίκειμαι'];['v-pppmnn-']
132;ἀντικείμενον;['ἀντίκειμαι'];['v-sppmna-']
133;ἀντικείσεται;['ἀντίκειμαι'];['v3sfim---']
134;ἀντικεῖσθαι;['ἀντίκειμαι'];['v--pnm---']
135;ἀντικειμένου;['ἀντίκειμαι'];['v-sppmng-']
136;ἀντικειμένων;['ἀντίκειμαι'];['v-pppmng-']
137;ἀντιστρέφει;['ἀντιστρέφω'];['v3spia---']
138;ἀντιστρέφειν;['ἀντιστρέφω'];['v--pna---']
139;ἀντιστρέφον;['ἀντιστρέφω'];['v-sppann-']
140;ἀντιστρέφοντα;['ἀντιστρέφω'];['v-pppana-']
141;ἀντιστρέφουσι;['ἀντιστρέφω'];['v-pppand-']
142;ἀντιστρεφόντων;['ἀντιστρέφω'];['v-pppang-']
143;ἀντιτιθείη;['ἀντιτίθημι'];['v3spoa---']
144;ἀορίστως;['ἀόριστος'];['d--------']
145;ἀπεδόθη;['ἀποδίδωμι'];['v3saip---']
146;ἀπὸ;['ἀπό'];['r--------']
147;ἀπό;['ἀπό'];['r--------']
148;ἀπόδοσίς;['ἀπόδοσις'];['n-s---fn-']
149;ἀπόδοσις;['ἀπόδοσις'];['n-s---fn-']
150;ἀπόφασιν;['ἀπόφασις'];['n-s---fa-']
151;ἀπόφασις;['ἀπόφασις'];['n-s---fn-']
152;ἀποβλέποντες;['ἀποβλέπω'];['v-pppamn-']
153;ἀποδέδοται;['ἀποδίδωμι'];['v3srim---']
154;ἀποδεδόσθω;['ἀποδίδωμι'];['v3srmm---']
155;ἀποδεδομένον;['ἀποδίδωμι'];['v-srpmnn-']
156;ἀποδεδωκώς;['ἀποδίδωμι'];['v-srpamn-']
157;ἀποδεικτικαῖς;['ἀποδεικτικός'];['a-p---fd-']
158;ἀποδιδόναι;['ἀποδίδωμι'];['v--pna---']
159;ἀποδιδομένη;['ἀποδίδωμι'];['v-sppmfn-']
160;ἀποδιδομένων;['ἀποδίδωμι'];['v-pppmng-']
161;ἀποδιδοὺς;['ἀποδίδωμι'];['v-sppamn-']
162;ἀποδιδούς;['ἀποδίδωμι'];['v-sppamn-']
163;ἀποδιδῷ;['ἀποδίδωμι'];['v3spsa---']
164;ἀποδιδῶται;['ἀποδίδωμι'];['v3spsm---']
165;ἀποδοθείη;['ἀποδίδωμι'];['v3saop---']
166;ἀποδοθεισῶν;['ἀποδίδωμι'];['v-pappfg-']
167;ἀποδοθῇ;['ἀποδίδωμι'];['v3sasp---']
168;ἀποδοίη;['ἀποδίδωμι'];['v3saoa---']
169;ἀποδοῦναι;['ἀποδίδωμι'];['v--ana---']
170;ἀποδώσει;['ἀποδίδωμι'];['v3sfia---']
171;ἀποδώσεις;['ἀποδίδωμι'];['v2sfia---']
172;ἀποκαθίστανται;['ἀποκαθίστημι'];['v3ppim---']
173;ἀποκαθίστησιν;['ἀποκαθίστημι'];['v3spia---']
174;ἀποκαθισταμένων;['ἀποκαθίστημι'];['v-pppmng-']
175;ἀπορήσειεν;['ἀπορέω'];['v3saoa---']
176;ἀπορίαν;['ἀπορία'];['n-s---fa-']
177;ἀποφάσει;['ἀπόφασις'];['n-s---fd-']
178;ἀποφάσεως;['ἀπόφασις'];['n-s---fg-']
179;ἀποφαίνεσθαι;['ἀποφαίνω'];['v--pnm---']
180;ἀποφατικός;['ἀποφατικός'];['a-s---mn-']
181;ἀπ’;['ἀπό'];['r--------']
182;ἀρεταί;['ἀρετή'];['n-p---fn-']
183;ἀρετὴ;['ἀρετή'];['n-s---fn-']
184;ἀρετὴν;['ἀρετή'];['n-s---fa-']
185;ἀρετή;['ἀρετή'];['n-s---fn-']
186;ἀρετήν;['ἀρετή'];['n-s---fa-']
187;ἀρετῆς;['ἀρετή'];['n-s---fg-']
188;ἀριθμεῖσθαι;['ἀριθμέω'];['v--pnm---']
189;ἀριθμὸς;['ἀριθμός'];['n-s---mn-']
190;ἀριθμοῦ;['ἀριθμός'];['n-s---mg-']
191;ἀριθμῷ;['ἀριθμός'];['n-s---md-']
192;ἀρτίου;['ἄρτιος'];['a-s---ng-']
193;ἀρχὴν;['ἀρχή'];['n-s---fa-']
194;ἀρχῇ;['ἀρχή'];['n-s---fd-']
195;ἀρχῆς;['ἀρχή'];['n-s---fg-']
196;ἀτόμου;['ἄτομος'];['a-s---ng-']
197;ἀτόμων;['ἄτομος'];['a-p---ng-']
198;ἀφορίζει;['ἀφορίζω'];['v3spia---']
199;ἀφορισμὸν;['ἀφορισμός'];['n-s---ma-']
200;ἀφωρισμένων;['ἀφορίζω'];['v-prpmng-']
201;ἀφωρισμένως;['ἀφορίζω'];['v-prpmma-']
202;ἀφ’;['ἀπό'];['r--------']
203;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
204;ἃς;['ὅς'];['p-p---fa-']
205;ἅ;['ὅς'];['p-p---nn-']
206;ἅμα;['ἅμα'];['d--------']
207;ἅπαν;['ἅπας'];['p-s---nn-']
208;ἅπαντες;['ἅπας'];['p-p---mn-']
209;ἅπαξ;['ἅπαξ'];['d--------']
210;ἅπασα;['ἅπας'];['p-s---fn-']
211;ἅπασιν;['ἅπας'];['p-p---nd-']
212;ἅπερ;['ὅς'];['p-p---nn-']
213;ἅς;['ὅς'];['p-p---fa-']
214;ἁπάντων;['ἅπας'];['p-p---mg-', 'p-p---ng-']
215;ἁπλῶς;['ἁπλῶς'];['d--------']
216;ἁφήν;['ἁφή'];['n-s---fa-']
217;αἴσθησιν;['αἴσθησις'];['n-s---fa-']
218;αἴσθησις;['αἴσθησις'];['n-s---fn-']
219;αἴσθητόν;['αἴσθητος'];['a-s---nn-']
220;αἴτιον;['αἴτιος'];['a-s---nn-']
221;αἴτιος;['αἴτιος'];['a-s---mn-']
222;αἰσθήσει;['αἴσθησις'];['n-s---fd-']
223;αἰσθήσεις;['αἴσθησις'];['n-p---fa-', 'n-p---fn-']
224;αἰσθήσεως;['αἴσθησις'];['n-s---fg-']
225;αἰσθητά;['αἰσθητός'];['a-p---nn-']
226;αἰσθητικῷ;['αἰσθητικός'];['a-s---nd-']
227;αἰσθητὸν;['αἰσθητός'];['a-s---nn-', 'a-s---na-']
228;αἰσθητόν;['αἰσθητός'];['a-s---nn-']
229;αἰσθητοῦ;['αἰσθητός'];['a-s---ng-']
230;αἰσθητῶν;['αἰσθητός'];['a-p---ng-']
231;αἰσχυνθεὶς;['αἰσχύνω'];['v-sappmn-']
232;αἰσχυνθῆναι;['αἰσχύνω'];['v--anp---']
233;αἱ;['ὁ'];['l-p---fn-']
234;αἵ;['ὁ'];['l-p---fn-']
235;αν;['α'];['r--------']
236;αὔξεσθαι;['αὐξάνω'];['v--pnm---']
237;αὔξησις;['αὔξησις'];['n-s---fn-']
238;αὐξανόμενα;['αὐξάνω'];['v-pppmnn-']
239;αὐξανόμενον;['αὐξάνω'];['v-sppmna-']
240;αὐξήσει;['αὔξησις'];['n-s---fd-']
241;αὐτὰ;['αὐτός'];['p-p---na-', 'p-p---nn-']
242;αὐτὰς;['αὐτός'];['p-p---fa-']
243;αὐτά;['αὐτός'];['p-p---na-']
244;αὐτάς;['αὐτός'];['p-p---fa-']
245;αὐταὶ;['αὐτός'];['p-p---fn-']
246;αὐταῖς;['αὐτός'];['p-p---fd-']
247;αὐτὴ;['αὐτός'];['p-s---fn-']
248;αὐτὴν;['αὐτός'];['p-s---fa-']
249;αὐτή;['αὐτός'];['p-s---fn-']
250;αὐτήν;['αὐτός'];['p-s---fa-']
251;αὐτῇ;['αὐτός'];['p-s---fd-']
252;αὐτῆς;['αὐτός'];['p-s---fg-']
253;αὐτὸ;['αὐτός'];['p-s---na-', 'p-s---nn-']
254;αὐτὸν;['αὐτός'];['p-s---ma-']
255;αὐτὸς;['αὐτός'];['p-s---mn-']
256;αὐτό;['αὐτός'];['p-s---na-', 'p-s---nn-']
257;αὐτόν;['αὐτός'];['p-s---ma-']
258;αὐτός;['αὐτός'];['p-s---mn-']
259;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
260;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
261;αὐτῷ;['αὐτός'];['p-s---nd-', 'p-s---md-']
262;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
263;αὕτη;['οὗτος'];['p-s---fn-']
264;αὗται;['οὗτος'];['p-p---fn-']
265;αὑτὰ;['ἑαυτοῦ'];['p-p---na-']
266;αὑτήν;['ἑαυτοῦ'];['p-s---fa-']
267;αὑτὸ;['ἑαυτοῦ'];['p-s---na-']
268;αὑτό;['ἑαυτοῦ'];['p-s---na-']
269;αὑτοῖς;['ἑαυτοῦ'];['p-p---nd-', 'p-p---md-']
270;αὑτοῦ;['ἑαυτοῦ'];['p-s---ng-']
271;βέλτιον;['ἀγαθός'];['a-s---nnc', 'a-s---nac']
272;βελτίους;['ἀγαθός'];['a-p---fac']
273;βελτίων;['ἀγαθός'];['a-s---mnc']
274;βίου;['βίος'];['n-s---mg-']
275;βούλονται;['βούλομαι'];['v3ppim---']
