;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δέ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-τε;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἄβελ;['Ἄβελ'];['n-s---ma-']
14;Ἄισματι;['Ἆισμα'];['n-s---md-']
15;Ἄννα;['Ἄννα'];['n-s---fn-']
16;Ἄννης;['Ἄννα'];['n-s---fg-']
17;Ἀαρὼν;['Ἀαρών'];['n--------']
18;Ἀββακοὺμ;['Ἀββακούμ'];['n-s---mg-']
19;Ἀββακούμ;['Ἀββακούμ'];['n-s------']
20;Ἀβρὰμ;['Ἀβράμ'];['n-s------']
21;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
22;Ἀδὰμ;['Ἀδάμ'];['n-s---mg-', 'n--------', 'n-s---mn-']
23;Ἀζαρίας;['Ἀζαρίας'];['n-s---mn-']
24;Ἀμὰν;['Ἀμάν'];['n-s---mn-']
25;Ἀμβρόσιε;['Ἀμβρόσιος'];['n-s---mv-']
26;Ἀμμανίτης;['Ἀμμανίτης'];['n-s---mn-']
27;Ἀμμανιτῶν;['Αμμανίτης'];['n-p---mg-']
28;Ἀμμὼν;['Ἀμμών'];['n-s---m--']
29;Ἀμορραῖον;['Ἀμορραῖος'];['a-s---ma-']
30;Ἀμὼς;['Ἀμώς'];['n--------']
31;Ἀνανίᾳ;['Ἀνανίας'];['n-s---md-']
32;Ἀνανίας;['Ἁνανίας'];['n-s---mn-']
33;Ἀποκαλύψει;['Ἀποκάλυψις'];['n-s---fd-']
34;Ἀριθμοῖς;['Ἀριθμός'];['n-p---md-']
35;Ἀριθμῶν;['Ἀριθμός'];['n-p---fg-']
36;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
37;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
38;Αἰγύπτιος;['Αἰγύπτιος'];['a-s---mn-']
39;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
40;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
41;Αἰθίοπος;['Αἰθίοψ'];['n-s---mg-']
42;Αἰθίοψιν;['Αἰθίοψ'];['n-p---md-']
43;Αἰθιόπων;['Αἰθίοψ'];['n-p---mg-']
44;Βαβυλωνίων;['Βαβυλώνιος'];['a-p---mg-']
45;Βασιλειῶν;['Βασίλεια'];['n-p---fg-']
46;Βελίαρ;['Βελίαρ'];['n------a-']
47;Γαβαὼθ;['Γαβαώθ'];['n--------', 'n-s----g-']
48;Γαβαώθ;['Γαβαώθ'];['n--------']
49;Γαβριὴλ;['Γαβριήλ'];['n--------']
50;Γαλάτας;['Γαλάτης'];['n-p---ma-']
51;Γένεσιν;['Γένεσις'];['n-s---fa-']
52;Γενέσει;['Γένεσις'];['n-s---fd-']
53;Δανιὴλ;['Δανιήλ'];['n-s---m--', 'n--------']
54;Δανιήλ;['Δανιήλ'];['n--------']
55;Δαυῒδ;['Δαυίδ', 'Δαυΐδ'];['n-----m--', 'n--------', 'n-s---m--', 'n-s---mn-', 'n------g-']
56;Δαυΐδ;['Δαυΐδ'];['n--------', 'n-----m--']
57;Δευτερονομίῳ;['Δευτερονόμιον'];['n-s---nd-']
58;Ἐδέμ;['Ἐδέμ'];['n-s----g-']
59;Ἐζεκίας;['Ἐζεκίας'];['n-s---mn-']
60;Ἐζεκίου;['Ἐζεκίας'];['n-s---mg-']
61;Ἐκκλησιαστῇ;['Ἐκκλησιαστής'];['n-s---md-']
62;Ἐλισάβετ;['Ἐλισαβέτ'];['n--------']
63;Ἐλώμ;['Ἐλώμ'];['n-s----g-']
64;Ἐξόδῳ;['Ἔξοδος'];['n-s---fd-']
65;Ἐσθὴρ;['Ἐσθήρ'];['n-s---f--']
66;Ἐσθήρ;['Ἐσθήρ'];['n-s---f--']
67;Ἐφεσίους;['Ἐφέσιος'];['a-p---ma-']
68;Ἐφεσίων;['Ἐφέσιος'];['a-p---mg-']
69;Ἑβραίοις;['Ἑβραῖος'];['n-p---md-']
70;Ἑβραίους;['Ἑβραῖος'];['n-p---ma-', 'a-p---ma-']
71;Ἑβραίων;['Ἑβραῖος'];['a-p---mg-']
72;Ἑβραϊκὰ;['Ἑβραικός'];['a-p---na-']
73;Ἑβραϊκῷ;['Ἑβραικός'];['a-s---nd-']
74;Ἑβραῖοι;['Ἑβραῖος'];['a-p---mn-']
75;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
76;Εὔα;['Εὔα'];['n-s---fn-']
77;Εὔαν;['Εὔα'];['n-s---fa-']
78;Εὔας;['Εὔα'];['n-s---fg-']
79;Ζαχαρία;['Ζαχαρίας'];['n-s---mv-']
80;Ζαχαρίαν;['Ζαχαρίας'];['n-s---ma-']
81;Ἠλεὶ;['Ἠλεί'];['n--------']
82;Ἠλεί;['Ἠλεί'];['n--------']
83;Ἠλίας;['Ἠλίας'];['n-s---mn-']
84;Ἠσαῦ;['Ἠσαῦ'];['n-s---m--', 'n--------']
85;Ἡσαΐᾳ;['Ἠσαΐας'];['n-s---md-']
86;Ἡσαΐου;['Ἠσαΐας'];['n-s---mg-']
87;Ἰακὼβ;['Ἰακώβ'];['n--------', 'n-s---mn-']
88;Ἰακώβ;['Ἰακώβ'];['n--------']
89;Ἰδουμαῖος;['Ἰδουμαῖος'];['a-s---mn-']
90;Ἰεφθάε;['Ἰεφθάε'];['n--------']
91;Ἰησοῦ;['Ἰησοῦς'];['n-s---mg-', 'n-s---md-']
92;Ἰησοῦν;['Ἰησοῦς'];['n-s---ma-']
93;Ἰησοῦς;['Ἰησοῦς'];['n-s---mn-']
94;Ἰούδα;['Ἰούδας'];['n-s---mg-']
95;Ἰούδᾳ;['Ἰούδας'];['n-s---md-']
96;Ἰούδαν;['Ἰούδας'];['n-s---ma-']
97;Ἰούδας;['Ἰούδας'];['n-s---mn-']
98;Ἰουδαία;['Ἰουδαία'];['n-s---fn-']
99;Ἰουδαίᾳ;['Ἰουδαία'];['n-s---fd-']
100;Ἰουδαίας;['Ἰουδαία'];['n-s---fg-']
101;Ἰουδαίοις;['Ἰουδαῖος'];['a-p---md-']
102;Ἰουδαίων;['Ἰουδαῖος'];['a-p---mg-', 'n-p---mg-']
103;Ἰουδὴθ;['Ἰουδήθ'];['n-s---fn-']
104;Ἰουδήθ;['Ἰουδήθ'];['n-s---fn-']
105;Ἰσαὰκ;['Ἰσαάκ'];['n--------']
106;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
107;Ἰσραήλ;['Ἰσραήλ'];['n--------']
108;Ἰὼβ;['Ἰώβ'];['n-s---m--', 'n--------']
109;Ἰώβ;['Ἰώβ'];['n-s---m--', 'n--------']
110;Ἰωάννῃ;['Ἰωάννης'];['n-s---md-']
111;Ἰωάννην;['Ἰωάννης'];['n-s---ma-']
112;Ἰωάννης;['Ἰωάννης'];['n-s---mn-']
113;Ἰωάννου;['Ἰωάννης'];['n-s---mg-']
114;Ἰωβηλαῖος;['Ἰωβηλαῖος'];['n-s---mn-']
115;Ἰωνᾷ;['Ἰωνᾶς'];['n-s---md-']
116;Ἰωνᾶν;['Ἰωνᾶς'];['n-s---ma-']
117;Ἰωνᾶς;['Ἰωνᾶς'];['n-s---mn-']
118;Ἰωσὴφ;['Ἰωσήφ'];['n--------']
119;Ἰωσίαν;['Ἰωσίας'];['n-s---ma-']
120;Ἰωσίας;['Ἰωσίας'];['n-s---mn-']
121;Ἱερεμίαν;['Ἱερεμίας'];['n-s---ma-']
122;Ἱερεμίας;['Ἱερεμίας'];['n-s---mn-']
123;Ἱερεμίου;['Ἱερεμίας'];['n-s---mg-']
124;Ἱεροβοὰμ;['Ἱεροβοάμ'];['n-s---m--']
125;Ἱεροσολύμων;['Ἱεροσόλυμα'];['n-p---ng-']
126;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
127;Κάϊν;['Κάϊν'];['n-s---md-', 'n-s---mn-']
128;Καισαρείᾳ;['Καισαρεία'];['n-s---fd-']
129;Καφαρναοὺμ;['Καφαρναούμ'];['n--------']
130;Κορίνθῳ;['Κόρινθος'];['n-s---fd-']
131;Κορινθίοις;['Κορίνθιος'];['a-p---md-']
132;Κορινθίους;['Κορίνθιος'];['a-p---ma-']
133;Κορινθίων;['Κορίνθιος'];['a-p---mg-']
134;Κορνηλίῳ;['Κορνήλιος'];['n-s---md-']
135;Κριταῖς;['Κριτής'];['n-p---md-']
136;Λάβαν;['Λάβαν'];['n-s---mn-']
137;Λευϊτικῷ;['Λευιτικός'];['a-s---md-', 'a-s---nd-']
138;Λουκᾶ;['Λουκᾶς'];['n-s---mg-']
139;Λουκᾷ;['Λουκᾶς'];['n-s---md-']
140;Λουκᾶν;['Λουκᾶς'];['n-s---ma-']
141;Λουκᾶς;['Λουκᾶς'];['n-s---mn-']
142;Μάρκος;['Μάρκος'];['n-s---mn-']
143;Μάρκῳ;['Μάρκος'];['n-s---md-']
144;Μακκαβαϊκοῖς;['Μακκαβαικός'];['a-p---nd-']
145;Μαλαχίᾳ;['Μαλαχίας'];['n-s---md-']
146;Μαρδοχαίου;['Μαρδοχαῖος'];['a-s---mg-']
147;Μαρδοχαϊκὴν;['Μαρδοχαικός'];['a-s---fa-']
148;Μαρδοχαῖος;['Μαρδοχαῖος'];['a-s---mn-']
149;Ματθαίου;['Ματθαῖος'];['n-s---mg-']
150;Ματθαίῳ;['Ματθαῖος'];['n-s---md-']
151;Ματθαῖον;['Ματθαῖος'];['n-s---ma-']
152;Ματθαῖος;['Ματθαῖος'];['n-s---mn-']
153;Μελχισεδέκ;['Μελχισεδέκ'];['n--------']
154;Μεσοποταμίᾳ;['Μεσοποταμία'];['n-s---fd-']
155;Μεσοποταμίαν;['Μεσοποταμία'];['n-s---fa-']
156;Μισαὴλ;['Μισαήλ'];['n-s---mn-']
157;Μωαβίτης;['Μωαβῖτις'];['n-p---mn-']
158;Μωαβιτῶν;['Μωαβίτης'];['n-p---mg-']
159;Μωϋσέα;['Μωϋσῆς'];['n-s---ma-']
160;Μωϋσέως;['Μωϋσῆς'];['n-s---mg-']
161;Μωϋσεῖ;['Μωϋσῆς'];['n-s---md-']
162;Μωϋσῆς;['Μωϋσῆς'];['n-s---mn-']
163;Νάθαν;['Νάθαν'];['n-s---m--']
164;Ναβουχοδονόσορ;['Ναβουχοδονόσορ'];['n-s---m--']
165;Ναζιραίου;['Ναζιραῖος'];['a-s---mg-']
166;Ναῒδ;['Ναΐδ'];['n-s----g-']
167;Νινευΐταις;['Νινευΐτης'];['n-p---md-']
168;Νινευΐτας;['Νινευίτης'];['n-p---ma-']
169;Νῶε;['Νῶε'];['n-s---mn-']
170;Ὀλοφέρνου;['Ὀλόφερνος'];['n-s---mg-']
171;Ὀφνεὶ;['Ὀφνεί'];['n--------']
172;Παραλειπομένων;['Παραλείπω'];['v-pppmng-']
173;Παροιμίαις;['Παροιμία'];['n-p---fd-']
174;Παύλου;['Παῦλος'];['n-s---mg-']
175;Παύλῳ;['Παῦλος'];['n-s---md-']
176;Παῦλός;['Παῦλος'];['n-s---mn-']
177;Παῦλον;['Παῦλος'];['n-s---ma-']
178;Παῦλος;['Παῦλος'];['n-s---mn-']
179;Πέτρος;['Πέτρος'];['n-s---mn-']
180;Πέτρου;['Πέτρος'];['n-s---mg-']
181;Πράξεσι;['Πρᾶξις'];['n-p---fd-']
182;Πράξεσιν;['Πρᾶξις'];['n-p---fd-']
183;Ῥαφαὴλ;['Ῥαφαήλ'];['n-s---m--', 'n-s---mg-', 'n-s----g-', 'n-s------']
184;Ῥαφαήλ;['Ῥαφαήλ'];['n-s------']
185;Ῥεβέκκας;['Ῥεβέκκα'];['n-s---fg-']
186;Ῥωμαίους;['Ῥωμαῖος'];['a-p---ma-']
187;Σάρρα;['Σάρρα'];['n-s---fn-']
188;Σάρρᾳ;['Σάρρα'];['n-s---fd-']
189;Σάρρας;['Σάρρα'];['n-s---fg-']
190;Σαμουὴλ;['Σαμουήλ'];['n--------']
191;Σαμουήλ;['Σαμουήλ'];['n--------']
192;Σαμψὼν;['Σαμψών'];['n-s---mn-']
193;Σαοὺλ;['Σαῦλος'];['n--------']
194;Σίλᾳ;['Σίλα'];['n-s---fd-']
195;Σίμωνος;['Σίμων'];['n-s---mg-']
196;Σιὼν;['Σιών'];['n--------']
197;Σολομῶντα;['Σολομών'];['n-s---ma-']
198;Σολομῶντι;['Σολομών'];['n-s---md-']
199;Σολομῶντος;['Σολομών'];['n-s---mg-']
200;Σοφίᾳ;['Σοφία'];['n-s---fd-']
201;Στέφανον;['Στέφανος'];['n-s---ma-']
202;Στέφανος;['Στέφανος'];['n-s---mn-']
203;Συρίας;['Συρία'];['n-s---fg-']
204;Τατιανὴ;['Τατιανή'];['n-s---fv-']
205;Τατιανή;['Τατιανή'];['n-s---fv-']
206;Τατιανὸς;['Τατιανός'];['n-s---mn-']
207;Τιμόθεον;['Τιμόθεος'];['n-s---ma-']
208;Τοβίᾳ;['Τοβίας'];['n-s---md-']
209;Τωβὴτ;['Τωβήτ'];['n-s---mg-', 'n--------', 'n-s---mn-']
210;Τωβήτ;['Τωβήτ'];['n-s---m--']
211;Φαραὼ;['Φαραώ'];['n--------']
212;Φαραώ;['Φαραώ'];['n-s---m--', 'n--------']
213;Φιλίπποις;['Φίλιππος'];['n-p---md-']
214;Φινεὲς;['Φινεές'];['n--------']
215;Χὰμ;['Χάμ'];['n-s---mg-']
216;Χριστὸν;['Χριστός'];['n-s---ma-']
217;Χριστὸς;['Χριστός'];['n-s---mn-']
218;Χριστόν;['Χριστός'];['n-s---ma-']
219;Χριστός;['Χριστός'];['n-s---mn-']
220;Χριστοῦ;['Χριστός'];['n-s---mg-']
221;Χριστῷ;['Χριστός'];['n-s---md-']
222;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
223;ἄβυσσος;['ἄβυσσος'];['a-s---fn-']
224;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
225;ἄγγελον;['ἄγγελος'];['n-s---ma-']
226;ἄγγελος;['ἄγγελος'];['n-s---mn-']
227;ἄγεσθαι;['ἄγω'];['v--pnm---']
228;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
229;ἄγονοι;['ἄγονος'];['a-p---mn-']
230;ἄγονοί;['ἄγονος'];['a-p---fn-']
231;ἄγονον;['ἄγονος'];['a-s---fa-']
232;ἄγρωστιν;['ἄγρωστις'];['n-s---fa-']
233;ἄδικοι;['ἄδικος'];['a-p---mn-']
234;ἄδοξος;['ἄδοξος'];['a-s---mn-']
235;ἄκαιρον;['ἄκαιρος'];['a-s---nn-']
236;ἄκεντρος;['ἄκεντρος'];['a-s---mn-']
237;ἄλαλα;['ἄλαλος'];['a-p---nn-']
238;ἄλλα;['ἄλλος'];['p-p---na-']
239;ἄλλη;['ἄλλος'];['p-s---fn-']
240;ἄλλοι;['ἄλλος'];['p-p---mn-']
241;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
242;ἄλλον;['ἄλλος'];['p-s---ma-']
243;ἄλλος;['ἄλλος'];['p-s---mn-']
244;ἄλλου;['ἄλλος'];['p-s---ng-']
245;ἄλλῳ;['ἄλλος'];['p-s---nd-']
246;ἄλλων;['ἄλλος'];['p-p---mg-']
247;ἄλλως;['ἄλλος'];['d--------']
248;ἄλογον;['ἄλογος'];['a-s---nn-']
249;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
250;ἄνδρα;['ἀνήρ'];['n-s---ma-']
251;ἄνδρας;['ἀνήρ'];['n-p---ma-']
252;ἄνδρες;['ἀνήρ'];['n-p---mn-']
253;ἄνευ;['ἄνευ'];['r--------']
254;ἄνθει;['ἄνθος'];['n-s---nd-']
255;ἄνθος;['ἄνθος'];['n-s---nn-']
256;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
257;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
258;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
259;ἄνοια;['ἄνοια'];['n-s---fn-']
260;ἄνω;['ἄνω'];['d--------']
261;ἄξια;['ἄξιος'];['a-p---nn-']
262;ἄξιοι;['ἄξιος'];['a-p---mn-']
263;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-', 'a-s---na-']
264;ἄξιος;['ἄξιος'];['a-s---mn-']
265;ἄξουσι;['ἄγω'];['v3pfia---']
266;ἄπαις;['ἄπαις'];['a-s---mn-']
267;ἄπειρον;['ἄπειρος'];['a-s---na-']
268;ἄπειρος;['ἄπειρος'];['a-s---mn-']
269;ἄποιός;['ἄποιος'];['a-s---fn-']
270;ἄποιον;['ἄποιος'];['a-s---nn-']
271;ἄρα;['ἄρα'];['g--------']
272;ἄρκτον;['ἄρκτος'];['n-s---fa-']
273;ἄρκυς;['ἄρκυς'];['n-p---fa-']
274;ἄρρενος;['ἄρσην'];['a-s---mg-']
275;ἄρρην;['ἄρσην'];['a-s---mn-']
276;ἄρρητα;['ἄρρητος'];['a-p---na-']
