;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G5;['G'];['z--------']
12;G7;['G'];['z--------']
13;G8;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἀγριππῖνον;['Ἀγριππῖνος'];['n-s---ma-']
16;Ἀγριππῖνος;['Ἀγριππῖνος'];['n-s---mn-']
17;Ἀθήνησι;['Ἀθήνησι'];['d--------']
18;Ἀρικίᾳ;['Ἀρικία'];['n-s---fd-']
19;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
20;Ἀρριανοῦ;['Ἀρριανός'];['n-s---mg-']
21;Ἀρχελάου;['Ἀρχέλαος'];['n-s---mg-']
22;Δελφοῖς;['Δελφοί'];['n-p---md-']
23;Δί’;['Ζεύς'];['n-s---ma-']
24;Ἐπαμεινώνδας;['Ἐπαμεινώνδας'];['n-s---mn-']
25;Ἐπίκουρος;['Ἐπίκουρος'];['n-s---mn-']
26;Ἐπίκτητος;['Ἐπίκτητος'];['n-s---mn-']
27;Ἐπικτήτου;['Ἐπίκτητος'];['n-s---mg-']
28;Ἐπικτητείου;['Ἐπικτητεῖος'];['a-s---mg-']
29;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
30;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
31;Εὐβοίας;['Εὔβοια'];['n-s---fg-']
32;Κολωνῷ;['Κολωνός'];['n-s---md-']
33;Λακεδαιμονίου;['Λακεδαιμόνιος'];['a-s---mg-']
34;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
35;Λυκούργου;['Λυκοῦργος'];['n-s---mg-']
36;Λυκοῦργον;['Λυκοῦργος'];['n-s---ma-']
37;Λυκοῦργος;['Λυκοῦργος'];['n-s---mn-']
38;Νέρων;['Νέρων'];['n-s---mn-']
39;Ξενοφῶν;['Ξενοφῶν'];['n-s---mn-']
40;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
41;Οἰδίποδα;['Οἰδίπους'];['n-s---ma-']
42;Πέρσαις;['Πέρσης'];['n-p---md-']
43;Πλάτωνος;['Πλάτων'];['n-s---mg-']
44;Πολιτείαν;['Πολιτεία'];['n-s---fa-']
45;Πώλου;['Πῶλος'];['n-s---mg-']
46;Πῶλος;['Πῶλος'];['n-s---mn-']
47;Ῥούφου;['Ῥοῦφος'];['n-s---mg-']
