;form;lemmi;postag
0;,;[','];['u--------']
1;-τε;['τε'];['c--------']
2;.;['.'];['u--------']
3;";";"[';']";['u--------']
4;E;['E'];['z--------']
5;·;['·'];['u--------']
6;Αἰολὶς;['Αἰολίς'];['n-s---fn-']
7;Βρόμιος;['Βρόμιος'];['n-s---mn-']
8;Διονυσιάδα;['Διονυσιάς'];['n-s---fa-']
9;Δώριον;['Δώριος'];['a-s---fa-']
10;Ἰαστὶ;['Ἰαστί'];['d--------']
11;Λάκων;['Λάκων'];['n-s---mn-']
12;Ναιάδων;['Ναιάς'];['n-p---fg-']
13;Πιερὶς;['Πιερίς'];['n-s---fn-']
14;ἄγοντα;['ἄγω'];['v-sppama-']
15;ἄκουε;['ἀκούω'];['v2spma---']
16;ἄναξ;['ἄναξ'];['n-s---mv-']
17;ἄρουραν;['ἄρουρα'];['n-s---fa-']
18;ἄσκαφον;['ἄσκαφος'];['a-s---fa-']
19;ἀλλὰ;['ἀλλά'];['c--------']
20;ἀλλ’;['ἀλλά'];['c--------']
21;ἀνειμέναν;['ἀνίημι'];['v-srpmfa-']
22;ἀν’;['ἀνά'];['r--------']
23;ἀοιδὰ;['ἀοιδή'];['n-s---fn-']
24;ἀοιδὰν;['ἀοιδή'];['n-s---fa-']
25;ἀρῶν;['ἀείρω'];['v-sfpamn-']
26;ἅδε;['ὅδε'];['p-s---fn-']
27;ἁρμονία;['ἁρμονία'];['n-s---fn-']
28;αἰόλιζε;['αἰολίζω'];['v2spma---']
29;αὐλακισμέναν;['αὐλακίζω'];['v-srpmfa-']
30;αὐλὸς;['αὐλός'];['n-s---mn-']
31;βασίλειαν;['βασίλεια'];['n-s---fa-']
32;γάρ;['γάρ'];['g--------']
33;γᾶν;['γῆ'];['n-s---fa-']
34;δέμας;['δέμας'];['n-s---na-']
35;δεῖ;['δέω'];['v3spia---']
36;δεξιὰ;['δεξιός'];['a-s---fn-']
37;δίωκε;['διώκω'];['v2spma---']
38;διαρριφά;['διαρριφή'];['n-s---fn-']
39;δ’;['δέ'];['c--------']
40;ἔμμεναι;['εἰμί'];['v--pna---']
41;ἔμολεν;['βλώσκω'];['v3saia---']
42;ἔχοντα;['ἔχω'];['v-sppama-']
43;ἐμὰν;['ἐμός'];['a-s---fa-']
44;ἐμὲ;['ἐγώ'];['p-s---ca-']
45;ἐμὸς;['ἐμός'];['a-s---mn-']
46;ἐπὶ;['ἐπί'];['r--------']
47;ἐσθ’;['εἰμί'];['v3spia---']
48;εἰς;['εἰς'];['r--------']
49;εὔτυκος;['εὔτυκος'];['a-s---mn-']
50;ἢν;['ἐάν'];['c--------']
51;θέλοι;['ἐθέλω'];['v3spoa---']
52;θόρυβος;['θόρυβος'];['n-s---mn-']
53;θριαμβοδιθύραμβε;['θριαμβοδιθύραμβος'];['a-s---mv-']
54;θυμέλαν;['θυμέλη'];['n-s---fa-']
55;θυραμάχοις;['θυραμάχος'];['a-p---fd-']
56;θῶπα;['θώψ'];['n-s---ma-']
57;ἰδού;['ἰδού'];['i--------']
58;καὶ;['καί'];['c--------']
59;κατέστασε;['καθίστημι'];['v3saia---']
60;κελαδεῖν;['κελαδέω'];['v--pna---']
61;κισσόχαιτ’;['κισσόχαιτος'];['a-s---mv-']
62;κύκνον;['κύκνος'];['n-s---ma-']
63;κώμοις;['κῶμος'];['n-p---md-']
64;λαβράκταις;['λαβράκτης'];['n-p---md-']
65;λαλοβαρύοπα;['λαλοβαρύοψ'];['n-s---ma-']
66;ματεύων;['ματεύω'];['v-sppamn-']
67;μέλει;['μέλω'];['v3spia---']
68;μέλος;['μέλος'];['n-s---na-']
69;μέσαν;['μέσος'];['a-s---fa-']
70;μελορυθμοβάταν;['μέλορυθμοβατος'];['a-s---ma-']
71;μετὰ;['μετά'];['r--------']
72;μή;['μή'];['d--------']
73;μόνον;['μόνος'];['d--------']
74;μοῦσαν;['μοῦσα'];['n-s---fa-']
75;νέων;['νέος'];['a-p---mg-']
76;νεῶν;['ναῦς'];['n-p---fg-']
77;ὄρεα;['ὄρος'];['n-p---na-']
78;ὀλεσισιαλοκάλαμον;['ὀλεσισιαλοκάλαμος'];['n-s---ma-']
79;ὁ;['ὁ'];['l-s---mn-']
80;ὅδε;['ὅδε'];['p-s---mn-']
81;οἷά;['οἷος'];['p-p---na-']
82;οὐ;['οὐ'];['d--------']
83;πᾶσιν;['πᾶς'];['p-p---md-']
84;παῖε;['παίω'];['v2spma---']
85;παροίνων;['πάροινος'];['a-p---mg-']
86;παταγεῖν;['παταγέω'];['v--pna---']
87;πεπλασμένον;['πλάσσω'];['v-srpmma-']
88;πνοὰν;['πνοή'];['n-s---fa-']
89;ποδὸς;['πούς'];['n-s---mg-']
90;ποικίλου;['ποικίλος'];['a-s---ng-']
91;ποικιλόπτερον;['ποικιλόπτερος'];['a-s---na-']
92;πολυπάταγα;['πολύπαταξ'];['n-s---ma-']
93;πρέπει;['πρέπω'];['v3spia---']
94;πυγμαχίαισι;['πυγμαχία'];['n-p---fd-']
95;σοι;['σύ'];['p-s---cd-']
96;στρατηλάτας;['στρατηλάτης'];['n-p---ma-']
97;σύμενον;['σεύω'];['v-sapmma-']
