;form;lemmi;postag
0;.;['.'];['u--------']
1;ἀκάτου;['ἄκατος'];['n-s---fg-']
2;ἀνὰ;['ἀνά'];['r--------']
3;ἀναβακχεύει;['ἀναβακχεύω'];['v3spia---']
4;αἷμα;['αἷμα'];['n-s---na-']
5;βροτοῖς;['βροτός'];['n-p---md-']
6;δαίμων;['δαίμων'];['n-s---mn-']
7;δὲ;['δέ'];['c--------']
8;δεινῶν;['δεινός'];['a-p---mg-']
9;ἐμ;['ἐν'];['r--------']
10;ἐν;['ἐν'];['r--------']
11;θοᾶς;['θοός'];['a-s---fg-']
12;κατέκλυσεν;['κατεκλύω'];['v3saia---']
13;κατολοφύρομαι;['κατολοφύρομαι'];['v1spim---']
14;κύμασιν;['κῦμα'];['n-p---nd-']
15;λάβροις;['λάβρος'];['a-p---nd-']
16;λαῖφος;['λαῖφος'];['n-s---na-']
17;ματέρος;['μήτηρ'];['n-s---fg-']
18;μέγας;['μέγας'];['a-s---mn-']
19;μόνιμος;['μόνιμος'];['a-s---mn-']
20;ὄλβος;['ὄλβος'];['n-s---mn-']
21;ὀλεθρίοισιν;['ὀλέθριος'];['a-p---nd-']
22;ὁ;['ὁ'];['l-s---mn-']
23;ὅ;['ὅς'];['p-s---nn-']
24;οὐ;['οὐ'];['d--------']
25;πόντου;['πόντος'];['n-s---mg-']
26;πόνων;['πόνος'];['n-p---mg-']
27;σᾶς;['σός'];['a-s---fg-']
28;σ’;['σύ'];['p-s---ca-']
29;τινάξας;['τινάσσω'];['v-sapamn-']
30;τις;['τις'];['p-s---cn-']
31;ὥς;['ὡς'];['c--------']
32;ὡως;['ὡως'];['r--------']
