;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἀαρὼν;['Ἀαρών'];['n--------', 'n-s---mn-']
10;Ἀαρών;['Ἀαρών'];['n--------', 'n-s---mn-']
11;Ἀβιοὺδ;['Ἀβιοῦς'];['n--------']
12;Ἁβραὰμ;['Ἁβραάμ'];['n-s---mg-']
13;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
14;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
15;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
16;Δάν;['Δάν'];['n-s----g-']
17;Δαβρεὶ;['Δαβρεί'];['n-s----g-']
18;Ἐλεάζαρ;['Ἐλεάζαρ'];['n--------']
19;Ἐλισαφάν;['Ἐλισαφάν'];['n-s---ma-']
20;Θεὸς;['θεός'];['n-s---mn-']
21;Θεόν;['θεός'];['n-s---ma-']
22;Θεός;['θεός'];['n-s---mn-']
23;Θεοῦ;['θεός'];['n-s---mg-']
24;Θεῷ;['θεός'];['n-s---md-']
25;Ἰακὼβ;['Ἰακώβ'];['n--------']
26;Ἰθάμαρ;['Ἰθάμαρ'];['n-s---ma-']
27;Ἰσαάκ;['Ἰσαάκ'];['n-s---mg-']
28;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
29;Ἰσραήλ;['Ἰσραήλ'];['n--------']
30;Ἰσραηλίτης;['Ἰσραηλίτης'];['n-s---mn-']
31;Ἰσραηλίτιδος;['Ἰσραηλῖτις', 'Ἰσραηλίτης'];['a-s---fg-', 'n-s---fg-']
32;Κύριον;['κύριος'];['n-s---ma-']
33;Κύριος;['κύριος'];['n-s---mn-']
34;Κυρίου;['κύριος'];['n-s---mg-']
35;Κυρίῳ;['κύριος'];['n-s---md-']
36;Λευίταις;['Λευίτης'];['n-p---md-']
37;Λευιτῶν;['Λευίτης'];['n-p---mg-']
38;Μισαδάη;['Μισαδάης'];['n-s---ma-']
39;Μωυσῆ;['Μωϋσῆς'];['n-s---mg-']
40;Μωυσῇ;['Μωϋσῆς'];['n-s---md-']
41;Μωυσῆν;['Μωϋσῆς'];['n-s---ma-']
42;Μωυσῆς;['Μωϋσῆς'];['n-s---mn-']
43;Ναδὰβ;['Ναδάβ'];['n-s----g-']
44;Ὀζιήλ;['Ὀζιήλ'];['n-s---mg-']
45;Σαλωμεὶθ;['Σαλωμείθ'];['n-s----n-']
46;Σινὰ;['Σινά'];['n--------']
47;Σινά;['Σινά'];['n--------']
48;Χαναάν;['Χαναάν'];['n-s----g-', 'n-s------']
49;Χαναναίων;['Χαναναῖος'];['a-p---mg-']
50;ἂν;['ἄν'];['g--------']
51;ἄβατον;['ἄβατος'];['a-s---fa-']
52;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
53;ἄγνου;['ἄγνος'];['n-s---mg-']
54;ἄγρια;['ἄγριος'];['a-p---na-']
55;ἄδικον;['ἄδικος'];['a-s---ma-']
56;ἄζυμα;['ἄζυμος'];['a-p---na-', 'a-p---nn-']
57;ἄζυμά;['ἄζυμος'];['a-p---nn-']
58;ἄζυμον;['ἄζυμος'];['a-s---ma-']
59;ἄθυτόν;['ἄθυτος'];['a-s---nn-']
60;ἄκρα;['ἄκρον'];['n-p---na-']
61;ἄκρον;['ἄκρον', 'ἄκρος'];['n-s---na-', 'a-s---na-']
62;ἄλλαγμα;['ἄλλαγμα'];['n-s---nn-']
63;ἄλλην;['ἄλλος'];['p-s---fa-']
64;ἄμπελόν;['ἄμπελος'];['n-s---fa-']
65;ἄμωμα;['ἄμωμος'];['a-p---na-', 'a-p---nn-']
66;ἄμωμον;['ἄμωμος'];['a-s---ma-', 'a-s---nn-', 'a-s---na-', 'a-s---fa-']
67;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
68;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
69;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
70;ἄρατε;['ἀείρω'];['v2pama---']
71;ἄρνα;['ἀρήν'];['n-s---ma-']
72;ἄρσεν;['ἄρσην'];['a-s---nn-', 'a-s---na-']
73;ἄρσενα;['ἄρσην'];['a-p---nn-']
74;ἄρσενι;['ἄρσην'];['a-s---md-']
75;ἄρσενος;['ἄρσην'];['a-s----g-', 'n-s---mg-']
76;ἄρσην;['ἄρσην'];['a-s---mn-']
77;ἄρτοις;['ἄρτος'];['n-p---md-']
78;ἄρτον;['ἄρτος'];['n-s---ma-']
79;ἄρτος;['ἄρτος'];['n-s---mn-']
80;ἄρτους;['ἄρτος'];['n-p---ma-']
81;ἄρτων;['ἄρτος'];['n-p---mg-']
82;ἄρχοντας;['ἄρχων'];['n-p---ma-']
83;ἄρχοντι;['ἄρχων'];['n-s---md-']
84;ἄρχων;['ἄρχων'];['n-s---mn-']
85;ἄτεκνοι;['ἄτεκνος'];['a-p---mn-']
86;ἄφεδρον;['ἄφεδρος'];['n-s---fa-']
87;ἄφεσιν;['ἄφεσις'];['n-s---fa-']
88;ἀγαπήσεις;['ἀγαπάω'];['v2sfia---']
89;ἀγγείῳ;['ἀγγεῖον'];['n-s---nd-']
90;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
91;ἀγνοήσῃ;['ἀγνοέω'];['v3sasa---']
92;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
93;ἀγρία;['ἄγριος'];['a-s---fn-']
94;ἀγρὸν;['ἀγρός'];['n-s---ma-']
95;ἀγρὸς;['ἀγρός'];['n-s---mn-']
96;ἀγρόν;['ἀγρός'];['n-s---ma-']
97;ἀγροὶ;['ἀγρός'];['n-p---mn-']
98;ἀγροῦ;['ἀγρός'];['n-s---mg-']
99;ἀγχιστεύων;['ἀγχιστεύω'];['v-sppamn-']
100;ἀδελφὴν;['ἀδελφή'];['n-s---fa-']
101;ἀδελφή;['ἀδελφή'];['n-s---fn-']
102;ἀδελφῇ;['ἀδελφή'];['n-s---fd-']
103;ἀδελφῆς;['ἀδελφή'];['n-s---fg-']
104;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
105;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
106;ἀδελφόν;['ἀδελφός'];['n-s---ma-']
107;ἀδελφός;['ἀδελφός'];['n-s---mn-']
108;ἀδελφοὶ;['ἀδελφός'];['n-p---mn-']
109;ἀδελφοὺς;['ἀδελφός'];['n-p---ma-']
110;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
111;ἀδελφῷ;['ἀδελφός'];['n-s---md-']
112;ἀδελφῶν;['ἀδελφός'];['n-p---mg-']
113;ἀδίκημα;['ἀδίκημα'];['n-s---na-']
114;ἀδίκῳ;['ἄδικος'];['a-s---md-']
115;ἀδίκως;['ἄδικος'];['d--------']
116;ἀδικήσεις;['ἀδικέω'];['v2sfia---']
117;ἀδικημάτων;['ἀδίκημα'];['n-p---ng-']
118;ἀδικίαν;['ἀδικία'];['n-s---fa-']
119;ἀδικίας;['ἀδικία'];['n-p---fa-']
120;ἀδυνατήσῃ;['ἀδυνατέω'];['v3sasa---']
121;ἀετὸν;['ἀετός'];['n-s---ma-']
122;ἀζύμους;['ἄζυμος'];['a-p---ma-']
123;ἀζύμων;['ἄζυμος'];['a-p---ng-']
124;ἀκάθαρτα;['ἀκάθαρτος'];['a-p---nn-']
125;ἀκάθαρτά;['ἀκάθαρτος'];['a-p---nn-']
126;ἀκάθαρτόν;['ἀκάθαρτος'];['a-s---nn-']
127;ἀκάθαρτός;['ἀκάθαρτος'];['a-s---fn-', 'a-s---mn-']
128;ἀκάθαρτοι;['ἀκάθαρτος'];['a-p---mn-']
129;ἀκάθαρτον;['ἀκάθαρτος'];['a-s---ma-', 'a-s---nn-']
130;ἀκάθαρτος;['ἀκάθαρτος'];['a-s---fn-', 'a-s---mn-']
131;ἀκάλυπτος;['ἀκάλυπτος'];['a-s---fn-']
132;ἀκαθάρτου;['ἀκάθαρτος'];['a-s---ng-']
133;ἀκαθάρτῳ;['ἀκάθαρτος'];['a-s---nd-']
134;ἀκαθάρτων;['ἀκάθαρτος'];['a-p---ng-']
135;ἀκαθαρσία;['ἀκαθαρσία'];['n-s---fn-']
136;ἀκαθαρσίᾳ;['ἀκαθαρσία'];['n-s---fd-']
137;ἀκαθαρσίαν;['ἀκαθαρσία'];['n-s---fa-']
138;ἀκαθαρσίας;['ἀκαθαρσία'];['n-s---fg-']
139;ἀκαθαρσιῶν;['ἀκαθαρσία'];['n-p---fg-']
140;ἀκούσαντες;['ἀκούω'];['v-papamn-']
141;ἀκούσῃ;['ἀκούω'];['v3sasa---']
142;ἀκουσίως;['ἀκούσιος'];['d--------']
143;ἀκρίδα;['ἀκρίς'];['n-s---fa-']
144;ἀκροβυστίας;['ἀκροβυστία'];['n-s---fg-']
145;ἀκρωτηρίοις;['ἀκρωτήριον'];['n-p---nd-']
146;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
147;ἀλλὰ;['ἀλλά'];['c--------']
148;ἀλλάξει;['ἀλλάσσω'];['v3sfia---']
149;ἀλλάξεις;['ἀλλάσσω'];['v2sfia---']
150;ἀλλάξῃ;['ἀλλάσσω'];['v3sasa---']
151;ἀλλάξῃς;['ἀλλάσσω'];['v2sasa---']
152;ἀλλάσσων;['ἀλλάσσω'];['v-sppamn-']
153;ἀλλότριον;['ἀλλότριος'];['a-s---na-']
154;ἀλλογενεῖ;['ἀλλογενής'];['a-s---md-']
155;ἀλλογενὴς;['ἀλλογενής'];['a-s---mn-']
156;ἀλλογενοῦς;['ἀλλογενής'];['a-s---fg-']
157;ἀλλ’;['ἀλλά'];['c--------']
158;ἀλφός;['ἀλφός'];['n-s---mn-']
159;ἀμαυρὰ;['ἀμαυρός'];['a-s---fn-']
160;ἀμαυρά;['ἀμαυρός'];['a-s---fn-']
161;ἀμαυρόν;['ἀμαυρός'];['a-s---nn-']
162;ἀμήσετε;['ἀμάω'];['v2pfia---']
163;ἀμνάδα;['ἀμνάς'];['n-s---fa-']
164;ἀμνὸν;['ἀμνός'];['n-s---ma-']
165;ἀμνόν;['ἀμνός'];['n-s---ma-']
166;ἀμνοὺς;['ἀμνός'];['n-p---ma-']
167;ἀμνῶν;['ἀμνή'];['n-p---fg-']
168;ἀμπελῶνά;['ἀμπελών'];['n-s---ma-']
169;ἀμπελῶνός;['ἀμπελών'];['n-s---mg-']
170;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
171;ἀμφοτέρους;['ἀμφότερος'];['a-p---ma-']
172;ἀμώμους;['ἄμωμος'];['a-p---ma-']
173;ἀνὰ;['ἀνά'];['r--------']
174;ἀνάγει;['ἀνάγω'];['v3spia---']
175;ἀνάγον;['ἀνάγω'];['v-sppann-']
176;ἀνάθεμα;['ἀνάθεμα'];['n-s---nn-', 'n-s---na-']
177;ἀνάμνησιν;['ἀνάμνησις'];['n-s---fa-']
178;ἀνάπαυσις;['ἀνάπαυσις'];['n-s---fn-']
179;ἀναβαίνοντα;['ἀναβαίνω'];['v-pppana-']
180;ἀναβιβασθήσεται;['ἀναβιβάζω'];['v3sfip---']
181;ἀναγαγὼν;['ἀνάγω'];['v-sapamn-']
182;ἀναγγελεῖ;['ἀναγγέλλω'];['v3sfia---']
183;ἀναγόντων;['ἀνάγω'];['v-pppamg-']
184;ἀναθῇ;['ἀνατίθημι'];['v3sasa---']
185;ἀναπαύσεις;['ἀνάπαυσις'];['n-p---fa-']
186;ἀναπαύσεται;['ἀναπαύω'];['v3sfim---']
187;ἀναπαύσεως;['ἀνάπαυσις'];['n-s---fg-']
188;ἀναπεποιημένη;['ἀναποιέω'];['v-srpmfn-']
189;ἀναπεποιημένης;['ἀναποιέω'];['v-srpmfg-']
190;ἀναπεποιημένους;['ἀναποιέω'];['v-prpmma-']
191;ἀναπληρωθῶσιν;['ἀναπληρόω'];['v3pasp---']
192;ἀναστήσετε;['ἀνίστημι'];['v2pfia---']
193;ἀνατεθῇ;['ἀνατίθημι'];['v3sasp---']
194;ἀνατείλῃ;['ἀνατέλλω'];['v3sasa---']
195;ἀνατολάς;['ἀνατολή'];['n-p---fa-']
196;ἀναφάλαντός;['ἀναφάλαντος'];['a-s---mn-']
197;ἀναφαλαντώματι;['ἀναφαλάντωμα'];['n-s---nd-']
198;ἀναφέρων;['ἀναφέρω'];['v-sppamn-']
199;ἀναφέρωσιν;['ἀναφέρω'];['v3ppsa---']
200;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
201;ἀνδρί;['ἀνήρ'];['n-s---md-']
202;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
203;ἀνδρός;['ἀνήρ'];['n-s---mg-']
204;ἀνεκάλεσε;['ἀνακαλέω'];['v3saia---']
205;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
206;ἀνήνεγκε;['ἀναφέρω'];['v3saia---']
207;ἀνήνεγκεν;['ἀναφέρω'];['v3saia---']
208;ἀνήρ;['ἀνήρ'];['n-s---mn-']
209;ἀνθοῦσα;['ἀνθέω'];['v-sppafn-']
210;ἀνθράκων;['ἄνθραξ'];['n-p---mg-']
211;ἀνθρώπου;['ἄνθρωπος'];['n-s---mg-']
212;ἀνθρώπῳ;['ἄνθρωπος'];['n-s---md-']
213;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
214;ἀνθυφαιρεθήσεται;['ἀνθυφαιρέω'];['v3sfip---']
215;ἀνθ’;['ἀντί'];['r--------']
216;ἀνόμημα;['ἀνόμημα'];['n-s---na-']
217;ἀνόμημά;['ἀνόμημα'];['n-s---nn-']
218;ἀνοίσει;['ἀναφέρω'];['v3sfia---']
219;ἀνοίσουσιν;['ἀναφέρω'];['v3pfia---']
220;ἀνομία;['ἀνομία'];['n-s---fn-']
221;ἀνομίαν;['ἀνομία'];['n-s---fa-']
222;ἀνομίας;['ἀνομία'];['n-p---fa-', 'n-s---fg-']
223;ἀνταπέδωκα;['ἀνταποδίδωμι'];['v1saia---']
224;ἀντὶ;['ἀντί'];['r--------']
225;ἀντίζηλον;['ἀντίζηλος'];['n-s---ma-']
226;ἀντιθήσουσιν;['ἀντιτίθημι'];['v3pfia---']
227;ἀντιλήψῃ;['ἀντιλαμβάνω'];['v2sfim---']
228;ἀντιποιηθήσεται;['ἀντιποιέω'];['v3sfip---']
229;ἀντιστῆναι;['ἀνθίστημι'];['v--ana---']
230;ἀντ’;['ἀντί'];['r--------']
231;ἀνώτερον;['ἀνώτερος'];['a-s---na-']
232;ἀπαγγείλῃ;['ἀπαγγέλλω'];['v3sasa---']
233;ἀπαρχὴν;['ἀπαρχή'];['n-s---fa-']
234;ἀπαρχῆς;['ἀπαρχή'];['n-s---fg-']
235;ἀπαρχῶν;['ἀπαρχή'];['n-p---fg-']
236;ἀπέδοτο;['ἀποδίδωμι'];['v3saim---']
237;ἀπέθανον;['ἀποθνῄσκω'];['v3paia---']
238;ἀπέθεντο;['ἀποτίθημι'];['v3paim---']
239;ἀπέναντι;['ἀπέναντι'];['r--------']
240;ἀπειθήσητε;['ἀπειθέω'];['v2pasa---']
241;ἀπεκάλυψε;['ἀποκαλύπτω'];['v3saia---']
242;ἀπεκάλυψεν;['ἀποκαλύπτω'];['v3saia---']
243;ἀπελεύσεσθε;['ἀπέρχομαι'];['v2pfim---']
244;ἀπελεύσεται;['ἀπέρχομαι'];['v3sfim---']
245;ἀπεξυσμένον;['ἀποξύω'];['v-srpmma-']
246;ἀπεξυσμένους;['ἀποξύω'];['v-prpmma-']
247;ἀπερίτμητος;['ἀπερίτμητος'];['a-s---fn-']
248;ἀπερικάθαρτος;['ἀπερικάθαρτος'];['a-s---mn-']
249;ἀπεσπασμένον;['ἀποσπάω'];['v-srpmma-']
250;ἀπηλευθερώθη;['ἀπελευθερόω'];['v3saip---']
251;ἀπὸ;['ἀπό'];['r--------']
252;ἀπό;['ἀπό'];['r--------']
253;ἀποδοθήσεται;['ἀποδίδωμι'];['v3sfip---']
254;ἀποδοῦναι;['ἀποδίδωμι'];['v--ana---']
255;ἀποδραμεῖται;['ἀποτρέχω'];['v3sfim---']
256;ἀποδώσει;['ἀποδίδωμι'];['v3sfia---']
257;ἀποδώσεται;['ἀποδίδωμι'];['v3sfim---']
258;ἀποδώσεταί;['ἀποδίδωμι'];['v3sfim---']
259;ἀποδώσουσι;['ἀποδίδωμι'];['v3pfia---']
260;ἀποδῷ;['ἀποδίδωμι'];['v3sasa---']
261;ἀποδῶται;['ἀποδίδωμι'];['v3sasm---']
262;ἀποθάνῃ;['ἀποθνῄσκω'];['v3sasa---']
263;ἀποθάνητε;['ἀποθνῄσκω'];['v2pasa---']
264;ἀποθάνωσι;['ἀποθνῄσκω'];['v3pasa---']
265;ἀποθανεῖται;['ἀποθνῄσκω'];['v3sfim---']
266;ἀποθανοῦνται;['ἀποθνῄσκω'];['v3pfim---']
267;ἀποθήσει;['ἀποτίθημι'];['v3sfia---']
268;ἀποίσονται;['ἀποφέρω'];['v3pfim---']
269;ἀποκαθημένης;['ἀποκάθημαι'];['v-srpmfg-']
