;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;E;['E'];['z--------']
3;ἄγαν;['ἄγαν'];['d--------']
4;ἄκουε;['ἀκούω'];['v2spma---']
5;ἄρεσκε;['ἀείρω'];['v3saia---']
6;ἄρρητον;['ἄρρητος'];['a-s---na-']
7;ἄρχε;['ἄρχω'];['v2spma---']
8;ἄρχου;['ἄρχω'];['v2spmm---']
9;ἄσκει;['ἀσκέω'];['v2spma---']
10;ἄχθου;['ἄχθομαι'];['v2spmm---']
11;ἀβλαβῶς;['ἀβλαβής'];['d--------']
12;ἀγάπα;['ἀγαπάω'];['v2spma---']
13;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
14;ἀδίκει;['ἀδικέω'];['v2spma---']
15;ἀδωροδόκητος;['ἀδωροδόκητος'];['a-s---mn-']
16;ἀκούσας;['ἀκούω'];['v-sapamn-']
17;ἀκούων;['ἀκούω'];['v-sppamn-']
18;ἀλλοτρίων;['ἀλλότριος'];['a-p---ng-']
19;ἀλύπως;['ἄλυπος'];['d--------']
20;ἀμετανοήτως;['ἀμετανόητος'];['d--------']
21;ἀμύνου;['ἀμύνω'];['v2spmm---']
22;ἀντέχου;['ἀντέχω'];['v2spmm---']
23;ἀπέχθειαν;['ἀπέχθεια'];['n-s---fa-']
24;ἀπέχου;['ἀπέχω'];['v2spmm---']
25;ἀπίστει;['ἀπιστέω'];['v2spma---']
26;ἀπόδος;['ἀποδίδωμι'];['v2sama---']
27;ἀπόντι;['ἄπειμι'];['v-sppamd-']
28;ἀποδειλιῶν;['ἀποδειλιάω'];['v-sppamn-']
29;ἀποκρίνου;['ἀποκρίνω'];['v2spmm---']
30;ἀρετήν;['ἀρετή'];['n-s---fa-']
31;ἀτυχοῦντι;['ἀτυχέω'];['v-sppamd-']
32;ἃ;['ὅς'];['p-p---na-']
33;ἅρμοζε;['ἁρμόζω'];['v2spma---']
34;ἁμαρτάνων;['ἁμαρτάνω'];['v-sppamn-']
35;αἴνει;['αἰνέω'];['v2spma---']
36;αἰδοῦ;['αἰδέομαι'];['v2spmm---']
37;αἰσχύνην;['αἰσχύνη'];['n-s---fa-']
38;αἰτιῶ;['αἰτιάομαι'];['v2spmm---']
39;βίας;['βία'];['n-p---fa-']
40;βίου;['βίος'];['n-s---mg-']
41;βίῳ;['βίος'];['n-s---md-']
42;βοήθει;['βοηθέω'];['v2spma---']
43;βουλεύου;['βουλεύω'];['v2spmm---']
44;γάμους;['γάμος'];['n-p---ma-']
45;γαμεῖν;['γαμέω'];['v--pna---']
46;γέλα;['γελάω'];['v2spma---']
47;γέννα;['γέννα'];['n-s---fn-']
48;γῆρας;['γῆρας'];['n-s---na-']
49;γίνου;['γίγνομαι'];['v2spmm---']
50;γλώττης;['γλῶσσα'];['n-s---fg-']
51;γλῶσσαν;['γλῶσσα'];['n-s---fa-']
52;γνοὺς;['γιγνώσκω'];['v-sapamn-']
53;γνῶθι;['γιγνώσκω'];['v2sama---']
54;γονεῖς;['γονεύς'];['n-p---ma-']
55;δαπανῶν;['δαπανόω'];['v-sppamn-']
56;δεῖ;['δέω'];['v3spia---']
57;δίδασκε;['διδάσκω'];['v2spma---']
58;δίκαια;['δίκαιος'];['a-p---na-']
59;δίκαιος;['δίκαιος'];['a-s---mn-']
60;δίωκε;['διώκω'];['v2spma---']
61;διάλυε;['διαλύω'];['v2spma---']
62;διαβολὴν;['διαβολή'];['n-s---fa-']
63;διαλέγου;['διαλέγω'];['v2spmm---']
64;δικαίου;['δίκαιος'];['a-s---ng-', 'a-s---mg-']
65;δικαίως;['δίκαιος'];['d--------']
66;δόλον;['δόλος'];['n-s---ma-']
67;δόξαν;['δόξα'];['n-s---fa-']
68;δός;['δίδωμι'];['v2sama---']
69;δοκίμαζε;['δοκιμάζω'];['v2spma---']
70;δύναμιν;['δύναμις'];['n-s---fa-']
71;δυνατά;['δυνατός'];['a-p---na-']
72;ἔμμενε;['ἐμμένω'];['v2spma---']
73;ἔριν;['ἔρις'];['n-s---fa-']
74;ἔσῃ;['εἰμί'];['v2sfim---']
75;ἔχθαιρε;['ἐχθαίρω'];['v2spma---']
76;ἔχθρας;['ἔχθρα'];['n-s---fg-']
77;ἔχου;['χόω'];['v2spmm---']
78;ἔχων;['ἔχω'];['v-sppamn-']
79;ἐγγύην;['ἐγγύη'];['n-s---fa-']
80;ἐγκρατής;['ἐγκρατής'];['a-s---mn-']
81;ἐκτέλει;['ἐκτελέω'];['v2spma---']
82;ἐλπίδα;['ἐλπίς'];['n-s---fa-']
83;ἐν;['ἐν'];['r--------']
84;ἐνδαπανώμενος;['ἐνδαπανάω'];['v-sppmmn-']
85;ἐξ;['ἐκ'];['r--------']
86;ἐπαγγέλλου;['ἐπαγγέλλω'];['v2spmm---']
87;ἐπαίνει;['ἐπαινέω'];['v2spma---']
88;ἐπὶ;['ἐπί'];['r--------']
89;ἐπιτέλει;['ἐπιτελέω'];['v2spma---']
90;ἐργάζου;['ἐργάζομαι'];['v2spmm---']
91;ἐφ’;['ἐπί'];['r--------']
92;ἐχθροὺς;['ἐχθρός'];['a-p---ma-']
93;ἕπου;['ἕπομαι'];['v2spmm---']
94;ἑστίαν;['ἑστία'];['n-s---fa-']
95;εἰδώς;['οἶδα'];['v-srpamn-']
96;εὔλογος;['εὔλογος'];['a-s---mn-']
97;εὔφημος;['εὔφημος'];['a-s---mn-']
98;εὔχου;['εὔχομαι'];['v2spmm---']
99;εὖ;['εὖ'];['d--------']
100;εὐγένειαν;['εὐγένεια'];['n-s---fa-']
101;εὐγενῶν;['εὐγενής'];['a-p---fg-']
102;εὐγνώμων;['εὐγνώμων'];['a-s---mn-']
103;εὐεργεσίας;['εὐεργεσία'];['n-s---fg-']
104;εὐλόγει;['εὐλογέω'];['v2spma---']
105;εὐνόει;['εὐνοέω'];['v2spma---']
106;εὐπροσήγορος;['εὐπροσήγορος'];['a-s---mn-']
107;εὐτυχίαν;['εὐτυχία'];['n-s---fa-']
108;εὐφημίαν;['εὐφημία'];['n-s---fa-']
109;ζήλου;['ζηλόω'];['v2spma---']
110;ἦθος;['ἦθος'];['n-s---na-']
111;ἥδου;['ἥδομαι'];['v2spmm---']
112;ἡβῶν;['ἡβάω'];['v-sppamn-']
113;ἡδόμενος;['ἥδομαι'];['v-sppmmn-']
114;ἡδονήν;['ἡδονή'];['n-s---fa-']
115;ἡττῶ;['ἡσσάομαι'];['v2siim---']
116;θαύμαζε;['θαυμάζω'];['v2spma---']
117;θεοὺς;['θεός'];['n-p---ma-']
118;θεῷ;['θεός'];['n-s---md-']
119;θηρῶ;['θηράω'];['v1spia---']
120;θνῆσκε;['θνῄσκω'];['v2spma---']
121;θνητά;['θνητός'];['a-p---na-']
122;θνητός;['θνητός'];['a-s---mn-']
123;θυμοῦ;['θυμός'];['n-s---mg-']
124;θυσίας;['θυσία'];['n-p---fa-']
125;ἴδια;['ἴδιος'];['a-p---na-']
126;ἴσθι;['οἶδα'];['v2srma---', 'v2spma---']
127;ἴσχε;['ἴσχω'];['v2spma---']
128;ἱκέτας;['ἱκέτης'];['n-p---ma-']
129;κάμνε;['κάμνω'];['v2spma---']
130;καὶ;['καί'];['c--------']
131;καιρὸν;['καιρός'];['n-s---ma-']
132;καιρῷ;['καιρός'];['n-s---md-']
133;κακίαν;['κακία'];['n-s---fa-']
134;κακίας;['κακία'];['n-s---fg-']
135;καλὸν;['καλός'];['a-s---na-']
136;κατὰ;['κατά'];['r--------']
137;καταρῶ;['καταράομαι'];['v2spmm---']
138;καυχῶ;['καυχάομαι'];['v2spmm---']
139;κινδύνευε;['κινδυνεύω'];['v2spma---']
140;κόσμιος;['κόσμιος'];['a-s---mn-']
141;κοινὸς;['κοινός'];['a-s---mn-']
142;κράτει;['κρατέω'];['v2spma---']
143;κρατοῦν;['κρατέω'];['v-sppana-']
144;κρῖνε;['κρίνω'];['v2spma---']
145;κριτὴν;['κριτής'];['n-s---ma-']
146;κτητά;['κτητός'];['a-p---na-']
147;κτώμενος;['κτάομαι'];['v-sppmmn-']
148;κτῶ;['κτάομαι'];['v2saim---']
149;λάλει;['λαλέω'];['v2spma---']
150;λαβὼν;['λαμβάνω'];['v-sapamn-']
151;λέγε;['λέγω'];['v2spma---']
152;λεῖπε;['λείπω'];['v2spma---']
153;λυποῦ;['λυπέω'];['v2spmm---']
154;μάχου;['μάχομαι'];['v2spmm---']
155;μαθών;['μανθάνω'];['v-sapamn-']
156;μανθάνων;['μανθάνω'];['v-sppamn-']
157;μέλλεις;['μέλλω'];['v2spia---']
158;μέλλον;['μέλλω'];['v-sppana-']
159;μέλλων;['μέλλω'];['v-sppamn-']
160;μέσος;['μέσος'];['a-s---mn-']
161;μετὰ;['μετά'];['r--------']
162;μετανόει;['μετανοέω'];['v2spma---']
163;μὴ;['μή'];['d--------']
164;μηδὲν;['μηδείς'];['p-s---na-']
165;μηδένα;['μηδείς'];['p-s---ma-']
166;μηδενὶ;['μηδείς'];['p-s---md-']
167;μηδενί;['μηδείς'];['p-s---md-']
168;μίσει;['μισέω'];['v2spma---']
169;νεκρῷ;['νεκρός'];['a-s---md-']
170;νεώτερον;['νέος'];['a-s---mac']
171;νόει;['νοέω'];['v2spma---']
172;νόμιζε;['νομίζω'];['v2spma---']
173;νόμῳ;['νόμος'];['n-s---md-']
174;ξένος;['ξένος'];['a-s---mn-']
175;ὄνειδος;['ὄνειδος'];['n-s---na-']
176;ὀλίγος;['ὀλίγος'];['a-s---mn-']
177;ὀφθαλμοῦ;['ὀφθαλμός'];['n-s---mg-']
178;ὃ;['ὅς'];['p-s---na-']
179;ὅρα;['ὁράω'];['v2spma---']
180;ὅρκῳ;['ὅρκος'];['n-s---md-']
181;ὅσια;['ὅσιος'];['a-p---na-']
182;ὁμίλει;['ὁμιλέω'];['v2spma---']
183;ὁμόνοιαν;['ὁμόνοια'];['n-s---fa-']
184;ὁμοίοις;['ὅμοιος'];['a-p---nd-']
185;ὁμολογίαις;['ὁμολογία'];['n-p---fd-']
186;οὓς;['ὅς'];['p-p---ma-']
187;πάντα;['πᾶς'];['p-p---na-']
188;πάντας;['πᾶς'];['p-p---ma-']
189;πάσχε;['πάσχω'];['v2spma---']
190;πᾶσι;['πᾶς'];['p-p---md-']
191;πᾶσιν;['πᾶς'];['p-p---md-']
192;παίδευε;['παιδεύω'];['v2spma---']
193;παῖς;['παῖς'];['n-s---cn-']
194;παιδείας;['παιδεία'];['n-s---fg-']
195;παντὶ;['πᾶς'];['p-s---nd-']
196;παράπαν;['παράπαν'];['d--------']
197;παρόντα;['πάρειμι'];['v-sppama-']
198;πατρίδος;['πατρίς'];['n-s---fg-']
199;πέρας;['πέρας'];['n-s---na-']
200;πείθου;['πείθω'];['v2spmm---']
201;πίστευε;['πιστεύω'];['v2spma---']
202;πλήθει;['πλῆθος'];['n-s---nd-']
203;πλούτει;['πλουτέω'];['v2spma---']
204;πλούτῳ;['πλοῦτος'];['n-s---md-']
205;πόνει;['πονέω'];['v2spma---']
206;ποίει;['ποιέω'];['v2spma---']
207;πρᾴως;['πρᾶος'];['d--------']
208;πρᾶττε;['πράσσω'];['v2spma---']
209;πρεσβύτερον;['πρέσβυς'];['a-s---mac']
210;πρεσβύτερος;['πρέσβυς'];['a-s---mnc']
211;πρὸς;['πρός'];['r--------']
212;πρόνοιαν;['πρόνοια'];['n-s---fa-']
213;πρόσεχε;['προσέχω'];['v2spma---']
214;πρόσφερε;['προσφέρω'];['v2spma---']
215;προγόνους;['πρόγονος'];['n-p---ma-']
216;προσδέχου;['προσδέχομαι'];['v2spmm---']
217;ῥώμῃ;['ῥώμη'];['n-s---fd-']
218;σαυτὸν;['σεαυτοῦ'];['p-s---ma-']
219;σαυτοῦ;['σεαυτοῦ'];['p-s---mg-']
220;σαυτῷ;['σεαυτοῦ'];['p-s---md-']
221;σέβου;['σέβω'];['v2spmm---']
222;σοφίαν;['σοφία'];['n-s---fa-']
223;σοφοῖς;['σοφός'];['a-p---md-']
224;στέργε;['στέργω'];['v2spma---']
225;στεφάνου;['στέφανος'];['n-s---mg-']
226;συμφέρον;['συμφέρω'];['v-sppana-']
227;συνάχθου;['συνάχθομαι'];['v2spmm---']
228;συντόμως;['σύντομος'];['d--------']
229;τέχνῃ;['τέχνη'];['n-s---fd-']
230;τελεύτα;['τελευτάω'];['v2spma---']
231;τίμα;['τιμάω'];['v2spma---']
232;τὸ;['ὁ'];['l-s---na-']
233;τρέφεις;['τρέφω'];['v2spia---']
234;τύχῃ;['τύχη'];['n-s---fd-']
235;τύχην;['τύχη'];['n-s---fa-']
236;τῷ;['ὁ'];['l-s---md-']
237;ὕβριν;['ὕβρις'];['n-s---fa-']
238;ὑβρίζειν;['ὑβρίζω'];['v--pna---']
239;ὑπὲρ;['ὑπέρ'];['r--------']
240;ὑφορῶ;['ὑφοράω'];['v2spmm---']
241;υἱοῖς;['υἱός'];['n-p---md-']
242;υἱοὺς;['υἱός'];['n-p---ma-']
243;φείδου;['φείδομαι'];['v2spmm---']
244;φεῦγε;['φεύγω'];['v2spma---']
245;φθιμένους;['φθίω'];['v-papmma-']
246;φθόνει;['φθονέω'];['v2spma---']
247;φίλοις;['φίλος'];['a-p---md-']
248;φίλῳ;['φίλος'];['a-s---md-']
249;φιλαίτιος;['φιλαίτιος'];['a-s---mn-']
250;φιλίαν;['φιλία'];['n-s---fa-']
251;φιλόσοφος;['φιλόσοφος'];['n-s---mn-']
252;φιλοφρόνει;['φιλοφρονέω'];['v2spma---']
253;φόνου;['φόνος'];['n-s---mg-']
254;φοβοῦ;['φοβέω'];['v2spmm---']
255;φρόνει;['φρονέω'];['v2spma---']
256;φρόνησιν;['φρόνησις'];['n-s---fa-']
257;φρονίμως;['φρόνιμος'];['d--------']
258;φύλασσε;['φυλάσσω'];['v2spma---']
259;φυλακῇ;['φυλακή'];['n-s---fd-']
260;χάριν;['χάρις'];['n-s---fa-']
261;χαρίζου;['χαρίζω'];['v2spmm---']
262;χρήμασιν;['χρῆμα'];['n-p---nd-']
263;χρησμοὺς;['χρησμός'];['n-p---ma-']
264;χρόνου;['χρόνος'];['n-s---mg-']
265;χρόνῳ;['χρόνος'];['n-s---md-']
266;χρῶ;['χράω'];['v2spmm---']
267;ψέγε;['ψέγω'];['v2spma---']
268;ὢν;['εἰμί'];['v-sppamn-']
269;ὡς;['ὡς'];['c--------']
