;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἀρχιγένης;['Ἀρχιγένης'];['n-s---mn-']
8;Ἡδονῆς;['Ἡδονή'];['n-s---mn-']
9;Τεῦθρα;['Τεύθρας'];['n-s---mv-']
10;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
11;ἄγαν;['ἄγαν'];['d--------']
12;ἄδηλον;['ἄδηλος'];['a-s---nn-']
13;ἄλγημα;['ἄλγημα'];['n-s---nn-']
14;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
15;ἄλλαι;['ἄλλος'];['p-p---fn-']
16;ἄλλαις;['ἄλλος'];['p-p---fd-']
17;ἄλλας;['ἄλλος'];['p-p---fa-']
18;ἄλλη;['ἄλλος'];['p-s---fn-']
19;ἄλλῃ;['ἄλλος'];['p-s---fd-']
20;ἄλληλα;['ἀλλήλων'];['p-p---na-']
21;ἄλλην;['ἄλλος'];['p-s---fa-']
22;ἄλλης;['ἄλλος'];['p-s---fg-']
23;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
24;ἄλλοι;['ἄλλος'];['p-p---mn-']
25;ἄλλους;['ἄλλος'];['p-p---ma-']
26;ἄλλῳ;['ἄλλος'];['p-s---md-']
27;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
28;ἄλλως;['ἄλλος'];['d--------']
29;ἄμετρα;['ἄμετρος'];['a-p---na-', 'a-p---nn-']
30;ἄν;['ἄν'];['g--------']
31;ἄνδρες;['ἀνήρ'];['n-p---mn-']
32;ἄνευ;['ἄνευ'];['r--------']
33;ἄνισος;['ἄνισος'];['a-s---mn-']
34;ἄνω;['ἄνω'];['d--------']
35;ἄπειρον;['ἄπειρος'];['a-s---nn-', 'a-s---na-']
36;ἄπο;['ἀπό'];['r--------']
37;ἄπορον;['ἄπορος'];['a-s---nn-']
38;ἄρα;['ἄρα'];['g--------']
39;ἄριστον;['ἀγαθός'];['a-s---nas']
40;ἄρρωστος;['ἄρρωστος'];['a-s---mn-']
41;ἄρτι;['ἄρτι'];['d--------']
42;ἄτακτος;['ἄτακτος'];['a-s---mn-']
43;ἀγυμνάστους;['ἀγύμναστος'];['a-p---ma-']
44;ἀδήκτοις;['ἄδηκτος'];['a-p---nd-']
45;ἀδήλοις;['ἄδηλος'];['a-p---fd-']
46;ἀδικεῖν;['ἀδικέω'];['v--pna---']
47;ἀδυνατοῦντες;['ἀδυνατόω'];['v-pppamn-']
48;ἀέρος;['ἀήρ'];['n-s---mg-']
49;ἀεὶ;['ἀεί'];['d--------']
50;ἀθρόως;['ἀθρόος'];['d--------']
51;ἀκμαζόντων;['ἀκμάζω'];['v-pppamg-']
52;ἀκμαζούσης;['ἀκμάζω'];['v-sppafg-']
53;ἀκρίβειαν;['ἀκρίβεια'];['n-s---fa-']
54;ἀκριβέστερον;['ἀκριβής'];['a-s---nac']
55;ἀκριβῶς;['ἀκριβής'];['d--------']
56;ἀλγημάτων;['ἄλγημα'];['n-p---ng-']
57;ἀληθοῦς;['ἀληθής'];['a-s---ng-']
58;ἀλλὰ;['ἀλλά'];['c--------']
59;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
60;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
61;ἀλλοιοῦσθαι;['ἀλλοιόω'];['v--pnm---']
62;ἀλλοιώσεις;['ἀλλοίωσις'];['n-p---fn-']
63;ἀλλ’;['ἀλλά'];['c--------']
64;ἀλυσμοὶ;['ἀλυσμός'];['n-p---mn-']
65;ἀμέμπτως;['ἄμεμπτος'];['d--------']
66;ἀμέτροις;['ἄμετρος'];['a-p---fd-']
67;ἀμετρίαι;['ἀμετρία'];['n-p---fn-']
68;ἀμυδρὸν;['ἀμυδρός'];['a-s---ma-']
69;ἀμυδρὸς;['ἀμυδρός'];['a-s---mn-']
70;ἀμυδρόν;['ἀμυδρός'];['a-s---ma-']
71;ἀμυδρός;['ἀμυδρός'];['a-s---mn-']
72;ἀμυδρότατος;['ἀμυδρός'];['a-s---mns']
73;ἀμυδρότερός;['ἀμυδρός'];['a-s---mnc']
74;ἀμυδρότερον;['ἀμυδρός'];['a-s---mac', 'a-s---nac']
75;ἀμυδρότερος;['ἀμυδρός'];['a-s---mnc']
76;ἀμυδρότης;['ἀμυδρότης'];['n-s---fn-']
77;ἀμυδρότητα;['ἀμυδρότης'];['n-s---fa-']
78;ἀμυδρότητος;['ἀμυδρότης'];['n-s---fg-']
79;ἀμυδροὶ;['ἀμυδρός'];['a-p---mn-']
80;ἀμυδροτέρους;['ἀμυδρός'];['a-p---mac']
81;ἀμυδροὺς;['ἀμυδρός'];['a-p---ma-']
82;ἀμυδρούς;['ἀμυδρός'];['a-p---ma-']
83;ἀμυδρῶν;['ἀμυδρός'];['a-p---mg-']
84;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
85;ἀμφοῖν;['ἄμφω'];['p-d---ng-', 'p-d---mg-']
86;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
87;ἀνὰ;['ἀνά'];['r--------']
88;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
89;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
90;ἀνάλογον;['ἀνάλογος'];['a-s---nn-', 'a-s---na-']
91;ἀνάπαλιν;['ἀνάπαλιν'];['d--------']
92;ἀναβρασσομένη;['ἀναβράσσω'];['v-sppmfn-']
93;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
94;ἀναιρούσης;['ἀναιρέω'];['v-sppafg-']
95;ἀναισθήτου;['ἀναίσθητος'];['a-s---fg-']
96;ἀναισθητότερα;['ἀναίσθητος'];['a-p---nnc']
97;ἀναλαβόντες;['ἀναλαμβάνω'];['v-papamn-']
98;ἀναλόγου;['ἀνάλογος'];['a-s---mg-']
99;ἀναλογία;['ἀναλογία'];['n-s---fn-']
100;ἀναπαύσεων;['ἀνάπαυσις'];['n-p---fg-']
101;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
102;ἀνίεται;['ἀνίημι'];['v3spim---']
103;ἀνιέμενον;['ἀνίημι'];['v-sppmnn-']
104;ἀνόρεκτος;['ἀνόρεκτος'];['a-s---mn-']
105;ἀντεχούσης;['ἀντέχω'];['v-sppafg-']
106;ἀνώμαλον;['ἀνώμαλος'];['a-s---ma-']
107;ἀνώμαλος;['ἀνώμαλος'];['a-s---fn-', 'a-s---mn-']
108;ἀνωμάλου;['ἀνώμαλος'];['a-s---ng-']
109;ἀνωμάλους;['ἀνώμαλος'];['a-p---ma-']
110;ἀνωμαλία;['ἀνωμαλία'];['n-s---fn-']
111;ἀνωμαλίᾳ;['ἀνωμαλία'];['n-s---fd-']
112;ἀνωμαλίαι;['ἀνωμαλία'];['n-p---fn-']
