;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δέ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἄλτης;['Ἄλτης'];['n-s---mn-']
11;Ἄντιφον;['Ἄντιφος'];['n-s---ma-']
12;Ἄργος;['Ἄργος'];['n-s---na-']
13;Ἄρης;['Ἄρης'];['n-s---mn-']
14;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
15;Ἄσκρη;['Ἄσκρη'];['n-s---fn-']
16;Ἄσκρῃ;['Ἄσκρη'];['n-s---fd-']
17;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
18;Ἀδριανοῦ;['Ἀδριανός'];['n-s---mg-']
19;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
20;Ἀθηναίη;['Ἀθήνη'];['n-s---fn-']
21;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
22;Ἀίδαο;['Ἀίδης'];['n-s---mg-']
23;Ἀλκιδάμας;['Ἀλκιδάμας'];['n-s---mn-']
24;Ἀμφιδάμαντος;['Ἀμφίδαμας'];['n-s---mg-']
25;Ἀμφιφάνει;['Ἀμφιφάνης'];['n-s---md-']
26;Ἀπέλλαιον;['Ἀπέλλαιος'];['n-s---ma-']
27;Ἀπόλλωνα;['Ἀπόλλων'];['n-s---ma-']
28;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
29;Ἀπόλλωνός;['Ἀπόλλων'];['n-s---mg-']
30;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
31;Ἀργέιοι;['Ἀργεῖος'];['a-p---mn-']
32;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
33;Ἀργεΐους;['Ἀργεῗος'];['n-p---ma-']
34;Ἀριαδνείας;['Ἀριαδνεία'];['n-s---fg-']
35;Ἀρκαδίης;['Ἀρκαδία'];['n-s---fg-']
36;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
37;Ἀσίνην;['Ἀσίνη'];['n-s---fa-']
38;Ἀτλαγενέων;['Ἀτλαγενής'];['a-p---fg-']
39;Ἀτρεΐδῃσιν;['Ἀτρείδης'];['n-p---md-']
40;Ἀτρεΐδης;['Ἀτρείδης'];['n-s---mn-']
41;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
42;Ἀχαιοί;['Ἀχαιός'];['a-p---mn-']
43;Ἀχαιῶν;['Ἀχαιός'];['a-p---mg-']
44;Ἁρμονίδην;['Ἁρμονίδης'];['n-s---ma-']
45;Αἴαντας;['Αἴας'];['n-p---ma-']
46;Αἴγιναν;['Αἴγινα'];['n-s---fa-']
47;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
48;Αἰήτην;['Αἰήτης'];['n-s---ma-']
49;Αἰολεῦσιν;['Αἰολεύς'];['n-p---md-']
50;Αὐλίδι;['Αὐλίς'];['n-s---fd-']
51;Βοιωτίας;['Βοιωτία'];['n-s---fg-']
52;Γανύκτορι;['Γανύκτωρ'];['n-s---md-']
53;Γανύκτορος;['Γανύκτωρ'];['n-s---mg-']
54;Γανύκτωρ;['Γανύκτωρ'];['n-s---mn-']
55;Γόργος;['Γόργος'];['n-s---mn-']
56;Δαήμονα;['Δαήμων'];['n-s---ma-']
57;Δελφοῖς;['Δελφοί'];['n-p---md-']
58;Δελφοὺς;['Δελφοί'];['n-p---ma-']
59;Δήλιοι;['Δήλιος'];['a-p---mn-']
60;Δῆλον;['Δῆλος'];['n-s---fa-']
61;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
62;Δημώδους;['Δημώδης'];['n-s---mg-']
63;Δίου;['Δῖος'];['n-s---mg-']
64;Δῖον;['Δῖος'];['n-s---ma-']
65;Διὸς;['Ζεύς'];['n-s---mg-']
66;Διομήδης;['Διομήδης'];['n-s---mn-']
67;Δμασαγόραν;['Δμασαγόρης'];['n-s---ma-']
68;Ἐπίδαυρον;['Ἐπίδαυρος'];['n-s---ma-']
69;Ἐπιγόνους;['Ἐπίγονος'];['n-p---ma-']
70;Ἐπικάστη;['Ἰοκάστη'];['n-s---fn-']
71;Ἐπιφράδην;['Ἐπιφράδης'];['n-s---ma-']
72;Ἐρατοσθένης;['Ἐρατοσθένης'];['n-s---mn-']
73;Ἕκτορα;['Ἕκτωρ'];['n-s---ma-']
74;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
75;Ἑλένης;['Ἑλένη'];['n-s---fg-']
76;Ἑλικῶνος;['Ἑλικών'];['n-s---mg-']
77;Ἑλικωνίσι;['Ἑλικωνιάδες'];['n-p---fd-']
78;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
79;Ἑλλάνικος;['Ἑλλάνικος'];['n-s---mn-']
80;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
81;Ἑρμιόνην;['Ἑρμιόνη'];['n-s---fa-']
82;Εὔφημον;['Εὔφημος'];['n-s---ma-']
83;Εὐβοίας;['Εὔβοια'];['n-s---fg-']
84;Εὐγαίων;['Εὐγαίων'];['n-s---mn-']
85;Εὐρύπυλος;['Εὐρύπυλος'];['n-s---mn-']
86;Εὐρυκλέους;['Εὐρυκλῆς'];['n-s---mg-']
87;Ζεὺς;['Ζεύς'];['n-s---mn-']
88;Ἠιόνας;['Ἠϊόνη'];['n-p---fa-']
89;Ἡρακλέης;['Ἡρακλέης'];['n-s---mn-']
90;Ἡσίοδον;['Ἡσίοδος'];['n-s---ma-']
91;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
92;Ἡσίοδου;['Ἡσίοδος'];['n-s---mg-']
93;Ἡσίοδ’;['Ἡσίοδος'];['n-s---mv-']
94;Ἡσιόδου;['Ἡσίοδος'];['n-s---mg-']
95;Ἡτσίοδος;['Ἡτσίοδος'];['n-s---mn-']
96;Θαμύραν;['Θαμύρας'];['n-s---ma-']
97;Θεμίστην;['Θεμίστη'];['n-s---fa-']
98;Θηβαίδα;['Θηβαίς'];['n-s---fa-']
99;Θοώσης;['Θόωσα'];['n-s---fg-']
100;Ἴλιον;['Ἴλιος'];['a-s---fa-']
101;Ἴον;['Ἴος'];['n-s---fa-']
102;Ἴος;['Ἴος'];['n-s---fn-']
103;Ἴῳ;['Ἴος'];['n-s---fd-']
104;Ἴωνες;['Ἴων'];['n-p---mn-']
105;Ἰθακήσιός;['Ἰθακήσιος'];['a-s---mn-']
106;Ἰθακησίαν;['Ἰθακήσιος'];['a-s---fa-']
107;Ἰλιάδα;['Ἰλιάς'];['n-s---fa-']
108;Ἰλιάδος;['Ἰλιάς'];['n-s---fg-']
109;Καλλικλῆς;['Καλλικλῆς'];['n-s---mn-']
110;Καλλιόπην;['Καλλιόπη'];['n-s---fa-']
111;Καλλιόπης;['Καλλιόπη'];['n-s---fg-']
