;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;)ϡ;[')ϡ'];['n--------']
3;,;[','];['u--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;E;['E'];['z--------']
8;G2;['G'];['z--------']
9;·;['·'];['u--------']
10;Α;['Α'];['n-s---mg-', 'n--------']
11;ΑΒ;['ΑΒ'];['n-s---md-', 'n--------', 'n-s---fn-']
12;ΑΒΓ;['ΑΒΓ'];['n--------']
13;ΑΒΓΔ;['ΑΒΓΔ'];['n-s---mg-', 'n-s---mn-']
14;ΑΒΔ;['ΑΒΔ'];['n-s---nn-', 'n-s---mg-', 'n-s---fg-', 'n-s---na-', 'n-s---ng-', 'n-s----g-']
15;ΑΒΕ;['ΑΒΕ'];['n-s----g-']
16;ΑΒΘ;['ΑΒΘ'];['n-s----g-']
17;ΑΓ;['ΑΓ'];['n-s---fn-']
18;ΑΔ;['ΑΔ'];['n-s---fg-', 'n-s---fn-', 'n-s----n-', 'n-s---fa-', 'n-s---f--', 'n------g-']
19;ΑΔΒ;['ΑΔΒ'];['n-s----n-']
20;ΑΔΓ;['ΑΔΓ'];['n-s---nn-', 'n-s---nd-']
21;ΑΔΕΓ;['ΑΔΕΓ'];['n-s---nn-', 'n-s----n-', 'n-s----g-']
22;ΑΕ;['ΑΕ'];['n-s---fg-', 'n-s---fn-']
23;ΑΕΔΖ;['ΑΕΔΖ'];['n-s---ng-']
24;ΑΕΖΗΒΘΙΚΓ;['ΑΕΖΗΒΘΙΚΓ'];['n-s------']
25;ΑΕΚΓ;['ΑΕΚΓ'];['n-s----g-']
26;ΑΖ;['ΑΖ'];['n-s---fd-', 'n-s---fg-', 'n-s----g-', 'n-s---fn-']
27;ΑΗ;['ΑΗ'];['n-s---fn-']
28;ΑΗΒ;['ΑΗΒ'];['n-s----g-']
29;ΑΗΔ;['ΑΗΔ'];['n-s----g-']
30;ΑΘ;['ΑΘ'];['n-s---fn-']
31;ΑΚΒ;['ΑΚΒ'];['n-s----a-', 'n-s----g-', 'n-s----d-']
32;ΑΚΒΛΓ;['ΑΚΒΛΓ'];['n-s----n-', 'n-s----g-', 'n-s------']
33;ΑΛ;['ΑΛ'];['n-s---fn-']
34;ΑΜ;['ΑΜ'];['n-s---fa-', 'n-s---f--']
35;ΑΟ;['ΑΟ'];['n-s---fn-']
36;Β;['Β'];['n--------']
37;ΒΑ;['ΒΑ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n-s---fa-', 'n-s---f--']
38;ΒΑΗ;['ΒΑΗ'];['n-s----g-']
39;ΒΑΘ;['ΒΑΘ'];['n-s----g-']
40;ΒΓ;['ΒΓ'];['n-s---fa-']
41;ΒΓΘ;['ΒΓΘ'];['n-s----g-']
42;ΒΓΛ;['ΒΓΛ'];['n-s----g-']
43;ΒΔ;['ΒΔ'];['n-s---fa-', 'n-s---fd-', 'n-s---fg-', 'n-s---fn-']
44;ΒΔΓ;['ΒΔΓ'];['n-s----g-', 'n-s---nn-', 'n-s----n-', 'n-s----a-']
45;ΒΕ;['ΒΕ'];['n-s---fa-', 'n-s---fd-', 'n-s---fg-', 'n-s---fn-']
46;ΒΖ;['ΒΖ'];['n-s---fn-']
47;ΒΗ;['ΒΗ'];['n-s---fa-', 'n-s---fg-', 'n-s---fn-']
48;ΒΘ;['ΒΘ'];['n-s---fa-', 'n-s---fn-']
49;ΒΚ;['ΒΚ'];['n-s---fn-']
50;ΒΛΓ;['ΒΛΓ'];['n-s----a-', 'n-s----g-']
51;ΒΝ;['ΒΝ'];['n-s---fg-', 'n-s------']
52;ΒΡ;['ΒΡ'];['n-s---fn-']
53;ΒΣ;['ΒΣ'];['n-s---fg-', 'n-s---fn-']
54;ΒΧ;['ΒΧ'];['n-s---fn-']
55;Γ;['Γ'];['n--------']
56;ΓΑ;['ΓΑ'];['n-s---fg-', 'n-s---fn-']
57;ΓΒ;['ΓΒ'];['n-s---fa-']
58;ΓΒΔ;['ΓΒΔ'];['n-s---ng-', 'n-s---fg-', 'n-s----g-']
59;ΓΔ;['ΓΔ'];['n-s---fg-']
60;ΓΔΗ;['ΓΔΗ'];['n-s---ma-']
61;ΓΕ;['ΓΕ'];['n--------', 'n-s---fn-']
62;ΓΖ;['ΓΖ'];['n-s---fa-']
63;ΓΚ;['ΓΚ'];['n-s---fa-']
64;ΓΛ;['ΓΛ'];['n-s---fa-']
65;ΓΦ;['ΓΦ'];['n-s---fn-']
66;Δ;['Δ'];['n--------']
67;ΔΑ;['ΔΑ'];['n-s---fd-', 'n-s---fa-']
68;ΔΒ;['ΔΒ'];['n-s---fa-', 'n-s---fd-', 'n-s---fg-', 'n-s---fn-']
69;ΔΒΓ;['ΔΒΓ'];['n-s---nn-', 'n-s----g-']
70;ΔΒΕ;['ΔΒΕ'];['n-s---ng-', 'n-s---na-', 'n-s----g-']
71;ΔΓ;['ΔΓ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n-s----n-', 'n-s---fa-']
72;ΔΕ;['ΔΕ'];['n-s---fn-']
73;ΔΕΖ;['ΔΕΖ'];['n-s---nd-', 'n-s---nn-', 'n-s---na-', 'n-s---ng-']
74;ΔΕΜ;['ΔΕΜ'];['n-s----g-']
75;ΔΖ;['ΔΖ'];['n-s---fg-', 'n-s---fa-', 'n-s---fn-']
76;ΔΖΓ;['ΔΖΓ'];['n-s----d-']
77;ΔΗ;['ΔΗ', 'ΔΉ'];['n-s---fg-', 'n-s---fn-', 'n-s---na-', 'n-s---fd-', 'n-s---fa-', 'u--------', 'n-s---f--', 'n-s------', 'n-s----g-']
78;ΔΘ;['ΔΘ'];['n-s---f--', 'n-s---fn-']
79;ΔΚ;['ΔΚ'];['n-s---fd-', 'n-s---fg-', 'n-s---fn-']
80;ΔΜ;['ΔΜ'];['n-s---fa-', 'n-s---fn-']
81;ΔΜΕ;['ΔΜΕ'];['n-s----g-']
82;ΔΝ;['ΔΝ'];['n-s---f--', 'n-s---fn-']
83;ΔΟ;['ΔΟ'];['n-s---ma-']
84;Ε;['Ε'];['n-s---nn-', 'n-s---ng-', 'n-s---nd-', 'n--------']
85;Ἔστιν;['Ἔστiν'];['d--------']
86;Ἐπεὶ;['Ἐπεί'];['c--------']
87;ΕΑ;['ΕΑ'];['n-s---fa-', 'n-s---fn-']
88;ΕΒ;['ΕΒ'];['n--------']
89;ΕΒΑ;['ΕΒΑ'];['n-s---fg-', 'n-s---fn-']
90;ΕΒΔ;['ΕΒΔ'];['n-s---nn-', 'n-s---ng-']
91;ΕΓ;['ΕΓ'];['n-s---fa-', 'n-s---fg-', 'n-s---fn-']
92;ΕΔ;['ΕΔ'];['n-s---fg-', 'n-s----n-', 'n-s---fa-', 'n-s---fn-']
93;ΕΔΖ;['ΕΔΖ'];['n-s---ng-']
94;ΕΔΗ;['ΕΔΗ'];['n-s----g-']
95;ΕΔΝ;['ΕΔΝ'];['n-s----g-']
96;ΕΖ;['ΕΖ'];['n-s---fd-', 'n--------', 'n-s---fn-']
97;ΕΖΗ;['ΕΖΗ'];['n-s---nn-', 'n-s---ng-', 'n-s----a-']
98;ΕΖΙΚ;['ΕΖΙΚ'];['n-s----g-', 'n-s------']
99;ΕΖΝ;['ΕΖΝ'];['n-s----g-']
100;ΕΗ;['ΕΗ'];['n-s---fd-', 'n-s---fn-']
101;ΕΘ;['ΕΘ'];['n-s---fd-', 'n-s---mn-']
102;ΕΚ;['ΕΚ'];['n-s---fd-', 'n-s---fn-']
103;ΕΛ;['ΕΛ'];['n-s---fn-']
104;ΕΜ;['ΕΜ'];['n-s---fa-', 'n-s---fn-']
105;ΕΝ;['ΕΝ'];['n--------', 'n-s---fa-']
106;ΕΟ;['ΕΟ'];['n-s---fn-']
107;ΕΤ;['ΕΤ'];['n-s------']
108;Ζ;['Ζ'];['n--------']
109;ΖΑ;['ΖΆ'];['n-s---fa-']
110;ΖΒ;['ΖΒ'];['n-s---fd-', 'n-s---fg-', 'n-s---fn-']
111;ΖΓ;['ΖΓ'];['n-s---fa-']
112;ΖΔ;['ΖΔ'];['n-s---fd-', 'n-s---fa-']
113;ΖΔΓ;['ΖΔΓ'];['n-s----n-', 'n-s----g-']
114;ΖΕ;['ΖΕ'];['n-s---fn-']
115;ΖΕΗ;['ΖΕΗ'];['n-s------']
116;ΖΗ;['ΖΗ'];['n-s---fn-']
117;ΖΗΘΙ;['ΖΗΘΙ'];['n-s----g-', 'n-s------']
118;ΖΘ;['ΖΘ'];['n-s---fd-', 'n-s---fa-', 'n-s---fn-']
119;ΖΙ;['ΖΙ'];['n-s---fa-', 'n-s---fn-']
120;ΖΚ;['ΖΚ'];['n-s---fa-', 'n-s---fg-', 'n-s---f--']
121;ΖΛ;['ΖΛ'];['n-s---f--', 'n-s---fn-']
122;ΖΜ;['ΖΜ'];['n-s---fn-']
123;ΖΝ;['ΖΝ'];['n-s----n-', 'n-s---fd-']
124;ΖΟ;['ΖΟ'];['n-s----n-', 'n-s---fg-', 'n-s---fn-']
125;Η;['Η'];['n--------']
126;ΗΒ;['ΗΒ'];['n-s---fd-', 'n-s---fg-']
127;ΗΒΓ;['ΗΒΓ'];['n-s----g-']
128;ΗΒΘ;['ΗΒΘ'];['n-s----g-', 'n-s------']
129;ΗΔΕ;['ΗΔΕ'];['n-s----g-']
130;ΗΕ;['ΗΕ'];['n-s---fd-', 'n-s---f--']
131;ΗΖ;['ΗΖ'];['n-s---fa-']
132;ΗΘ;['ΗΘ'];['n--------', 'n-s---mn-', 'n-s---ma-']
133;ΗΚ;['ΗΚ'];['n-s---fa-', 'n-s---fg-', 'n-s---f--', 'n-s---fn-']
134;ΗΛ;['ΗΛ'];['n-s---fg-', 'n-s---f--']
135;Θ;['Θ'];['n--------', 'n-s------']
136;ΘΑ;['ΘΑ'];['n-s---fn-']
137;ΘΑΒ;['ΘΑΒ'];['n-s----g-']
138;ΘΑΓ;['ΘΑΓ'];['n-s----g-']
139;ΘΒ;['ΘΒ'];['n-s----g-', 'n-s---f--', 'n-s---fn-']
140;ΘΒΓ;['ΘΒΓ'];['n-s----g-']
141;ΘΓ;['ΘΓ'];['n-s---fa-']
142;ΘΓΗ;['ΘΓΗ'];['n-s----g-']
143;ΘΔ;['ΘΔ'];['n-s---fa-', 'n-s---fg-']
144;ΘΕ;['ΘΕ'];['n-s---fn-']
145;ΘΖΗΙ;['ΘΖΗΙ'];['n-s----n-']
146;ΘΙ;['ΘΙ'];['n-s---fg-', 'n-s---fn-']
147;ΘΚ;['ΘΚ'];['n--------']
148;ΘΜ;['ΘΜ'];['n-s---fg-']
149;ΘΡ;['ΘΡ'];['n-s---fa-']
150;Ι;['Ι'];['n--------']
151;ΙΖ;['ΙΖ'];['n-s---fn-']
152;ΙΘ;['ΙΘ'];['n-s----g-']
153;ΙΚ;['ΙΚ'];['n-s----a-', 'n-s---fa-']
154;ΙΡ;['ΙΡ'];['n-s---fa-']
155;Κ;['Κ'];['n--------']
156;ΚΑΒ;['ΚΑΒ'];['n-s----a-']
157;ΚΒ;['ΚΒ'];['n-s---fn-']
158;ΚΔ;['ΚΔ'];['n-s---fa-']
159;ΚΖ;['ΚΖ'];['n-s---fg-', 'n-s----d-', 'n-s---fn-', 'n-s---fa-', 'n------d-', 'n-s---f--', 'n-s------']
160;ΚΗ;['ΚΗ'];['n-s---fd-', 'n-s---fn-']
161;ΚΘ;['ΚΘ'];['n-s---fd-']
162;ΚΛ;['ΚΛ'];['n-s---mg-', 'n--------', 'n-s---mn-']
163;ΚΜ;['ΚΜ'];['n-s---fg-', 'n-s---fn-']
164;ΚΝ;['ΚΝ'];['n-s---fn-']
165;ΚΞ;['ΚΞ'];['n-s---fg-', 'n-s---fn-']
166;Καὶ;['Καί'];['u--------']
167;Λ;['Λ'];['n--------']
168;ΛΒΓ;['ΛΒΓ'];['n-s----g-']
169;ΛΓ;['ΛΓ'];['n-s---fa-']
170;ΛΔ;['ΛΔ'];['n-s---fg-', 'n-s---fn-']
171;ΛΕ;['ΛΕ'];['n-s---fd-']
172;ΛΗ;['ΛΗ'];['n-s---fg-', 'n-s---fn-', 'n-s---fd-', 'n-s---fa-', 'n-s---f--']
173;ΛΘ;['ΛΘ'];['n-s---fa-', 'n-s---fn-']
174;ΛΘΜ;['ΛΘΜ'];['n-s------']
175;ΛΚ;['ΛΚ'];['n-s---fn-']
176;ΛΜ;['ΛΜ'];['n-s---fn-']
177;Μ;['Μ'];['n--------']
178;ΜΕ;['ΜΕ'];['n-s---fn-']
179;ΜΖ;['ΜΖ'];['n-s---fg-', 'n-s---fa-']
180;ΜΘ;['ΜΘ'];['n-s---fa-', 'n-s---fn-']
181;ΜΚ;['ΜΚ'];['n-s---f--', 'n-s------']
182;ΜΛ;['ΜΛ'];['n-s---fg-']
183;ΜΝ;['ΜΝ'];['n--------', 'n-s---fn-']
184;ΜΝΟ;['ΜΝΟ'];['n-s---fg-']
185;ΜΝΤ;['ΜΝΤ'];['n-s---fg-', 'n-s----g-']
186;ΜΟ;['ΜΟ'];['n-s---fa-', 'n-s---fg-']
187;ΜΠ;['ΜΠ'];['n-s---nn-']
188;ΜΤ;['ΜΤ'];['n-s---fn-']
189;Ν;['Ν'];['n-s---nn-', 'n--------']
190;ΝΔΖ;['ΝΔΖ'];['n-s---mg-']
191;ΝΕΖ;['ΝΕΖ'];['n-s----g-']
192;ΝΖ;['ΝΖ'];['n-s---fn-']
193;ΝΖΜ;['ΝΖΜ'];['n-s----g-']
194;ΝΗ;['ΝΗ'];['n-s---fn-']
195;ΝΚΤ;['ΝΚΤ'];['n-s------']
196;ΝΛ;['ΝΛ'];['n-s---fa-']
197;ΝΜ;['ΝΜ'];['n-s---fa-', 'n-s---fg-']
198;ΝΞ;['ΝΞ'];['n--------', 'n-s---fn-']
199;ΝΟ;['ΝΟ'];['n--------']
200;ΝΤ;['ΝΤ'];['n-s---fn-', 'n-s----n-', 'n-s---fa-', 'n-s---f--', 'n-s----a-', 'n-s----g-']
201;Ξ;['Ξ'];['n-s---mn-']
202;ΞΒ;['ΞΒ'];['n-s---fn-']
203;ΞΕ;['ΞΕ'];['n-s---fn-']
204;ΞΝΟ;['ΞΝΟ'];['n-s---fg-', 'n-s----g-']
205;ΞΟΠ;['ΞΟΠ'];['n--------', 'n-s------']
206;ΞΠ;['ΞΠ'];['n-s------']
207;ΞΣΤΠ;['ΞΣΤΠ'];['n-s----g-']
208;ΞΧ;['ΞΧ'];['n-s---fg-']
209;Ο;['Ο'];['n--------']
210;Ο(;['Ο('];['u--------']
211;ΟΑ;['ΟΑ'];['n-s---fn-']
212;ΟΒ;['ΟΒ'];['n-s---fn-']
213;ΟΔ;['ΟΔ'];['n-s---fn-']
214;ΟΕ;['ΟΕ'];['n-s---fn-']
215;ΟΝ;['ΟΝ'];['n--------']
216;ΟΞ;['ΟΞ'];['n-s---fg-', 'n-s---fn-']
217;ΟΠ;['ΟΠ'];['n-s---mn-']
218;ΟΡ;['ΟΡ'];['n-s---fn-']
219;Π;['Π'];['n--------']
220;ΠΕ;['ΠΕ'];['n-s---fn-']
221;ΠΖ;['ΠΖ'];['n-s---fn-']
222;ΠΜ;['ΠΜ'];['n-s----g-']
223;ΠΞ;['ΠΞ'];['n-s---fa-']
224;ΠΡ;['ΠΡ'];['n--------', 'n-s---mn-']
225;ΠΣ;['ΠΣ'];['n-s---fg-', 'n-s---fa-', 'n-s---f--']
226;Ρ;['Ρ'];['n-s---nn-', 'n--------', 'n-----nn-']
227;ΡΖ;['ΡΖ'];['n-s---fn-']
228;ΡΘ;['ΡΘ'];['n-s---fa-', 'n-s---f--', 'n-s---fn-']
229;ΡΙ;['ΡΙ'];['n-s---fa-', 'n-s---fn-']
230;ΡΟ;['ΡΟ'];['n-s---fn-']
231;ΡΠ;['ΡΠ'];['n-----f--', 'n-s---fa-', 'n-s---fn-']
232;ΡΣΠ;['ΡΣΠ'];['n-s----n-']
233;ΣΔ;['ΣΔ'];['n-s---fg-']
234;ΣΞ;['ΣΞ'];['n-s---fg-']
235;ΣΡΠ;['ΣΡΠ'];['n-s----n-']
236;ΣΤ;['ΣΤ'];['n--------']
237;ΣΥΦΤ;['ΣΥΦΤ'];['n-s------']
238;ΣΧ;['ΣΧάς'];['n-s---fg-']
239;Τ;['Τ'];['n--------']
240;ΤΔ;['ΤΔ'];['n-s---fg-']
241;ΤΜ;['ΤΜ'];['n-s---fa-', 'n-s---fn-']
242;ΤΝ;['ΤΝ'];['n-s------', 'n-s---fa-', 'n-s---f--', 'n-s---fn-']
243;ΤΥ;['ΤΥ'];['n-s---mn-']
244;Τὸ;['Τό'];['n-s------']
245;ΥΣ;['ΥΣ'];['n-s---fg-']
246;ΥΦ;['ΥΦ'];['n-s------']
247;ΥΧΨΦ;['ΥΧΨΦ'];['n-s------']
248;ΦΘ;['ΦΘ'];['n-s---fn-']
249;ΦΡ;['ΦΡ'];['n-s---fg-', 'n-s---fn-']
250;Χ;['Χ'];['n--------']
251;ΧΕ;['ΧΕ'];['n-s---fg-']
252;ΧΘ;['ΧΘ'];['n-s---fn-']
253;ΧΙ;['ΧΙάς'];['n-s---fd-']
