;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἄμασις;['Ἄμασις'];['n-s---mn-']
13;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fn-']
14;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
15;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
16;Ἀμύνανδρε;['Ἀμύνανδρος'];['n-s---mv-']
17;Ἀπατουρίων;['Ἀπατούρια'];['n-p---ng-']
18;Ἀσίαν;['Ἀσία'];['n-s---fa-']
19;Ἀσίας;['Ἀσία'];['n-s---fg-']
20;Ἀτλαντὶς;['Ἀτλαντίς'];['n-s---fn-']
21;Ἀτλαντίδι;['Ἀτλαντίς'];['n-s---fd-']
22;Ἀτλαντικοῦ;['Ἀτλαντικός'];['a-s---ng-']
23;Ἅιδου;['ᾍδης'];['n-s---mg-']
24;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
25;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
26;Αἰγυπτιστὶ;['Αἰγυπτιστί'];['d--------']
27;Γῆς;['Γῆ'];['n-s---fg-']
28;Γίμαιε;['Γίμαιος'];['n-s---mv-']
29;Δέλτα;['Δέλτα'];['n-s---ng-']
30;Δευκαλίωνος;['Δευκαλίων'];['n-s---mg-']
31;Δρωπίδου;['Δρωπίδης'];['n-s---mg-']
32;Ἕλλην;['Ἕλλην'];['n-s---mn-']
33;Ἕλληνα;['Ἕλλην'];['n-s---ma-']
34;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
35;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
36;Ἑλληνιστὶ;['Ἑλληνιστί'];['d--------']
37;Ἑρμόκρατες;['Ἑρμοκράτης'];['n-s---mv-']
38;Ἑρμοκράτους;['Ἑρμοκράτης'];['n-s---mg-']
39;Ἑρμοῦ;['Ἑρμῆς'];['n-s---mg-']
40;Εὐρώπην;['Εὐρώπη'];['n-s---fa-']
41;Εὐρώπης;['Εὐρώπη'];['n-s---fg-']
42;Ζεὺς;['Ζεύς'];['n-s---mn-']
43;Ἥρα;['Ἥρα'];['n-s---fn-']
44;Ἡλίου;['Ἥλιος'];['n-s---mg-']
45;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
46;Ἡρακλείων;['Ἡράκλειος'];['a-p---mg-']
