;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄρεος;['Ἄρης'];['n-s---mg-']
13;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
14;Διὸς;['Ζεύς'];['n-s---mg-']
15;Ἐρατοσθένης;['Ἐρατοσθένης'];['n-s---mn-']
16;Ἑρμοῦ;['Ἑρμῆς'];['n-s---mg-']
17;Ἥλιος;['Ἥλιος'];['n-s---mn-']
18;Ἡλίου;['Ἥλιος'];['n-s---mg-']
19;Θράσυλλος;['Θράσυλλος'];['n-s---mn-']
20;Κρόνον;['Κρόνος'];['n-s---ma-']
21;Λοκρὸς;['Λοκρός'];['a-s---mn-']
22;Πλάτων;['Πλάτων'];['n-s---mn-']
23;Πλατωνικὴν;['Πλατωνικός'];['a-s---fa-']
24;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
25;Πυθαγόρου;['Πυθαγόρας'];['n-s---mg-']
26;Πυθαγορικῇ;['Πυθαγορικός'];['a-s---fd-']
27;Πυθαγορικοὶ;['Πυθαγορικός'];['a-p---mn-']
28;Πυθαγορικοῦ;['Πυθαγορικός'];['a-s---ng-', 'a-s---mg-']
29;Σελήνην;['Σελήνη'];['n-s---fa-']
30;Τῇ;['Τῇ'];['d--------']
31;Τίμαιος;['Τίμαιος'];['n-s---mn-']
32;Τιμαίῳ;['Τίμαιος'];['n-s---md-']
33;Φιλόλαον;['Φιλόλαος'];['n-s---ma-']
34;Φιλόλαος;['Φιλόλαος'];['n-s---mn-']
35;Φιλολάου;['Φιλόλαος'];['n-s---mg-']
36;α;['α'];['n--------']
37;ἂν;['ἄν'];['g--------']
38;ᾄδειν;['ἀείδω'];['v--pna---']
39;ἄθρυπτον;['ἄθρυπτος'];['a-s---ma-']
40;ἄκμονι;['ἄκμων'];['n-s---md-']
41;ἄκρα;['ἄκρον'];['n-p---na-', 'n-s---fn-']
42;ἄκροι;['ἄκρος'];['a-p---mn-']
43;ἄκροις;['ἄκρος'];['a-p---nd-']
44;ἄκρον;['ἄκρον'];['n-s---na-']
45;ἄκρῳ;['ἄκρον'];['n-s---nd-']
46;ἄκρων;['ἄκρον'];['n-p---ng-']
47;ἄλλα;['ἄλλος'];['p-p---na-']
48;ἄλλη;['ἄλλος'];['p-s---fn-']
49;ἄλλῃ;['ἄλλος'];['p-s---fd-']
