;form;lemmi;postag
0;;[None];[None]
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄρχιππον;['Ἄρχιππος'];['n-s---ma-']
12;Ἄρχιππος;['Ἄρχιππος'];['n-s---mn-']
13;Ἀθήνηθεν;['Ἀθῆναι'];['d--------']
14;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
15;Ἀπατούριον;['Ἀπατούρια'];['n-s---na-']
16;Ἀπατούριος;['Ἀπατούριος'];['a-s---mn-']
17;Ἀπατουρίου;['Ἀπατούρια'];['n-s---ng-']
18;Ἀπατουρίῳ;['Ἀπατούρια'];['n-s---nd-']
19;Ἀριστοκλέα;['Ἀριστοκλῆς'];['n-s---ma-']
20;Ἀριστοκλέους;['Ἀριστοκλῆς'];['n-s---mg-']
21;Ἀριστοκλεῖ;['Ἀριστοκλῆς'];['n-s---md-']
22;Ἀριστοκλῆς;['Ἀριστοκλῆς'];['n-s---mn-']
23;Βυζάντιος;['Βυζάντιος'];['a-s---mn-']
24;Βυζαντίου;['Βυζάντιον'];['n-s---ng-']
25;Δία;['Ζεύς'];['n-s---ma-']
26;Ἐρυξίας;['Ἐρυξίας'];['n-s---mn-']
27;Ἡρακλείδῃ;['Ἡρακλείδης'];['n-s---md-']
28;Ἡρακλείδου;['Ἡρακλείδης'];['n-s---mg-']
29;Ἡφαιστεῖον;['Ἡφαιστεῖον'];['n-s---na-']
30;Μυρρινούσιον;['Μυρρινούσιος'];['a-s---ma-']
31;Μυρρινούσιος;['Μυρρινούσιος'];['a-s---mn-']
32;Ὀῆθεν;['Ὀῆθεν'];['d--------']
33;Ὀφρυνείῳ;['Ὀφρύνειον'];['n-s---nd-']
34;Παρμένοντα;['Παρμένων'];['n-s---ma-']
35;Παρμένοντι;['Παρμένων'];['n-s---md-']
36;Παρμένοντος;['Παρμένων'];['n-s---mg-']
37;Παρμένων;['Παρμένων'];['n-s---mn-']
38;Πειραιῶς;['Πειραιεύς'];['n-s---mg-']
39;Σικελίαν;['Σικελία'];['n-s---fa-']
40;Φώκριτον;['Φώκριτος'];['n-s---ma-']
41;Φώκριτος;['Φώκριτος'];['n-s---mn-']
42;Φωκρίτου;['Φώκριτος'];['n-s---mg-']
43;Φωκρίτῳ;['Φώκριτος'];['n-s---md-']
44;Χερρόνησον;['Χερσόνησος'];['n-s---fa-']
45;ἂν;['ἄν'];['g--------']
46;ἄλλου;['ἄλλος'];['p-s---ng-']
