;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-τε;['τε'];['c--------']
5;-τ’;['τε'];['c--------']
6;.;['.'];['u--------']
7;";";"[';']";['u--------']
8;E;['E'];['z--------']
9;·;['·'];['u--------']
10;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
11;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
12;Ἀμεινίαι;['Ἀμεινίας'];['n-s---md-']
13;Ἀννίβαν;['Ἀννίβας'];['n-s---ma-']
14;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
15;Ἀντίπατρος;['Ἀντίπατρος'];['n-s---mn-']
16;Ἀριστείδῃ;['Ἀριστείδης'];['n-s---md-']
17;Ἀριστείδην;['Ἀριστείδης'];['n-s---ma-']
18;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
19;Ἀριστείδου;['Ἀριστείδης'];['n-s---mg-']
20;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
21;Ἀσίαν;['Ἀσία'];['n-s---fa-']
22;Ἀτιλίων;['Ἀτίλιος'];['n-p---mg-']
23;Ἀφρικανοὺς;['Ἀφρικανός'];['n-p---ma-']
24;Γάιος;['Γάιος'];['n-s---mn-']
25;Γάλβας;['Γάλβα'];['n-s---mg-']
26;Ἐπαμεινώνδας;['Ἐπαμεινώνδας'];['n-s---mn-']
27;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
28;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
29;Ἑλληνικῶν;['Ἑλληνικός'];['a-p---ng-']
30;Ἡρόδοτος;['Ἡρόδοτος'];['n-s---mn-']
31;Ἡσίοδος;['Ἡσίοδος'];['n-s---mn-']
32;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
33;Θεμιστοκλεῖ;['Θεμιστοκλῆς'];['n-s---md-']
34;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
35;Θερμοπύλας;['Θερμοπύλαι'];['n-p---fa-']
36;Ἰβηρικὸν;['Ἰβηρικός'];['a-s---ma-']
37;Ἰβηρικῶν;['Ἰβηρικός'];['a-p---fg-']
38;Κάτων;['Κάτων'];['n-s---mn-']
39;Κάτωνος;['Κάτων'];['n-s---mg-']
40;Καλλίμαχοι;['Καλλίμαχος'];['n-p---mn-']
41;Καλλίου;['Καλλίας'];['n-s---mg-']
42;Καρχηδονίους;['Καρχηδόνιος'];['a-p---ma-']
43;Κοϊντίους;['Κοΐντιος'];['n-p---ma-']
44;Κούριος;['Κούριος'];['n-s---mn-']
45;Κουρίων;['Κούριος'];['n-p---mg-']
46;Κυναίγειροι;['Κυναίγειρος'];['n-p---mn-']
47;Λυκοῦργος;['Λυκοῦργος'];['n-s---mn-']
48;Μάνιος;['Μάνιος'];['n-s---mn-']
49;Μαραθών;['Μαραθών'];['n-s---mn-']
50;Μαραθῶνι;['Μαραθών'];['n-s---md-']
51;Μαραθῶνος;['Μαραθών'];['n-s---mg-']
52;Μιλτιάδης;['Μιλτιάδης'];['n-s---mn-']
53;Ξέρξῃ;['Ξέρξης'];['n-s---md-']
54;Ὁμήρῳ;['Ὅμηρος'];['n-s---md-']
55;Παυσανίαν;['Παυσανίας'];['n-s---ma-']
56;Πλαταιαί;['Πλάταια'];['n-p---fn-']
57;Πλαταιαῖς;['Πλάταια'];['n-p---fd-']
58;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
59;Ῥωμαίοις;['Ῥωμαῖος'];['a-p---md-']
60;Σαλαμίς;['Σαλαμίς'];['n-s---fn-']
61;Σαλαμῖνος;['Σαλαμίς'];['n-s---fg-']
62;Σερουίους;['Σερούϊος'];['n-p---ma-']
63;Σκηπίωνας;['Σκιπίων'];['n-p---ma-']
64;Σκηπίωνι;['Σκιπίων'];['n-s---md-']
65;Σπάρτης;['Σπάρτη'];['n-s---fg-']
66;Σωφάναι;['Σωφάναι'];['n-p---mn-']
67;Φαβρίκιος;['Φαβρίκιος'];['n-s---mn-']
68;Φαβρικίων;['Φαβρίκιος'];['n-p---mg-']
69;Φλαμινίνους;['Φλαμινῖνος'];['n-p---ma-']
70;άπάσαις;['άπασειινω'];['v-pppafd-']
71;ἂν;['ἄν'];['g--------']
72;ἄγουσα;['ἄγω'];['v-sppafn-']
73;ἄθικτον;['ἄθικτος'];['a-s---fa-']
74;ἄθλιος;['ἄθλιος'];['a-s---mn-']
75;ἄκοντες;['ἄκων'];['a-p---mn-']
76;ἄλλοις;['ἄλλος'];['p-p---nd-']
77;ἄλλος;['ἄλλος'];['p-s---mn-']
78;ἄλφιτα;['ἄλφιτον'];['n-p---na-']
79;ἄν;['ἄν'];['g--------']
80;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
81;ἄξιον;['ἄξιος'];['a-s---nn-', 'a-s---na-']
82;ἄπορον;['ἄπορος'];['a-s---ma-']
83;ἄπορος;['ἄπορος'];['a-s---fn-']
84;ἄργυρον;['ἄργυρος'];['n-s---ma-']
85;ἄρτῳ;['ἄρτος'];['n-s---md-']
86;ἄρχειν;['ἄρχω'];['v--pna---']
87;ἄρχοντας;['ἄρχων'];['n-p---ma-']
88;ἄτοπον;['ἄτοπος'];['a-s---na-']
89;ἄχρι;['ἄχρι'];['r--------']
90;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
91;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
92;ἀγλαά;['ἀγλαός'];['a-p---na-']
93;ἀγροίκου;['ἄγροικος'];['a-s---fg-']
94;ἀγυρτικοὺς;['ἀγυρτικός'];['a-p---ma-']
95;ἀγῶσι;['ἀγών'];['n-p---md-']
96;ἀγωνιζόμενος;['ἀγωνίζομαι'];['v-sppmmn-']
97;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
98;ἀδικίας;['ἀδικία'];['n-s---fg-']
99;ἀεὶ;['ἀεί'];['d--------']
100;ἀεί;['ἀεί'];['d--------']
101;ἀήττητοι;['ἀήσσητος'];['a-p---mn-']
102;ἀήττητον;['ἀήσσητος'];['a-s---ma-']
103;ἀθλητὴς;['ἀθλητής'];['n-s---mn-']
104;ἀκηδής;['ἀκηδής'];['a-s---mn-']
105;ἀκουσίως;['ἀκούσιος'];['d--------']
106;ἀκρασίας;['ἀκρασία'];['n-s---fg-']
107;ἀληθής;['ἀληθής'];['a-s---mn-']
108;ἀληθῶς;['ἀληθής'];['d--------']
109;ἀλλὰ;['ἀλλά'];['c--------']
110;ἀλλά;['ἀλλά'];['c--------']
111;ἀλλ’;['ἀλλά'];['c--------']
112;ἀλογιστίας;['ἀλογιστία'];['n-s---fg-']
113;ἀμέλει;['ἀμέλει'];['d--------']
114;ἀμελοῦντας;['ἀμελέω'];['v-pppama-']
115;ἀμυνόμενος;['ἀμύνω'];['v-sppmmn-']
116;ἀμφιλογίαν;['ἀμφιλογία'];['n-s---fa-']
117;ἀμφισβητοῦσι;['ἀμφισβητέω'];['v3ppia---']
118;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
119;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
120;ἀναβαίνοντας;['ἀναβαίνω'];['v-pppama-']
121;ἀναγκαίων;['ἀναγκαῖος'];['a-p---ng-']
122;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
123;ἀναπετάσας;['ἀναπετάννυμι'];['v-sapamn-']
124;ἀνατιθείη;['ἀνατίθημι'];['v3spoa---']
125;ἀνδρείῳ;['ἀνδρεῖος'];['a-s---md-']
126;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
127;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
128;ἀνέστιον;['ἀνέστιος'];['a-s---ma-']
129;ἀνέτρεψε;['ἀνατρέπω'];['v3saia---']
130;ἀνεγγύῳ;['ἀνέγγυος'];['a-s---fd-']
131;ἀνελέσθαι;['ἀναιρέω'];['v--anm---']
132;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
133;ἀνθρώπῳ;['ἄνθρωπος'];['n-s---md-']
134;ἀνθρωπίνης;['ἀνθρώπινος'];['a-s---fg-']
135;ἀντιμετιόντων;['ἀντιμέτειμι'];['v-pppamg-']
136;ἀντιπάλοις;['ἀντίπαλος'];['a-p---nd-']
137;ἀντιπάλῳ;['ἀντίπαλος'];['a-s---md-']
138;ἀντιπράττων;['ἀντιπράσσω'];['v-sppamn-']
139;ἀξίαν;['ἀξία'];['n-s---fa-']
140;ἀξίων;['ἄξιος'];['a-p---ng-']
141;ἀξιοῦσιν;['ἀξιόω'];['v-pppamd-']
142;ἀπαλλάττει;['ἀπαλλάσσω'];['v3spia---']
143;ἀπέφυγε;['ἀποφεύγω'];['v3saia---']
144;ἀπεδοκίμαζον;['ἀποδοκιμάζω'];['v3piia---']
145;ἀπήλλακτο;['ἀπαλλάσσω'];['v3slim---']
146;ἀπήλλαξε;['ἀπαλλάσσω'];['v3saia---']
147;ἀπὸ;['ἀπό'];['r--------']
148;ἀπόλαυσιν;['ἀπόλαυσις'];['n-s---fa-']
149;ἀποβλέπειν;['ἀποβλέπω'];['v--pna---']
150;ἀπολαυστὸν;['ἀπολαυστός'];['a-s---nn-']
151;ἀπροσδεὴς;['ἀπροσδεής'];['a-s---mn-']
152;ἀπτῶτα;['ἀπτώς'];['n-s---ma-']
153;ἀπ’;['ἀπό'];['r--------']
154;ἀργίαν;['ἀργία'];['n-s---fa-']
155;ἀρεταῖς;['ἀρετή'];['n-p---fd-']
156;ἀρετὴν;['ἀρετή'];['n-s---fa-']
157;ἀρετῇ;['ἀρετή'];['n-s---fd-']
158;ἀρετῆς;['ἀρετή'];['n-s---fg-']
159;ἀριστεύσαντες;['ἀριστεύω'];['v-papamn-']
160;ἀρκεῖσθαι;['ἀρκέω'];['v--pnm---']
161;ἀρότρου;['ἄροτρον'];['n-s---ng-']
162;ἀρχὰς;['ἀρχή'];['n-p---fa-']
163;ἀρχὴν;['ἀρχή'];['n-s---fa-']
164;ἀρχῆς;['ἀρχή'];['n-s---fg-']
165;ἀσσαρίου;['ἀσσάριον'];['n-s---ng-']
166;ἀσχολίαν;['ἀσχολία'];['n-s---fa-']
167;ἀφῆκεν;['ἀφίημι'];['v3saia---']
168;ἀφιλότιμον;['ἀφιλότιμος'];['a-s---nn-']
169;ἀφορμῆς;['ἀφορμή'];['n-s---fg-']
170;ἀφ’;['ἀπό'];['r--------']
171;ἀχανὲς;['ἀχανής'];['a-s---na-']
172;ἅμα;['ἅμα'];['d--------']
173;ἅπαντες;['ἅπας'];['p-p---mn-']
174;ἁμιλλᾶσθαι;['ἁμιλλάομαι'];['v--pnm---']
175;ἁμιλλωμένους;['ἁμιλλάομαι'];['v-pppmma-']
176;ἁπάντων;['ἅπας'];['p-p---mg-']
177;ἁπλῶς;['ἁπλῶς'];['d--------']
178;αἰεὶ;['ἀεί'];['d--------']
179;αἰσχίστῃ;['αἰσχρός'];['a-s---fds']
180;αἰσχρὸν;['αἰσχρός'];['a-s---nn-', 'a-s---na-']
181;αἰσχύνεσθαι;['αἰσχύνω'];['v--pnm---']
182;αἰσχύνην;['αἰσχύνη'];['n-s---fa-']
183;αἱ;['ὁ'];['l-p---fn-']
184;αὔταρκες;['αὐτάρκης'];['a-s---nn-']
185;αὖθις;['αὖθις'];['d--------']
186;αὐτάρκεια;['αὐτάρκεια'];['n-s---fn-']
187;αὐτάρκης;['αὐτάρκης'];['a-s---mn-']
188;αὐτὸν;['αὐτός'];['p-s---ma-']
189;αὐτὸς;['αὐτός'];['p-s---mn-']
190;αὐτοῖς;['αὐτός'];['p-p---md-']
191;αὐτοὺς;['αὐτός'];['p-p---ma-']
192;αὐτοῦ;['αὐτός'];['p-s---mg-']
193;αὐτουργοὺς;['αὐτουργός'];['a-p---ma-']
194;αὐτῷ;['αὐτός'];['p-s---md-']
195;αὑτήν;['ἑαυτοῦ'];['p-s---fa-']
196;αὑτὸν;['ἑαυτοῦ'];['p-s---ma-']
197;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
198;βάρβαρον;['βάρβαρος'];['a-s---ma-']
199;βασιλεῖ;['βασιλεύς'];['n-s---md-']
200;βῆμα;['βῆμα'];['n-s---na-']
201;βίοις;['βίος'];['n-p---md-']
202;βίον;['βίος'];['n-s---ma-']
203;βίος;['βίος'];['n-s---mn-']
204;βίου;['βίος'];['n-s---mg-']
205;βλαβερώτατον;['βλαβερός'];['a-s---nas']
206;βοηθεῖν;['βοηθέω'];['v--pna---']
207;γὰρ;['γάρ'];['g--------']
208;γάμον;['γάμος'];['n-s---ma-']
209;γάμος;['γάμος'];['n-s---mn-']
210;γε;['γε'];['g--------']
211;γέ;['γε'];['g--------']
212;γέγονε;['γίγνομαι'];['v3sria---']
213;γένη;['γένος'];['n-p---na-']
214;γένοιτο;['γίγνομαι'];['v3saom---']
215;γένους;['γένος'];['n-s---ng-']
216;γεγόνασιν;['γίγνομαι'];['v3pria---']
217;γεγραμμένων;['γράφω'];['v-prpmng-']
218;γελοῖον;['γέλοιος'];['a-s---nn-']
219;γενέσθαι;['γίγνομαι'];['v--anm---']
220;γενεᾶς;['γενεά'];['n-s---fg-']
221;γενναῖον;['γενναῖος'];['a-s---ma-']
222;γενόμενος;['γίγνομαι'];['v-sapmmn-']
223;γεωργίας;['γεωργία'];['n-s---fg-']
224;γήρως;['γῆρας'];['n-s---ng-']
225;γῇ;['γῆ'];['n-s---fd-']
226;γνώμῃ;['γνώμη'];['n-s---fd-']
227;γογγυλίδας;['γογγυλίς'];['n-p---fa-']
228;γονιμώτατον;['γόνιμος'];['a-s---nns']
229;γράφειν;['γράφω'];['v--pna---']
230;γράφων;['γράφω'];['v-sppamn-']
231;γραφὴν;['γραφή'];['n-s---fa-']
232;γυναικὶ;['γυνή'];['n-s---fd-']
233;γυναικὸς;['γυνή'];['n-s---fg-']
234;δαίμονι;['δαίμων'];['n-s---md-']
235;δὲ;['δέ'];['c--------']
236;δέ;['δέ'];['c--------']
237;δέκατος;['δέκατος'];['a-s---mn-']
238;δεηθῆναι;['δέω'];['v--anp---']
239;δεῖ;['δέω'];['v3spia---']
240;δεῖγμα;['δεῖγμα'];['n-s---nn-']
241;δεῖσθαι;['δέω'];['v--pnm---']
242;δεῖται;['δέω'];['v3spim---']
243;δεόμενον;['δέω'];['v-sppmma-']
244;δεόμενος;['δέω'];['v-sppmmn-']
245;δεομένοις;['δέω'];['v-pppmmd-']
246;δεύτερον;['δεύτερος'];['a-s---nn-']
247;δεύτερος;['δεύτερος'];['a-s---mn-']
248;δευτερείων;['δευτερεῖος'];['a-p---ng-']
249;δὴ;['δή'];['g--------']
250;δήπου;['δήπου'];['g--------']
251;δημαγωγοῖς;['δημαγωγός'];['n-p---md-']
252;δημαγωγούς;['δημαγωγός'];['n-p---ma-']
253;δημόσια;['δημόσιος'];['a-p---na-']
254;δημοσίας;['δημόσιος'];['a-p---fa-']
255;δημοσίῳ;['δημόσιος'];['a-s---nd-']
256;δημοσίων;['δημόσιος'];['a-p---ng-']
257;δημοσιεύοντι;['δημοσιεύω'];['v-sppamd-']
258;δημοσιεύοντος;['δημοσιεύω'];['v-sppamg-']
259;δίκαιος;['δίκαιος'];['a-s---mn-']
260;δίκας;['δίκη'];['n-p---fa-']
261;δίκῃ;['δίκη'];['n-s---fd-']
262;διὰ;['διά'];['r--------']
263;διαβολάς;['διαβολή'];['n-p---fa-']
264;διαβολὴν;['διαβολή'];['n-s---fa-']
265;διαίτης;['δίαιτα'];['n-s---fg-']
266;διακοσίων;['διακόσιοι'];['m-p---mg-']
267;διαλαβεῖν;['διαλαμβάνω'];['v--ana---']
268;διαπρεπῶς;['διαπρεπής'];['d--------']
269;διαφοράν;['διαφορά'];['n-s---fa-']
270;διδάσκαλος;['διδάσκαλος'];['n-s---mn-']
271;διέφερεν;['διαφέρω'];['v3siia---']
272;διελυμήνατο;['διαλυμαίνομαι'];['v3saim---']
273;διετήρησεν;['διατηρέω'];['v3saia---']
274;διεφθαρμένου;['διαφθείρω'];['v-srpmmg-']
275;δικαίῳ;['δίκαιος'];['a-s---md-']
276;δικαίων;['δίκαιος'];['a-p---ng-']
277;δικαιότερον;['δίκαιος'];['a-s---nac']
278;δικαιοσύνην;['δικαιοσύνη'];['n-s---fa-']
279;διὸ;['διό'];['d--------']
280;διοικεῖται;['διοικέω'];['v3spim---']
281;διώξας;['διώκω'];['v-sapamn-']
282;δι’;['διά'];['r--------']
283;δν;['δν'];['g--------']
284;δόξαν;['δόξα'];['n-s---fa-']
285;δόξης;['δόξα'];['n-s---fg-']
286;δοκεῖ;['δοκέω'];['v3spia---']
287;δοκούσης;['δοκέω'];['v-sppafg-']
288;δορυφορῶν;['δορυφορέω'];['v-sppamn-']
289;δραστήριον;['δραστήριος'];['a-s---na-']
290;δύναμιν;['δύναμις'];['n-s---fa-']
291;δυνάμει;['δύναμις'];['n-s---fd-']
292;δυνατώτατοι;['δυνατός'];['a-p---mns']
293;δ’;['δέ'];['c--------']
294;ἔδει;['δέω'];['v3siia---']
295;ἔμελλεν;['μέλλω'];['v3siia---']
