;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄβαντες;['Ἄβαντες'];['n-p---mn-']
13;Ἄβυδον;['Ἄβυδος'];['n-s---fa-']
14;Ἄγκυραν;['Ἄγκυρα'];['n-s---fa-']
15;Ἄκανθον;['Ἄκανθος'];['n-s---ma-']
16;Ἄκῃ;['Ἄκης'];['n-s---md-']
17;Ἄλβης;['Ἄλβα'];['n-s---fg-']
18;Ἄλπεις;['Ἄλπις'];['n-p---fa-']
19;Ἄλπεσιν;['Ἄλπεις'];['n-p---fd-']
20;Ἄλπεων;['Ἄλπεις'];['n-p---fg-']
21;Ἄμασιν;['Ἄμασις'];['n-s---ma-']
22;Ἄμασις;['Ἄμασις'];['n-s---mn-']
23;Ἄμμων;['Ἄμμων'];['n-s---mn-']
24;Ἄνδρωνα;['Ἄνδρων'];['n-s---ma-']
25;Ἄνδρωνος;['Ἄνδρων'];['n-s---mg-']
26;Ἄννων;['Ἄννων'];['n-s---mn-']
27;Ἄραβας;['Ἄραψ'];['n-p---ma-']
28;Ἄρατον;['Ἄρατος'];['n-s---ma-']
29;Ἄρατος;['Ἄρατος'];['n-s---mn-']
30;Ἄργος;['Ἄργος'];['n-s---na-']
31;Ἄρεως;['Ἄρης'];['n-s---mg-']
32;Ἄρνην;['Ἄρνη'];['n-s---fa-']
33;Ἄρτεμι;['Ἄρτεμις'];['n-s---fv-']
34;Ἄτταλον;['Ἄτταλος'];['n-s---ma-']
35;Ἄτταλος;['Ἄτταλος'];['n-s---mn-']
36;Ἆγιν;['Ἄγις'];['n-s---ma-']
37;Ἆγις;['Ἄγις'];['n-s---mn-']
38;Ἆπιν;['Ἆπις'];['n-s---ma-']
39;Ἀβδηριτῶν;['Ἀβδηρίτης'];['n-p---mg-']
40;Ἀβύδῳ;['Ἄβυδος'];['n-s---fd-']
41;Ἀβυδηνοὶ;['Ἀβυδηνός'];['a-p---mn-']
42;Ἀβυδηνοῖς;['Ἀβυδηνός'];['a-p---md-']
43;Ἀβυδηνῶν;['Ἀβυδηνός'];['a-p---mg-']
44;Ἀγαθόστρατος;['Ἀγαθόστρατος'];['n-s---mn-']
45;Ἀγαθοκλέους;['Ἀγαθοκλῆς'];['n-s---mg-']
46;Ἀγαθοκλεῖ;['Ἀγαθοκλῆς'];['n-s---md-']
47;Ἀγαθοκλῆς;['Ἀγαθοκλῆς'];['n-s---mn-']
48;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
49;Ἀγαμέμνων;['Ἀγαμέμνων'];['n-s---mn-']
50;Ἀγβατάνοις;['Ἀγβάτανα'];['n-p---nd-']
51;Ἀγέμαχος;['Ἀγέμαχος'];['n-s---mn-']
52;Ἀγησίλαον;['Ἀγησίλαος'];['n-s---ma-']
53;Ἀγησίλαος;['Ἀγησίλαος'];['n-s---mn-']
54;Ἀγησίπολις;['Ἀγησίπολις'];['n-s---fn-']
55;Ἀγησιλάου;['Ἀγησίλαος'];['n-s---mg-']
56;Ἀγησιλάῳ;['Ἀγησίλαος'];['n-s---md-']
57;Ἀγραύλου;['Ἄγραυλος'];['n-s---mg-']
58;Ἀδραμύττιον;['Ἀδραμύττιον'];['n-s---na-']
59;Ἀδρίαν;['Ἀδρίας'];['n-s---ma-']
60;Ἀδρίου;['Ἀδρίας'];['n-s---mg-']
61;Ἀέροπον;['Ἀέροπος'];['n-s---ma-']
62;Ἀέροπος;['Ἀέροπος'];['n-s---mn-']
63;Ἀθήναζε;['Ἀθήναζε'];['d--------']
64;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
65;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
66;Ἀθήνῃ;['Ἀθήνη'];['n-s---fd-']
67;Ἀθήνηθεν;['Ἀθῆναι'];['d--------']
68;Ἀθῆναι;['Ἀθῆναι'];['n-p---fn-']
69;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fn-']
70;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
71;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
72;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
73;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
74;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
75;Ἀθηναίῳ;['Ἀθηναῖος'];['a-s---md-']
76;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
77;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
78;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
79;Ἀθηνόδωρος;['Ἀθηνόδωρος'];['n-s---mn-']
80;Ἀθηνοκλῆς;['Ἀθηνοκλῆς'];['n-s---mn-']
81;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
82;Ἀκάνθιος;['Ἀκάνθιος'];['n-s---mn-']
83;Ἀκαρνάνων;['Ἀκαρνάν'];['n-p---mg-']
84;Ἀκαρνᾶνας;['Ἀκαρνάν'];['n-p---ma-']
85;Ἀκαρνᾶνες;['Ἀκαρνάν'];['n-p---mn-']
86;Ἀκαρνᾶσι;['Ἀκαρνάν'];['n-p---md-']
87;Ἀκαρνᾶσιν;['Ἀκαρνάν'];['n-p---md-']
88;Ἀκαρνανίαν;['Ἀκαρνανία'];['n-s---fa-']
89;Ἀκούης;['Ἀκούης'];['n-s---mn-']
90;Ἀκράγαντι;['Ἀκράγας'];['n-s---md-']
91;Ἀκραγαντίνων;['Ἀκραγαντῖνος'];['a-p---mg-']
92;Ἀκραγαντῖνοι;['Ἀκραγαντῖνος'];['a-p---mn-']
93;Ἀκραγαντῖνος;['Ἀκραγαντῖνος'];['a-s---mn-']
94;Ἀκροκόρινθον;['Ἀκροκόρινθος'];['n-s---ma-']
95;Ἀκροκορίνθου;['Ἀκροκόρινθος'];['n-s---mg-']
96;Ἀλβανοὶ;['Ἀλβανός'];['n-p---mn-']
97;Ἀλβανῶν;['Ἀλβανός'];['n-p---mg-']
98;Ἀλβῖνον;['Ἀλβῖνος'];['n-s---ma-']
99;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
100;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
101;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
102;Ἀλεξάνδρους;['Ἀλέξανδρος'];['n-p---ma-']
103;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
104;Ἀλεσίαν;['Ἀλέσιος'];['a-s---fa-']
105;Ἀλευάδαις;['Ἀλευάδας'];['n-p---md-']
106;Ἀλευαδῶν;['Ἀλευάδας'];['n-p---mg-']
107;Ἀλκέτα;['Ἀλκέτας'];['n-s---mg-']
108;Ἀλκέταν;['Ἀλκέτας'];['n-s---ma-']
109;Ἀλκέτας;['Ἀλκέτας'];['n-s---mn-']
110;Ἀλκιβιάδῃ;['Ἀλκιβιάδης'];['n-s---md-']
111;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
112;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
113;Ἀλυάττῃ;['Ἀλυάττης'];['n-s---md-']
114;Ἀλυάττης;['Ἀλυάττης'];['n-s---mn-']
115;Ἀλυάττου;['Ἀλυάττης'];['n-s---mg-']
116;Ἀμάγη;['Ἀμάγη'];['n-s---fn-']
117;Ἀμάσιδος;['Ἄμασις'];['n-s---mg-']
118;Ἀμαζόνας;['Ἀμαζών'];['n-p---fa-']
119;Ἀμανίδων;['Ἀμανίδες'];['n-p---fg-']
120;Ἀμβρακίαν;['Ἀμβρακία'];['n-s---fa-']
121;Ἀμεινίᾳ;['Ἀμεινίας'];['n-s---md-']
122;Ἀμεινίαν;['Ἀμεινίας'];['n-s---ma-']
123;Ἀμεινίας;['Ἀμεινίας'];['n-s---mn-']
124;Ἀμεινίου;['Ἀμεινίας'];['n-s---mg-']
125;Ἀμήστριδος;['Ἄμηστρις'];['n-s---fg-']
126;Ἀμίλκαν;['Ἀμίλκας'];['n-s---ma-']
127;Ἀμίλκας;['Ἀμίλκας'];['n-s---mn-']
128;Ἀμίλκου;['Ἀμίλκας'];['n-s---mg-']
129;Ἀμισὸν;['Ἀμισός'];['n-s---ma-']
130;Ἀμισὸς;['Ἀμισός'];['n-s---mn-']
131;Ἀμόργης;['Ἀμόργης'];['n-s---mn-']
132;Ἀμοιβεὺς;['Ἀμοιβεύς'];['n-s---mn-']
133;Ἀμούλιον;['Ἀμούλιος'];['n-s---ma-']
134;Ἀμούλιος;['Ἀμούλιος'];['n-s---mn-']
135;Ἀμουλίου;['Ἀμούλιος'];['n-s---mg-']
136;Ἀμουλίῳ;['Ἀμούλιος'];['n-s---md-']
137;Ἀμπρακιώτας;['Ἀμπρακιώτης'];['n-p---ma-']
138;Ἀμπρακιῶται;['Ἀμπρακιώτης'];['n-p---mn-']
139;Ἀμύντᾳ;['Ἀμύντας'];['n-s---md-']
140;Ἀμύντου;['Ἀμύντας'];['n-s---mg-']
141;Ἀμφίπολιν;['Ἀμφίπολις'];['n-s---fa-']
142;Ἀμφίρητος;['Ἀμφίρητος'];['n-s---mn-']
143;Ἀμφίσσης;['Ἄμφισσα'];['n-s---fg-']
144;Ἀμφικτύονες;['Ἀμφικτύονες'];['n-p---mn-']
145;Ἀμφιλόχων;['Ἀμφίλοχος'];['n-p---mg-']
146;Ἀμφιπόλεως;['Ἀμφίπολις'];['n-s---fg-']
147;Ἀμφιπολίταις;['Ἀμφιπολίτης'];['n-p---md-']
148;Ἀμφιπολῖται;['Ἀμφιπολίτης'];['n-p---mn-']
149;Ἀμφισσέων;['Ἀμφισσεύς'];['n-p---mg-']
150;Ἀμφισσεῖς;['Ἀμφισσεύς'];['n-p---ma-']
151;Ἀνάκειον;['Ἀνάκειον'];['n-s---na-']
152;Ἀναξαγόρας;['Ἀναξαγόρας'];['n-s---mn-']
153;Ἀναξίβιον;['Ἀναξίβιος'];['n-s---ma-']
154;Ἀναξίλαν;['Ἀναξίλης'];['n-s---ma-']
155;Ἀνδραγάθου;['Ἀνδράγαθος'];['n-s---mg-']
156;Ἀνδρόμαχος;['Ἀνδρόμαχος'];['n-s---mn-']
157;Ἀνθρώπινον;['Ἀνθρώπινος'];['n-s---ma-']
158;Ἀνίωνα;['Ἀνίων'];['n-s---ma-']
159;Ἀννίβᾳ;['Ἀννίβας'];['n-s---md-']
160;Ἀννίβαν;['Ἀννίβας'];['n-s---ma-']
161;Ἀννίβας;['Ἀννίβας'];['n-s---mn-']
162;Ἀννίβου;['Ἀννίβας'];['n-s---mg-']
163;Ἀνταλκίδας;['Ἀνταλκίδας'];['n-p---ma-', 'n-s---mn-']
164;Ἀνταλκίδου;['Ἀνταλκίδας'];['n-s---mg-']
165;Ἀντίγονον;['Ἀντίγονος'];['n-s---ma-']
166;Ἀντίγονος;['Ἀντίγονος'];['n-s---mn-']
167;Ἀντίοχον;['Ἀντίοχος'];['n-s---ma-']
168;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
169;Ἀντίπατρον;['Ἀντίπατρος'];['n-s---ma-']
170;Ἀντίπατρος;['Ἀντίπατρος'];['n-s---mn-']
171;Ἀντιγένης;['Ἀντιγένης'];['n-s---mn-']
172;Ἀντιγένους;['Ἀντιγένης'];['n-s---mg-']
173;Ἀντιγόνειοι;['Ἀντιγόνειος'];['a-p---mn-']
174;Ἀντιγόνου;['Ἀντίγονος'];['n-s---mg-']
175;Ἀντιγόνῳ;['Ἀντίγονος'];['n-s---md-']
176;Ἀντικύραθεν;['Ἀντικύραθεν'];['d--------']
177;Ἀντιόχειαν;['Ἀντιοχεία'];['n-s---fa-']
178;Ἀντιόχου;['Ἀντίοχος'];['n-s---mg-']
179;Ἀντιόχῳ;['Ἀντίοχος'];['n-s---md-']
180;Ἀντιπάτρου;['Ἀντίπατρος'];['n-s---mg-']
181;Ἀντιπάτρῳ;['Ἀντίπατρος'];['n-s---md-']
182;Ἀντιπατρίδης;['Ἀντιπατρίδης'];['n-s---mn-']
183;Ἀντιπατρίδου;['Ἀντιπατρίδης'];['n-s---mg-']
184;Ἀντωνῖνε;['Ἀντωνῖνος'];['n-s---mv-']
185;Ἀξιοθέα;['Ἀξιοθέα'];['n-d---fn-']
186;Ἀπατούρια;['Ἀπατούρια'];['n-p---nn-']
187;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
188;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
189;Ἀπολλόδωρον;['Ἀπολλόδωρος'];['n-s---ma-']
190;Ἀπολλόδωρος;['Ἀπολλόδωρος'];['n-s---mn-']
191;Ἀπολλοδώρου;['Ἀπολλόδωρος'];['n-s---mg-']
192;Ἀπολλωνίαν;['Ἀπολλωνία'];['n-s---fa-']
193;Ἀπρίην;['Ἀπρίας'];['n-s---ma-']
194;Ἀπρίου;['Ἀπρίας'];['n-s---mg-']
195;Ἀράτῳ;['Ἄρατος'];['n-s---md-']
196;Ἀραβίας;['Ἀραβία'];['n-s---fg-']
197;Ἀραχωσίας;['Ἀραχωσία'];['n-s---fg-']
198;Ἀρβήλοις;['Ἄρβηλα'];['n-p---nd-']
199;Ἀργαῖος;['Ἀργαῖος'];['n-s---mn-']
200;Ἀργείας;['Ἀργεῖος'];['a-p---fa-']
201;Ἀργείοις;['Ἀργεῖος'];['a-p---md-']
202;Ἀργείου;['Ἀργεῖος'];['a-s---mg-']
203;Ἀργείους;['Ἀργεῖος'];['a-p---ma-']
204;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
205;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
206;Ἀργινούσαις;['Ἀργινοῦσαι'];['n-p---fd-']
207;Ἀργολίδα;['Ἀργολίς'];['n-s---fa-']
208;Ἀργολίδες;['Ἀργολίς'];['n-p---fn-']
209;Ἀργολίδων;['Ἀργολίς'];['n-p---fg-']
210;Ἀργοναυτῶν;['Ἀργοναύτης'];['n-p---mg-']
211;Ἀρεταφίλαν;['Ἀρεταφίλα'];['n-s---fa-']
212;Ἀρήϊα;['Ἄρειος'];['a-p---nn-']
213;Ἀρίστωνα;['Ἀρίστων'];['n-s---ma-']
214;Ἀριαίου;['Ἀριαῖος'];['n-s---mg-']
215;Ἀριαῖον;['Ἀριαῖος'];['n-s---ma-']
216;Ἀριαῖος;['Ἀριαῖος'];['n-s---mn-']
217;Ἀριββαίου;['Ἀριββαῖος'];['n-s---mg-']
218;Ἀριββαῖος;['Ἀριββαῖος'];['n-s---mn-']
219;Ἀριοβαρζάνης;['Ἀριοβαρζάνης'];['n-s---mn-']
220;Ἀριομάζης;['Ἀριομάζης'];['n-s---mn-']
221;Ἀριστάρχου;['Ἀρίσταρχος'];['n-s---mg-']
222;Ἀρισταγόρᾳ;['Ἀρισταγόρας'];['n-s---md-']
223;Ἀριστέως;['Ἀριστεύς'];['n-s---mg-']
224;Ἀριστείδης;['Ἀριστείδης'];['n-s---mn-']
225;Ἀριστόμαχος;['Ἀριστόμαχος'];['n-s---mn-']
226;Ἀριστόνικον;['Ἀριστόνικος'];['n-s---ma-']
227;Ἀριστογείτονι;['Ἀριστογείτων'];['n-s---md-']
228;Ἀριστογείτων;['Ἀριστογείτων'];['n-s---mn-']
229;Ἀριστοδήμου;['Ἀριστόδημος'];['n-s---mg-']
230;Ἀριστοκλεῖ;['Ἀριστοκλῆς'];['n-s---md-']
231;Ἀριστοκράτης;['Ἀριστοκράτης'];['n-s---mn-']
232;Ἀριστομάχειοι;['Ἀριστομάχειος'];['a-p---mn-']
233;Ἀριστομένην;['Ἀριστομένης'];['n-s---ma-']
234;Ἀριστομένης;['Ἀριστομένης'];['n-s---mn-']
235;Ἀριστομένους;['Ἀριστομένης'];['n-s---mg-']
236;Ἀριστοφῶν;['Ἀριστοφῶν'];['n-s---mn-']
237;Ἀριστώνυμον;['Ἀριστώνυμος'];['n-s---ma-']
238;Ἀριστωνύμῳ;['Ἀριστώνυμος'];['n-s---md-']
239;Ἀρκὰς;['Ἀρκάς'];['n-s---mn-']
240;Ἀρκάδας;['Ἀρκάς'];['n-p---ma-']
241;Ἀρκάδες;['Ἀρκάς'];['n-p---mn-']
242;Ἀρκάδων;['Ἀρκάς'];['n-p---mg-']
243;Ἀρκαδίᾳ;['Ἀρκαδία'];['n-s---fd-']
244;Ἀρκαδίαν;['Ἀρκαδία'];['n-s---fa-']
245;Ἀρκαδίας;['Ἀρκαδία'];['n-s---fg-']
246;Ἀρκαδικὸν;['Ἀρκαδικός'];['a-s---ma-', 'a-s---nn-']
247;Ἀρκεσίλαος;['Ἀρκεσίλαος'];['n-s---mn-']
248;Ἀρκεσιλάου;['Ἀρκεσίλαος'];['n-s---mg-']
249;Ἀρμενίας;['Ἀρμενία'];['n-s---fg-']
250;Ἀρμενίων;['Ἀρμένιος'];['a-p---mg-']
