;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------', 'c--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G4;['G'];['z--------']
13;G?;['G'];['z--------']
14;·;['·'];['u--------']
15;Ἄγραυλος;['Ἄγραυλος'];['n-s---mn-']
16;Ἄγρωνα;['Ἄγρων'];['n-s---ma-']
17;Ἄδωνιν;['Ἄδωνις'];['n-s---ma-']
18;Ἄλεξις;['Ἄλεξις'];['n-s---mn-']
19;Ἄμφιδος;['Ἄμφις'];['n-s---fg-']
20;Ἄμφις;['Ἄμφις'];['n-s---mn-']
21;Ἄνθιππος;['Ἄνθιππος'];['n-s---mn-']
22;Ἄραβες;['Ἄραψ'];['n-p---mn-']
23;Ἄρατος;['Ἄρατος'];['n-s---mn-']
24;Ἄργει;['Ἄργος'];['n-s---nd-']
25;Ἄργος;['Ἄργος'];['n-s---nn-']
26;Ἄργῳ;['Ἄργος'];['n-s---md-']
27;Ἄρδηττος;['Ἄρδηττος'];['n-s---mn-']
28;Ἄρειον;['Ἄρειος'];['a-s---ma-']
29;Ἄρειος;['Ἄρειος'];['a-s---mn-']
30;Ἄρης;['Ἄρης'];['n-s---mn-']
31;Ἄρχιππος;['Ἄρχιππος'];['n-s---mn-']
32;Ἄσκρης;['Ἄσκρη'];['n-s---fg-']
33;Ἀβδελλώνυμος;['Ἀβδελλώνυμος'];['n-s---mn-']
34;Ἀγαθοῖς;['Ἀγαθός'];['n-p---md-']
35;Ἀγαθοῦ;['Ἀγαθός'];['a-s---mg-']
36;Ἀγαμέμνονες;['Ἀγαμέμνων'];['n-p---mn-']
37;Ἀγαμέμνονι;['Ἀγαμέμνων'];['n-s---md-']
38;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
39;Ἀγλαῒς;['Ἀγλαίς'];['n-s---fn-']
40;Ἀγλωσθένους;['Ἀγλωσθένης'];['n-s---mg-']
41;Ἀγραύλου;['Ἄγραυλος'];['n-s---mg-']
42;Ἀγρίοις;['Ἄγριος'];['n-p---md-']
43;Ἀγροίκῳ;['Ἄγροικος'];['n-s---md-']
44;Ἀγροτέρας;['Ἀγροτέρη'];['n-s---fg-']
45;Ἀγχίσῃ;['Ἀγχίσης'];['n-s---md-']
46;Ἀδελφοῖς;['Ἀδελφός'];['n-p---md-']
47;Ἀδώνιδι;['Ἄδωνις'];['n-s---md-']
48;Ἀδωνιαζούσαις;['Ἀδωνιάζω'];['v-pppafd-']
49;Ἀθάμαντι;['Ἀθάμας'];['n-s---md-']
50;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
51;Ἀθήνησι;['Ἀθήνησι'];['d--------']
52;Ἀθήνησιν;['Ἀθήνησι'];['d--------']
53;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fn-']
54;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
55;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
56;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
57;Ἀθηναίου;['Ἀθηναῖος'];['a-s---mg-']
58;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
59;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
60;Ἀθηναῒς;['Ἀθηναΐς'];['n-s---fn-']
61;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-']
62;Ἀθηναῖοί;['Ἀθηναῖος'];['a-p---mn-']
63;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
64;Ἀθηνῶν;['Ἀθῆναι'];['n-p---fg-']
65;Ἀκάμας;['Ἀκάμας'];['n-s---mn-']
66;Ἀκαμαντὶς;['αξαμαντις'];['n-s---fn-']
67;Ἀκαρνάνων;['Ἀκαρνάν'];['n-p---mg-']
68;Ἀκαρνᾶνας;['Ἀκαρνάν'];['n-p---ma-']
69;Ἀκεστρίᾳ;['Ἀκέστρια'];['n-s---fd-']
70;Ἀκραγαντίνων;['Ἀκραγαντῖνος'];['a-p---mg-']
71;Ἀκταία;['Ἀκταίη'];['n-s---fn-']
72;Ἀκταίονος;['Ἀκταίων'];['n-s---mg-']
73;Ἀκταίων;['Ἀκταίων'];['n-s---mn-']
74;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
75;Ἀλέξιδι;['Ἄλεξις'];['n-s---fd-']
76;Ἀλέξιδος;['Ἄλεξις'];['n-s---mg-']
77;Ἀλείπτρια;['Ἀλείπτρια'];['n-s---fn-']
78;Ἀλεξάνδρειοι;['Ἀλεξάνδρειος'];['a-p---mn-']
79;Ἀλεξάνδρειον;['Ἀλεξάνδρειον'];['n-s---nn-']
80;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
81;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
82;Ἀλθαίᾳ;['Ἄλθαία'];['n-s---fd-']
83;Ἀλκάθου;['Ἄλκαθος'];['n-s---mg-']
84;Ἀλκαίου;['Ἀλκαῖος'];['n-s---mg-']
85;Ἀλκαίῳ;['Ἀλκαῖος'];['n-s---md-']
86;Ἀλκαῖος;['Ἀλκαῖος'];['n-s---mn-']
87;Ἀλκίνου;['Ἀλκίνοος'];['n-s---mg-']
88;Ἀλκιβιάδες;['Ἀλκιβιάδες'];['n-p---fn-']
89;Ἀλκιβιάδῃ;['Ἀλκιβιάδης'];['n-s---md-']
90;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
91;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
92;Ἀλκμαίωνι;['Ἀλκμαίων'];['n-s---md-']
93;Ἀλκμαίωνος;['Ἀλκμαίων'];['n-s---mg-']
94;Ἀλκμήνῃ;['Ἀλκμήνη'];['n-s---fd-']
95;Ἀλφειός;['Ἀλφειός'];['n-s---mn-']
96;Ἀμαζόνος;['Ἀμαζών'];['n-s---fg-']
97;Ἀμαζόσιν;['Ἀμαζών'];['n-p---fd-']
98;Ἀμαζονική;['Ἀμαζονικός'];['a-s---fn-']
99;Ἀμβρακίδες;['Ἀμβρακίδες'];['n-p---fn-']
100;Ἀμβρακιώτης;['Ἀμβρακιώτης'];['n-s---mn-']
101;Ἀμειψίας;['Ἀμειψίας'];['n-s---mn-']
102;Ἀμειψίου;['Ἀμειψίας'];['n-s---mg-']
103;Ἀμοργῷ;['Ἀμοργός'];['n-s---md-']
104;Ἀμπελουργῷ;['Ἀμπελουργός'];['n-s---md-']
105;Ἀμυκλᾷδες;['Ἀμυκλᾷδες'];['n-s---fn-']
106;Ἀμυμώνη;['Ἀμυμώνη'];['n-s---fn-']
107;Ἀμφιάρεῳ;['Ἀμφιάραος'];['n-s---md-']
108;Ἀμφιαράῳ;['Ἀμφιάραος'];['n-s---md-']
109;Ἀμφικλείδου;['Ἀμφικλείδης'];['n-s---mg-']
110;Ἀμφικτύοσιν;['Ἀμφικτύονες'];['n-p---md-']
111;Ἀμφωτίδι;['Ἀμφωτίς'];['n-s---fd-']
112;Ἀμφωτίς;['Ἀμφωτίς'];['n-s---fn-']
113;Ἀνάκεια;['Ἀνάκειον'];['n-p---nn-']
114;Ἀναβάσει;['Ἀνάβασις'];['n-s---fd-']
115;Ἀναγύρῳ;['Ἀνάγυρος'];['n-s---md-']
116;Ἀνακρέοντι;['Ἀνακρέων'];['n-s---md-']
117;Ἀνακρέοντος;['Ἀνακρέων'];['n-s---mg-']
118;Ἀνακρέων;['Ἀνακρέων'];['n-s---mn-']
119;Ἀναξανδρίδης;['Ἀναξανδρίδης'];['n-s---mn-']
120;Ἀναξανδρίδου;['Ἀναξανδρίδης'];['n-s---mg-']
121;Ἀναξίλᾳ;['Ἀναξίλης'];['n-s---md-']
122;Ἀναξίλας;['Ἀναξίλας'];['n-s---mn-']
123;Ἀναξίππου;['Ἀνάξιππος'];['n-s---mg-']
124;Ἀναξίωνος;['Ἀναξίων'];['n-s---mg-']
125;Ἀνδοκίδην;['Ἀνδοκίδης'];['n-s---ma-']
126;Ἀνδοκίδης;['Ἀνδοκίδης'];['n-s---mn-']
127;Ἀνδρομέδᾳ;['Ἀνδρομέδα'];['n-s---fd-']
128;Ἀνδρομέδαν;['Ἀνδρομέδη'];['n-s---fa-']
129;Ἀνδροτίων;['Ἀνδροτίων'];['n-s---mn-']
130;Ἀνδροφάγοι;['Ἀνδροφάγος'];['n-p---mn-']
131;Ἀνθεμίων;['Ἀνθεμίων'];['n-s---mn-']
132;Ἀντείᾳ;['Ἄντεια'];['n-s---fd-']
133;Ἀντευεργετοῦντι;['Ἀντευεργετέω'];['v-sppamd-']
134;Ἀντίμαχος;['Ἀντίμαχος'];['n-s---mn-']
135;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
136;Ἀντιγόνη;['Ἀντιγόνη'];['n-s---fn-']
137;Ἀντιγόνης;['Ἀντιγόνη'];['n-s---fg-']
138;Ἀντιγόνου;['Ἀντίγονος'];['n-s---mg-']
139;Ἀντιγονὶς;['Ἀντιγονίς'];['n-s---fn-']
140;Ἀντιλέοντα;['Ἀντιλέων'];['n-s---ma-']
141;Ἀντιοχὶς;['Ἀντιοχίς'];['n-s---fn-']
142;Ἀντισθένης;['Ἀντισθένης'];['n-s---mn-']
143;Ἀντισθένους;['Ἀντισθένης'];['n-s---mg-']
144;Ἀντιφάνει;['Ἀντιφάνης'];['n-s---md-']
145;Ἀντιφάνης;['Ἀντιφάνης'];['n-s---mn-']
146;Ἀντιφάνους;['Ἀντιφάνης'];['n-s---mg-']
147;Ἀντιφῶν;['Ἀντιφῶν'];['n-s---mn-']
148;Ἀντιφῶντα;['Ἀντιφῶν'];['n-s---ma-']
149;Ἀντιφῶντι;['Ἀντιφών'];['n-s---md-']
150;Ἀντιφῶντος;['Ἀντιφῶν'];['n-s---mg-']
151;Ἀνύτη;['Ἀνύτη'];['n-s---fn-']
152;Ἀξιόχῳ;['Ἀξίοχος'];['n-s---md-']
153;Ἀξιονίκου;['Ἀξιόνικος'];['n-s---mg-']
154;Ἀπάτη;['Ἀπάτη'];['n-s---fn-']
155;Ἀπατουρίων;['Ἀπατούρια'];['n-p---ng-']
156;Ἀπελλαῖον;['Ἀπελλαῖος'];['n-s---ma-']
157;Ἀπελλοῦ;['Ἀπελλής'];['n-s---mg-']
158;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
159;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
160;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
161;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
162;Ἀποκαρτεροῦντι;['Ἀποκαρτεροῦς'];['n-s---md-']
163;Ἀποκλειομένῃ;['Ἀποκλείω'];['v-sppmfd-']
164;Ἀπολιπούσῃ;['Ἀπολιπούσα'];['n-s---fd-']
165;Ἀπολλόδωρός;['Ἀπολλόδωρος'];['n-s---mn-']
166;Ἀπολλόδωρος;['Ἀπολλόδωρος'];['n-s---mn-']
167;Ἀπολλοδώρου;['Ἀπολλόδωρος'];['n-s---mg-']
168;Ἀπομνημονεύμασι;['Ἀπομνημόνευμα'];['n-p---nd-']
169;Ἀποφθέγμασιν;['Ἀπόφθεγμα'];['n-p---nd-']
170;Ἀράβιος;['Ἄραψ'];['a-s---mn-']
171;Ἀράβων;['Ἄραψ'];['n-p---mg-']
172;Ἀραρότος;['Ἀραρότως'];['n-s---mg-']
173;Ἀραρώς;['Ἀραρός'];['n-s---mn-']
174;Ἀργάδεις;['Ἀργάδες'];['n-p---mn-']
175;Ἀργείας;['Ἀργεῖος'];['a-s---fg-']
176;Ἀργείοις;['Ἀργεῖος'];['a-p---md-']
177;Ἀργείων;['Ἀργεῖος'];['a-p---mg-']
178;Ἀργεῖαι;['Ἀργεῖος'];['a-p---fn-']
179;Ἀργεῖοι;['Ἀργεῖος'];['a-p---mn-']
180;Ἀργεῖος;['Ἀργεῖος'];['a-s---mn-']
181;Ἀργολίδες;['Ἀργολίς'];['n-p---fn-']
182;Ἀργολικὴν;['Ἀργολικός'];['a-s---fa-']
183;Ἀργολική;['Ἀργολικός'];['a-s---fn-']
184;Ἀργολικόν;['Ἀργολικός'];['a-s---nn-']
185;Ἀρδήττῳ;['Ἀρδήττος'];['n-s---md-']
186;Ἀρείου;['Ἄρειος'];['n-s---mg-', 'a-s---mg-']
187;Ἀρείῳ;['Ἄρειος'];['a-s---md-']
188;Ἀρεοπαγίταις;['Ἀρεοπαγίτης'];['n-p---md-']
189;Ἀρεσαίχμου;['Ἀρεσαῖχμος'];['n-s---mg-']
190;Ἀριμασποί;['Ἀριμασποί'];['n-p---mn-']
191;Ἀριμασπῶν;['Ἀριμασποί'];['n-p---mg-']
192;Ἀριούσιος;['Ἀριούσιος'];['a-s---mn-']
193;Ἀριστίας;['Ἀριστίας'];['n-s---mn-']
194;Ἀριστίου;['Ἀριστίας'];['n-s---mg-']
195;Ἀριστογείτονα;['Ἀριστογείτων'];['n-s---ma-']
196;Ἀριστογείτων;['Ἀριστογείτων'];['n-s---mn-']
197;Ἀριστομένει;['Ἀριστομένης'];['n-s---md-']
198;Ἀριστομένης;['Ἀριστομένης'];['n-s---mn-']
199;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
200;Ἀριστοτέλην;['Ἀριστοτέλης'];['n-s---ma-']
201;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
202;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
203;Ἀριστοφάνει;['Ἀριστοφάνης'];['n-s---md-']
204;Ἀριστοφάνην;['Ἀριστοφάνης'];['n-s---ma-']
205;Ἀριστοφάνης;['Ἀριστοφάνης'];['n-s---mn-']
206;Ἀριστοφάνους;['Ἀριστοφάνης'];['n-s---mg-']
207;Ἀριστοφῶντος;['Ἀριστοφῶν'];['n-s---mg-']
208;Ἀρκάδας;['Ἀρκάς'];['n-p---ma-']
209;Ἀρκάδες;['Ἀρκάς'];['n-p---mn-']
210;Ἀρκτοῦρον;['Ἀρκτοῦρος'];['n-s---ma-']
211;Ἀρμένιον;['Ἀρμένιος'];['a-s---ma-']
212;Ἀρμενίων;['Ἀρμένιος'];['a-p---mg-']
213;Ἀρρηφόρῳ;['Ἀρρηφόροι'];['n-s---md-']
214;Ἀρταξέρξης;['Ἀρταξέρξης'];['n-s---mn-']
215;Ἀρτέμιδι;['Ἄρτεμις'];['n-s---fd-']
216;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
217;Ἀρτεμίσια;['Ἀρτεμίσιον'];['n-p---nn-']
218;Ἀρτοπώλισι;['Ἀρτόπωλς'];['n-p---md-']
219;Ἀρτοπώλισιν;['Ἀρτόπωλις'];['n-p---md-']
220;Ἀρυανδικὸν;['Ἀρυανδικός'];['a-s---nn-']
221;Ἀρυανδικός;['Ἀρυανδικός'];['a-s---mn-']
222;Ἀρχεπόλιδος;['Ἀρχέπολις'];['n-s---mg-']
223;Ἀρχίᾳ;['Ἀρχίας'];['n-s---md-']
224;Ἀρχίας;['Ἀρχίας'];['n-s---mn-']
225;Ἀρχίλοχον;['Ἀρχίλοχος'];['n-s---ma-']
226;Ἀρχίλοχος;['Ἀρχίλοχος'];['n-s---mn-']
227;Ἀρχίππῳ;['Ἄρχιππος'];['n-s---md-']
228;Ἀρχιδάμῳ;['Ἀρχίδαμος'];['n-s---md-']
229;Ἀρχιλόχῳ;['Ἀρχίλοχος'];['n-s---md-']
230;Ἀσιανῶν;['Ἀσιανός'];['a-p---mg-']
231;Ἀσκληπιεῖα;['Ἀσκληπιεῖον'];['n-p---nn-']
232;Ἀσκληπιοκλείδῃ;['Ἀσκληπιοκλείδης'];['n-s---md-']
233;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
234;Ἀσπένδιοι;['Ἀσπένδιος'];['a-p---mn-']
235;Ἀσπίδι;['Ἀσπίς'];['n-s---fd-']
236;Ἀσσίαν;['Ἄσσιος'];['a-s---fa-']
237;Ἀσσύριοι;['Ἀσσύριος'];['a-p---mn-']
238;Ἀσωπὸς;['Ἀσωπός'];['n-s---mn-']
239;Ἀταλάντῃ;['Ἀταλάντη'];['n-s---fd-']
240;Ἀταλάντης;['Ἀταλάντη'];['n-s---fg-']
241;Ἀταρνείτου;['Ἀταρνείτης'];['n-s---mg-']
242;Ἀταρνεῖ;['Ἀταρνεύς'];['n-s---md-']
243;Ἀτθὶς;['Ἀτθίς'];['n-s---fn-']
244;Ἀτθίδα;['Ἀτθίς'];['n-s---fa-']
245;Ἀτθίδι;['Ἀτθίς'];['n-s---fd-']
246;Ἀτρεῖς;['Ἀτρεύς'];['n-p---mn-']
247;Ἀτρόπου;['Ἄτροπος'];['n-s---mg-']
248;Ἀτταλίδα;['Ἀτταλίς'];['n-s---fa-']
249;Ἀττικὰς;['Ἀττικός'];['a-p---fa-']
250;Ἀττικά;['Ἀττικός'];['a-p---nn-']
