;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;.;['.'];['u--------']
5;";";"[';']";['u--------']
6;E;['E'];['z--------']
7;G?;['G'];['z--------']
8;·;['·'];['u--------']
9;ἂν;['ἄν'];['g--------']
10;ἄδοξον;['ἄδοξος'];['a-s---fa-']
11;ἄκων;['ἄκων'];['a-s---mn-']
12;ἄλλοις;['ἄλλος'];['p-p---md-']
13;ἄλλον;['ἄλλος'];['p-s---ma-']
14;ἄλλος;['ἄλλος'];['p-s---mn-']
15;ἄλλοτε;['ἄλλοτε'];['d--------']
16;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
17;ἄλλῳ;['ἄλλος'];['p-s---md-']
18;ἄλλων;['ἄλλος'];['p-p---mg-']
19;ἄλλως;['ἄλλος'];['d--------']
20;ἄλογον;['ἄλογος'];['a-s---nn-']
21;ἄμαχος;['ἄμαχος'];['a-s---fn-']
22;ἄν;['ἄν'];['g--------']
23;ἄνδρες;['ἀνήρ'];['n-p---mv-']
24;ἄνοπλον;['ἄνοπλος'];['a-s---ma-']
25;ἄνοπλος;['ἄνοπλος'];['a-s---mn-']
26;ἄξιὸς;['ἄξιος'];['a-s---mnc']
27;ἄξιον;['ἄξιος'];['a-s---na-']
28;ἄξιος;['ἄξιος'];['a-s---mn-']
29;ἄριστα;['ἀγαθός'];['a-p---nas']
30;ἄτεκνος;['ἄτεκνος'];['a-s---mn-']
31;ἄτιμος;['ἄτιμος'];['a-s---mn-']
32;ἄχρι;['ἄχρι'];['r--------']
33;ἆρ’;['ἆρα'];['g--------']
34;ἀγέραστος;['ἀγέραστος'];['a-s---mn-']
35;ἀγνοῆσαι;['ἀγνοέω'];['v--ana---']
36;ἀγνῶμον;['ἀγνώμων'];['a-s---mn-']
37;ἀδεεῖς;['ἀδεής'];['a-p---mn-']
38;ἀδείας;['ἄδεια'];['n-s---fg-']
39;ἀδικήμασιν;['ἀδίκημα'];['n-p---nd-']
40;ἀδικήματα;['ἀδίκημα'];['n-p---na-']
41;ἀδικημάτων;['ἀδίκημα'];['n-p---ng-']
42;ἀθρόα;['ἀθρόος'];['a-p---na-']
43;ἀΐδιον;['ἀίδιος'];['a-s---fa-']
44;ἀκμάζοντα;['ἀκμάζω'];['v-sppama-']
45;ἀκμάζοντος;['ἀκμάζω'];['v-sppamg-']
46;ἀκριβολογοῦ;['ἀκριβολογέομαι'];['v2spmm---']
47;ἀκριβῶς;['ἀκριβής'];['d--------']
48;ἀκρόπολιν;['ἀκρόπολις'];['n-s---fa-']
49;ἀκρόπολις;['ἀκρόπολις'];['n-s---fn-']
50;ἀκροπόλει;['ἀκρόπολις'];['n-s---fd-']
51;ἀκροπόλεως;['ἀκρόπολις'];['n-s---fg-']
52;ἀλλὰ;['ἀλλά'];['c--------']
53;ἀλλαγὴν;['ἀλλαγή'];['n-s---fa-']
54;ἀλλαξόμενος;['ἀλλάσσω'];['v-sfpmmn-']
55;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
56;ἀλλ’;['ἀλλά'];['c--------']
57;ἀμβλύτερος;['ἀμβλύς'];['a-s---mnc']
58;ἀμελούμεθα;['ἀμελέω'];['v1ppim---']
59;ἀμοιβῆς;['ἀμοιβή'];['n-s---fg-']
60;ἀμύνασθαι;['ἀμύνω'];['v--anm---']
61;ἀμυνόμενον;['ἀμύνω'];['v-sppmma-']
62;ἀμυνόμενος;['ἀμύνω'];['v-sppmmn-']
63;ἀμφοῖν;['ἄμφω'];['p-d---mg-']
64;ἀμφοτέροις;['ἀμφότερος'];['a-p---md-']
65;ἀμφοτέρων;['ἀμφότερος'];['a-p---mg-']
66;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
67;ἀνάξιός;['ἀνάξιος'];['a-s---mn-']
68;ἀνάξιοι;['ἀνάξιος'];['a-p---mn-']
69;ἀνάξιον;['ἀνάξιος'];['a-s---nn-']
70;ἀνάπαυσον;['ἀναπαύω'];['v2sama---']
71;ἀνάσχεσθέ;['ἀνέχω'];['v2pamm---']
72;ἀναίμακτός;['ἀναίμακτος'];['a-s---mn-']
73;ἀναιρῶν;['ἀναιρέω'];['v-sppamn-']
74;ἀνακεκραμένον;['ἀνακεράννυμι'];['v-srpmma-']
75;ἀναξίαν;['ἀνάξιος'];['a-s---fa-']
76;ἀνασπῶν;['ἀνασπάω'];['v-sppamn-']
77;ἀνδροφόνον;['ἀνδροφόνος'];['a-s---ma-']
78;ἀνεβόησεν;['ἀναβοάω'];['v3saia---']
79;ἀνεγράψατε;['ἀναγράφω'];['v2paia---']
80;ἀνεθήκατε;['ἀνατίθημι'];['v2paia---']
81;ἀνεκόμισε;['ἀνακομίζω'];['v3saia---']
82;ἀνελεῖν;['ἀναιρέω'];['v--ana---']
83;ἀνελθόντα;['ἀνέρχομαι'];['v-sapama-']
84;ἀνελθὼν;['ἀνέρχομαι'];['v-sapamn-']
85;ἀνελὼν;['ἀναιρέω'];['v-sapamn-']
86;ἀνελών;['ἀναιρέω'];['v-sapamn-']
87;ἀνεπιβούλευτος;['ἀνεπιβούλευτος'];['a-s---mn-']
88;ἀνῄειν;['ἀνέρχομαι'];['v1siia---']
89;ἀνήγοντο;['ἀνάγω'];['v3piim---']
90;ἀνῆλθεν;['ἀνέρχομαι'];['v3saia---']
91;ἀνῆλθον;['ἀνέρχομαι'];['v1saia---']
92;ἀνῃρημένοις;['ἀναλέγω'];['v-prpmmd-']
93;ἀνῃρημένος;['ἀναιρέω'];['v-srpmmn-']
94;ἀνηρήμεθα;['ἀναράω'];['v1prim---']
95;ἀνθιστάμενον;['ἀνθίστημι'];['v-sppmna-', 'v-sppmma-']
96;ἀνθ’;['ἀντί'];['r--------']
97;ἀνιών;['ἀνέρχομαι'];['v-sppamn-']
98;ἀνόπλῳ;['ἄνοπλος'];['a-s---md-']
99;ἀντὶ;['ἀντί'];['r--------']
100;ἀντικολάζεσθαι;['ἀντικολάζω'];['v--pnm---']
101;ἀντιλέγει;['ἀντιλέγω'];['v3spia---']
102;ἀντιλέγειν;['ἀντιλέγω'];['v--pna---']
103;ἀντιλέγων;['ἀντιλέγω'];['v-sppamn-']
104;ἀνύβριστοι;['ἀνύβριστος'];['a-p---mn-']
105;ἀξιοῖ;['ἀξιόω'];['v3spia---']
106;ἀξιοῦν;['ἀξιόω'];['v--pna---']
107;ἀξιώσεις;['ἀξιόω'];['v2sfia---']
108;ἀξιῶ;['ἀξιόω'];['v1spia---']
109;ἀπάλλαξον;['ἀπαλλάσσω'];['v2sama---']
110;ἀπαίτει;['ἀπαιτέω'];['v2spma---']
111;ἀπαίτησιν;['ἀπαίτησις'];['n-s---fa-']
112;ἀπαιτεῖ;['ἀπαιτέω'];['v3spia---']
113;ἀπαιτεῖς;['ἀπαιτέω'];['v2spia---']
114;ἀπαλλάξας;['ἀπαλλάσσω'];['v-sapamn-']
115;ἀπαλλαγήν;['ἀπαλλαγή'];['n-s---fa-']
116;ἀπαραίτητος;['ἀπαραίτητος'];['a-s---mn-']
117;ἀπέγνωστο;['ἀπογιγνώσκω'];['v3slim---']
118;ἀπέδωκα;['ἀποδίδωμι'];['v1saia---']
119;ἀπέθανεν;['ἀποθνῄσκω'];['v3saia---']
120;ἀπέθανον;['ἀποθνῄσκω'];['v1saia---']
121;ἀπέκτεινα;['ἀποκτείνω'];['v1saia---']
122;ἀπέκτεινας;['ἀποκτείνω'];['v2saia---']
123;ἀπέκτεινε;['ἀποκτείνω'];['v3saia---']
124;ἀπέκτεινεν;['ἀποκτείνω'];['v3saia---']
125;ἀπέστειλεν;['ἀποστέλλω'];['v3saia---']
126;ἀπεδειλίασα;['ἀποδειλιάω'];['v1saia---']
127;ἀπειλεῖ;['ἀπειλέω'];['v3spia---']
128;ἀπεκρίνω;['ἀποκρίνω'];['v2saim---']
129;ἀπελθεῖν;['ἀπέρχομαι'];['v--ana---']
130;ἀπῄτεις;['ἀπαιτέω'];['v2siia---']
131;ἀπηλλάγητε;['ἀπαλλάσσω'];['v2paip---']
132;ἀπηλλαττόμην;['ἀπαλλάσσω'];['v1siim---']
133;ἀπόγνωσιν;['ἀπόγνωσις'];['n-s---fa-']
134;ἀπόλαυσιν;['ἀπόλαυσις'];['n-s---fa-']
135;ἀπόσφαξον;['ἀποσφάζω'];['v2sama---']
136;ἀποβεβήκει;['ἀποβαίνω'];['v3slia---']
137;ἀποβεβληκὼς;['ἀποβάλλω'];['v-srpamn-']
138;ἀποδεδωκότα;['ἀποδίδωμι'];['v-srpama-']
139;ἀποδώσεις;['ἀποδίδωμι'];['v2sfia---']
140;ἀποθάνοι;['ἀποθνῄσκω'];['v3saoa---']
141;ἀποθανεῖν;['ἀποθνῄσκω'];['v--ana---']
142;ἀποθανὼν;['ἀποθνῄσκω'];['v-sapamn-']
143;ἀποκτείναντα;['ἀποκτείνω'];['v-sapama-']
144;ἀποκτείνας;['ἀποκτείνω'];['v-sapamn-']
145;ἀποκτενῶν;['ἀποκτείνω'];['v-sfpamn-']
146;ἀπολαύετε;['ἀπολαύω'];['v2ppma---']
147;ἀπολαύοντι;['ἀπολαύω'];['v-sppamd-']
148;ἀπολωλεκὼς;['ἀπόλλυμι'];['v-srpamn-']
149;ἀποσκευασάμενος;['ἀποσκευάζω'];['v-sapmmn-']
150;ἀποσπάσας;['ἀποσπάω'];['v-sapamn-']
151;ἀποστερεῖν;['ἀποστερέω'];['v--pna---']
152;ἀπώκνησα;['ἀποκνέω'];['v1saia---']
153;ἀπ’;['ἀπό'];['r--------']
154;ἀρχὴν;['ἀρχή'];['n-s---fa-']
155;ἀρχῇ;['ἀρχή'];['n-s---fd-']
156;ἀρχῆς;['ἀρχή'];['n-s---fg-']
157;ἀσθενῆ;['ἀσθενής'];['a-s---ma-']
158;ἀσθενῶν;['ἀσθενέω'];['v-sppamn-']
159;ἀσφάλειαν;['ἀσφάλεια'];['n-s---fa-']
160;ἀσφαλὲς;['ἀσφαλής'];['a-s---na-']
161;ἀσφαλείας;['ἀσφάλεια'];['n-s---fg-']
162;ἀσφαλεῖς;['ἀσφαλής'];['a-p---fn-']
163;ἀτελῆ;['ἀτελής'];['a-s---fa-']
164;ἀφαιρέσεις;['ἀφαίρεσις'];['n-p---fn-']
165;ἀφεῖσθαι;['ἀφίημι'];['v--rnm---']
166;ἀφόρητον;['ἀφόρητος'];['a-s---nn-']
167;ἀφόρητος;['ἀφόρητος'];['a-s---mn-']
168;ἀφορμὴν;['ἀφορμή'];['n-s---fa-']
169;ἀφύλακτον;['ἀφύλακτος'];['a-s---ma-']
170;ἀχάριστος;['ἀχάριστος'];['a-s---mn-']
171;ἅ;['ὅς'];['p-p---na-']
172;ἅμα;['ἅμα'];['d--------']
173;ἅπαν;['ἅπας'];['p-s---nn-']
174;ἅπαντα;['ἅπας'];['p-p---na-']
175;ἅπαντας;['ἅπας'];['p-p---ma-']
176;ἅπασι;['ἅπας'];['p-p---md-']
177;ἁπάντων;['ἅπας'];['p-p---mg-', 'p-p---ng-']
178;ἁπλῆν;['ἁπλόος'];['a-s---fa-']
179;ἁπλῶς;['ἁπλῶς'];['d--------']
180;αἴτιον;['αἴτιος'];['a-s---ma-']
181;αἴτιος;['αἴτιος'];['a-s---mn-']
182;αἰτεῖ;['αἰτέω'];['v3spia---']
183;αἰτήσων;['αἰτέω'];['v-sfpamn-']
184;αἰτίαν;['αἰτία'];['n-s---fa-']
185;αἰτίας;['αἰτία'];['n-p---fa-']
186;αἰτῶ;['αἰτέω'];['v1spia---']
187;αἱ;['ὁ'];['l-p---fn-']
188;αἵματος;['αἷμα'];['n-s---ng-']
189;αἷμα;['αἷμα'];['n-s---na-']
190;αὖθις;['αὖθις'];['d--------']
191;αὐτὰ;['αὐτός'];['p-p---na-']
192;αὐτὴν;['αὐτός'];['p-s---fa-']
193;αὐτῆς;['αὐτός'];['p-s---fg-']
194;αὐτὸ;['αὐτός'];['p-s---na-']
195;αὐτὸν;['αὐτός'];['p-s---ma-']
196;αὐτὸς;['αὐτός'];['p-s---mn-']
197;αὐτός;['αὐτός'];['p-s---mn-']
198;αὐτόχειρα;['αὐτόχειρ'];['n-s---fa-']
199;αὐτοὶ;['αὐτός'];['p-p---mn-']
200;αὐτοῖς;['αὐτός'];['p-p---md-']
201;αὐτοὺς;['αὐτός'];['p-p---ma-']
202;αὐτοῦ;['αὐτός'];['p-s---mg-']
203;αὐτῷ;['αὐτός'];['p-s---nd-', 'p-s---md-']
204;αὕτη;['οὗτος'];['p-s---fn-']
205;αὑτοῦ;['ἑαυτοῦ'];['p-s---mg-']
206;βάσανοι;['βάσανος'];['n-p---fn-']
207;βαρὺς;['βαρύς'];['a-s---mn-']
208;βέβαιον;['βέβαιος'];['a-s---fa-']
209;βέβαιος;['βέβαιος'];['a-s---fn-']
210;βεβαιωθῆναί;['βεβαιόω'];['v--anp---']
211;βιαιότερος;['βίαιος'];['a-s---mnc']
212;βοηθὸν;['βοηθός'];['a-s---ma-']
213;βούλει;['βούλομαι'];['v2spim---']
214;βουλεύσασθαι;['βουλεύω'];['v--anm---']
215;βουλευσάμενος;['βουλεύω'];['v-sapmmn-']
216;βουλόμενος;['βούλομαι'];['v-sppmmn-']
217;βραδύτερος;['βραδύς'];['a-s---mnc']
218;βραδυτῆτι;['βραδυτής'];['n-s---fd-']
219;γὰρ;['γάρ'];['g--------']
220;γάμοι;['γάμος'];['n-p---mn-']
221;γάμοις;['γάμος'];['n-p---md-']
222;γάρ;['γάρ'];['g--------']
223;γε;['γε'];['g--------']
224;γένους;['γένος'];['n-s---ng-']
225;γένωμαι;['γίγνομαι'];['v1sasm---']
226;γέρας;['γέρας'];['n-s---na-']
227;γέροντα;['γέρων'];['n-s---ma-']
228;γέροντος;['γέρων'];['n-s---mg-']
229;γέρων;['γέρων'];['n-s---mn-']
230;γέρως;['γέρας'];['n-s---ng-']
231;γεγένηται;['γίγνομαι'];['v3srim---']
232;γεγενῆσθαι;['γίγνομαι'];['v--rnm---']
233;γεγενημένον;['γίγνομαι'];['v-srpmnn-', 'v-srpmma-']
234;γεγενημένος;['γίγνομαι'];['v-srpmmn-']
235;γεγεννηκότα;['γεννάω'];['v-srpama-']
236;γενέσθαι;['γίγνομαι'];['v--anm---']
237;γενήσεσθαί;['γίγνομαι'];['v--fnm---']
238;γενησόμεθα;['γίγνομαι'];['v1pfim---']
239;γενησόμενον;['γίγνομαι'];['v-sfpmna-']
240;γενναίαν;['γενναῖος'];['a-s---fa-']
241;γενναίας;['γενναῖος'];['a-s---fg-']
242;γενναίῳ;['γενναῖος'];['a-s---nd-']
243;γεννικῶν;['γεννικός'];['a-p---mg-']
244;γεννικῶς;['γεννικός'];['d--------']
245;γενόμενον;['γίγνομαι'];['v-sapmnn-']
246;γίγνοιτο;['γίγνομαι'];['v3spom---']
247;γίνεσθαι;['γίγνομαι'];['v--pnm---']
248;γνώμην;['γνώμη'];['n-s---fa-']
249;γνώμης;['γνώμη'];['n-s---fg-']
250;γνωρίζει;['γνωρίζω'];['v3spia---']
251;γυμνὸν;['γυμνός'];['a-s---ma-']
252;δακρύων;['δάκρυον'];['n-p---ng-']
253;δὲ;['δέ'];['c--------']
254;δέ;['δέ'];['c--------']
255;δέδωκε;['δίδωμι'];['v3sria---']
256;δέον;['δέω'];['v-sppann-']
257;δείξας;['δείκνυμι'];['v-sapamn-']
258;δεῖ;['δέω'];['v3spia---']
259;δεινὸν;['δεινός'];['a-s---nn-']
260;δεινότατον;['δεινός'];['a-s---nns']
261;δεινῶν;['δεινός'];['a-p---ng-']
262;δεξιᾶς;['δεξιά'];['n-s---fg-']
263;δεσπότῃ;['δεσπότης'];['n-s---md-']
264;δεσπότην;['δεσπότης'];['n-s---ma-']
265;δεσπότης;['δεσπότης'];['n-s---mn-']
266;δεσπότου;['δεσπότης'];['n-s---mg-']
267;δεύτερα;['δεύτερος'];['a-p---na-']
268;δευτέρας;['δεύτερος'];['a-s---fg-']
269;δὴ;['δή'];['g--------']
270;δήμιον;['δήμιος'];['a-s---na-']
271;δῆμον;['δῆμος'];['n-s---ma-']
272;δημοκρατία;['δημοκρατία'];['n-s---fn-']
273;δημοκρατίαν;['δημοκρατία'];['n-s---fa-']
274;δημοτικοῦ;['δημοτικός'];['a-s---ng-']
275;δίδωσιν;['δίδωμι'];['v3spia---']
276;δίκαιος;['δίκαιος'];['a-s---mn-']
277;διὰ;['διά'];['r--------']
278;διάδοχον;['διάδοχος'];['n-s---ma-']
279;διάδοχος;['διάδοχος'];['n-s---mn-']
280;διαβάλλεις;['διαβάλλω'];['v2spia---']
281;διαβληθῆναι;['διαβάλλω'];['v--anp---']
282;διαδοχὴν;['διαδοχή'];['n-s---fa-']
283;διαδοχῆς;['διαδοχή'];['n-s---fg-']
284;διαπεφευγότα;['διαφεύγω'];['v-srpama-']
285;διασπαράξειν;['διασπαράσσω'];['v--fna---']
286;διαφέρει;['διαφέρω'];['v3spia---']
287;διαφθείρων;['διαφθείρω'];['v-sppamn-']
288;διέφυγεν;['διαφεύγω'];['v3saia---']
289;διεπράξατο;['διαπράσσω'];['v3saim---']
