;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄμαστριν;['Ἄμαστρις'];['n-s---fa-']
13;Ἀβώνου;['Ἀβῶνος', 'Ἄβωνος'];['n-s---mg-']
14;Ἀβωνοτειχίτου;['Ἀβωνοτειχίτης'];['n-s---mg-']
15;Ἀθήνησι;['Ἀθήνησι'];['d--------']
16;Ἀκυληΐαν;['Ἀκυληΐα'];['n-s---fa-']
17;Ἀλέξανδρε;['Ἀλέξανδρος'];['n-s---mv-']
18;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
19;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
20;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
21;Ἀλεξάνδρῳ;['Ἀλέξανδρος'];['n-s---md-']
22;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
23;Ἀμαστριανῷ;['Ἀμαστριανός'];['n-s---md-']
24;Ἀμφιάρεω;['Ἀμφιάραος'];['n-s---mg-']
25;Ἀμφιλόχοιο;['Ἀμφίλοχος'];['n-s---mg-']
26;Ἀμφιλόχου;['Ἀμφίλοχος'];['n-s---mg-']
27;Ἀπόλλω;['Ἀπόλλων'];['n-s---ma-']
28;Ἀπόλλωνι;['Ἀπόλλων'];['n-s---md-']
29;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
30;Ἀπολλωνίῳ;['Ἀπολλώνιον'];['n-s---nd-']
31;Ἀριστόδημον;['Ἀριστόδημος'];['n-s---ma-']
32;Ἀρμενίαν;['Ἀρμενία'];['n-s---fa-']
33;Ἀρμενίους;['Ἀρμένιος'];['a-p---ma-']
34;Ἀρριανὸς;['Ἀρριανός'];['n-s---mn-']
35;Ἀσίας;['Ἀσία'];['n-s---fg-']
36;Ἀσκληπιὸς;['Ἀσκληπιός'];['n-s---mn-']
37;Ἀσκληπιόν;['Ἀσκληπιός'];['n-s---ma-']
38;Ἀσκληπιοῦ;['Ἀσκληπιός'];['n-s---mg-']
39;Ἀττικὸν;['Ἀττικός'];['a-s---na-']
40;Ἅιδου;['ᾍδης'];['n-s---mg-']
41;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
42;Αἰγιαλοῖς;['Αἰγιαλός'];['n-p---md-']
43;Αἰγυπτίου;['Αἰγύπτιος'];['a-s---mg-']
44;Αὔειτος;['Αὔειτος'];['n-s---mn-']
45;Αὐγέου;['Αὐγέας'];['n-s---mg-']
46;Αὐσονίοισι;['Αὐσόνιος'];['a-p---md-']
47;Βάκτρα;['Βάκτρα'];['n-p---na-']
48;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
49;Βιθυνία;['Βιθυνία'];['n-s---fn-']
50;Βιθυνίᾷ;['Σκόπας'];['n-s---fd-']
51;Βιθυνίαν;['Βιθυνία'];['n-s---fa-']
52;Βιθυνίας;['Βιθυνία'];['n-s---fg-']
53;Βοσποριανούς;['Βοσποριανός'];['n-p---ma-']
54;Βουβάλου;['Βούβαλος'];['n-s---mg-']
55;Βραγχίδας;['Βράγχιδαι'];['n-p---fa-']
56;Βραγχιδέων;['Βραγχίδαι'];['n-p---mg-']
57;Βρεττίας;['Βρέττιος'];['a-s---fg-']
58;Βυζαντίῳ;['Βυζάντιος'];['n-s---md-']
59;Γαλατία;['Γαλατίη'];['n-s---fn-']
60;Γαλατίας;['Γαλατία'];['n-s---fg-']
61;Γερμανίᾳ;['Γερμανία'];['n-s---fd-']
62;Γλύκων;['Γλύκων'];['n-s---mn-', 'n-s---mv-']
63;Γλύκωνος;['Γλύκων'];['n-s---mg-']
64;Δᾳδὶς;['Δᾳδίς'];['n-s---fn-']
65;Δελφικὴν;['Δελφικός'];['a-s---fa-']
66;Δελφοῖς;['Δελφοί'];['n-p---md-']
67;Δελφοὺς;['Δελφοί'];['n-p---ma-']
68;Δῆλον;['Δῆλος'];['n-s---fa-']
69;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
70;Δημόστρατός;['Δημόστρατος'];['n-s---mn-']
71;Δημοκρίτου;['Δημόκριτος'];['n-s---mg-']
72;Δί’;['Ζεύς'];['n-s---ma-']
73;Διδύμοις;['Δίδυμος'];['n-p---md-']
74;Διὸς;['Ζεύς'];['n-s---mg-']
75;Διός;['Ζεύς'];['n-s---mg-']
76;Διόσκουροι;['Διόσκοροι'];['n-p---mv-']
77;Διοκλέους;['Διοκλῆς'];['n-s---mg-']
78;Ἐνδυμίων;['Ἐνδυμίων'];['n-s---mn-']
79;Ἐπίκουρον;['Ἐπίκουρος'];['n-s---ma-']
80;Ἐπίκουρος;['Ἐπίκουρος'];['n-s---mn-']
81;Ἐπικούρειον;['Ἐπικούρειος'];['a-s---ma-']
82;Ἐπικούρειος;['Ἐπικούρειος'];['a-s---mn-']
83;Ἐπικούρου;['Ἐπίκουρος'];['n-s---mg-']
84;Ἐπικούρῳ;['Ἐπίκουρος'];['n-s---md-']
85;Ἐπικουρείους;['Ἐπικούρειος'];['a-p---ma-']
86;Ἐπικουρείων;['Ἐπικούρειος'];['a-p---mg-']
87;Ἐπικτήτου;['Ἐπίκτητος'];['n-s---mg-']
88;Ἑβραίων;['Ἑβραῖος'];['n-p---mg-']
89;Εὐμολπίδαι;['Εὐμολπίδαι'];['n-p---mn-']
90;Εὐξείνου;['Εὔξεινος'];['n-s---mg-']
91;Εὐπάτορος;['Εὐπάτωρ'];['n-s---mg-']
92;Εὐρύβατον;['Εὐρύβατος'];['n-s---ma-']
93;Ζεῦ;['Ζεύς'];['n-s---mv-']
94;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
95;Ἡρακλεώτου;['Ἡρακλεώτης'];['n-s---mg-']
96;Θήβαις;['Θῆβαι'];['n-p---fd-']
97;Θουκυδίδην;['Θουκυδίδης'];['n-s---ma-']
98;Θρᾴκη;['Θρᾳκία'];['n-s---fn-']
99;Θρᾴκῃ;['Θρᾴκη'];['n-s---fd-']
100;Θύβριδος;['Θύβρις'];['n-s---fg-']
101;Θῶνος;['Θῶν'];['n-s---mg-']
102;Ἴδην;['Ἴδη'];['n-s---fa-']
103;Ἴστροιο;['Ἴστρος'];['n-s---mg-']
104;Ἴστρον;['Ἴστρος'];['n-s---ma-']
105;Ἰνδίαν;['Ἰνδία'];['n-s---fa-']
106;Ἰνδικὸς;['Ἰνδικός'];['a-s---mn-']
107;Ἰταλίᾳ;['Ἰταλία'];['n-s---fd-']
108;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
109;Ἰωνίας;['Ἰωνία'];['n-s---fg-']
110;Ἰωνόπολιν;['Ἰωνόπολις'];['n-s---fa-']
111;Καίσαρος;['Καῖσαρ'];['n-s---mg-']
112;Καλλιγένειαν;['Καλλιγενεία'];['n-s---fa-']
113;Καλυψώ;['Καλυψώ'];['n-s---fn-']
114;Καλχηδόνα;['Χαλκηδών'];['n-s---fa-']
115;Καππαδοκίας;['Καππαδοκία'];['n-s---fg-']
116;Κέλσε;['ξελσυς'];['n-s---mv-']
117;Κέρκωπας;['Κέρκωψ'];['n-p---ma-']
118;Κελτιστί;['Κελτιστί'];['d--------']
119;Κελτὸς;['Κελτός'];['a-s---mn-']
120;Κήρυκές;['Κήρυξ'];['n-p---mn-']
121;Κίλιξι;['Κίλιξ'];['a-p---md-']
122;Κιλικίᾳ;['Κιλικία'];['n-s---fd-']
123;Κιλικίαν;['Κιλικία'];['n-s---fa-']
124;Κιλικίας;['Κιλικία'];['n-s---fg-']
125;Κλάρον;['Κλάρος'];['n-s---fa-']
126;Κλάρῳ;['Κλάρος'];['n-s---fd-']
127;Κλύσματος;['Κλύσμα'];['n-s---ng-']
128;Κοκκωνᾶς;['Κοκκωνᾶς'];['n-s---mn-']
129;Κορωνίδος;['Κορωνίς'];['n-s---fg-']
130;Κουάδοις;['Κόυαδος'];['n-p---md-']
131;Κροίσου;['Κροῖσος'];['n-s---mg-']
132;Κυβέλης;['Κυβέλη'];['n-s---fg-']
133;Λέπιδον;['Λέπιδος'];['n-s---ma-']
134;Λεπίδῳ;['Λέπιδος'];['n-s---md-']
135;Λητοῦς;['Λητώ'];['n-s---fg-']
136;Λουκιανός;['Λουκιάν'];['n-s---mg-']
137;Μάγνου;['Μάγνος'];['n-s---mg-']
138;Μάρκος;['Μάρκος'];['n-s---mn-']
139;Μακέτιν;['Μακέτις'];['n-s---fa-']
140;Μακεδόνας;['Μακεδών'];['n-p---ma-']
141;Μακεδόνων;['Μακεδών'];['n-p---mg-']
142;Μακεδονίαν;['Μακεδονία'];['n-s---fa-']
143;Μαλλὸν;['Μαλλός'];['n-s---ma-']
144;Μαλλῷ;['Μαλλός'];['n-s---md-']
145;Μαρκομάνοις;['Μάρκομανος'];['n-p---md-']
146;Μένανδρος;['Μένανδρος'];['n-s---mn-']
147;Μητροδώρου;['Μητρόδωρος'];['n-s---mg-']
148;Μυσίαν;['Μυσία'];['n-s---fa-']
149;Νείλῳ;['Νεῖλος'];['n-s---md-']
150;Ξενοφῶντι;['Ξενοφῶν'];['n-s---md-']
151;Ὀλυμπιάδος;['Ὀλυμπιάς'];['n-s---fg-']
152;Ὀσρόου;['Ὀσρόης'];['n-s---mg-']
153;Ὅμηρον;['Ὅμηρος'];['n-s---ma-']
154;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
155;Πάρθους;['Πάρθοι'];['n-p---ma-']
156;Παῖτος;['Παῖτος'];['n-s---mn-']
157;Παφλαγόνα;['Παφλαγών'];['n-s---ma-']
158;Παφλαγόνας;['Παφλαγών'];['n-p---ma-']
159;Παφλαγόνες;['Παφλαγών'];['n-p---mn-']
160;Παφλαγόνων;['Παφλαγών'];['n-p---mg-']
161;Παφλαγόσι;['Παφλαγών'];['n-p---md-']
162;Παφλαγονίας;['Παφλαγονία'];['n-s---fg-']
163;Παφλαγονικαῖς;['Παφλαγονικός'];['a-p---fd-']
164;Πελλαία;['Πελλαῖος'];['a-s---fn-']
165;Πελλαῖον;['Πελλαῖος'];['a-s---ma-']
166;Πελλαῖος;['Πελλαῖος'];['a-s---mn-']
167;Περσέα;['Περσεύς'];['n-s---ma-']
168;Περσέως;['Περσεύς'];['n-s---mg-']
169;Περσείδης;['Περσείδης'];['n-s---mn-']
170;Πηλείδης;['Πηλείδης'];['n-s---mn-']
171;Πλάτωνα;['Πλάτων'];['n-s---ma-']
172;Πόντοιο;['Πόντος'];['n-s---mg-']
173;Πόντον;['Πόντος'];['n-s---ma-']
174;Πόντου;['Πόντος'];['n-s---mg-']
175;Ποδαλείριος;['Ποδαλείριος'];['n-s---mn-']
176;Ποδαλειρίου;['Ποδαλείριος'];['n-s---mg-']
177;Ποντικαῖς;['Ποντικός'];['a-p---fd-']
178;Ποντικοῖς;['Ποντικός'];['a-p---md-']
179;Ποντικῶν;['Ποντικός'];['a-p---fg-']
180;Πρωτογένης;['Πρωτογένης'];['n-s---mn-']
181;Πυθαγόρᾳ;['Πυθαγόρας'];['n-s---md-']
182;Πυθαγόραν;['Πυθαγόρας'];['n-s---ma-']
183;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
184;Πυθαγόρην;['Πυθαγόρας'];['n-s---ma-']
185;Πυθαγόρου;['Πυθαγόρας'];['n-s---mg-']
186;Ῥουτιλία;['Ῥουτιλία'];['n-s---fn-']
187;Ῥουτιλιανὸν;['Ῥουτιλιανός'];['n-s---ma-']
188;Ῥουτιλιανὸς;['Ῥουτιλιανός'];['n-s---mn-']
189;Ῥουτιλιανόν;['Ῥουτιλιανός'];['n-s---ma-']
190;Ῥουτιλιανός;['Ῥουτιλιανός'];['n-s---mn-']
191;Ῥουτιλιανοῦ;['Ῥουτιλιανός'];['n-s---mg-']
192;Ῥουτιλιανῷ;['Ῥουτιλιανός'];['n-s---md-']
193;Ῥώμῃ;['Ῥώμη'];['n-s---fd-']
194;Ῥώμην;['Ῥώμη'];['n-s---fa-']
195;Ῥωμαίων;['Ῥωμαῖος'];['a-p---mg-']
196;Ῥωμαϊκαῖς;['Ῥωμαῖος'];['a-p---fd-']
197;Σακερδῶτι;['Σακερδώς'];['n-s---md-']
198;Σακερδῶτός;['Σακερδῶτος'];['n-s---mg-']
199;Σακερδῶτος;['Σακερδῶτος'];['n-s---mg-']
200;Σελήνην;['Σελήνη'];['n-s---fa-']
201;Σελήνης;['Σελήνη'];['n-s---fg-']
202;Σεληναίης;['Σελήνη'];['n-s---fg-']
203;Σευηριανῷ;['Σευηριανός'];['n-s---md-']
204;Σιβύλλης;['Σίβυλλα'];['n-s---fg-']
205;Σινώπης;['Σινώπη'];['n-s---fg-']
206;Σκύθῃ;['Σκύθης'];['n-s---md-']
207;Συριστὶ;['Συριστί'];['d--------']
208;Σώστρατον;['Σώστρατος'];['n-s---ma-']
209;Τίῳ;['Τίον'];['n-s---nd-']
210;Τιανοῦ;['Τιανός'];['n-s---mg-']
211;Τιλλορόβου;['Τιλλόροβος'];['n-s---mg-']
212;Τιμοκράτους;['Τιμοκράτης'];['n-s---mg-']
213;Τρίκκης;['Τρίκκη'];['n-s---fg-']
214;Τύρσιν;['Τύρσις'];['n-s---fa-']
215;Τυανέως;['Τυανεύς'];['n-s---mg-']
216;Τυανεύς;['Τυανεύς'];['n-s---mn-']
217;Φιλίππου;['Φίλιππος'];['n-s---mg-']
218;Φοίβῳ;['Φοῖβος'];['n-s---md-']
219;Φοῖβον;['Φοῖβος'];['n-s---ma-']
220;Φοῖβος;['Φοῖβος'];['n-s---mn-']
221;Φοινίκων;['Φοῖνιξ'];['n-p---mg-']
222;Φρυνώνδαν;['Φρυνώνδης'];['n-s---ma-']
223;Χαλκηδόνα;['Χαλκηδών'];['n-s---fa-']
224;Χαλκηδόνι;['Χαλκηδών'];['n-s---fd-']
225;Χαλκηδονίοις;['Χαλκηδόνιος'];['n-p---md-']
226;Χαρίτων;['Χάρις'];['n-p---fg-']
227;Χριστιανὸς;['Χριστιανός'];['n-s---mn-']
228;Χριστιανούς;['Χριστιανός'];['n-p---ma-']
229;Χριστιανῶν;['Χριστιανός'];['n-p---mg-']
230;Χρύσιππον;['Χρύσιππος'];['n-s---ma-']
231;ἂν;['ἄν'];['g--------']
232;ἄγαν;['ἄγαν'];['d--------']
233;ἄγχειν;['ἄγχω'];['v--pna---']
234;ἄγχι;['ἄγχι'];['r--------']
235;ἄδυτον;['ἄδυτος'];['a-s---na-']
236;ἄθεον;['ἄθεος'];['a-s---ma-']
237;ἄθεος;['ἄθεος'];['a-s---mn-']
238;ἄθλιον;['ἄθλιος'];['a-s---ma-']
239;ἄκουε;['ἀκούω'];['v2spma---']
240;ἄκουσον;['ἀκούω'];['v2sama---']
241;ἄκρην;['ἄκρος'];['a-s---fa-']
242;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
243;ἄλλαις;['ἄλλος'];['p-p---fd-']
244;ἄλλη;['ἄλλος'];['p-s---fn-']
245;ἄλλην;['ἄλλος'];['p-s---fa-']
246;ἄλλο;['ἄλλος'];['p-s---na-']
247;ἄλλοι;['ἄλλος'];['p-p---mn-']
248;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
249;ἄλλον;['ἄλλος'];['p-s---ma-']
250;ἄλλος;['ἄλλος'];['p-s---mn-']
251;ἄλλοτε;['ἄλλοτε'];['d--------']
252;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
253;ἄλλους;['ἄλλος'];['p-p---ma-']
254;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
255;ἄλλων;['ἄλλος'];['p-p---fg-', 'p-p---ng-']
256;ἄλλως;['ἄλλος'];['d--------']
257;ἄλοχον;['ἄλοχος'];['n-s---fa-']
258;ἄμεινον;['ἀγαθός'];['a-s---nnc']
259;ἄμφω;['ἄμφω'];['p-d---ma-']
260;ἄν;['ἄν'];['g--------']
261;ἄνδρα;['ἀνήρ'];['n-s---ma-']
262;ἄνδρες;['ἀνήρ'];['n-p---mn-']
263;ἄνετον;['ἄνετος'];['a-s---fa-']
264;ἄνευ;['ἄνευ'];['r--------']
265;ἄνθεα;['ἄνθος'];['n-p---na-']
266;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
267;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
268;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
269;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-', 'a-s---na-']
270;ἄπο;['ἀπό'];['r--------']
271;ἄρα;['ἄρα'];['g--------']
272;ἄρτι;['ἄρτι'];['d--------']
273;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
274;ἄρχεται;['ἄρχω'];['v3spim---']
275;ἄσμενος;['ἄσμενος'];['a-s---mn-']
276;ἄσοφον;['ἄσοφος'];['a-s---na-']
277;ἄσπονδος;['ἄσπονδος'];['a-s---mn-']
