;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δέ;['δέ'];['c--------']
7;-δ’;['δέ'];['c--------']
8;-θ’;['τε'];['c--------']
9;-τε;['τε'];['c--------']
10;-τ’;['τε'];['c--------']
11;.;['.'];['u--------']
12;";";"[';']";['u--------']
13;E;['E'];['z--------']
14;·;['·'];['u--------']
15;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fn-']
16;Ἀθηναία;['Ἀθήνη'];['n-s---fn-']
17;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
18;Ἀθηναῖος;['Ἀθηναῖος'];['a-s---mn-']
19;Ἀκαρνᾶνε;['Ἀκαρνάν'];['n-d---mn-']
20;Ἀλκιβιάδου;['Ἀλκιβιάδης'];['n-s---mg-']
21;Ἀξιόχου;['Ἀξίοχος'];['n-s---mg-']
22;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
23;Αἰγύπτιον;['Αἰγύπτιος'];['a-s---ma-']
24;Αἰσχύλου;['Αἰσχύλος'];['n-s---mg-']
25;Βριάρεων;['Βριάρεως'];['n-s---ma-']
26;Γηρυόνην;['Γηρυόνης'];['n-s---ma-']
27;Δελφοῖς;['Δελφοί'];['n-p---md-']
28;Δία;['Ζεύς'];['n-s---ma-']
29;Δί’;['Ζεύς'];['n-s---ma-']
30;Διὸς;['Ζεύς'];['n-s---mg-']
31;Διός;['Ζεύς'];['n-s---mg-']
32;Διονυσόδωρε;['Διονυσόδωρος'];['n-s---mv-']
33;Διονυσόδωρέ;['Διονυσόδωρος'];['n-s---mv-']
34;Διονυσόδωρον;['Διονυσόδωρος'];['n-s---ma-']
35;Διονυσόδωρος;['Διονυσόδωρος'];['n-s---mn-']
36;Διονυσοδώρου;['Διονυσόδωρος'];['n-s---mg-']
37;Διονυσοδώρῳ;['Διονυσόδωρος'];['n-s---md-']
38;Διοσκούρων;['Διόσκοροι'];['n-p---mg-']
39;Εὐθύδημε;['Εὐθύδημος'];['n-s---mv-']
40;Εὐθύδημέ;['Εὐθύδημος'];['n-s---mv-']
41;Εὐθύδημός;['Εὐθύδημος'];['n-s---mn-']
42;Εὐθύδημον;['Εὐθύδημος'];['n-s---ma-']
43;Εὐθύδημος;['Εὐθύδημος'];['n-s---mn-']
44;Εὐθυδήμου;['Εὐθύδημος'];['n-s---mg-']
45;Εὐθυδήμῳ;['Εὐθύδημος'];['n-s---md-']
46;Ζεὺς;['Ζεύς'];['n-s---mn-']
47;Ζεῦ;['Ζεύς'];['n-s---mv-']
