;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['b--------']
2;-δέ;['δέ'];['b--------']
3;-δ’;['δέ'];['b--------']
4;-θ’;['τε'];['b--------']
5;-τε;['τε'];['b--------']
6;-τ’;['τε'];['b--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;G?;['G'];['z--------']
11;·;['·'];['u--------']
12;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
13;Ἀδμήτη;['Ἀδμήτη'];['n-s---fn-']
14;Ἀίδαο;['ᾍδης'];['n-s---mg-']
15;Ἀίδῃ;['ᾍδης'];['n-s---md-']
16;Ἀίδην;['ᾍδης'];['n-s---ma-']
17;Ἀιδωνεὺς;['ᾍδης'];['n-s---mn-']
18;Ἀιδωνεύς;['ᾍδης'];['n-s---mn-']
19;Ἀκάστη;['Ἀκάστη'];['n-s---fn-']
20;Ἀντρῶνά;['Ἀντρών'];['n-s---ma-']
21;Ἀργειφόντην;['Ἀργειφόντης'];['n-s---ma-']
22;Ἀργειφόντης;['Ἀργειφόντης'];['n-s---mn-']
23;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
24;Ἅιδη;['ᾍδης'];['n-s---mv-']
25;Γαῖα;['γῆ'];['n-s---fn-']
26;Γαλαξαύρη;['Γαλαξαύρη'];['n-s---fn-']
27;Δήμητερ;['Δημήτηρ'];['n-s---fv-']
28;Δήμητρος;['Δημήτηρ'];['n-s---fg-']
29;Δήμητρ’;['Δημήτηρ'];['n-s---fa-']
30;Δημήτερα;['Δημήτηρ'];['n-s---fa-']
31;Δημήτερι;['Δημήτηρ'];['n-s---fd-']
32;Δημήτερος;['Δημήτηρ'];['n-s---fg-']
33;Δημήτηρ;['Δημήτηρ'];['n-s---fv-', 'n-s---fn-']
34;Δημοφόων;['Δημοφῶν'];['n-s---mv-']
35;Δημοφόωνθ’;['Δημοφῶν'];['n-s---ma-']
36;Δημώ;['Δημώ'];['n-s---fn-']
37;Δηοῖ;['Δηώ'];['n-s----g-']
38;Δηὼ;['Δηώ'];['n-s---fn-']
39;Δηώ;['Δηώ'];['n-s---fn-']
40;Διὶ;['Ζεύς'];['n-s---md-']
41;Διὸς;['Ζεύς'];['n-s---mg-']
42;Διόκλου;['Δίοκλος'];['n-s---mg-']
43;Διός;['Ζεύς'];['n-s---mg-']
44;Διοκλεῖ;['Διοκλῆς'];['n-s---md-']
45;Δολίχου;['Δολίχος'];['n-s---mg-']
46;Δωσὼ;['Δωσώ'];['n-s---fn-']
47;Ἔρεβος;['Ἔρεβος'];['n-s---na-']
48;Ἐλευσῖνος;['Ἐλευσίς'];['n-s---fg-']
49;Ἐλευσινίδαο;['Ἐλευσινίδαος'];['a-s---mg-']
50;Ἐλευσινίων;['Ἐλευσίνιος'];['a-p---mg-']
51;Ἐρέβευς;['Ἔρεβος'];['n-s---ng-']
52;Ἐρέβευσφι;['Ἐρέβευς'];['n-s---md-']
53;Ἑκάτη;['Ἑκάτη'];['n-s---fn-']
54;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
55;Εὐμόλποιο;['Εὔμολπος'];['n-s---mg-']
56;Εὐμόλπου;['Εὔμολπος'];['n-s---mg-']
57;Ζεὺς;['Ζεύς'];['n-s---mn-']
58;Ζεύς;['Ζεύς'];['n-s---mn-']
59;Ζηνὶ;['Ζεύς'];['n-s---md-']
60;Ἠέλιός;['Ἥλιος'];['n-s---mn-']
61;Ἠέλιον;['Ἥλιος'];['n-s---ma-']
62;Ἠλέκτρη;['Ἠλέκτρα'];['n-s---fn-']
63;Θόρικόνδε;['Θορικόνδε'];['d--------']
64;Ἶριν;['Ἶρις'];['n-s---fa-']
65;Ἰάμβη;['Ἰάμβη'];['n-s---fn-']
66;Ἰάνειρά;['Ἰάνειρα'];['n-s---fn-']
67;Ἰάνθη;['Ἰάνθη'];['n-s---fn-']
68;Ἰάχη;['Ἰάχη'];['n-s---fn-']
69;Καλλιδίκη;['Καλλιδίκη'];['n-s---fn-']
70;Καλλιθόη;['Καλλιθόη'];['n-s---fn-']
71;Καλλιρόη;['Καλλιρόη'];['n-s---fn-']
72;Καλλιχόρου;['Καλλίχορον'];['n-s---ng-']
73;Καλυψὼ;['Καλυψώ'];['n-s---fn-']
74;Κελεοῖο;['Κελεός'];['n-s---mg-']
75;Κελεῷ;['Κελεός'];['n-s---md-']
76;Κλεισιδίκη;['Κλεισιδίκη'];['n-s---fn-']
77;Κρήτηθεν;['Κρήτηθεν'];['d--------']
78;Κρόνου;['Κρόνος'];['n-s---mg-']
79;Κρονίδεω;['Κρονίδης'];['n-s---mg-']
80;Κρονίδην;['Κρονίδης'];['n-s---ma-']
81;Κρονίωνι;['Κρονίων'];['n-s---md-']
82;Κρονιδαο;['Κρονίδης'];['a-s---mg-']
83;Λευκίππη;['Λευκίππη'];['n-s---fn-']
84;Μελίτη;['Μελίτη'];['n-s---fn-']
85;Μετάνειρα;['Μετανείρα'];['n-s---fn-']
86;Μετάνειραν;['Μετανείρα'];['n-s---fa-']
87;Μετανείρῃ;['Μετανείρα'];['n-s---fd-']
88;Μηλόβοσίς;['Μηλόβοσις'];['n-s---fn-']
89;Νύσιον;['Νύσιος'];['a-s---na-']
90;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
91;Ὀλύμπια;['Ὀλύμπιος'];['a-p---na-']
92;Οὔλυμπόνδε;['Ὄλυμπόνδε'];['d--------']
93;Οὐλύμποιο;['Ὄλυμπος'];['n-s---mg-']
94;Οὐρανίη;['Οὐρανία'];['n-s---fn-']
95;Οὐρανιώνων;['Οὐρανίωνες'];['a-p---mg-']
96;Πάρον;['Πάρος'];['n-s---fa-']
97;Παλλάς;['Παλλάς'];['n-s---fn-']
98;Παρθενίῳ;['Παρθένιος'];['n-s---md-']
99;Περσαίου;['Περσαῖος'];['n-s---mg-']
100;Περσεφόνεια;['Περσεφόνη'];['n-s---fv-', 'n-s---fn-']
101;Περσεφόνειαν;['Περσεφόνη'];['n-s---fa-']
102;Περσεφόνη;['Φερσέφασσα', 'Περσεφόνη'];['n-s---fv-', 'n-s---fn-']
103;Περσεφόνην;['Περσεφόνη'];['n-s---fa-']
104;Περσεφονείῃ;['Περσεφόνη'];['n-s---fd-']
105;Πλοῦτον;['Πλοῦτος'];['n-s---ma-']
106;Πλουτώ;['Πλουτώ'];['n-s---fn-']
107;Πολυδέγμων;['Πολυδέγμων', 'πολυδέγμων'];['a-s---mn-', 'n-s---mn-']
108;Πολυδέκτῃ;['Πολυδέκτης'];['n-s---md-']
109;Πολυξείνου;['Πολύξεινος'];['n-s---mg-']
110;Πολυξείνῳ;['Πολύξεινος'];['n-s---md-']
111;Πολυσημάντωρ;['Πολυσημάντωρ'];['a-s---mn-']
112;Ῥάριον;['Ῥάριος'];['a-s---na-']
113;Ῥέη;['Ῥέα'];['n-s---fn-']
114;Ῥείην;['Ῥέα'];['n-s---fa-']
115;Ῥείης;['Ῥέα'];['n-s---fg-']
116;Ῥόδειά;['Ῥόδεια'];['n-s---fn-']
117;Ῥοδόπη;['Ῥοδόπη'];['n-s---fn-']
