;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
10;Θεόφραστον;['Θεόφραστος'];['n-s---ma-']
11;Πλάτωνα;['Πλάτων'];['n-s---ma-']
12;ἂν;['ἄν'];['g--------']
13;ἄγων;['ἄγω'];['v-sppamn-']
14;ἄλλα;['ἄλλος'];['p-p---na-']
15;ἄλλων;['ἄλλος'];['p-p---ng-']
16;ἄνδρας;['ἀνήρ'];['n-p---ma-']
17;ἄνθρωπόν;['ἄνθρωπος'];['n-s---ma-']
18;ἄξιον;['ἄξιος'];['a-s---na-']
19;ἄστατον;['ἄστατος'];['a-s---na-']
20;ἄστρων;['ἄστρον'];['n-p---ng-']
21;ἄφθαρτον;['ἄφθαρτος'];['a-s---nn-']
22;ἀβουλίας;['ἀβουλία'];['n-s---fg-']
23;ἀγνοοῦσι;['ἀγνοέω'];['v-pppamd-']
24;ἀδικεῖν;['ἀδικέω'];['v--pna---']
25;ἀδικία;['ἀδικία'];['n-s---fn-']
26;ἀίδιον;['ἀίδιος'];['a-s---fa-']
27;ἀκίνδυνα;['ἀκίνδυνος'];['a-p---na-']
28;ἀκμὰς;['ἀκμή'];['n-p---fa-']
29;ἀκούσασιν;['ἀκούω'];['v-papamd-']
30;ἀκουσίως;['ἀκούσιος'];['d--------']
31;ἀκροαματικῶν;['ἀκροαματικός'];['a-p---mg-']
32;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
33;ἀληθῶς;['ἀληθής'];['d--------']
34;ἀλλὰ;['ἀλλά'];['c--------']
35;ἀλλ’;['ἀλλά'];['c--------']
36;ἀλόγως;['ἄλογος'];['d--------']
37;ἀμαυρώσει;['ἀμαυρόω'];['v3sfia---']
38;ἀμεταμέλητον;['ἀμεταμέλητος'];['a-s---fa-']
39;ἀμοιβὴ;['ἀμοιβή'];['n-s---fn-']
40;ἀναλαμβάνοντες;['ἀναλαμβάνω'];['v-pppamn-']
41;ἀναλαμβανομένους;['ἀναλαμβάνω'];['v-pppmma-']
42;ἀναξίως;['ἀνάξιος'];['d--------']
43;ἀνθεῖν;['ἀνθέω'];['v--pna---']
44;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
45;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
46;ἀνίας;['ἀνία'];['n-p---fa-']
47;ἀνταποδιδόντων;['ἀνταποδίδωμι'];['v-pppamg-']
48;ἀξιῶνται;['ἀξιόω'];['v3ppsm---']
49;ἀπαιδεύτου;['ἀπαίδευτος'];['a-s---fg-']
50;ἀπαιτεῖ;['ἀπαιτέω'];['v3spia---']
51;ἀπαρνεῖται;['ἀπαρνέομαι'];['v3spim---']
52;ἀποδώσειν;['ἀποδίδωμι'];['v--fna---']
53;ἀπορρήτοις;['ἀπόρρητος'];['a-p---nd-']
54;ἀπορῶ;['ἀπορέω'];['v1spia---']
55;ἀρεταῖς;['ἀρετή'];['n-p---fd-']
56;ἀρετὴν;['ἀρετή'];['n-s---fa-']
57;ἀρετῆς;['ἀρετή'];['n-s---fg-']
58;ἀρχὰς;['ἀρχή'];['n-p---fa-']
59;ἀρχὴν;['ἀρχή'];['n-s---fa-']
60;ἀρχή;['ἀρχή'];['n-s---fn-']
61;ἀρχομένων;['ἄρχω'];['v-pppmmg-']
62;ἀρχῶν;['ἀρχή'];['n-p---fg-']
63;ἀσφαλέστατα;['ἀσφαλής'];['a-p---nas']
64;ἀτόπως;['ἄτοπος'];['d--------']
65;ἀτυχοῦ;['ἀτυχέω'];['v2spmm---']
66;ἀτυχοῦντας;['ἀτυχέω'];['v-pppama-']
67;ἀφορμαῖς;['ἀφορμή'];['n-p---fd-']
68;ἃ;['ὅς'];['p-p---na-']
69;ἅπαντας;['ἅπας'];['p-p---ma-']
70;ἅπαξ;['ἅπαξ'];['d--------']
71;ἁπλῶς;['ἁπλῶς'];['d--------']
72;αἰσχρὸν;['αἰσχρός'];['a-s---nn-']
73;αἰῶνα;['αἰών'];['n-s---ma-']
74;αἱ;['ὁ'];['l-p---fn-']
75;αἳ;['ὅς'];['p-p---fn-']
76;αἱρουμένοις;['αἱρέω'];['v-pppmmd-']
77;αὖ;['αὖ'];['d--------']
78;αὐτὴν;['αὐτός'];['p-s---fa-']
79;αὐτὸν;['αὐτός'];['p-s---ma-']
80;αὐτοῖς;['αὐτός'];['p-p---md-']
81;αὐτονόμους;['αὐτόνομος'];['a-p---fa-']
82;αὐτοὺς;['αὐτός'];['p-p---ma-']
83;αὐτῶν;['αὐτός'];['p-p---ng-']
84;βάρβαρόν;['βάρβαρος'];['a-s---nn-']
85;βασιλέων;['βασιλεύς'];['n-p---mg-']
86;βασιλεία;['βασιλεία'];['n-s---fn-']
87;βασιλικόν;['βασιλικός'];['a-s---nn-']
88;βέβαιον;['βέβαιος'];['a-s---nn-']
89;βέβαιος;['βέβαιος'];['a-s---fn-']
90;βίους;['βίος'];['n-p---ma-']
91;βίῳ;['βίος'];['n-s---md-']
92;βλάβην;['βλάβη'];['n-s---fa-']
93;βοηθείας;['βοήθεια'];['n-s---fg-']
94;βουλόμενοι;['βούλομαι'];['v-pppmmn-']
95;γὰρ;['γάρ'];['g--------']
96;γάρ;['γάρ'];['g--------']
97;γαληνισμὸν;['γαληνισμός'];['n-s---ma-']
98;γε;['γε'];['g--------']
99;γένος;['γένος'];['n-s---nn-']
100;γῆ;['γῆ'];['n-s---fn-']
101;γῆς;['γῆ'];['n-s---fg-']
102;γηράσκουσα;['γηράσκω'];['v-sppafn-']
103;γνώμας;['γνώμη'];['n-p---fa-']
104;γνώριμον;['γνώριμος'];['a-s---ma-']
105;δασκάλων;['διασκάλων'];['n-p---mg-']
106;δὲ;['δέ'];['c--------']
107;δὲν;['δές'];['p-s---nn-']
108;δεῖ;['δέω'];['v3spia---']
109;δεῖν;['δέω'];['v--pna---']
110;δεόντως;['δεόντως'];['d--------']
111;δι;['δι'];['r--------']
112;δίδου;['δίδωμι'];['v2spma---']
113;δίκαιόν;['δίκαιος'];['a-s---nn-']
114;διὰ;['διά'];['r--------']
115;διάνοιαν;['διάνοια'];['n-s---fa-']
116;διάραντες;['διαίρω'];['v-papamn-']
117;διαγωγὴ;['διαγωγή'];['n-s---fn-']
118;διαλύεσθαι;['διαλύω'];['v--pnm---']
119;διαλυόμενον;['διαλύω'];['v-sppmnn-']
120;διανοίας;['διάνοια'];['n-s---fg-']
121;διασώσασθαι;['διασῴζω'];['v--anm---']
122;διατίθεται;['διατίθημι'];['v3spim---']
123;διαφέρειν;['διαφέρω'];['v--pna---']
124;διαφέρεις;['διαφέρω'];['v2spia---']
125;διδόντων;['δίδωμι'];['v-pppamg-']
126;διετέθησαν;['διατίθημι'];['v3paip---']
127;διεψεύσμεθα;['διαψεύδω'];['v1prim---']
128;διὸ;['διό'];['d--------']
129;διό;['διό'];['d--------']
130;διόπερ;['διόπερ'];['d--------']
131;δι’;['διά'];['r--------']
132;δόξα;['δόξα'];['n-s---fn-']
133;δόξαντα;['δοκέω'];['v-papana-']
134;δόσις;['δόσις'];['n-s---fn-']
135;δοκιμάζῃς;['δοκιμάζω'];['v2spsa---']
136;δυναστευόντων;['δυναστεύω'];['v-pppamg-']
137;δυσμένειαν;['δυσμένεια'];['n-s---fa-']
138;δωρησάμενοι;['δωρέω'];['v-papmmn-']
139;δ’;['δέ'];['c--------']
140;ἔγραψάς;['γράφω'];['v2saia---']
141;ἔκκειται;['ἔκκειμαι'];['v3spim---']
142;ἔλεγχος;['ἔλεγχος'];['n-s---mn-']
143;ἔνιοι;['ἔνιοι'];['a-p---mn-']
144;ἔννοιαν;['ἔννοια'];['n-s---fa-']
145;ἔντιμον;['ἔντιμος'];['a-s---nn-']
146;ἔοικεν;['ἔοικα'];['v3sria---']
147;ἔπαινον;['ἔπαινος'];['n-s---ma-']
148;ἔποχος;['ἔποχος'];['a-s---mn-']
149;ἔρανόν;['ἔρανος'];['n-s---ma-']
150;ἔργων;['ἔργον'];['n-p---ng-']
151;ἔρρωσο;['ῥώννυμι'];['v2srmm---']
152;ἔχε;['ἔχω'];['v2spma---']
153;ἔχει;['ἔχω'];['v3spia---']
154;ἔχθραν;['ἔχθρα'];['n-s---fa-']
155;ἔχοντας;['ἔχω'];['v-pppama-']
156;ἔχουσι;['ἔχω'];['v3ppia---']
157;ἐγκωμίων;['ἐγκώμιον'];['n-p---ng-']
158;ἐκ;['ἐκ'];['r--------']
159;ἐκδεδομένους;['ἐκδίδωμι'];['v-prpmma-']
160;ἐλεεῖν;['ἐλεέω'];['v--pna---']
161;ἐμπιστεύονται;['ἐμπιστεύω'];['v3ppim---']
162;ἐν;['ἐν'];['r--------']
163;ἐπαινῶ;['ἐπαινέω'];['v1spia---']
164;ἐπὶ;['ἐπί'];['r--------']
165;ἐπιβάλω;['ἐπιβάλλω'];['v1sasa---']
166;ἐπιμελούμενος;['ἐπιμελέομαι'];['v-sppmmn-']
167;ἐπισκοπῶν;['ἐπισκοπέω'];['v-sppamn-']
168;ἐπιτέλει;['ἐπιτελέω'];['v2spma---']
169;ἐπιφέρει;['ἐπιφέρω'];['v3spia---']
170;ἐρήμῳ;['ἐρῆμος'];['a-s---fd-']
171;ἐστι;['εἰμί'];['v3spia---']
172;ἐστὶ;['εἰμί'];['v3spia---']
173;ἐστίν;['εἰμί'];['v3spia---']
174;ἐφ’;['ἐπί'];['r--------']
175;ἐχυρὸν;['ἐχυρός'];['a-s---nn-']
176;ἕκαστα;['ἕκαστος'];['p-p---na-']
177;ἕνα;['εἷς'];['m-s---ma-']
178;ἕξεις;['ἔχω'];['v2sfia---']
179;ἑκάτερα;['ἑκάτερος'];['p-p---na-']
180;ἑσπέρας;['ἑσπέρα'];['n-s---fg-']
181;ἑταιρίαν;['ἑταιρεία'];['n-s---fa-']
182;εἰ;['εἰ'];['c--------']
183;εἴγε;['εἰ'];['c--------']
184;εἴδομεν;['ὁράω'];['v1paia---']
185;εἴπερ;['εἴπερ'];['c--------']
186;εἴρηται;['λέγω'];['v3srim---']
187;εἶναι;['εἰμί'];['v--pna---']
188;εἰπεῖν;['λέγω'];['v--ana---']
189;εἰς;['εἰς'];['r--------']
190;εἰσι;['εἰμί'];['v3ppia---']
191;εἰώθασιν;['εἴωθα'];['v3pria---']
192;εὐ;['εὀ'];['d--------']
193;εὔλογον;['εὔλογος'];['a-s---fa-']
194;εὖ;['εὖ'];['d--------']
195;εὐεργεσίαις;['εὐεργεσία'];['n-p---fd-']
196;εὐεργεσίαν;['εὐεργεσία'];['n-s---fa-']
197;εὐεργετηθέντων;['εὐεργετέω'];['v-pappmg-']
198;εὐεργετοῦσιν;['εὐεργετέω'];['v3ppia---']
199;εὐκίνητον;['εὐκίνητος'];['a-s---na-']
200;εὐλαβοῦ;['εὐλαβέομαι'];['v2spmm---']
201;εὐνοίας;['εὔνοια'];['n-s---fg-']
202;εὐνοούν;['εὔνοους'];['a-p---mg-']
203;εὐνοοῦσι;['εὐνοέω'];['v-pppamd-']
204;εὐπραγίαις;['εὐπραγία'];['n-p---fd-']
205;εὐσταθοῦς;['εὐσταθής'];['a-s---fg-']
206;εὐφημίας;['εὐφημία'];['n-s---fg-']
207;ζῆν;['ζάω'];['v--pna---']
208;ἢ;['ἤ'];['c--------']
209;ἠνέχθης;['φέρω'];['v2saip---']
210;ἡ;['ὁ'];['l-s---fn-']
211;ἣ;['ὁ'];['l-s---fn-']
212;ἥλιος;['ἥλιος'];['n-s---mn-']
213;ἥμερον;['ἥμερος'];['a-s---nn-']
214;ἧς;['ὅς'];['p-s---fg-']
215;ἡγεμονίας;['ἡγεμονία'];['n-p---fa-', 'n-s---fg-']
216;ἡμέρου;['ἥμερος'];['a-s---mg-']
217;ἡμέτερον;['ἡμέτερος'];['a-s---ma-']
218;ἡμετέροις;['ἡμέτερος'];['a-p---nd-']
219;ἡμῶν;['ἐγώ'];['p-p---cg-']
220;ηὕρομεν;['εὑρίσκω'];['v1paia---']
221;θᾶττον;['ταχύς'];['a-s---nac']
222;θαυμάζεσθαι;['θαυμάζω'];['v--pnm---']
223;θαυμαστά;['θαυμαστός'];['a-p---nn-']
224;θεατὴν;['θεατής'];['n-s---ma-']
225;θεῷ;['θεός'];['n-s---md-']
226;θεωροῦντες;['θεωρέω'];['v-pppamn-']
227;θησαυρίζουσι;['θησαυρίζω'];['v3ppia---']
228;θνητὸν;['θνητός'];['a-s---nn-']
229;θυμοῖς;['θυμός'];['n-p---md-']
230;ἴδιόν;['ἴδιος'];['a-s---nn-']
231;ἴσθι;['οἶδα'];['v2srma---']
232;ἴσως;['ἴσως'];['d--------']
233;ἰσόμοιρον;['ἰσόμοιρος'];['a-s---fa-']
234;ἵνα;['ἵνα'];['c--------']
235;καθάπερ;['καθά'];['c--------']
236;καθὼς;['καθώς'];['d--------']
237;καὶ;['καί'];['c--------']
238;καιρός;['καιρός'];['n-s---mn-']
239;καιρούς;['καιρός'];['n-p---ma-']
240;κακοῖς;['κακός'];['a-p---nd-']
241;καλαὶ;['καλός'];['a-p---fn-']
242;καλὸν;['καλός'];['a-s---ma-', 'a-s---nn-']
243;καλόν;['καλός'];['a-s---na-']
244;καλῶν;['καλός'];['a-p---ng-']
245;καρπὸν;['καρπός'];['n-s---ma-']
246;κατὰ;['κατά'];['r--------']
247;κατατίθεσθαι;['κατατίθημι'];['v--pnm---']
248;κέκτηται;['κτάομαι'];['v3srim---']
249;κομίζει;['κομίζω'];['v3spia---']
250;κρειττόνων;['κρατύς'];['a-p---ngc']
251;κρίνουσι;['κρίνω'];['v3ppia---']
252;κύκλον;['κύκλος'];['n-s---ma-']
253;λάβῃ;['λαμβάνω'];['v3sasa---']
254;λαμβανόντων;['λαμβάνω'];['v-pppamg-']
255;λέγοντα;['λέγω'];['v-sppama-']
256;λήθης;['λήθη'];['n-s---fg-']
257;λόγον;['λόγος'];['n-s---ma-']
258;λόγους;['λόγος'];['n-p---ma-']
259;λόγων;['λόγος'];['n-p---mg-']
260;λόγως;['λόγος'];['n-p---ma-']
261;λογίζου;['λογίζομαι'];['v2spmm---']
262;λυσιτελεῖς;['λυσιτελής'];['a-p---fa-']
263;λυσιτελεστέρα;['λυσιτελής'];['a-s---fnc']
264;μάλιστα;['μάλα'];['d-------s']
265;με;['ἐγώ'];['p-s---ca-']
266;μὲν;['μέν'];['g--------']
267;μέγα;['μέγας'];['a-s---na-']
268;μέγεθος;['μέγεθος'];['n-s---na-']
269;μέλαθρα;['μέλαθρον'];['n-p---na-']
270;μέχρι;['μέχρι'];['r--------']
271;μεγάλα;['μέγας'];['a-p---nn-']
272;μεγάλων;['μέγας'];['a-p---ng-']
273;μεῖζον;['μέγας'];['a-s---nnc']
274;μερίσαντες;['μερίζω'];['v-papamn-']
275;μετάνοιαν;['μετάνοια'];['n-s---fa-']
276;μεταβολαῖς;['μεταβολή'];['n-p---fd-']
277;μεταλαμβάνειν;['μεταλαμβάνω'];['v--pna---']
278;μεταπεσούσης;['μεταπίπτω'];['v-sapafg-']
279;μεταπίπτειν;['μεταπίπτω'];['v--pna---']
280;μεταπτώσεως;['μετάπτωσις'];['n-s---fg-']
281;μετασκευάζει;['μετασκευάζω'];['v3spia---']
282;μεταφέρει;['μεταφέρω'];['v3spia---']
283;μὴ;['μή'];['d--------']
284;μή;['μή'];['d--------']
285;μνήμην;['μνήμη'];['n-s---fa-']
286;μνήμης;['μνήμη'];['n-s---fg-']
287;μόνη;['μόνος'];['a-s---fn-']
288;μόνοις;['μόνος'];['a-p---md-']
289;μοι;['ἐγώ'];['p-s---cd-']
290;νέμε;['νέμω'];['v2spma---']
291;νομίζοντας;['νομίζω'];['v-pppama-']
292;νοῦν;['νόος'];['n-s---ma-']
293;ξυνετοὶ;['συνετός'];['a-p---mn-']
294;ὄψις;['ὄψις'];['n-s---fn-']
295;ὀλίγα;['ὀλίγος'];['a-p---nn-']
296;ὀλιγοχρόνιον;['ὀλιγοχρόνιος'];['a-s---fa-']
297;ὁ;['ὁ'];['l-s---mn-']
298;ὃ;['ὅς'];['p-s---na-']
299;ὅθεν;['ὅθεν'];['d--------']
300;ὅλου;['ὅλος'];['a-s---ng-']
301;ὅνπερ;['ὅς'];['p-s---ma-']
302;ὅσον;['ὅσος'];['p-s---na-']
303;ὅτι;['ὅτι'];['c--------']
304;ὁμολογουμένης;['ὁμολογέω'];['v-sppmfg-']
305;ὁρῶ;['ὁράω'];['v1spia---']
306;οἶκτος;['οἶκτος'];['n-s---mn-']
307;οἰκεῖα;['οἰκεῖος'];['a-p---na-']
308;οἰκεῖον;['οἰκεῖος'];['a-s---nn-']
309;οἰόμενος;['οἴομαι'];['v-sppmmn-']
310;οἱ;['ὁ'];['l-p---mn-']
311;οἳ;['ὅς'];['p-p---mn-']
312;οὐ;['οὐ'];['d--------']
313;οὖν;['οὖν'];['g--------']
314;οὐδὲν;['οὐδείς'];['p-s---na-', 'p-s---nn-']
315;οὐδεὶς;['οὐδείς'];['p-s---mn-']
