;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δ’;['δέ'];['c--------']
4;-θ’;['τε'];['c--------', 'g--------']
5;-τε;['τε'];['c--------', 'g--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄρειον;['Ἄρειος'];['a-s---ma-']
12;Ἀθηνᾶ;['Ἀθήνη'];['n-s---fv-']
13;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
14;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
15;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
16;Ἀριστογείτονος;['Ἀριστογείτων'];['n-s---mg-']
17;Ἀριστογείτων;['Ἀριστογείτων'];['n-s---mn-']
18;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
19;Ἁρμόδιος;['Ἁρμόδιος'];['n-s---mn-']
20;Ἁρμοδίου;['Ἁρμόδιος'];['n-s---mg-']
21;Δημόσθενες;['Δημοσθένης'];['n-s---mv-']
22;Δημοσθένει;['Δημοσθένης'];['n-s---md-']
23;Δημοσθένη;['Δημοσθένης'];['n-s---ma-']
24;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
25;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
26;Δία;['Ζεύς'];['n-s---ma-']
27;Διί;['Ζεύς'];['n-s---md-']
28;Διοτίμαν;['Διοτίμα'];['n-s---fa-']
29;Ἐπικέρδης;['Ἐπικέρδης'];['n-s---mn-']
30;Ἐρεχθεὺς;['Ἐρεχθεύς'];['n-s---mn-']
31;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
32;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
33;Εὐφορίωνος;['Εὐφορίων'];['n-s---mg-']
34;Ζεῦ;['Ζεύς'];['n-s---mv-']
35;Θεμιστοκλεῖ;['Θεμιστοκλῆς'];['n-s---md-']
36;Θερσίτου;['Θερσίτης'];['n-s---mg-']
37;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
38;Καλλιμάχῳ;['Καλλίμαχος'];['n-s---md-']
39;Κερκυραίους;['Κερκυραῖος'];['a-p---ma-']
40;Κῆρας;['Κήρ'];['n-p---fa-']
41;Κλεομβρότου;['Κλεόμβροτος'];['n-s---mg-']
42;Κόδρον;['Κόδρος'];['n-s---ma-']
43;Κτήσιππον;['Κτήσιππος'];['n-s---ma-']
44;Κτήσιππος;['Κτήσιππος'];['n-s---mn-']
45;Κτησίππου;['Κτήσιππος'];['n-s---mg-']
46;Κτησίππῳ;['Κτήσιππος'];['n-s---md-']
47;Κυναιγείρῳ;['Κυναίγειρος'];['n-s---md-']
48;Λακεδαιμονίοις;['Λακεδαιμόνιος'];['a-p---md-']
49;Λεπτίνῃ;['Λεπτίνης'];['n-s---md-']
50;Λεπτίνην;['Λεπτίνης'];['n-s---ma-']
51;Λεπτίνης;['Λεπτίνης'];['n-s---mn-']
52;Λεπτίνου;['Λεπτίνης'];['n-s---mg-']
53;Λεύκων;['Λεύκων'];['n-s---mn-']
54;Λυκοῦργος;['Λυκοῦργος'];['n-s---mn-']
55;Μαργίτην;['Μαργίτης'];['n-s---ma-']
56;Μηδικοῦ;['Μηδικός'];['a-s---mg-']
57;Μιλήτου;['Μίλητος'];['n-s---fg-']
58;Νεοκλέους;['Νεοκλῆς'];['n-s---mg-']
59;Ξανθίππου;['Ξάνθιππος'];['n-s---mg-']
60;Ὀλύμπιον;['Ὀλύμπιος'];['a-s---ma-']
61;Παυσανίᾳ;['Παυσανίας'];['n-s---md-']
62;Περικλέα;['Περικλῆς'];['n-s---ma-']
63;Πολεμάρχου;['Πολέμαρχος'];['n-s---mg-']
64;Σικελικοὺς;['Σικελικός'];['a-p---ma-']
65;Σόλων;['Σόλων'];['n-s---mn-']
66;Τρῶας;['Τρώς'];['n-p---ma-']
67;Χαβρίαν;['Χαβρίας'];['n-s---ma-']
68;Χαβρίου;['Χαβρίας'];['n-s---mg-']
69;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
70;ἄγαν;['ἄγαν'];['d--------']
71;ἄγειν;['ἄγω'];['v--pna---']
72;ἄδηλον;['ἄδηλος'];['a-s---nn-']
73;ἄθλων;['ἆθλον'];['n-p---mg-']
74;ἄκυρος;['ἄκυρος'];['a-s---mn-']
75;ἄκων;['ἄκων'];['a-s---mn-']
76;ἄλγους;['ἄλγος'];['n-s---ng-']
77;ἄλλα;['ἄλλος'];['p-p---na-']
78;ἄλληλα;['ἀλλήλων'];['p-p---na-']
79;ἄλλο;['ἄλλος'];['p-s---na-']
80;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
81;ἄλλος;['ἄλλος'];['p-s---mn-']
82;ἄλλου;['ἄλλος'];['p-s---ng-']
83;ἄλλους;['ἄλλος'];['p-p---ma-']
84;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
85;ἄλλως;['ἄλλος'];['d--------']
86;ἄμαχον;['ἄμαχος'];['a-s---ma-']
87;ἄμφω;['ἄμφω'];['p-d---mn-', 'p-d---na-', 'p-d---fn-']
88;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
89;ἄνδρα;['ἀνήρ'];['n-s---ma-']
90;ἄνδρες;['ἀνήρ'];['n-p---mv-']
91;ἄνευ;['ἄνευ'];['r--------']
92;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
93;ἄντικρυς;['ἄντικρυς'];['d--------']
94;ἄνω;['ἄνω'];['d--------']
95;ἄξια;['ἄξιος'];['a-p---na-', 'a-p---nn-']
96;ἄξιον;['ἄξιος'];['a-s---ma-', 'a-s---nn-']
97;ἄξιος;['ἄξιος'];['a-s---mn-']
98;ἄπο;['ἀπό'];['r--------']
99;ἄρα;['ἄρα'];['g--------']
100;ἄριστα;['ἀγαθός'];['a-p---nas']
101;ἄριστος;['ἀγαθός'];['a-s---mns']
102;ἄρ’;['ἄρα'];['g--------']
103;ἄτοπον;['ἄτοπος'];['a-s---nn-']
104;ἄττα;['τις'];['p-p---na-']
105;ἄχρι;['ἄχρι'];['r--------']
106;ἆθλα;['ἆθλον'];['n-p---nn-']
107;ἀγαθὴν;['ἀγαθός'];['a-s---fa-']
108;ἀγαθὸν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
109;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
110;ἀγαθοῦ;['ἀγαθός'];['a-s---ng-']
111;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
112;ἀγαπήσειν;['ἀγαπάω'];['v--fna---']
113;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
114;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
115;ἀγνοοῦντες;['ἀγνοέω'];['v-pppamn-']
116;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
117;ἀγνωμοσύνης;['ἀγνωμοσύνη'];['n-s---fg-']
118;ἀγορᾶς;['ἀγορά'];['n-s---fg-']
119;ἀγχίνους;['ἀγχίνοος'];['a-p---mn-']
120;ἀγχινοίᾳ;['ἀγχίνοια'];['n-s---fd-']
121;ἀγῶνα;['ἀγών'];['n-s---ma-']
122;ἀδικίας;['ἀδικία'];['n-p---fa-']
123;ἀδικοῦσιν;['ἀδικέω'];['v-pppamd-']
124;ἀεὶ;['ἀεί'];['d--------']
125;ἀεί;['ἀεί'];['d--------']
126;ἀηδῶς;['ἀηδής'];['d--------']
127;ἀθάνατον;['ἀθάνατος'];['a-s---nn-']
128;ἀκαμάτου;['ἀκάματος'];['a-s---fg-']
129;ἀκονιτὶ;['ἀκονιτί'];['d--------']
130;ἀκούμενος;['ἀκέω'];['v-sppmmn-']
131;ἀκούσεται;['ἀκούω'];['v3sfim---']
132;ἀκοῦσαι;['ἀκούω'];['v--ana---']
133;ἀκριβὴς;['ἀκριβής'];['a-s---mn-']
134;ἀκριβῶς;['ἀκριβής'];['d--------']
135;ἀκροατὴν;['ἀκροατής'];['n-s---ma-']
136;ἀκροπόλει;['ἀκρόπολις'];['n-s---fd-']
137;ἀκύρους;['ἄκυρος'];['a-p---fa-']
138;ἀληθὲς;['ἀληθής'];['a-s---na-']
139;ἀληθείαις;['ἀλήθεια'];['n-p---fd-']
140;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
141;ἀληθῆ;['ἀληθής'];['a-p---na-']
142;ἀληθῶς;['ἀληθής'];['d--------']
143;ἀλλὰ;['ἀλλά'];['c--------']
144;ἀλλήλοις;['ἀλλήλων'];['p-p---md-']
145;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
146;ἀλλήλων;['ἀλλήλων'];['p-p---mg-']
147;ἀλλοτριοῦντες;['ἀλλοτριόω'];['v-pppamn-']
148;ἀλλ’;['ἀλλά'];['c--------']
149;ἀλόγως;['ἄλογος'];['d--------']
150;ἀλογία;['ἀλογία'];['n-s---fn-']
151;ἀλυσιτελὲς;['ἀλυσιτελής'];['a-s---na-']
152;ἀλυσιτελεῖς;['ἀλυσιτελής'];['a-p---ma-']
153;ἀλυσιτελῶν;['ἀλυσιτελής'];['a-p---mg-']
154;ἀμέλει;['ἀμέλει'];['d--------']
155;ἀμείβεσθαι;['ἀμείβω'];['v--pnm---']
156;ἀμειβόμενοι;['ἀμείβω'];['v-pppmmn-']
157;ἀμοιβαὶ;['ἀμοιβή'];['n-p---fn-']
158;ἀμοιβαῖς;['ἀμοιβή'];['n-p---fd-']
159;ἀμύνεσθαι;['ἀμύνω'];['v--pnm---']
160;ἀμφότερα;['ἀμφότερος'];['a-p---na-', 'a-p---nn-']
161;ἀμφοῖν;['ἄμφω'];['p-d---ng-']
162;ἀμφοτέρων;['ἀμφότερος'];['a-p---fg-']
163;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
164;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
165;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
166;ἀνάξιον;['ἀνάξιος'];['a-s---na-']
167;ἀναβαλέσθαι;['ἀναβάλλω'];['v--anm---']
168;ἀναγκάζει;['ἀναγκάζω'];['v3spia---']
169;ἀναγκαίαν;['ἀναγκαῖος'];['a-s---fa-']
170;ἀναγκαίας;['ἀναγκαῖος'];['a-p---fa-']
171;ἀναγκαιότατον;['ἀναγκαῖος'];['a-s---nns']
172;ἀναγκαιότερον;['ἀναγκαῖος'];['a-s---nac']
173;ἀναιρήσει;['ἀναιρέω'];['v3sfia---']
174;ἀναιρουμένης;['ἀναιρέω'];['v-sppmfg-']
175;ἀναλώσῃ;['ἀναλίσκω'];['v3sasa---']
176;ἀναμεμενηκότα;['ἀναμένω'];['v-srpama-']
177;ἀναμενοῦμεν;['ἀναμένω'];['v1pfia---']
178;ἀναξίους;['ἀνάξιος'];['a-p---ma-']
179;ἀναξίων;['ἀνάξιος'];['a-p---mg-', 'a-p---ng-']
180;ἀνασχέσθαι;['ἀνέχω'];['v--anm---']
181;ἀνασώσασθαι;['ἀνασῴζω'];['v--anm---']
182;ἀνατετραφυίας;['ἀνατετραφίσκω'];['v-srpafg-']
183;ἀνατρέπων;['ἀνατρέπω'];['v-sppamn-']
184;ἀνατρέψει;['ἀνατρέπω'];['v3sfia---']
185;ἀναφαίρετος;['ἀναφαίρετος'];['a-s---fn-']
186;ἀνδριάντα;['ἀνδριάς'];['n-s---ma-']
187;ἀνδριάντων;['ἀνδριάς'];['n-p---mg-']
188;ἀνέλῃ;['ἀναιρέω'];['v3sasa---']
189;ἀνέχεται;['ἀνέχω'];['v3spim---']
190;ἀνείργων;['ἀνείργω'];['v-sppamn-']
191;ἀνελεῖν;['ἀναιρέω'];['v--ana---']
192;ἀνῄρηται;['ἀναιρέω'];['v3srim---']
193;ἀνήκων;['ἀνήκω'];['v-sppamn-']
194;ἀνῃρήκει;['ἀναλέγω'];['v3slia---']
195;ἀνθειλόμεθα;['ἀνθαιρέομαι'];['v1paim---']
196;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
197;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
198;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
199;ἀνθ’;['ἀντί'];['r--------']
200;ἀνοίας;['ἄνοια'];['n-s---fg-']
201;ἀνταγωνιστὴν;['ἀνταγωνιστής'];['n-s---ma-']
202;ἀντέχει;['ἀντέχω'];['v3spia---']
203;ἀντέχεσθαι;['ἀντέχω'];['v--pnm---']
204;ἀντευποιεῖν;['ἀντευποιέω'];['v--pna---']
205;ἀντὶ;['ἀντί'];['r--------']
206;ἀντίδοσιν;['ἀντίδοσις'];['n-s---fa-']
207;ἀντιλέγειν;['ἀντιλέγω'];['v--pna---']
208;ἀντιλέγοντας;['ἀντιλέγω'];['v-pppama-']
209;ἀντιποιεῖσθαι;['ἀντιποιέω'];['v--pnm---']
210;ἀντιστρόφου;['ἀντίστροφος'];['a-s---ng-', 'a-s---mg-']
211;ἀντ’;['ἀντί'];['r--------']
212;ἀνύποπτος;['ἀνύποπτος'];['a-s---fn-']
213;ἀνωνύμως;['ἀνώνυμος'];['d--------']
214;ἀξία;['ἄξιος'];['a-s---fn-']
215;ἀξίας;['ἄξιος'];['a-s---fg-']
216;ἀξίοις;['ἄξιος'];['a-p---md-']
217;ἀξίους;['ἄξιος'];['a-p---ma-']
218;ἀξίως;['ἄξιος'];['d--------']
219;ἀξιόχρεως;['ἀξιόχρεως'];['a-s---mn-']
220;ἀξιοῖ;['ἀξιόω'];['v3spia---']
221;ἀξιοῖμεν;['ἀξιόω'];['v1ppoa---']
222;ἀξιοῖς;['ἀξιόω'];['v2spia---']
223;ἀξιοῦμεν;['ἀξιόω'];['v1ppia---']
224;ἀξιοῦντες;['ἀξιόω'];['v-pppamn-']
225;ἀξιοῦσι;['ἀξιόω'];['v3ppia---']
226;ἀξιώσαι;['ἀξιόω'];['v3saoa---']
227;ἀξιώσουσι;['ἀξιόω'];['v3pfia---']
228;ἀξιῶσαι;['ἀξιόω'];['v--ana---']
229;ἀξιῶσιν;['ἀξιάω'];['v3ppsa---']
230;ἀπάγειν;['ἀπάγω'];['v--pna---']
231;ἀπαγωγὴ;['ἀπαγωγή'];['n-s---fn-']
232;ἀπαιτοῦντι;['ἀπαιτέω'];['v-sppamd-']
233;ἀπαλλάξαι;['ἀπαλλάσσω'];['v--ana---']
234;ἀπαλλαγῆς;['ἀπαλλαγή'];['n-s---fg-']
235;ἀπαντήσεται;['ἀπαντάω'];['v3sfim---']
236;ἀπέλαυσαν;['ἀπολαύω'];['v3paia---']
237;ἀπέχεσθαι;['ἀπέχω'];['v--pnm---']
238;ἀπείργει;['ἀπείργω'];['v3spia---']
239;ἀπείρηται;['ἀπολέγω'];['v3srim---']
240;ἀπεῖπον;['ἀπολέγω'];['v3paia---']
241;ἀπειθοῦντας;['ἀπειθέω'];['v-pppama-']
242;ἀπειρημένων;['ἀπολέγω'];['v-prpmng-']
243;ἀπεστέρουν;['ἀποστερέω'];['v3piia---']
244;ἀπεχθείας;['ἀπέχθεια'];['n-s---fg-']
245;ἀπήντα;['ἀπαντάω'];['v3siia---']
246;ἀπὸ;['ἀπό'];['r--------']
247;ἀπόδειξις;['ἀπόδειξις'];['n-s---fn-']
248;ἀπόντων;['ἄπειμι'];['v-pppang-']
249;ἀποδεδώκει;['ἀποδίδωμι'];['v3slia---']
250;ἀποδείξω;['ἀποδείκνυμι'];['v1sfia---']
251;ἀποδεικνύναι;['ἀποδείκνυμι'];['v--pna---']
252;ἀποδιδόναι;['ἀποδίδωμι'];['v--pna---']
253;ἀποδόσεως;['ἀπόδοσις'];['n-s---fg-']
254;ἀποκρούσῃ;['ἀποκρούω'];['v2sasm---']
255;ἀποκρουσθεὶς;['ἀποκρούω'];['v-sappmn-']
256;ἀπολαύειν;['ἀπολαύω'];['v--pna---']
257;ἀπολαύοντες;['ἀπολαύω'];['v-pppamn-']
258;ἀπολέσομεν;['ἀπόλλυμι'];['v1pfia---']
259;ἀπολουμένην;['ἀπολούω'];['v-sfpmfa-']
260;ἀπονοίας;['ἀπόνοια'];['n-s---fg-']
261;ἀπορίαν;['ἀπορία'];['n-s---fa-']
262;ἀποροῦν;['ἀπορέω'];['v-sppann-']
263;ἀποροῦντι;['ἀφοράω'];['v-sppamd-']
264;ἀποροῦσα;['ἀπορέω'];['v-sppafn-']
265;ἀποστατεῖ;['ἀποστατέω'];['v3spia---']
266;ἀποστατοῦσι;['ἀποστατέω'];['v-pppamd-']
267;ἀποστερεῖ;['ἀποστερέω'];['v3spia---']
268;ἀποσχέσθαι;['ἀπέχω'];['v--anm---']
269;ἀποφαίνεσθαι;['ἀποφαίνω'];['v--pnm---']
270;ἀποφανεῖ;['ἀποφαίνω'];['v3sfia---']
271;ἀποχρῆν;['ἀποχράω'];['v--pna---']
272;ἀποχρῶσα;['ἀποχράω'];['v-sppafn-']
273;ἀποχρῶσάν;['ἀποχράω'];['v-sppafa-']
274;ἀπρόσωπος;['ἀπρόσωπος'];['a-s---fn-']
275;ἀργίαν;['ἀργία'];['n-s---fa-']
