;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Διὸς;['Ζεύς'];['n-s---mg-']
14;Ἔρωτα;['Ἔρως'];['n-s---ma-']
15;Ἔρωτος;['Ἔρως'];['n-s---mg-']
16;Ἑκάτην;['Ἑκάτη'];['n-s---fa-']
17;Ἑκάτης;['Ἑκάτη'];['n-s---fg-']
18;Ζεὺς;['Ζεύς'];['n-s---mn-']
19;Θεοῦ;['θεός'];['n-s---mg-']
20;Νύμφαι;['Νύμφη'];['n-p---fn-']
21;Ὄλυμπον;['Ὄλυμπος'];['n-s---ma-']
22;Πατρὸς;['Πατήρ'];['n-s---mg-']
23;Ῥείη;['Ῥέα'];['n-s---fn-']
24;ἂν;['ἄν'];['g--------']
25;ἄγαλμα;['ἄγαλμα'];['n-s---na-']
26;ἄγγελος;['ἄγγελος'];['n-s---mn-']
27;ἄγκτειραι;['ἄγκτειρα'];['n-p---fn-']
28;ἄγναμπτον;['ἄγναμπτος'];['a-s---na-']
29;ἄγξει;['ἄγχω'];['v3sfia---']
30;ἄζωνος;['ἄζωνος'];['a-s---mn-']
31;ἄκοσμον;['ἄκοσμος'];['a-s---na-']
32;ἄλλαι;['ἄλλος'];['p-p---fn-']
33;ἄλλας;['ἄλλος'];['p-p---fa-']
34;ἄλλῃ;['ἄλλῃ'];['d--------']
35;ἄλλο;['ἄλλος'];['p-s---nn-']
36;ἄλλος;['ἄλλος'];['p-s---mn-']
37;ἄλλου;['ἄλλος'];['p-s---mg-']
38;ἄλλυδις;['ἄλλυδις'];['d--------']
39;ἄλυτον;['ἄλυτος'];['a-s---ma-']
40;ἄμβροτον;['ἄμβροτος'];['a-s---nn-']
41;ἄμοιρος;['ἄμοιρος'];['a-s---mn-']
42;ἄμορφος;['ἄμορφος'];['a-s---mn-']
43;ἄνακτα;['ἄναξ'];['n-s---ma-']
44;ἄναξ;['ἄναξ'];['n-s---mn-', 'n-s---mv-']
45;ἄνδρα;['ἀνήρ'];['n-s---ma-']
46;ἄνευ;['ἄνευ'];['r--------']
47;ἄνθει;['ἄνθος'];['n-s---nd-']
48;ἄνθος;['ἄνθος'];['n-s---nn-', 'n-s---na-']
49;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
50;ἄντυγος;['ἄντυξ'];['n-s---fg-']
51;ἄνω;['ἄνω'];['d--------']
52;ἄπλατοι;['ἄπλατος'];['a-p---fn-']
53;ἄπλετος;['ἄπλετος'];['a-s---fn-']
54;ἄπνευμον;['ἀπνεύμων'];['a-s---na-']
55;ἄπο;['ἀπό'];['r--------']
56;ἄρα;['ἄρα'];['g--------']
57;ἄρδην;['ἄρδην'];['d--------']
58;ἄρχει;['ἄρχω'];['v3spia---']
59;ἄρχειν;['ἄρχω'];['v--pna---']
60;ἄρχεται;['ἄρχω'];['v3spim---']
61;ἄτερ;['ἄτερ'];['r--------']
62;ἄφθεγκτος;['ἄφθεγκτος'];['a-s---mn-']
63;ἄφθιτον;['ἄφθιτος'];['a-s---ma-']
64;ἄφραστα;['ἄφραστος'];['a-p---nn-']
65;ἄχραντον;['ἄχραντος'];['a-s---na-']
66;ἆ;['ἆ'];['i--------']
67;ἀβάτοις;['ἄβατος'];['a-p---md-']
68;ἀβύσσου;['ἄβυσσος'];['a-s---fg-']
69;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
70;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
71;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
72;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
73;ἀγγελικῷ;['ἀγγελικός'];['a-s---md-']
74;ἀγέλην;['ἀγέλη'];['n-s---fa-']
75;ἀγεληδὸν;['ἀγεληδόν'];['d--------']
76;ἀγήραος;['ἀγήραος'];['a-s---mn-']
77;ἀγητάς;['ἀγητός'];['a-p---fa-']
78;ἀγητοῦ;['ἀγητός'];['a-s---mg-']
79;ἀγλαὰ;['ἀγλαός'];['a-p---nn-']
80;ἀγοί;['ἀγός'];['n-p---mv-']
81;ἀγρίοιο;['ἄγριος'];['a-s---mg-']
82;ἀδαμάστῳ;['ἀδάμαστος'];['a-s---nd-']
83;ἀέκοντας;['ἄκων'];['a-p---ma-']
84;ἀεὶ;['ἀεί'];['d--------']
85;ἀείδειν;['ἀείδω'];['v--pna---']
86;ἀείπολος;['ἀείπολος'];['a-s---fn-']
87;ἀειδής;['ἀειδής'];['a-s---mn-']
88;ἀεικέα;['ἀεικής'];['a-p---na-']
89;ἀειρόμενος;['ἀείρω'];['v-sppmmn-']
90;ἀὴρ;['ἀήρ'];['n-s---mn-']
91;ἀήταις;['ἀήτη'];['n-p---md-']
92;ἀθάνατός;['ἀθάνατος'];['a-s---fn-']
93;ἀθανάτοισι;['ἀθάνατος'];['a-p---md-']
94;ἀθανάτων;['ἀθάνατος'];['a-p---mg-']
95;ἀθρήσεις;['ἀθρέω'];['v2sfia---']
96;ἀθύρματα;['ἄθυρμα'];['n-p---nn-']
97;ἀΐδιον;['ἀίδιος'];['a-s---ma-']
98;ἀϊδίου;['ἀίδιος'];['a-s---mg-']
99;ἀϊδίῳ;['ἀίδιος'];['a-s---fd-']
100;ἀκαμάτη;['ἀκάματος'];['a-s---fn-']
101;ἀκαμπεῖς;['ἀκαμπής'];['a-p---ma-']
102;ἀκλινέας;['ἀκλινής'];['a-p---fa-']
103;ἀκμάδι;['ἀκμάς'];['a-s---fd-']
104;ἀκμαίους;['ἀκμαῖος'];['a-p---ma-']
105;ἀκμὴν;['ἀκμή'];['n-s---fa-']
106;ἀκμῇ;['ἀκμή'];['n-s---fd-']
107;ἀκοιμήτου;['ἀκοίμητος'];['a-s---mg-']
108;ἀκοιμήτῳ;['ἀκοίμητος'];['a-s---fd-']
109;ἀκρότητας;['ἀκρότης'];['n-p---fa-']
110;ἀκρότητες;['ἀκρότης'];['n-p---fn-']
111;ἀκτῖνας;['ἀκτίς'];['n-p---fa-']
112;ἀληθὲς;['ἀληθής'];['a-s---na-']
113;ἀληθείης;['ἀλήθεια'];['n-s---fg-']
114;ἀληθής;['ἀληθής'];['a-s---mn-']
115;ἀληθοῦς;['ἀληθής'];['a-s---mg-']
116;ἀλκὴ;['ἀλκή'];['n-s---fn-']
117;ἀλκὴν;['ἀλκή'];['n-s---fa-']
118;ἀλκῇ;['ἀλκή'];['n-s---fd-']
119;ἀλκῆς;['ἀλκή'];['n-s---fg-']
120;ἀλλὰ;['ἀλλά'];['c--------']
121;ἀλλάξῃς;['ἀλλάσσω'];['v2sasa---']
122;ἀλλ’;['ἀλλά'];['c--------']
123;ἀλόγων;['ἄλογος'];['a-p---mg-']
124;ἀλῶνται;['ἀλάομαι'];['v3ppim---']
125;ἀμείλικτοί;['ἀμείλικτος'];['a-p---mn-']
126;ἀμειλίκτου;['ἀμείλικτος'];['a-s---ng-']
127;ἀμετρήτοιο;['ἀμετρητος'];['a-s---mg-']
128;ἀμιστύλλευτος;['ἀμιστύλλευτος'];['a-s---mn-']
129;ἀμπταμένη;['ἀναπέτομαι'];['v-sapmfn-']
130;ἀμυδροῖ;['ἀμυδρόω'];['v3spia---']
131;ἀμφεκάλυψαν;['ἀμφικαλύπτω'];['v3paia---']
132;ἀμφὶ;['ἀμφί'];['r--------']
133;ἀμφικνεφὴς;['ἀμφικνεφής'];['a-s---mn-']
134;ἀμφιπρόσωπος;['ἀμφιπρόσωπος'];['a-s---mn-']
135;ἀμφιφάοντα;['ἀμφιφάω'];['v-sppama-']
136;ἀμφιφαοῦς;['ἀμφιφαής'];['a-s---fg-']
137;ἀμφότερον;['ἀμφότερος'];['a-s---na-']
138;ἀμφοῖν;['ἄμφω'];['p-d---ng-']
139;ἀνάγκαις;['ἀνάγκη'];['n-p---fd-']
140;ἀνάγκῃ;['ἀνάγκη'];['n-s---fd-']
141;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
142;ἀνάπνοοι;['ἀνάπνοος'];['a-p---mn-']
143;ἀνάσσει;['ἀνάσσω'];['v3spia---']
144;ἀνάψασ’;['ἀνάπτω'];['v-sapafn-']
145;ἀναγωγός;['ἀναγωγός'];['a-s---mn-']
146;ἀναιδές;['ἀναιδής'];['a-s---na-']
147;ἀναιδεῖς;['ἀναιδής'];['a-p---mn-']
148;ἀναστήσεις;['ἀνίστημι'];['v2sfia---']
149;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
150;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
151;ἀνέρα;['ἀνήρ'];['n-s---ma-']
152;ἀνέχοιτο;['ἀνέχω'];['v3spom---']
153;ἀνθρώποισι;['ἄνθρωπος'];['n-p---md-']
154;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
155;ἀνόητος;['ἀνόητος'];['a-s---mn-']
156;ἀνοίγειν;['ἀνοίγνυμι'];['v--pna---']
157;ἀνοχῆας;['ἀνοχεύς'];['n-p---ma-']
158;ἀόκνῳ;['ἄοκνος'];['a-s---fd-']
159;ἀπάγουσιν;['ἀπάγω'];['v3ppia---']
160;ἀπάτης;['ἀπάτη'];['n-s---fg-']
161;ἀπαὶ;['ἀπό'];['r--------']
162;ἀπέραντον;['ἀπέραντος'];['a-s---ma-']
163;ἀπέχουσι;['ἀπέχω'];['v3ppia---']
164;ἀπείριτον;['ἀπείριτος'];['a-s---na-']
165;ἀπείριτος;['ἀπείριτος'];['a-s---fn-']
166;ἀπλάστῳ;['ἄπλαστος'];['a-s---fd-']
167;ἀπόστροφον;['ἀπόστροφος'];['a-s---na-']
168;ἀποθρῴσκει;['ἀποθρῴσκω'];['v3spia---']
169;ἀπολέσθαι;['ἀπόλλυμι'];['v--anm---']
170;ἀπορρήτοις;['ἀπόρρητος'];['a-p---md-']
171;ἀποσκεδάσας;['ἀποσκεδάννυμι'];['v-sapamn-']
172;ἀποστρέφεται;['ἀποστρέφω'];['v3spim---']
173;ἀπ’;['ἀπό'];['r--------']
174;ἀργαλέων;['ἀργαλέος'];['a-p---mg-']
175;ἀργὸν;['ἀργός'];['a-s---na-']
176;ἀργῷ;['ἀργός'];['a-s---nd-']
177;ἀρετὴ;['ἀρετή'];['n-s---fn-']
178;ἀρετῆς;['ἀρετή'];['n-s---fg-']
179;ἀρηΐφατοι;['ἀρηΐφατος'];['a-p---fn-']
180;ἀρράτοις;['ἄρρατος'];['a-p---md-']
181;ἀρρήτων;['ἄρρητος'];['a-p---ng-']
182;ἀρχάς;['ἀρχή'];['n-p---fa-']
183;ἀρχαῖς;['ἀρχή'];['n-p---fd-']
184;ἀρχεγόνους;['ἀρχέγονος'];['a-p---fa-']
185;ἀρχὴν;['ἀρχή'];['n-s---fa-']
186;ἀρχή;['ἀρχή'];['n-s---fn-']
187;ἀρχήν;['ἀρχή'];['n-s---fa-']
188;ἀρχῆς;['ἀρχή'];['n-s---fg-']
189;ἀρχιγενέθλου;['ἀρχιγένεθλος'];['a-s---fg-']
190;ἀρχικὸς;['ἀρχικός'];['a-s---mn-']
191;ἀστέρες;['ἀστήρ'];['n-p---mn-']
192;ἀστέριον;['ἀστέριος'];['a-s---nn-']
193;ἀστερίας;['ἀστέριος'];['a-s---fg-']
194;ἀστεροπληθὲς;['ἀστεροπληθής'];['a-s---na-']
195;ἀστράπτοντα;['ἀστράπτω'];['v-sppama-']
196;ἀταρπούς;['ἀτραπός'];['n-p---fa-']
197;ἀτελές;['ἀτελής'];['a-s---na-']
198;ἀτενῶς;['ἀτενής'];['d--------']
199;ἀτμῶν;['ἀτμός'];['n-p---mg-']
200;ἀτρέκεια;['ἀτρέκεια'];['n-s---fn-']
201;ἀτρεκὲς;['ἀτρεκής'];['a-s---nn-']
202;ἀτύπωτα;['ἀτύπωτος'];['a-p---na-']
203;ἀτύπωτον;['ἀτύπωτος'];['a-s---nn-']
204;ἀφανὲς;['ἀφανής'];['a-s---na-']
205;ἀφθέγκτοις;['ἄφθεγκτος'];['a-p---fd-']
206;ἀφθίτου;['ἄφθιτος'];['a-s---ng-']
207;ἀφορίζει;['ἀφορίζω'];['v3spia---']
208;ἀφράστοις;['ἄφραστος'];['a-p---md-']
209;ἀφ’;['ἀπό'];['r--------']
210;ἃ;['ὅς'];['p-p---na-']
211;ἃς;['ὅς'];['p-p---fa-']
212;ἅδην;['ἅδην'];['d--------']
213;ἅλμης;['ἅλμη'];['n-s---fg-']
214;ἅπαντα;['ἅπας'];['p-p---na-', 'p-p---nn-']
215;ἅπαξ;['ἅπαξ'];['d--------']
216;ἁγνὸν;['ἁγνός'];['a-s---ma-', 'a-s---na-']
217;ἁγνόν;['ἁγνός'];['a-s---ma-']
218;ἁγνούς;['ἁγνός'];['a-p---ma-']
219;ἁγνοῦ;['ἁγνός'];['a-s---ng-']
220;ἁρμονίᾳ;['ἁρμονία'];['n-s---fd-']
221;ἁρμονίαν;['ἁρμονία'];['n-s---fa-']
222;αἴγλης;['αἴγλη'];['n-s---fg-']
223;αἴθρης;['αἴθρη'];['n-s---fg-']
224;αἴθριος;['αἴθριος'];['a-s---mn-']
225;αἴσθησιν;['αἴσθησις'];['n-s---fa-']
226;αἰγλήεντος;['αἰγλήεις'];['a-s---mg-']
227;αἰὲν;['ἀεί'];['d--------']
228;αἰεὶ;['ἀεί'];['d--------']
229;αἰεί;['ἀεί'];['d--------']
230;αἰθέρα;['αἰθήρ'];['n-s---ma-']
231;αἰθέρες;['αἰθήρ'];['n-p---mn-']
232;αἰθέρος;['αἰθήρ'];['n-s---fg-']
233;αἰθερίη;['αἰθέριος'];['a-s---fn-']
234;αἰθερίης;['αἰθέριος'];['a-s---fg-']
235;αἰθερίῳ;['αἰθέριος'];['a-s---nd-']
236;αἰθεριός;['αἰθέριος'];['a-s---mn-']
237;αἰθήρ;['αἰθήρ'];['n-s---fn-']
238;αἰθριάσας;['αἰθριάω'];['v-sapamn-']
239;αἰσθητοῖς;['αἰσθητός'];['a-p---nd-']
240;αἳ;['ὅς'];['p-p---fn-']
241;αἵ;['ὁ'];['l-p---fn-']
242;αἵδε;['ὅδε'];['p-p---fn-']
243;αἷς;['ὅς'];['p-p---fd-']
244;αὔξουσαν;['αὐξάνω'];['v-sppafa-']
245;αὔτοπτον;['αὔτοπτος'];['a-s---na-']
246;αὔχει;['αὐχέω'];['v3siia---']
247;αὖ;['αὖ'];['d--------']
248;αὖθις;['αὖθις'];['d--------']
249;αὖτις;['αὖθις'];['d--------']
250;αὐγάς;['αὐγή'];['n-p---fa-']
251;αὐγῆς;['αὐγή'];['n-s---fg-']
252;αὐλή;['αὐλή'];['n-s---fn-']
253;αὐλών;['αὐλών'];['n-s---mn-']
254;αὐτάνδρους;['αὔτανδρος'];['a-p---fa-']
255;αὐταί;['αὐτός'];['p-p---fn-']
256;αὐταῖς;['αὐτός'];['p-p---fd-']
257;αὐτὸ;['αὐτός'];['p-s---na-']
258;αὐτὸς;['αὐτός'];['p-s---mn-']
259;αὐτόπτοις;['αὔτοπτος'];['a-p---nd-']
260;αὐτογένεθλος;['αὐτογένεθλος'];['a-s---mn-']
261;αὐτοτελὴς;['αὐτοτελής'];['a-s---fn-']
262;αὐτοῦ;['αὐτός'];['p-s---mg-']
263;αὐτουργῶν;['αὐτουργέω'];['v-sppamn-']
264;αὐχμηράν;['αὐχμηρός'];['a-s---fa-']
265;αὐχμηραί;['αὐχμηρός'];['a-p---fn-']
266;αὕτη;['οὗτος'];['p-s---fn-']
267;αὑτήν;['ἑαυτοῦ'];['p-s---fa-']
268;βάθει;['βάθος'];['n-s---nd-']
269;βάθος;['βάθος'];['n-s---nn-', 'n-s---na-']
270;βάλλου;['βάλλω'];['v2spmm---']
271;βάρβαρα;['βάρβαρος'];['a-p---na-']
272;βαθεῖ;['βαθύς'];['a-s---md-', 'a-s---nd-']
273;βαθμίδος;['βαθμίς'];['n-s---fg-']
274;βαθύνῃς;['βαθύνω'];['v2sasa---']
275;βαλεῖν;['βάλλω'];['v--ana---']
276;βαπτισθεῖσα;['βαπτίζω'];['v-sappfn-']
277;βαρυηχέος;['βαρυηχής'];['a-s---fg-']
278;βένθεα;['βένθος'];['n-p---na-']
279;βίῃ;['βία'];['n-s---fd-']
280;βίον;['βίος'];['n-s---ma-']
281;βλαστήματα;['βλάστημα'];['n-p---na-']
282;βλέπειν;['βλέπω'];['v--pna---']
283;βλέπεται;['βλέπω'];['v3spim---']
284;βλέπονται;['βλέπω'];['v3ppim---']
285;βλέψῃς;['βλέπω'];['v2sasa---']
286;βλύζει;['βλύζω'];['v3spia---']
287;βουλαῖς;['βουλή'];['n-p---fd-']
288;βουλὴν;['βουλή'];['n-s---fa-']
289;βουλή;['βουλή'];['n-s---fn-']
290;βουλῇ;['βουλή'];['n-s---fd-']
291;βρίθοντα;['βρίθω'];['v-pppana-']
292;βρότειον;['βρότειος'];['a-s---nn-', 'a-s---na-']
293;βρότος;['βρότος'];['n-s---mn-']
