;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['b--------']
5;-δ’;['δέ'];['b--------']
6;-τε;['τε'];['b--------']
7;-τ’;['τε'];['b--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
13;Ἀμφίπολιν;['Ἀμφίπολις'];['n-s---fa-']
14;Ἀμφιπολιτῶν;['Ἀμφιπολίτης'];['n-p---mg-']
15;Ἀρύββαν;['Ἀρύββας'];['n-s---ma-']
16;Δί’;['Ζεύς'];['n-s---ma-']
17;Εὐβοέων;['Εὐβοεύς'];['n-p---mg-']
18;Εὐβοεῦσιν;['Εὐβοεύς'];['n-p---mg-']
19;Θετταλίας;['Θεσσαλία'];['n-p---fa-']
20;Θετταλῶν;['Θεσσαλός'];['a-p---mg-']
21;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-']
22;Θρᾴκην;['Θρᾴκη'];['n-s---fa-']
23;Ἰλλυριὸν;['Ἰλλυριοί'];['n-s---ma-']
24;Ἰλλυριοὺς;['Ἰλλυριοί'];['n-p---ma-']
25;Ἱέραξ;['Ἱέραξ'];['n-s---mn-']
26;Μαγνησίαν;['Μαγνησία'];['n-s---fa-']
27;Μακεδονίας;['Μακεδονία'];['n-s---fg-']
28;Μεθώνη;['Μεθώνη'];['n-s---fn-']
29;Μεθώνην;['Μεθώνη'];['n-s---fa-']
30;Ὄλυνθον;['Ὄλυνθος'];['n-s---ma-']
31;Ὀλυνθίοις;['Ὀλύνθιος'];['n-p---md-', 'n-p---mg-']
32;Ὀλυνθίους;['Ὀλύνθιος'];['n-p---ma-', 'a-p---ma-']
33;Ὀλυνθίων;['Ὀλύνθιος'];['n-p---mg-']
34;Παγασὰς;['Παγασαί'];['n-p---fa-']
35;Παγασάς;['Παγασαί'];['n-p---fa-']
36;Παγασαί;['Παγασαί'];['n-p---fn-']
37;Παίονα;['Παίων'];['n-s---ma-']
38;Παίονας;['Παίων'];['n-p---ma-']
39;Ποτείδαια;['Ποτείδαια'];['n-s---fn-']
40;Ποτείδαιαν;['Ποτείδαια'];['n-s---fa-']
41;Πύδνα;['Πύδνα'];['n-s---fn-']
42;Πύδναν;['Πύδνα'];['n-s---fa-']
43;Πυδναίων;['Πυδναῖος'];['n-p---mg-']
44;Στρατοκλῆς;['Στρατοκλῆς'];['n-s---mn-']
45;Φεράς;['Φεραί'];['n-p---fa-']
46;Φίλιππον;['Φίλιππος'];['n-s---ma-']
47;Φίλιππος;['Φίλιππος'];['n-s---mn-']
48;Φιλίππου;['Φίλιππος'];['n-s---mg-']
49;Φιλίππῳ;['Φίλιππος'];['n-s---md-']
50;Φωκεῖς;['Φωκεύς'];['n-p---mn-']
51;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
52;ἄλλοι;['ἄλλος'];['p-p---mn-']
53;ἄλλος;['ἄλλος'];['p-s---mn-']
54;ἄλλους;['ἄλλος'];['p-p---ma-']
55;ἄλλων;['ἄλλος'];['p-p---mg-']
56;ἄλλως;['ἄλλος'];['d--------']
57;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
58;ἄνδρες;['ἀνήρ'];['n-p---mv-']
59;ἄνευ;['ἄνευ'];['r--------']
60;ἄνοιαν;['ἄνοια'];['n-s---fa-']
61;ἄξιον;['ἄξιος'];['a-s---na-']
62;ἄπιστα;['ἄπιστος'];['a-p---nn-']
63;ἄπιστον;['ἄπιστος'];['a-s---nn-']
64;ἄσμενος;['ἄσμενος'];['a-s---mn-']
65;ἄττ’;['ἄττα'];['d--------']
66;ἆρα;['ἆρα'];['g--------']
67;ἀγαπήσας;['ἀγαπάω'];['v-sapamn-']
68;ἀγνοεῖ;['ἀγνοέω'];['v3spia---']
69;ἀγνοῶ;['ἀγνοέω'];['v1spia---']
70;ἀγορὰς;['ἀγορά'];['n-p---fa-']
71;ἀδεῶς;['ἀδεής'];['d--------']
72;ἀδοξίαν;['ἀδοξία'];['n-s---fa-']
73;ἀεὶ;['ἀεί'];['d--------']
74;ἀεί;['ἀεί'];['d--------']
75;ἀήθεις;['ἀήθης'];['a-p---mn-']
76;ἀθυμίαν;['ἀθυμία'];['n-s---fa-']
77;ἀκαιρίαν;['ἀκαιρία'];['n-s---fa-']
78;ἀκεραίου;['ἀκέραιος'];['a-s---fg-']
79;ἀκινδύνως;['ἀκίνδυνος'];['d--------']
80;ἀκούειν;['ἀκούω'];['v--pna---']
81;ἀκούσαντες;['ἀκούω'];['v-papamn-']
82;ἀκριβῶς;['ἀκριβής'];['d--------']
83;ἀλλὰ;['ἀλλά'];['b--------']
84;ἀλλ’;['ἀλλά'];['b--------']
85;ἀλυσιτελές;['ἀλυσιτελής'];['a-s---na-']
86;ἀμελείας;['ἀμέλεια'];['n-s---fg-']
87;ἀμελήσωμεν;['ἀμελέω'];['v1pasa---']
88;ἀμυνεῖται;['ἀμύνω'];['v3sfim---']
89;ἀμφότερα;['ἀμφότερος'];['a-p---na-']
90;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
91;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
92;ἀναιρήσεσθαι;['ἀναιρέω'];['v--rnm---']
93;ἀναλίσκοντες;['ἀναλίσκω'];['v-pppamn-']
94;ἀναλώσας;['ἀναλίσκω'];['v-sapamn-']
95;ἀναστάσεως;['ἀνάστασις'];['n-s---fg-']
96;ἀνδραποδισμοῦ;['ἀνδραποδισμός'];['n-s---mg-']
97;ἀνείλοντο;['ἀναιρέω'];['v3paia---']
98;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
99;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
100;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
101;ἀνοήτοις;['ἀνόητος'];['a-p---mg-']
102;ἀντέχῃ;['ἀντέχω'];['v3spsa---']
103;ἀντὶ;['ἀντί'];['r--------']
104;ἀντίρροπον;['ἀντίρροπος'];['a-s---fa-']
105;ἀντιλάβεσθε;['ἀντιλαμβάνω'];['v2pamm---']
106;ἀντιληπτέον;['ἀντιληπτέον'];['a-s---nn-']
107;ἀξίαν;['ἀξία'];['n-s---fa-']
108;ἀξιόπιστος;['ἀξιόπιστος'];['a-s---mn-']
109;ἀπαιτεῖν;['ἀπαιτέω'];['v--pna---']
110;ἀπέκλινεν;['ἀποκλίνω'];['v3siia---']
111;ἀπέστησαν;['ἀφίστημι'];['v3paia---']
112;ἀπειλῶν;['ἀπειλέω'];['v-sppamn-']
113;ἀπηγγέλλετο;['ἀπαγγέλλω'];['v3siim---']
114;ἀπηλλαγμένοι;['ἀπαλλάσσω'];['v-prpmmn-']
115;ἀπὸ;['ἀπό'];['r--------']
116;ἀποδώσετε;['ἀποδίδωμι'];['v2pfia---']
117;ἀπολωλεκέναι;['ἀπόλλυμι'];['v--rna---']
118;ἀπορρήτων;['ἀπόρρητος'];['a-p---ng-']
119;ἀποστερήσεται;['ἀποστερέω'];['v3sfip---']
120;ἀποτριψώμεθα;['ἀποτρίβω'];['v1pasm---']
121;ἀπουσίαν;['ἀπουσία'];['n-s---fa-']
122;ἀποφαίνεσθαι;['ἀποφαίνω'];['v--pnm---']
123;ἀπωθεῖν;['ἀπωθέω'];['v--pna---']
124;ἀρχὰς;['ἀρχή'];['n-p---fa-']
125;ἀρχαίων;['ἀρχαῖος'];['a-p---ng-']
126;ἀσθενὴς;['ἀσθενής'];['a-s---mn-']
127;ἀσφάλειαν;['ἀσφάλεια'];['n-s---fa-']
128;ἀτοπωτάτων;['ἄτοπος'];['a-p---ngs']
129;ἀφεῖναι;['ἀφίημι'];['v--ana---']
130;ἀφιεὶς;['ἀφίημι'];['v-sppamn-']
131;ἀφορμὴ;['ἀφορμή'];['n-s---fn-']
132;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
133;ἃς;['ὅς'];['p-p---fa-']
134;ἅ;['ὅς'];['p-p---na-']
135;ἅμα;['ἅμα'];['d--------']
136;ἅνθρωπος;['ἄνθρωπος'];['n-s---mn-']
137;ἅπαντα;['ἅπας'];['a-s---ma-', 'a-p---na-']
138;ἅπαντας;['ἅπας'];['a-p---ma-']
139;ἅπαντος;['ἅπας'];['a-s---mg-']
140;ἁπάντων;['ἅπας'];['a-p---mg-']
141;ἁπλῶς;['ἁπλῶς'];['d--------']
142;αἴσθησθ’;['αἰσθάνομαι'];['v2pasm---']
143;αἰσχύνεσθε;['αἰσχύνω'];['v2ppmm---']
144;αἰσχύνη;['αἰσχύνη'];['n-s---fn-']
145;αἰτίους;['αἴτιος'];['a-p---ma-']
146;αἱ;['ὁ'];['l-p---fn-']
147;αἵρεσίς;['αἵρεσις'];['n-s---fn-']
148;αἵρεσιν;['αἵρεσις'];['n-s---fa-']
149;αὖθις;['αὖθις'];['d--------']
150;αὐτά;['αὐτός'];['p-p---na-']
151;αὐτὴν;['αὐτός'];['p-s---fa-']
152;αὐτῇ;['αὐτός'];['p-s---fd-']
153;αὐτὸν;['αὐτός'];['p-s---ma-']
154;αὐτόματον;['αὐτόματος'];['a-s---nn-']
155;αὐτόματος;['αὐτόματος'];['a-s---mn-']
156;αὐτόματ’;['αὐτόματος'];['a-p---na-']
157;αὐτόν;['αὐτός'];['p-s---ma-']
158;αὐτοί;['αὐτός'];['p-p---mn-']
159;αὐτοῖς;['αὐτός'];['p-p---nd-', 'p-p---md-']
160;αὐτονόμους;['αὐτόνομος'];['a-p---ma-']
161;αὐτοὺς;['αὐτός'];['p-p---ma-']
162;αὐτοῦ;['αὐτοῦ'];['d--------']
163;αὐτῷ;['αὐτός'];['p-s---md-']
164;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
165;αὑτοὺς;['ἑαυτοῦ'];['p-p---ma-']
166;βαδίζειν;['βαδίζω'];['v--pna---']
167;βασιλέων;['βασιλεύς'];['n-p---mg-']
168;βασιλεὺς;['βασιλεύς'];['n-s---mn-']
169;βέλτιστον;['ἀγαθός'];['a-s---nns']
170;βεβαίαν;['βέβαιος'];['a-s---fa-']
171;βεβοηθηκότες;['βοηθέω'];['v-prpamn-']
172;βῆμα;['βῆμα'];['n-s---na-']
173;βοήθειαν;['βοήθεια'];['n-s---fa-']
174;βοηθείας;['βοήθεια'];['n-s---fg-']
175;βοηθεῖν;['βοηθέω'];['v--pna---']
176;βοηθήσετε;['βοηθέω'];['v2pasa---']
177;βοηθήσηθ’;['βοηθέω'];['v2pasa---']
178;βοηθησάντων;['βοηθέω'];['v-papamg-']
179;βοηθητέον;['βοηθητέος'];['a-s---na-']
180;βούλεσθε;['βούλομαι'];['v2ppim---']
181;βούλεται;['βούλομαι'];['v3spim---']
182;βουλήσεται;['βούλομαι'];['v3sfim---']
183;βουλομένων;['βούλομαι'];['v-pppmmg-']
184;βουλώμεθα;['βούλομαι'];['v1ppsm---']
185;γὰρ;['γάρ'];['g--------']
186;γάρ;['γάρ'];['g--------']
187;γε;['γε'];['d--------']
188;γέγονεν;['γίγνομαι'];['v3sria---']
189;γένηται;['γίγνομαι'];['v3sasm---']
190;γένοιτο;['γίγνομαι'];['v3saom---']
191;γένωνται;['γίγνομαι'];['v3pasm---']
192;γεγονὸς;['γίγνομαι'];['v-srpann-']
193;γενέσθαι;['γίγνομαι'];['v--anm---']
194;γενήσεται;['γίγνομαι'];['v3sfim---']
195;γεωργοῦντας;['γεωργέω'];['v-pppama-']
196;γίγνεται;['γίγνομαι'];['v3spim---']
197;γιγνώσκω;['γιγνώσκω'];['v1spia---']
198;γνώμην;['γνώμη'];['n-s---fa-']
199;γνῶτ’;['γιγνώσκω'];['v2pasa---']
200;γράφεις;['γράφω'];['v2spia---']
201;γ’;['γε'];['d--------']
202;δανειζόμενοι;['δανείζω'];['v-pppmmn-']
203;δὲ;['δέ'];['b--------']
204;δέδοικ’;['δείδω'];['v1sria---']
205;δέῃ;['δέω'];['v3spsa---']
206;δέοι;['δέω'];['v3spoa---']
207;δέοντα;['δέω'];['v-pppana-']
208;δέος;['δέος'];['n-s---nn-']
209;δεδαπάνησθε;['δαπανάω'];['v2prim---']
210;δεήσειεν;['δέω'];['v3saoa---']
211;δεήσειν;['δέω'];['v--fna---']
212;δεῖ;['δέω'];['v3spia---', 'v3siia---']
213;δεῖν;['δέω'];['v--pna---']
214;δεινὸς;['δεινός'];['a-s---mn-']
215;δεόντων;['δέω'];['v-pppang-']
216;δεσπότην;['δεσπότης'];['n-s---ma-']
217;δεῦρο;['δεῦρο'];['d--------']
218;δεῦρ’;['δεῦρο'];['d--------']
219;δὴ;['δή'];['g--------']
220;δήπου;['δήπου'];['d--------']
221;δῆλον;['δῆλος'];['a-s---nn-']
222;δίκαιος;['δίκαιος'];['a-s---mn-']
223;διάφορ’;['διάφορος'];['a-p---na-']
224;διαβάλλων;['διαβάλλω'];['v-sppamn-']
225;διατρίβω;['διατρίβω'];['v1spsa---']
226;διέψευσται;['διαψεύδω'];['v3srim---']
227;δικαίως;['δίκαιος'];['d--------']
228;διὸ;['διό'];['d--------']
229;διόπερ;['διόπερ'];['d--------']
230;διοικεῖν;['διοικέω'];['v--pna---']
231;διχῇ;['διχή'];['n-s---fd-']
232;δι’;['διά'];['r--------']
233;δόξης;['δόξα'];['n-s---fg-']
234;δοκεῖ;['δοκέω'];['v3spia---']
235;δοκοῦμεν;['δοκέω'];['v1ppia---']
236;δοκοῦντα;['δοκέω'];['v-pppann-']
237;δούλους;['δοῦλος'];['n-p---ma-']
238;δύναιτ’;['δύναμαι'];['v3spom---']
239;δυνηθεὶς;['δύναμαι'];['v-sappmn-']
240;δυσμαχώτατόν;['δύσμαχος'];['a-s---nns']
241;δώσοιεν;['δίδωμι'];['v3pfoa---']
242;δ’;['δέ'];['b--------']
243;ἔγωγε;['ἐγώ'];['p1s---cn-']
244;ἔγωγέ;['ἐγώ'];['p1s---cn-']
245;ἔθ’;['ἔτι'];['d--------']
246;ἔλθωμεν;['ἔρχομαι'];['v1pasa---']
247;ἔμοιγε;['ἐγώ'];['p1s---cd-']
248;ἔξω;['ἔξω'];['d--------']
249;ἔσεσθε;['εἰμί'];['v2pfim---']
250;ἔσται;['εἰμί'];['v3sfim---']
251;ἔστι;['εἰμί'];['v3spia---']
252;ἔστιν;['εἰμί'];['v3spia---']
253;ἔτι;['ἔτι'];['d--------']
254;ἔτ’;['ἔτι'];['d--------']
255;ἔχει;['ἔχω'];['v3spia---']
256;ἔχειν;['ἔχω'];['v--pna---']
257;ἔχθραν;['ἔχθρα'];['n-s---fa-']
258;ἔχοντα;['ἔχω'];['v-sppama-']
259;ἔχοντες;['ἔχω'];['v-pppamn-']
260;ἔχουσι;['ἔχω'];['v3ppia---']
261;ἔχωσι;['ἔχω'];['v3ppsa---']
262;ἐὰν;['ἐάν'];['c--------']
263;ἐβοηθήσαμεν;['βοηθέω'];['v1paia---']
264;ἐβούλετ’;['βούλομαι'];['v3siia---']
265;ἐβουλόμεθ’;['βούλομαι'];['v1piim---']
266;ἐγκλημάτων;['ἔγκλημα'];['n-p---ng-']
267;ἐγνωκότας;['γιγνώσκω'];['v-prpama-']
268;ἐγνωκότες;['γιγνώσκω'];['v-prpamn-']
269;ἐγνωκὼς;['γιγνώσκω'];['v-srpamn-']
270;ἐγὼ;['ἐγώ'];['p1s---cn-']
271;ἐθέλειν;['ἐθέλω'];['v--pna---']
272;ἐθελῆσαι;['ἐθέλω'];['v--ana---']
273;ἐθρύλουν;['θρυλέω'];['v3piia---']
274;ἐκ;['ἐκ'];['r--------']
275;ἐκβὰν;['ἐκβαίνω'];['v-sapana-']
276;ἐκβαλὼν;['ἐκβάλλω'];['v-sapamn-']
277;ἐκβῇ;['ἐκβαίνω'];['v3sasa---']
278;ἐκείνου;['ἐκεῖνος'];['p-s---mg-']
279;ἐκείνων;['ἐκεῖνος'];['p-p---mg-', 'p-p---ng-']
280;ἐκεῖ;['ἐκεῖ'];['d--------']
281;ἐκεῖθεν;['ἐκεῖθεν'];['d--------']
282;ἐκεῖνα;['ἐκεῖνος'];['p-p---na-']
283;ἐκεῖνον;['ἐκεῖνος'];['p-s---ma-']
284;ἐκεῖνος;['ἐκεῖνος'];['p-s---mn-']
285;ἐκεῖσε;['ἐκεῖσε'];['d--------']
286;ἐκλαλεῖ;['ἐκλαλέω'];['v3spia---']
287;ἐκπέμπειν;['ἐκπέμπω'];['v--pna---']
288;ἐκπολεμῶσαι;['ἐκπολεμόω'];['v--ana---']
289;ἐλάττων;['ἐλαχύς'];['a-s---mnc', 'a-s---fnc']
290;ἐλευθέρους;['ἐλεύθερος'];['a-p---ma-']
291;ἐλθεῖν;['ἔρχομαι'];['v--ana---']
292;ἐλθὼν;['ἔρχομαι'];['v-sapamn-']
293;ἐλλείποντας;['ἐλλείπω'];['v-pppama-']
294;ἐλπὶς;['ἐλπίς'];['n-s---fn-']
295;ἐμοὶ;['ἐγώ'];['p1s---cg-']
296;ἐμπειρίαν;['ἐμπειρία'];['n-s---fa-']
297;ἐν;['ἐν'];['r--------']
298;ἐναντίως;['ἐναντίος'];['d--------']
