;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-τε;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἀγαθοκλῆς;['Ἀγαθοκλῆς'];['n-s---mn-']
12;Ἀγαθῷ;['Ἀγαθός'];['n-s---md-']
13;Ἀγαμέμνονος;['Ἀγαμέμνων'];['n-s---mg-']
14;Ἀγησίλαος;['Ἀγησίλαος'];['n-s---mn-']
15;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
16;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
17;Ἀθηνᾶν;['Ἀθήνη'];['n-s---fa-']
18;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
19;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
20;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
21;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
22;Ἀλέξανδρον;['Ἀλέξανδρος'];['n-s---ma-']
23;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
24;Ἀνδρόκοττος;['Ἀνδρόκοττος'];['n-s---mn-']
25;Ἀντίγονος;['Ἀντίγονος'];['n-s---mn-']
26;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
27;Ἀρκαδίαν;['Ἀρκαδία'];['n-s---fa-']
28;Ἀχιλλεὺς;['Ἀχιλλεύς'];['n-s---mn-']
29;Ἀχιλλεύς;['Ἀχιλλεύς'];['n-s---mn-']
30;Αἴνιος;['Αἴνιος'];['n-s---mn-']
31;Αὐτοματίας;['Αὐτοματία'];['n-s---fg-']
32;Βυζαντίους;['Βυζάντιος'];['a-p---ma-']
33;Γέλωνα;['Γέλων'];['n-s---ma-']
34;Δαίμονι;['Δαίμων'];['n-s---md-']
35;Δημοσθένει;['Δημοσθένης'];['n-s---md-']
36;Δημοσθένης;['Δημοσθένης'];['n-s---mn-']
37;Δημοσθένους;['Δημοσθένης'];['n-s---mg-']
38;Δία;['Ζεύς'];['n-s---ma-']
39;Διονύσιος;['Διονύσιος'];['n-s---mn-']
40;Ἐπαμεινώνδας;['Ἐπαμεινώνδας'];['n-s---mn-']
41;Ἐπαμεινώνδου;['Ἐπαμεινώνδας'];['n-s---mg-']
42;Ἐπαφρόδιτον;['Ἐπαφρόδιτος'];['n-s---ma-']
43;Ἐπειός;['Ἐπειός'];['a-s---mn-']
44;Εὐβοεῦσιν;['Εὐβοεύς'];['n-p---md-']
45;Εὐεργέτας;['Εὐεργέτης'];['n-p---ma-']
46;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
47;Ζαλεύκου;['Ζάλευκος'];['n-s---mg-']
48;Ζεύς;['Ζεύς'];['n-s---mn-']
49;Ζήνων;['Ζήνων'];['n-s---mn-']
50;Ἥρκλανε;['Ἥρκλανος'];['n-s---mv-']
51;ᾟ;['ᾟ'];['d--------']
52;Ἡρακλέα;['Ἡρακλῆς'];['n-s---ma-']
53;Θεμιστοκλῆς;['Θεμιστοκλῆς'];['n-s---mn-']
54;Θεόδωρος;['Θεόδωρος'];['n-s---mn-']
55;Θεοφιλεῖς;['Θεοφιλής'];['n-p---ma-']
56;Θεοφράστου;['Θεόφραστος'];['n-s---mg-']
57;Θηβαίοις;['Θηβαῖος'];['a-p---md-']
58;Θηβαίων;['Θηβαῖος'];['a-p---mg-']
59;Θηβαῖοι;['Θηβαῖος'];['a-p---mn-', 'a-p---mv-']
60;Κάμωνος;['Κάμων'];['n-s---mg-']
61;Κάτων;['Κάτων'];['n-s---mn-']
62;Καπιτώλιον;['Καπετώλιον'];['n-s---na-']
63;Κατιλίναν;['Κατιλίνας'];['n-s---ma-']
64;Κικέρων;['Κικέρων'];['n-s---mn-']
65;Κικέρωνι;['Κικέρων'];['n-s---md-']
66;Κότυν;['Κότυς'];['n-s---ma-']
67;Κράτης;['Κράτης'];['n-s---mn-']
68;Κύκλωψ;['Κύκλωψ'];['n-s---mn-']
69;Κῦρος;['Κῦρος'];['n-s---mn-']
70;Κῶ;['Κῶς'];['n-s---fa-']
71;Λακεδαίμονι;['Λακεδαίμων'];['n-s---fd-']
72;Λακεδαιμονίους;['Λακεδαιμόνιος'];['a-p---ma-']
73;Λακεδαιμονίων;['Λακεδαιμόνιος'];['a-p---mg-']
74;Λακωνικὴν;['Λακωνικός'];['a-s---fa-']
75;Λεωσθένους;['Λεωσθένης'];['n-s---mg-']
76;Λοκροῖς;['Λοκροί'];['n-p---md-']
77;Λυκοῦργος;['Λυκοῦργος'];['n-s---mn-']
78;Μενάνδρῳ;['Μένανδρος'];['n-s---md-']
79;Μενεκλείδου;['Μενεκλείδας'];['n-s---mg-']
80;Μεσσήνην;['Μεσσήνη'];['n-s---fa-']
81;Μετέλλου;['Μέτελλος'];['n-s---mg-']
82;Μιλήσιος;['Μιλήσιος'];['a-s---mn-']
83;Μουσῶν;['Μοῦσα'];['n-p---fg-']
84;Νέστωρ;['Νέστωρ'];['n-s---mn-']
85;Ξενοφῶν;['Ξενοφῶν'];['n-s---mn-']
86;Ὀδυσσέα;['Ὀδυσσεύς'];['n-s---ma-']
87;Ὀδυσσεύς;['Ὀδυσσεύς'];['n-s---mn-']
88;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
89;Ὁμηρικοῦ;['Ὁμηρικός'];['a-s---mg-']
90;Πάτροκλον;['Πάτροκλος'];['n-s---ma-']
91;Πελοπίδαν;['Πελοπίδης'];['n-s---ma-']
92;Περικλέους;['Περικλῆς'];['n-s---mg-']
93;Περικλῆς;['Περικλῆς'];['n-s---mn-']
94;Περσῶν;['Πέρσης'];['n-p---mg-']
95;Πίνδαρος;['Πίνδαρος'];['n-s---mn-']
96;Πύθων;['Πύθων'];['n-s---mn-']
97;Ῥωμαῖοι;['Ῥωμαῖος'];['a-p---mn-']
98;Σάτυρον;['Σάτυρος'];['n-s---ma-']
99;Σθενέλου;['Σθένελος'];['n-s---mg-']
100;Σικελίας;['Σικελία'];['n-s---fg-']
101;Σκιπίωνι;['Σκιπίων'];['n-s---md-']
102;Σκιπίωνος;['Σκιπίων'];['n-s---mg-']
103;Σύλλας;['Σύλλας'];['n-s---mn-']
104;Συρακούσαις;['Συράκουσαι'];['n-p---fd-']
105;Τιμόθεον;['Τιμόθεος'];['n-s---ma-']
106;Τιμόθεος;['Τιμόθεος'];['n-s---mn-']
107;Τιμολέων;['Τιμολέων'];['n-s---mn-']
108;Τροίην;['Τροία'];['n-s---fa-']
109;Τύχην;['Τύχη'];['n-s---fa-']
110;Τυδέος;['Τυδεύς'];['n-s---mg-']
111;Φιλαδέλφους;['Φιλάδελφος'];['n-p---ma-']
112;Φιλομήτορας;['Φιλομήτωρ'];['n-p---ma-']
113;Φρύνιδος;['Φρύννις'];['n-s---mg-']
114;Φωκίων;['Φωκίων'];['n-s---mn-']
115;Φωκίωνος;['Φωκίων'];['n-s---mg-']
116;Χάρυβδιν;['Χάρυβδις'];['n-s---fa-']
117;Χερρονησίτας;['Χερσονησίτης'];['n-p---ma-']
118;ᾯ;['Ὧ'];['d--------']
119;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
120;ᾄδουσιν;['ἀείδω'];['v3ppia---']
121;ἄγαν;['ἄγαν'];['d--------']
122;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
123;ἄγοντι;['ἄγω'];['v-sppamd-']
124;ἄλκιμοι;['ἄλκιμος'];['a-p---mn-']
125;ἄλλας;['ἄλλος'];['p-p---fa-']
126;ἄλλο;['ἄλλος'];['p-s---na-']
127;ἄλλοι;['ἄλλος'];['p-p---mn-']
128;ἄλλοις;['ἄλλος'];['p-p---md-']
129;ἄλλος;['ἄλλος'];['p-s---mn-']
130;ἄλλοτε;['ἄλλοτε'];['d--------']
131;ἄλλου;['ἄλλος'];['p-s---mg-']
132;ἄλλων;['ἄλλος'];['p-p---mg-']
133;ἄλλως;['ἄλλος'];['d--------']
134;ἄμεμπτος;['ἄμεμπτος'];['a-s---mn-']
135;ἄν;['ἄν'];['g--------']
136;ἄνδρα;['ἀνήρ'];['n-s---ma-']
137;ἄνδρες;['ἀνήρ'];['n-p---mv-']
138;ἄνπερ;['ἐάν'];['c--------']
139;ἄντικρυς;['ἄντικρυς'];['d--------']
140;ἄριστα;['ἀγαθός'];['a-p---nas']
141;ἄτοπόν;['ἄτοπος'];['a-s---nn-']
142;ἄτυφος;['ἄτυφος'];['a-s---mn-']
143;ἄχθεσθαι;['ἄχθομαι'];['v--pnm---']
144;ἄχθονται;['ἄχθομαι'];['v3ppim---']
145;ἄχρηστόν;['ἄχρηστος'];['a-s---nn-']
146;ἄχρι;['ἄχρι'];['r--------']
147;ἀβλαβὴς;['ἀβλαβής'];['a-s---mn-']
148;ἀβουλήτοις;['ἀβούλητος'];['a-p---nd-']
149;ἀγαθὰ;['ἀγαθός'];['a-p---na-']
150;ἀγαθὸν;['ἀγαθός'];['a-s---na-']
151;ἀγαθοὶ;['ἀγαθός'];['a-p---mn-']
152;ἀγαθοὺς;['ἀγαθός'];['a-p---ma-']
153;ἀγαπᾷ;['ἀγαπάω'];['v3spia---']
154;ἀγαπᾷς;['ἀγαπάω'];['v2spia---']
155;ἀγαπᾶν;['ἀγαπάω'];['v--pna---']
156;ἀγαπήσειε;['ἀγαπάω'];['v3saoa---']
157;ἀγεννεῖς;['ἀγεννής'];['a-p---fn-']
158;ἀγνωμονοῦντας;['ἀγνωμονέω'];['v-pppama-']
159;ἀγρυπνεῖ;['ἀγρυπνέω'];['v3spia---']
160;ἀγῶσιν;['ἀγών'];['n-p---md-']
161;ἀδίκους;['ἄδικος'];['a-p---ma-']
162;ἀδίκως;['ἄδικος'];['d--------']
163;ἀδικούμενοι;['ἀδικέω'];['v-pppmmn-']
164;ἀδικουμένῳ;['ἀδικέω'];['v-sppmmd-']
165;ἀδοξία;['ἀδοξία'];['n-s---fn-']
166;ἀδοξίας;['ἀδοξία'];['n-s---fg-']
167;ἀδυνάτων;['ἀδύνατος'];['a-p---ng-']
168;ἀδωροδόκητον;['ἀδωροδόκητος'];['a-s---na-']
169;ἀεὶ;['ἀεί'];['d--------']
170;ἀήττητος;['ἀήσσητος'];['a-s---mn-']
171;ἀηδὲς;['ἀηδής'];['a-s---nn-']
172;ἀηδίαν;['ἀηδία'];['n-s---fa-']
173;ἀηδῶς;['ἀηδής'];['d--------']
174;ἀθανάτοισιν;['ἀθάνατος'];['a-p---md-']
175;ἀθέριζον;['ἀθερίζω'];['v3piia---']
176;ἀθλητικὴν;['ἀθλητικός'];['a-s---fa-']
177;ἀκαίρου;['ἄκαιρος'];['a-s---fg-']
178;ἀκαίρως;['ἄκαιρος'];['d--------']
179;ἀκόντων;['ἄκων'];['a-p---mg-']
180;ἀκούοντα;['ἀκούω'];['v-sppama-']
181;ἀκούοντας;['ἀκούω'];['v-pppama-']
182;ἀκούσας;['ἀκούω'];['v-sapamn-']
183;ἀκουέμεναι;['ἀκούω'];['v--pna---']
184;ἀκουόντων;['ἀκούω'];['v-pppamg-']
185;ἀκουσμάτων;['ἄκουσμα'];['n-p---ng-']
186;ἀκράτους;['ἄκρατος'];['a-p---ma-']
187;ἀκρασίαν;['ἀκρασία'];['n-s---fa-']
188;ἀκρατῶς;['ἀκρατής'];['d--------']
189;ἀκριβολογουμένου;['ἀκριβολογέομαι'];['v-sppmmg-']
190;ἀκροατὴν;['ἀκροατής'];['n-s---ma-']
191;ἀκροατὴς;['ἀκροατής'];['n-s---mn-']
192;ἀκροατήν;['ἀκροατής'];['n-s---ma-']
193;ἀλάπαξ’;['ἀλαπάζω'];['v3saia---']
194;ἀλαζονείαν;['ἀλαζονεία'];['n-s---fa-']
195;ἀλαζών;['ἀλαζών'];['n-s---mn-']
196;ἀληθὲς;['ἀληθής'];['a-s---nn-']
197;ἀληθεῖς;['ἀληθής'];['a-p---mn-', 'a-p---fa-']
198;ἀληθινοῖς;['ἀληθινός'];['a-p---nd-']
199;ἀληθῶν;['ἀληθής'];['a-p---ng-']
200;ἀληθῶς;['ἀληθής'];['d--------']
201;ἀλλὰ;['ἀλλά'];['c--------']
202;ἀλλά;['ἀλλά'];['c--------']
203;ἀλλότριον;['ἀλλότριος'];['a-s---ma-', 'a-s---na-']
204;ἀλλότριος;['ἀλλότριος'];['a-s---mn-']
205;ἀλλοτρίοις;['ἀλλότριος'];['a-p---md-']
206;ἀλλοτρίους;['ἀλλότριος'];['a-p---ma-']
207;ἀλλοτρίῳ;['ἀλλότριος'];['a-s---md-']
208;ἀλλ’;['ἀλλά'];['c--------']
209;ἀλύπως;['ἄλυπος'];['d--------']
210;ἀμαυρώσοντες;['ἀμαυρόω'];['v-pfpamn-']
211;ἀμβλυτέρῳ;['ἀμβλύς'];['a-s---mdc']
212;ἀμέλει;['ἀμέλει'];['d--------']
213;ἀμέμπτως;['ἄμεμπτος'];['d--------']
214;ἀμείνονες;['ἀγαθός'];['a-p---mnc']
215;ἀμελεῖ;['ἀμελέω'];['v3spia---']
216;ἀμισθί;['ἀμισθί'];['d--------']
217;ἀμούσως;['ἄμουσος'];['d--------']
218;ἀνάγκη;['ἀνάγκη'];['n-s---fn-']
219;ἀνάγωσιν;['ἀνάγω'];['v3ppsa---']
220;ἀνάξιοι;['ἀνάξιος'];['a-p---mn-']
221;ἀναβαίνων;['ἀναβαίνω'];['v-sppamn-']
222;ἀναγκάζονται;['ἀναγκάζω'];['v3ppim---']
223;ἀναγκαζόμεθα;['ἀναγκάζω'];['v1ppim---']
224;ἀναγκαίως;['ἀναγκαῖος'];['d--------']
225;ἀναγκασθέντας;['ἀναγκάζω'];['v-pappma-']
226;ἀναγορεύεσθαι;['ἀναγορεύω'];['v--pnm---']
227;ἀναγορεύουσι;['ἀναγορεύω'];['v3ppia---']
228;ἀναισχύντους;['ἀναίσχυντος'];['a-p---ma-']
229;ἀνακηρύττοντα;['ἀνακηρύσσω'];['v-sppama-']
230;ἀναλαβεῖν;['ἀναλαμβάνω'];['v--ana---']
231;ἀναμιμνήσκοντα;['ἀναμιμνῄσκω'];['v-sppama-']
232;ἀναμιμνήσκουσιν;['ἀναμιμνῄσκω'];['v3ppia---']
233;ἀνανδρίας;['ἀνανδρία'];['n-s---fg-']
234;ἀναπνεῦσαι;['ἀναπνεύω'];['v--ana---']
235;ἀνδράσιν;['ἀνήρ'];['n-p---md-']
236;ἀνδραγαθίας;['ἀνδραγαθία'];['n-p---fa-']
237;ἀνδρείας;['ἀνδρεία'];['n-s---fg-']
238;ἀνδρεῖον;['ἀνδρεῖος'];['a-s---nn-']
239;ἀνδρὶ;['ἀνήρ'];['n-s---md-']
240;ἀνδρὸς;['ἀνήρ'];['n-s---mg-']
241;ἀνδρῶν;['ἀνήρ'];['n-p---mg-']
242;ἀνέστησεν;['ἀνίστημι'];['v3saia---']
243;ἀνείληφε;['ἀναλαμβάνω'];['v3sria---']
244;ἀνεκτοῦ;['ἀνεκτός'];['a-s---mg-']
245;ἀνελεύθερον;['ἀνελεύθερος'];['a-s---na-']
246;ἀνελευθέρῳ;['ἀνελεύθερος'];['a-s---fd-']
247;ἀνεπίφθονον;['ἀνεπίφθονος'];['a-s---ma-', 'a-s---na-']
248;ἀνεπιφθόνως;['ἀνεπίφθονος'];['d--------']
249;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
250;ἀνῄρηκε;['ἀναιρέω'];['v3sria---']
251;ἀνήρ;['ἀνήρ'];['n-s---mn-']
252;ἀνηγόρευσε;['ἀναγορεύω'];['v3saia---']
253;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
254;ἀνθρώποισιν;['ἄνθρωπος'];['n-p---md-']
255;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
256;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
257;ἀνθρωπίνως;['ἀνθρώπινος'];['d--------']
258;ἀνθρωπικαῖς;['ἀνθρωπικός'];['a-p---fd-']
259;ἀνιαροῦ;['ἀνιαρός'];['a-s---mg-']
260;ἀνοήτους;['ἀνόητος'];['a-p---ma-']
261;ἀντέγραψε;['ἀντιγράφω'];['v3saia---']
262;ἀντεβόλησαν;['ἀντιβολέω'];['v3paia---']
263;ἀντὶ;['ἀντί'];['r--------']
264;ἀντίπαλον;['ἀντίπαλος'];['a-s---ma-']
265;ἀντιθέσεσι;['ἀντίθεσις'];['n-p---fd-']
266;ἀντιθέσεως;['ἀντίθεσις'];['n-s---fg-']
267;ἀντικρὺ;['ἀντικρύ'];['r--------']
268;ἀντιόωσι;['ἀντιάω'];['v3ppia---']
269;ἀντιπαραβάλλειν;['ἀντιπαραβάλλω'];['v--pna---']
270;ἀντιπαραβάλλωσιν;['ἀντιπαραβάλλω'];['v3ppsa---']
271;ἀντιτάττετε;['ἀντιτάσσω'];['v2ppia---']
272;ἀνύποπτοι;['ἀνύποπτος'];['a-p---mn-']
273;ἀνωφελὲς;['ἀνωφελής'];['a-s---nn-']
