;form;lemmi;postag
0;(;['('];['u--------']
1;);[')'];['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;·;['·'];['u--------']
12;Α;['Α'];['n-s---mg-', 'n--------']
13;Ἄρεος;['Ἄρης'];['n-s---mg-']
14;Ἄτλαντός;['Ἄτλας'];['n-s---mg-']
15;Ἀβδηρίτης;['Ἀβδηρίτης'];['n-s---mn-']
16;Ἀκραγαντῖνος;['Ἀκραγαντῖνος'];['a-s---mn-']
17;Ἀναξαγόρας;['Ἀναξαγόρας'];['n-s---mn-']
18;Ἀναξίμανδρος;['Ἀναξίμανδρος'];['n-s---mn-']
19;Ἀναξιμένης;['Ἀναξιμένης'];['n-s---mn-']
20;ΑΒ;['ΑΒ'];['n--------', 'n-s---fn-']
21;ΑΓ;['ΑΓ'];['n-s---fn-']
22;ΑΓΕ;['ΑΓΕ'];['n-s---nn-']
23;ΑΔ;['ΑΔ'];['n-----f--']
24;ΑΕ;['ΑΕ'];['n-s---fn-']
25;Αἰγύπτιοι;['Αἰγύπτιος'];['a-p---mn-']
26;Αἰγύπτῳ;['Αἴγυπτος'];['n-s---fd-']
27;Β;['Β'];['n--------']
28;ΒΒ;['ΒΒ'];['n-----nn-', 'n-s---na-', 'n-p---na-']
29;ΒΓ;['ΒΓ'];['n-s---fa-']
30;ΒΔ;['ΒΔ'];['n--------']
31;ΒΕΓ;['ΒΕΓ'];['n-s----n-']
32;ΒΖ;['ΒΖ'];['n-----nn-', 'n--------', 'n-s---na-']
33;Βαβυλώνιοι;['Βαβυλώνιος'];['a-p---mn-']
34;Γ;['Γ'];['n--------']
35;ΓΔ;['ΓΔ'];['n-s---fg-']
36;ΓΕ;['ΓΕ'];['n--------', 'n-s---fn-']
37;Δ;['Δ'];['n--------']
38;Δημόκριτον;['Δημόκριτος'];['n-s---ma-']
39;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
40;Δημοκρίτῳ;['Δημόκριτος'];['n-s---md-']
41;Διὸς;['Ζεύς'];['n-s---mg-']
42;Ε;['Ε'];['n-s---nn-', 'n--------', 'n-s---nd-']
43;Ἐμπεδοκλέα;['Ἐμπεδοκλῆς'];['n-s---ma-']
44;Ἐμπεδοκλεῖ;['Ἐμπεδοκλῆς'];['n-s---md-']
45;Ἐμπεδοκλῆς;['Ἐμπεδοκλῆς'];['n-s---mn-']
46;Ἐφέσιος;['Ἐφέσιος'];['a-s---mn-']
47;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
48;ΕΗ;['ΕΗ'];['n-s---fn-']
49;Ζ;['Ζ'];['n--------']
50;ΖΒ;['ΖΒ'];['n--------']
51;ΖΘ;['ΖΘ'];['n--------']
52;Η;['Η'];['n--------']
53;Ἡράκλειτος;['Ἡράκλειτος'];['n-s---mn-']
54;Ἡρακλείας;['Ἡράκλεια'];['n-p---fa-']
55;Ἡσίοδον;['Ἡσίοδος'];['n-s---ma-']
56;ΗΒ;['ΗΒ'];['n------g-']
57;ΗΘ;['ΗΘ'];['n--------']
58;Θ;['Θ'];['n--------']
59;Θαλῆν;['Θαλῆς'];['n-s---ma-']
60;Ἰνδικήν;['Ἰνδικός'];['a-s---fa-']
61;Ἰξίονός;['Ἰξίων'];['n-s---mg-']
62;Ἰταλίαν;['Ἰταλία'];['n-s---fa-']
63;Κολοφώνιος;['Κολοφώνιος'];['a-s---mn-']
64;Κύπρον;['Κύπρος'];['n-s---fa-']
65;Λεύκιππός;['Λεύκιππος'];['n-s---mn-']
66;Λεύκιππος;['Λεύκιππος'];['n-s---mn-']
67;Λευκίππῳ;['Λεύκιππος'];['n-s---md-']
68;Μέλισσόν;['Μέλισσος'];['n-s---ma-']
69;Μιλήσιον;['Μιλήσιος'];['a-s---ma-']
70;Ξενοφάνης;['Ξενοφάνης'];['n-s---mn-']
71;Παρμενίδην;['Παρμενίδης'];['n-s---ma-']
72;Πυθαγόρειοι;['Πυθαγόρειος'];['a-p---mn-']
73;Πυθαγορείους;['Πυθαγόρειος'];['a-p---ma-']
74;Πυθαγορείων;['Πυθαγόρειος'];['a-p---mg-', 'n-p---mg-']
75;Τιμαίῳ;['Τίμαιος'];['n-s---md-']
76;Χίους;['Χῖος'];['a-p---ma-']
77;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
78;ᾄδειν;['ἀείδω'];['v--pna---']
79;ᾄδοντα;['ἀείδω'];['v-sppama-']
80;ἄδηλα;['ἄδηλος'];['a-p---na-']
81;ἄδηλον;['ἄδηλος'];['a-s---nn-']
82;ἄδηλος;['ἄδηλος'];['a-s---mn-']
83;ἄκλαστος;['ἄκλαστος'];['a-s---fn-']
84;ἄκροις;['ἄκρος'];['a-p---md-']
85;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
86;ἄλλαι;['ἄλλος'];['p-p---fn-']
87;ἄλλας;['ἄλλος'];['p-p---fa-']
88;ἄλλη;['ἄλλος'];['p-s---fn-']
89;ἄλληλα;['ἀλλήλων'];['p-p---na-']
90;ἄλλην;['ἄλλος'];['p-s---fa-']
91;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
92;ἄλλοι;['ἄλλος'];['p-p---mn-']
93;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
94;ἄλλον;['ἄλλος'];['p-s---ma-']
95;ἄλλος;['ἄλλος'];['p-s---mn-']
96;ἄλλου;['ἄλλος'];['p-s---ng-']
97;ἄλλους;['ἄλλος'];['p-p---ma-']
98;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
99;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-']
100;ἄλλως;['ἄλλος'];['d--------']
101;ἄλλ’;['ἄλλος'];['p-s---na-', 'p-s---nn-']
102;ἄλογα;['ἄλογος'];['a-p---na-', 'a-p---nn-']
103;ἄλογόν;['ἄλογος'];['a-s---nn-']
104;ἄλογον;['ἄλογος'];['a-s---nn-']
105;ἄλυπον;['ἄλυπος'];['a-s---fa-']
106;ἄμεινόν;['ἀγαθός'];['a-s---nnc']
107;ἄμικτα;['ἄμικτος'];['a-p---nn-']
108;ἄμοιρον;['ἄμοιρος'];['a-s---nn-', 'a-s---na-']
109;ἄμορφον;['ἄμορφος'];['a-s---na-']
110;ἄμφω;['ἄμφω'];['p-d---nn-', 'p-d---na-']
111;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
112;ἄνδρα;['ἀνήρ'];['n-s---ma-']
113;ἄνεσιν;['ἄνεσις'];['n-s---fa-']
114;ἄνεσις;['ἄνεσις'];['n-s---fn-']
115;ἄνευ;['ἄνευ'];['r--------']
116;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
117;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
118;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
119;ἄνισοι;['ἄνισος'];['a-p---fn-']
120;ἄνισον;['ἄνισος'];['a-s---nn-']
121;ἄνω;['ἄνω'];['d--------']
122;ἄνωθεν;['ἄνωθεν'];['d--------']
123;ἄπαυστον;['ἄπαυστος'];['a-s---fa-']
124;ἄπαυστος;['ἄπαυστος'];['a-s---fn-']
125;ἄπειρα;['ἄπειρος'];['a-p---na-', 'a-p---nn-']
126;ἄπειρόν;['ἄπειρος'];['a-s---na-']
127;ἄπειρός;['ἄπειρος'];['a-s---mn-']
128;ἄπειροι;['ἄπειρος'];['a-p---mn-', 'a-p---fn-']
129;ἄπειρον;['ἄπειρος'];['a-s---ma-', 'a-s---nn-', 'a-s---na-', 'a-s---fa-']
130;ἄπειρος;['ἄπειρος'];['a-s---fn-', 'a-s---mn-']
131;ἄπιστα;['ἄπιστος'];['a-p---na-']
132;ἄπονος;['ἄπονος'];['a-s---mn-']
133;ἄρα;['ἄρα'];['g--------']
134;ἄριστα;['ἀγαθός'];['a-p---nas']
135;ἄριστον;['ἀγαθός', 'ἄριστον'];['n-s---na-', 'a-s---nns']
136;ἄρκτον;['ἄρκτος'];['n-s---fa-']
137;ἄρχεσθαι;['ἄρχω'];['v--pnm---']
138;ἄρχεται;['ἄρχω'];['v3spim---']
139;ἄρχονται;['ἄρχω'];['v3ppim---']
140;ἄρ’;['ἄρα'];['g--------']
141;ἄστρα;['ἄστρον'];['n-p---nn-', 'n-p---na-']
142;ἄστρον;['ἄστρον'];['n-s---na-']
143;ἄστρου;['ἄστρον'];['n-s---ng-']
144;ἄστρων;['ἄστρον'];['n-p---ng-']
145;ἄσχολον;['ἄσχολος'];['a-s---fa-']
146;ἄτακτον;['ἄτακτος'];['a-s---na-', 'a-s---fa-']
147;ἄτομα;['ἄτομος'];['a-p---na-', 'a-p---nn-']
148;ἄτομοι;['ἄτομος'];['a-p---fn-']
149;ἄτομον;['ἄτομος'];['a-s---nn-', 'a-s---na-']
150;ἄτοπον;['ἄτοπος'];['a-s---nn-']
151;ἄτρυτον;['ἄτρυτος'];['a-s---fa-']
152;ἄττα;['τις'];['p-p---na-', 'p-p---nn-']
153;ἄφθαρτα;['ἄφθαρτος'];['a-p---na-', 'a-p---nn-']
154;ἄφθαρτόν;['ἄφθαρτος'];['a-s---nn-']
155;ἄφθαρτον;['ἄφθαρτος'];['a-s---nn-', 'a-s---na-', 'a-s---fa-']
156;ἄφθαρτος;['ἄφθαρτος'];['a-s---mn-']
157;ἆραι;['ἀείρω'];['v--ana---']
158;ἆρ’;['ἆρα'];['g--------']
159;ἀβαρὲς;['ἀβαρής'];['a-s---nn-', 'a-s---na-']
160;ἀβαρές;['ἀβαρής'];['a-s---nn-', 'a-s---na-']
161;ἀβαρῶν;['ἀβαρής'];['a-p---ng-']
162;ἀγαπᾷ;['ἀγαπάω'];['v3spia---']
163;ἀγγείου;['ἀγγεῖον'];['n-s---ng-']
164;ἀγγεῖα;['ἀγγεῖον'];['n-p---nn-']
165;ἀγγεῖον;['ἀγγεῖον'];['n-s---na-']
166;ἀγένη;['ἁγένος'];['a-s---nn-']
167;ἀγένητα;['ἀγένητος'];['a-p---na-', 'a-p---nn-']
168;ἀγένητόν;['ἀγένητος'];['a-s---na-']
169;ἀγένητον;['ἀγένητος'];['a-s---nn-', 'a-s---na-']
170;ἀγένητος;['ἀγένητος'];['a-s---fn-', 'a-s---mn-']
171;ἀγενήτου;['ἀγένητος'];['a-s---ng-']
172;ἀγήρατον;['ἀγήρατος'];['a-s---nn-']
173;ἀδιάλυτον;['ἀδιάλυτος'];['a-s---nn-']
174;ἀδιάλυτος;['ἀδιάλυτος'];['a-s---fn-']
175;ἀδιάφορα;['ἀδιάφορος'];['a-p---nn-']
176;ἀδιάφορον;['ἀδιάφορος'];['a-s---nn-']
177;ἀδιαίρετα;['ἀδιαίρετος'];['a-p---na-', 'a-p---nn-']
178;ἀδιαίρετον;['ἀδιαίρετος'];['a-s---nn-']
179;ἀδιαίρετος;['ἀδιαίρετος'];['a-s---fn-']
180;ἀδιαιρέτοις;['ἀδιαίρετος'];['a-p---nd-']
181;ἀδιαιρέτῳ;['ἀδιαίρετος'];['a-s---nd-']
182;ἀδιαφόροις;['ἀδιάφορος'];['a-p---md-']
183;ἀδύνατα;['ἀδύνατος'];['a-p---nn-']
184;ἀδύνατόν;['ἀδύνατος'];['a-s---nn-', 'a-s---na-']
185;ἀδύνατον;['ἀδύνατος'];['a-s---nn-', 'a-s---na-']
186;ἀδυνάτου;['ἀδύνατος'];['a-s---ng-']
187;ἀδυνάτων;['ἀδύνατος'];['a-p---ng-']
188;ἀδυναμία;['ἀδυναμία'];['n-s---fn-']
189;ἀδυναμίαι;['ἀδυναμία'];['n-p---fn-']
190;ἀδυναμίαν;['ἀδυναμία'];['n-s---fa-']
191;ἀδυνατεῖ;['ἀδυνατέω'];['v3spia---']
192;ἀδυνατώτερον;['ἀδύνατος'];['a-s---nnc']
193;ἀέρα;['ἀήρ'];['n-s---ma-']
194;ἀέρι;['ἀήρ'];['n-s---md-']
195;ἀέρος;['ἀήρ'];['n-s---mg-']
196;ἀεὶ;['ἀεί'];['d--------']
197;ἀεί;['ἀεί'];['d--------']
198;ἀειδὲς;['ἀειδής'];['a-s---na-']
199;ἀὴρ;['ἀήρ'];['n-s---mn-']
200;ἀήρ;['ἀήρ'];['n-s---mn-']
201;ἀθάνατόν;['ἀθάνατος'];['a-s---nn-']
202;ἀθάνατον;['ἀθάνατος'];['a-s---ma-', 'a-s---nn-']
203;ἀθάνατος;['ἀθάνατος'];['a-s---mn-']
204;ἀθανάτῳ;['ἀθάνατος'];['a-s---nd-']
205;ἀθανασία;['ἀθανασία'];['n-s---fn-']
206;ἀθανασίας;['ἀθανασία'];['n-s---fg-']
207;ἀθρόως;['ἀθρόος'];['d--------']
208;ἀθροῦσιν;['ἀθρέω'];['v-pppamd-']
209;ἀΐδια;['ἀΐδιος'];['a-p---na-']
210;ἀΐδιά;['ἀΐδιος'];['a-p---nn-']
211;ἀΐδιον;['ἀίδιος'];['a-s---ma-', 'a-s---fa-']
212;ἀΐδιος;['ἀδΐος'];['a-s---fn-']
213;ἀϊδίοις;['ἀίδιος'];['a-p---nd-']
214;ἀϊδίους;['ἀίδιος'];['a-p---fa-']
215;ἀϊδίων;['ἀίδιος'];['a-p---ng-']
216;ἀϊδιότητος;['ἀιδιότης'];['n-s---fg-']
217;ἀϊδιώτερον;['ἀίδιος'];['a-s---nnc']
218;ἀκίνητα;['ἀκίνητος'];['a-p---na-']
219;ἀκίνητον;['ἀκίνητος'];['a-s---nn-', 'a-s---fa-']
220;ἀκίνητος;['ἀκίνητος'];['a-s---fn-']
221;ἀκινήτοις;['ἀκίνητος'];['a-p---md-']
222;ἀκινήτων;['ἀκίνητος'];['a-p---ng-']
223;ἀκμὴ;['ἀκμή'];['n-s---fn-']
224;ἀκμήν;['ἀκμή'];['n-s---fa-']
225;ἀκολουθεῖ;['ἀκολουθέω'];['v3spia---']
226;ἀκολουθεῖν;['ἀκολουθέω'];['v--pna---']
227;ἀκολουθήσει;['ἀκολουθέω'];['v3sfia---']
228;ἀκολουθοῦμεν;['ἀκολουθέω'];['v1ppia---']
229;ἀκολουθοῦν;['ἀκολουθέω'];['v-sppann-']
230;ἀκολουθοῦντα;['ἀκολουθέω'];['v-pppann-']
231;ἀκολουθοῦσιν;['ἀκολουθέω'];['v3ppia---']
232;ἀκούειν;['ἀκούω'];['v--pna---']
233;ἀκούομεν;['ἀκούω'];['v1ppia---']
234;ἀκοῦσαι;['ἀκούω'];['v--ana---']
235;ἀκρίβειαν;['ἀκρίβεια'];['n-s---fa-']
236;ἀκριβέστερον;['ἀκριβής'];['d-------c']
237;ἀκριβεστάταις;['ἀκριβής'];['a-p---fds']
238;ἀκριβεστέρας;['ἀκριβής'];['a-p---fac']
239;ἀκριβολογεῖσθαι;['ἀκριβολογέομαι'];['v--pnm---']
240;ἀκρότατον;['ἄκρος'];['a-s---nas']
241;ἀληθὲς;['ἀληθής'];['a-s---nn-', 'a-s---na-']
242;ἀληθές;['ἀληθής'];['a-s---nn-']
243;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
244;ἀληθεῖ;['ἀληθής'];['a-s---nd-']
245;ἀληθεῖς;['ἀληθής'];['a-p---mn-', 'a-p---ma-', 'a-p---fa-']
246;ἀληθής;['ἀληθής'];['a-s---fn-']
247;ἀληθῆ;['ἀληθής'];['a-p---nn-']
248;ἀληθῶς;['ἀληθής'];['d--------']
249;ἀλλὰ;['ἀλλά'];['c--------']
250;ἀλλά;['ἀλλά'];['c--------']
251;ἀλλήλαις;['ἀλλήλων'];['p-p---fd-']
252;ἀλλήλας;['ἀλλήλων'];['p-p---fa-']
253;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
254;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
255;ἀλλήλων;['ἀλλήλων'];['p-p---mg-', 'p-p---ng-']
256;ἀλλότριον;['ἀλλότριος'];['a-s---na-']
257;ἀλλοίωσις;['ἀλλοίωσις'];['n-s---fn-']
258;ἀλλοιότερον;['ἀλλοῖος'];['a-s---nac']
259;ἀλλοιοῖτο;['ἀλλοιόω'];['v3spom---']
260;ἀλλοιοῦν;['ἀλλοιόω'];['v-sppann-']
261;ἀλλοιοῦται;['ἀλλοιόω'];['v3spim---']
262;ἀλλοιώσει;['ἀλλοιόω'];['v3sfia---']
263;ἀλλοιώσεις;['ἀλλοίωσις'];['n-p---fa-']
264;ἀλλοιωτὰ;['ἀλλοιωτός'];['a-p---nn-']
265;ἀλλοιωτά;['ἀλλοιωτός'];['a-p---nn-']
266;ἀλλοιωτικὸν;['ἀλλοιωτικός'];['a-s---nn-']
267;ἀλλοιωτὸν;['ἀλλοιωτός'];['a-s---nn-']
268;ἀλλοτρίοις;['ἀλλότριος'];['a-p---md-']
269;ἀλλοτρίου;['ἀλλότριος'];['a-s---ng-']
270;ἀλλοτρίῳ;['ἀλλότριος'];['a-s---md-']
271;ἀλλ’;['ἀλλά'];['c--------']
