;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;Α;['Α'];['n--------']
13;Ἀρείῳ;['Ἄρειος'];['a-s---md-']
14;Ἀρχικλέους;['Ἀρχικλῆς'];['n-s---mg-']
15;Β;['Β'];['n--------']
16;Γ;['Γ'];['n--------']
17;Δ;['Δ'];['n--------']
18;Δαρείῳ;['Δαρεῖος'];['n-s---md-']
19;Δαρεῖον;['Δαρεῖος'];['n-s---ma-']
20;Δία;['Ζεύς'];['n-s---ma-']
21;Διονύσιος;['Διονύσιος'];['n-s---mn-']
22;Ἐμπεδοκλέα;['Ἐμπεδοκλῆς'];['n-s---ma-']
23;Ἐμπεδοκλεῖ;['Ἐμπεδοκλῆς'];['n-s---md-']
24;Ἐφέσιος;['Ἐφέσιος'];['a-s---mn-']
25;Ἕκτορα;['Ἕκτωρ'];['n-s---ma-']
26;Εὐριπίδης;['Εὐριπίδης'];['n-s---mn-']
27;Ἡρά;['Ἡρά'];['n-s---mn-']
28;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
29;Ἰλεῖ;['Ἰλεύς'];['n-s---md-']
30;Ἰνδοῖς;['Ἰνδός'];['n-p---md-']
31;Κλέαρχος;['Κλέαρχος'];['n-s---mn-']
32;Λάμπρος;['Λάμπρος'];['n-s---mn-']
33;Λάμπρῳ;['Λάμπρος'];['n-s---md-']
34;Μέντωρ;['Μέντωρ'];['n-s---mn-']
35;Ὅμηρος;['Ὅμηρος'];['n-s---mn-']
36;Πέρσαις;['Πέρσης'];['n-p---md-']
37;Πλάτων;['Πλάτων'];['n-s---mn-']
38;Πουλυδάμας;['Πουλυδάμας'];['n-s---mn-']
39;Πυθαγόρας;['Πυθαγόρας'];['n-s---mn-']
40;Πυθαγόρειοι;['Πυθαγόρειος'];['a-p---mn-']
41;Σωκράτης;['Σωκράτης'];['n-s---mn-']
42;Φάλαρις;['Φάλαρις'];['n-s---fn-']
43;ἂν;['ἐάν', 'ἄν'];['c--------', 'g--------']
44;ἄ;['ὅς'];['p-s---na-']
45;ἄγει;['ἄγω'];['v3spia---']
46;ἄγῃ;['ἄγω'];['v3spsa---']
47;ἄγνοια;['ἄγνοια'];['n-s---fn-']
48;ἄγνοιαν;['ἄγνοια'];['n-s---fa-']
49;ἄγροικος;['ἄγροικος'];['a-s---mn-']
50;ἄδηλον;['ἄδηλος'];['a-s---nn-']
51;ἄδηλος;['ἄδηλος'];['a-s---fn-']
52;ἄδικα;['ἄδικος'];['a-p---na-', 'a-p---nn-']
53;ἄδικόν;['ἄδικος'];['a-s---nn-']
54;ἄδικοι;['ἄδικος'];['a-p---mn-']
55;ἄδικον;['ἄδικος'];['a-s---nn-', 'a-s---na-']
56;ἄδικος;['ἄδικος'];['a-s---mn-']
57;ἄκοντα;['ἄκων'];['a-s---ma-']
58;ἄκοντά;['ἄκων'];['a-s---ma-']
59;ἄκων;['ἄκων'];['a-s---mn-']
60;ἄλλα;['ἄλλος'];['p-p---na-', 'p-p---nn-']
61;ἄλλαι;['ἄλλος'];['p-p---fn-']
62;ἄλλαις;['ἄλλος'];['p-p---fd-']
63;ἄλλαξιν;['ἄλλαξις'];['n-s---fa-']
64;ἄλλας;['ἄλλος'];['p-p---fa-']
65;ἄλλη;['ἄλλος'];['p-s---fn-']
66;ἄλληλα;['ἀλλήλων'];['p-p---na-']
67;ἄλλην;['ἄλλος'];['p-s---fa-']
68;ἄλλης;['ἄλλος'];['p-s---fg-']
69;ἄλλο;['ἄλλος'];['p-s---na-', 'p-s---nn-']
70;ἄλλοι;['ἄλλος'];['p-p---mn-']
71;ἄλλοις;['ἄλλος'];['p-p---nd-', 'p-p---md-']
72;ἄλλον;['ἄλλος'];['p-s---ma-']
73;ἄλλος;['ἄλλος'];['p-s---mn-']
74;ἄλλοστις;['ἄλλοστις'];['d--------']
75;ἄλλου;['ἄλλος'];['p-s---mg-', 'p-s---ng-']
76;ἄλλους;['ἄλλος'];['p-p---ma-']
77;ἄλλῳ;['ἄλλος'];['p-s---nd-', 'p-s---md-']
78;ἄλλων;['ἄλλος'];['p-p---mg-', 'p-p---ng-', 'p-p---fg-']
79;ἄλλως;['ἄλλος'];['d--------']
80;ἄλογόν;['ἄλογος'];['a-s---fa-']
81;ἄλογον;['ἄλογος'];['a-s---nn-', 'a-s---na-']
82;ἄλογος;['ἄλογος'];['a-s---fn-']
83;ἄλυπον;['ἄλυπος'];['a-s---na-']
84;ἄν;['ἐάν', 'ἄν'];['c--------', 'g--------']
85;ἄνδρα;['ἀνήρ'];['n-s---ma-']
86;ἄνευ;['ἄνευ'];['r--------']
87;ἄνθρωπόν;['ἄνθρωπος'];['n-s---ma-']
88;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
89;ἄνθρωποιτὸν;['ἄνθρωποιτος'];['n-s---ma-']
90;ἄνθρωπον;['ἄνθρωπος'];['n-s---fa-', 'n-s---ma-']
91;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
92;ἄνισον;['ἄνισος'];['a-s---nn-']
93;ἄνω;['ἄνω'];['d--------']
94;ἄξιός;['ἄξιος'];['a-s---mn-']
95;ἄξιον;['ἄξιος'];['a-s---na-']
96;ἄξιος;['ἄξιος'];['a-s---mn-']
97;ἄπειροι;['ἄπειρος'];['a-p---mn-']
98;ἄρα;['ἄρα'];['g--------']
99;ἄρεσκος;['ἄρεσκος'];['a-s---mn-']
100;ἄριστα;['ἀγαθός'];['a-p---nas']
101;ἄριστον;['ἀγαθός', 'ἄριστον'];['n-s---nn-', 'a-s---nns', 'n-s---na-', 'a-s---nas']
102;ἄριστ’;['ἀγαθός'];['a-p---nas']
103;ἄρξας;['ἄρχω'];['v-sapamn-']
104;ἄρχει;['ἄρχω'];['v3spia---']
105;ἄρχειν;['ἄρχω'];['v--pna---']
106;ἄρχοντος;['ἄρχων', 'ἄρχω'];['n-s---mg-', 'v-sppamg-']
107;ἄρ’;['ἄρα'];['g--------']
108;ἄσωτός;['ἄσωτος'];['a-s---mn-']
109;ἄσωτοι;['ἄσωτος'];['a-p---mn-']
110;ἄτοπόν;['ἄτοπος'];['a-s---na-']
111;ἄτοποι;['ἄτοπος'];['a-p---fn-']
112;ἄτοπον;['ἄτοπος'];['a-s---nn-']
113;ἄτοπος;['ἄτοπος'];['a-s---mn-']
114;ἄφοβον;['ἄφοβος'];['a-s---ma-']
115;ἄφοβος;['ἄφοβος'];['a-s---mn-']
116;ἄψυχα;['ἄψυχος'];['a-p---na-', 'a-p---nn-']
117;ἆρα;['ἆρα'];['g--------']
118;ἆρά;['ἆρα'];['g--------']
119;ἆρ’;['ἆρα'];['g--------']
120;ἀγαθὰ;['ἀγαθός'];['a-p---na-', 'a-p---nn-']
121;ἀγαθά;['ἀγαθός'];['a-p---na-', 'a-p---nn-']
122;ἀγαθὸν;['ἀγαθός'];['a-s---ma-', 'a-s---nn-', 'a-s---na-']
123;ἀγαθὸς;['ἀγαθός'];['a-s---mn-']
124;ἀγαθόν;['ἀγαθός'];['a-s---nn-', 'a-s---na-']
125;ἀγαθός;['ἀγαθός'];['a-s---mn-']
126;ἀγαθοί;['ἀγαθός'];['a-p---mn-']
127;ἀγαθοῖς;['ἀγαθός'];['a-p---nd-']
128;ἀγαθοῦ;['ἀγαθός'];['a-s---ng-']
129;ἀγαθῷ;['ἀγαθός'];['a-s---nd-']
130;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
131;ἀγανακτεῖν;['ἀγανακτέω'];['v--pna---']
132;ἀγανακτοίη;['ἀγανακτέω'];['v3spoa---']
133;ἀγανακτοῦσιν;['ἀγανακτέω'];['v3ppia---']
134;ἀγέτω;['ἄγω'];['v3spma---']
135;ἀγνοεῖν;['ἀγνοέω'];['v--pna---']
136;ἀγνοήσαντας;['ἀγνοέω'];['v-papama-']
137;ἀγνοίας;['ἄγνοια'];['n-s---fg-']
138;ἀγνοιῶν;['ἄγνοια'];['n-p---fg-']
139;ἀγνοοῦντα;['ἀγνοέω'];['v-sppama-', 'v-pppann-']
140;ἀγνοῶν;['ἀγνοέω'];['v-sppamn-']
141;ἀγόμενος;['ἄγω'];['v-sppmmn-']
142;ἀγρόν;['ἀγρός'];['n-s---ma-']
143;ἀγροικίας;['ἀγροικία'];['n-s---fg-']
144;ἀγρῷ;['ἀγρός'];['n-s---md-']
145;ἀγχίνοια;['ἀγχίνοια'];['n-s---fn-']
146;ἀγῶσιν;['ἀγών'];['n-p---md-']
147;ἀδίκημα;['ἀδίκημα'];['n-s---nn-']
148;ἀδίκημά;['ἀδίκημα'];['n-s---nn-']
149;ἀδίκῳ;['ἄδικος'];['a-s---md-']
150;ἀδίκως;['ἄδικος'];['d--------']
151;ἀδικεῖ;['ἀδικέω'];['v3spia---']
152;ἀδικεῖν;['ἀδικέω'];['v--pna---']
153;ἀδικεῖσθαι;['ἀδικέω'];['v--pnm---']
154;ἀδικεῖται;['ἀδικέω'];['v3spim---']
155;ἀδικήμασι;['ἀδίκημα'];['n-p---nd-']
156;ἀδικήμασιν;['ἀδίκημα'];['n-p---nd-']
157;ἀδικήματα;['ἀδίκημα'];['n-p---nn-']
158;ἀδικήσει;['ἀδικέω'];['v3sfia---']
159;ἀδικημάτων;['ἀδίκημα'];['n-p---ng-']
160;ἀδικία;['ἀδικία'];['n-s---fn-']
161;ἀδικίαν;['ἀδικία'];['n-s---fa-']
162;ἀδικοίη;['ἀδικέω'];['v3spoa---']
163;ἀδικοίμεθα;['ἀδικέω'];['v1ppom---']
164;ἀδικοῖντο;['ἀδικέω'];['v3ppom---']
165;ἀδικούμεθα;['ἀδικέω'];['v1ppim---']
166;ἀδικούμενοι;['ἀδικέω'];['v-pppmmn-']
167;ἀδικούμενος;['ἀδικέω'];['v-sppmmn-']
168;ἀδικοῦνται;['ἀδικέω'];['v3ppim---']
169;ἀδικοῦντες;['ἀδικέω'];['v-pppamn-']
170;ἀδικοῦσι;['ἀδικέω'];['v3ppia---']
171;ἀδικοῦσιν;['ἀδικέω'];['v3ppia---']
172;ἀδικῶν;['ἀδικέω'];['v-sppamn-']
173;ἀδύνατα;['ἀδύνατος'];['a-p---nn-']
174;ἀδύνατόν;['ἀδύνατος'];['a-s---nn-']
175;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
176;ἀδυνάτους;['ἀδύνατος'];['a-p---ma-']
177;ἀδυνάτων;['ἀδύνατος'];['a-p---ng-']
178;ἀδυναμίαν;['ἀδυναμία'];['n-s---fa-']
179;ἀεὶ;['ἀεί'];['d--------']
180;ἀεί;['ἀεί'];['d--------']
181;ἀηδεῖς;['ἀηδής'];['a-p---ma-']
182;ἀθάνατοι;['ἀθάνατος'];['a-p---mn-']
183;ἀθάνατον;['ἀθάνατος'];['a-s---fa-']
184;ἀθάνατος;['ἀθάνατος'];['a-s---fn-']
185;ἀίδιον;['ἀίδιος'];['a-s---na-']
186;ἀκόλαστοι;['ἀκόλαστος'];['a-p---mn-']
187;ἀκόλαστος;['ἀκόλαστος'];['a-s---mn-']
188;ἀκοῇ;['ἀκοή'];['n-s---fd-']
189;ἀκοῆς;['ἀκοή'];['n-s---fg-']
190;ἀκολάστου;['ἀκόλαστος'];['a-s---ng-', 'a-s---mg-']
191;ἀκολάστῳ;['ἀκόλαστος'];['a-s---md-']
192;ἀκολασία;['ἀκολασία'];['n-s---fn-']
193;ἀκολασίαν;['ἀκολασία'];['n-s---fa-']
194;ἀκολασίας;['ἀκολασία'];['n-s---fg-']
195;ἀκολουθεῖ;['ἀκολουθέω'];['v3spia---']
196;ἀκολουθήσαντα;['ἀκολουθέω'];['v-sapama-']
197;ἀκολουθήσει;['ἀκολουθέω'];['v3sfia---']
198;ἀκούσῃ;['ἀκούω'];['v3sasa---']
199;ἀκούσια;['ἀκούσιος'];['a-p---nn-']
200;ἀκούσιόν;['ἀκούσιος'];['a-s---nn-']
201;ἀκούσιον;['ἀκούσιος'];['a-s---nn-']
202;ἀκοῦσαι;['ἀκούω'];['v--ana---']
203;ἀκοῦσαί;['ἀκούω'];['v--ana---']
204;ἀκουσίοις;['ἀκούσιος'];['a-p---nd-']
205;ἀκουσίως;['ἀκούσιος'];['d--------']
206;ἀκρασία;['ἀκρασία'];['n-s---fn-']
207;ἀκρασίᾳ;['ἀκρασία'];['n-s---fd-']
208;ἀκρασίαν;['ἀκρασία'];['n-s---fa-']
209;ἀκρασίας;['ἀκρασία'];['n-p---fa-', 'n-s---fg-']
210;ἀκρασιῶν;['ἀκρασία'];['n-p---fg-']
211;ἀκρατεῖ;['ἀκρατής'];['a-s---md-']
212;ἀκρατεῖς;['ἀκρατής'];['a-p---mn-']
213;ἀκρατὴς;['ἀκρατής'];['a-s---mn-']
214;ἀκρατής;['ἀκρατής'];['a-s---mn-']
215;ἀκρατῆ;['ἀκρατής'];['a-s---ma-']
216;ἀκρατοῦς;['ἀκρατής'];['a-s---ng-', 'a-s---mg-']
217;ἀκρατῶν;['ἀκρατής'];['a-p---mg-']
218;ἀκριβῶς;['ἀκριβής'];['d--------']
219;ἀλαζονείας;['ἀλαζονεία'];['n-s---fg-']
220;ἀλαζών;['ἀλαζών'];['n-s---mn-']
221;ἀλήθεια;['ἀλήθεια'];['n-s---fn-']
222;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
223;ἀληθές;['ἀληθής'];['a-s---nn-', 'a-s---na-']
224;ἀληθείᾳ;['ἀλήθεια'];['n-s---fd-']
225;ἀληθείας;['ἀλήθεια'];['n-s---fg-']
226;ἀληθὴς;['ἀληθής'];['a-s---mn-']
227;ἀληθής;['ἀληθής'];['a-s---mn-']
228;ἀληθῆ;['ἀληθής'];['a-p---na-', 'a-p---nn-']
229;ἀληθῶς;['ἀληθής'];['d--------']
230;ἀλλὰ;['ἀλλά'];['c--------']
231;ἀλλά;['ἀλλά'];['c--------']
232;ἀλλήλοις;['ἀλλήλων'];['p-p---nd-', 'p-p---md-']
233;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
234;ἀλλήλων;['ἀλλήλων'];['p-p---mg-', 'p-p---fg-', 'p-p---ng-']
235;ἀλλότριαι;['ἀλλότριος'];['a-p---fn-']
236;ἀλλότριόν;['ἀλλότριος'];['a-s---nn-']
237;ἀλλότριον;['ἀλλότριος'];['a-s---nn-']
238;ἀλλοτρία;['ἀλλότριος'];['a-s---fn-']
239;ἀλλοτρίως;['ἀλλότριος'];['d--------']
240;ἀλλ’;['ἀλλά'];['c--------']
241;ἀλόγου;['ἄλογος'];['a-s---ng-']
242;ἀλόγῳ;['ἄλογος'];['a-s---fd-', 'a-s---nd-']
243;ἀλόγως;['ἄλογος'];['d--------']
244;ἀλύπως;['ἄλυπος'];['d--------']
245;ἀμετάπειστον;['ἀμετάπειστος'];['a-s---fa-']
246;ἀμετάπτωτον;['ἀμετάπτωτος'];['a-s---nn-', 'a-s---fa-']
247;ἀμιγές;['ἀμιγής'];['a-s---nn-']
248;ἀμύνεσθαι;['ἀμύνω'];['v--pnm---']
249;ἀμφιδέξιοι;['ἀμφιδέξιος'];['a-p---mn-']
250;ἀμφισβήτησις;['ἀμφισβήτησις'];['n-s---fn-']
251;ἀμφισβητοῦσιν;['ἀμφισβητέω'];['v3ppia---']
252;ἀμφισβητῶ;['ἀμφισβητέω'];['v1spia---']
253;ἀμφότερα;['ἀμφότερος'];['a-p---na-', 'a-p---nn-']
254;ἀμφότεραι;['ἀμφότερος'];['a-p---fn-']
255;ἀμφότεροι;['ἀμφότερος'];['a-p---mn-']
256;ἀμφοτέραις;['ἀμφότερος'];['a-p---fd-']
257;ἀμφοτέρους;['ἀμφότερος'];['a-p---ma-']
258;ἀμφοτέρων;['ἀμφότερος'];['a-p---ng-']
259;ἀνὰ;['ἀνά'];['r--------']
260;ἀνάγκην;['ἀνάγκη'];['n-s---fa-']
261;ἀνάγκης;['ἀνάγκη'];['n-s---fg-']
262;ἀνάγονται;['ἀνάγω'];['v3ppim---']
263;ἀνάγων;['ἀνάγω'];['v-sppamn-']
264;ἀνάλγητός;['ἀνάλγητος'];['a-s---mn-']
265;ἀνάλογόν;['ἀνάλογος'];['a-s---nn-']
266;ἀνάλογον;['ἀνάλογος'];['a-s---nn-', 'a-s---na-']
267;ἀνάξιον;['ἀνάξιος'];['a-s---ma-']
268;ἀναγκαζόμενοι;['ἀναγκάζω'];['v-pppmmn-']
269;ἀναγκαζόμενος;['ἀναγκάζω'];['v-sppmmn-']
270;ἀναγκαίου;['ἀναγκαῖος'];['a-s---ng-']
271;ἀναγκαίων;['ἀναγκαῖος'];['a-p---ng-']
272;ἀναγκαίως;['ἀναγκαῖος'];['d--------']
273;ἀναγκαῖα;['ἀναγκαῖος'];['a-p---nn-']
274;ἀναγκαῖόν;['ἀναγκαῖος'];['a-s---nn-']
275;ἀναγκαῖον;['ἀναγκαῖος'];['a-s---nn-']
