;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;.;['.'];['u--------']
4;E;['E'];['z--------']
5;G?;['G'];['z--------']
6;·;['·'];['u--------']
7;Νείλοιο;['Νεῖλος'];['n-s---mg-']
8;Νείλου;['Νεῖλος'];['n-s---mg-']
9;ἄκμητος;['ἄκμητος'];['a-s---fn-']
10;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
11;ἄπο;['ἀπό'];['r--------']
12;ἄρα;['ἄρα'];['g--------']
13;ἀδροσίηι;['ἀδροσία'];['n-s---fd-']
14;ἀδροσίηισι;['ἀδροσία'];['n-p---fd-']
15;ἀθωπεύτωι;['ἀθώπευτος'];['a-s---fd-']
16;ἀκρισίηισι;['ἀκρισία'];['n-p---fd-']
17;ἀλκτῆρά;['ἀλκτήρ'];['n-s---ma-']
18;ἀλλήλοισι;['ἀλλήλων'];['p-p---md-']
19;ἀλλ’;['ἀλλά'];['c--------']
20;ἀνάκτων;['ἄναξ'];['n-p---mg-']
21;ἀπολείπηι;['ἀπολείπω'];['v3spsa---']
22;ἀπ’;['ἀπό'];['r--------']
23;ἀρχαίων;['ἀρχαῖος'];['a-p---mg-']
24;ἀτὲρ;['ἀτερά'];['r--------']
25;ἀφθονίη;['ἀφθονία'];['n-s---fn-']
26;ἅτε;['ἅτε'];['d--------']
27;αἰσθάνεται;['αἰσθάνομαι'];['v3spim---']
28;αὔρης;['αὔρα'];['n-s---fg-']
29;βαρυηχέος;['βαρυηχής'];['a-s---fg-']
30;βλαστῶι;['βλαστός'];['n-s---md-']
31;γὰρ;['γάρ'];['g--------']
32;γέγηθεν;['γηθέω'];['v3sria---']
33;γελῶσα;['γελάω'];['v-sppafn-']
34;δὲ;['δέ'];['c--------']
35;δένδρεα;['δένδρον'];['n-p---na-']
36;δ’;['δέ'];['c--------']
37;ἔσθ’;['εἰμί'];['v3spia---']
38;ἔτ’;['ἔτι'];['d--------']
39;ἐγγὺς;['ἐγγύς'];['d--------']
40;ἐγγύθεν;['ἐγγύθεν'];['d--------']
41;ἐπανθήσουσι;['ἐπανατίθημι'];['v3pfia---']
42;ἐπήλυσιν;['ἐπήλυσις'];['n-s---fa-']
43;ἐπὶ;['ἐπί'];['r--------']
44;ἐποίησεν;['ποιέω'];['v3saia---']
45;ἐυτραφέων;['εὐτραφής'];['a-p---fg-']
46;ἐφεδρεύσουσι;['ἐφεδρεύω'];['v3pfia---']
47;ἕλκουσα;['ἕλκω'];['v-sppafn-']
48;εὖτε;['εὖτε'];['c--------']
49;εὐειδέος;['εὐειδής'];['a-s---fg-']
50;εὐθενίην;['εὐθενία'];['n-s---fa-']
51;εὐύδροιο;['εὔυδρος'];['a-s---ng-']
52;εὐφορέοι;['εὐφορέω'];['v3spoa---']
53;ἢν;['ἐάν'];['c--------']
54;ἠέρος;['ἀήρ'];['n-s---mg-']
55;ἡμερίης;['ἡμερία'];['n-s---fg-']
56;θέσθαι;['τίθημι'];['v--anm---']
57;ἰδέσθαι;['ὁράω'];['v--anm---']
58;καὶ;['καί'];['c--------']
59;καρπὸν;['καρπός'];['n-s---ma-']
60;καρπὸς;['καρπός'];['n-s---mn-']
61;καρπόν;['καρπός'];['n-s---ma-']
62;καρπῶι;['καρπός'];['n-s---md-']
63;κεῖνα;['ἐκεῖνος'];['p-p---na-']
64;κλάδοι;['κλάδος'];['n-p---mn-']
65;κολώναις;['κολώνη'];['n-p---fd-']
66;κυκλαμίνων;['κυκλάμινος'];['n-p---fg-']
67;λαβέσθαι;['λαμβάνω'];['v--anm---']
68;λιμοῦ;['λιμός'];['n-s---mg-']
69;λογισμῶι;['λογισμός'];['n-s---md-']
70;μεγάληισιν;['μέγας'];['a-p---fd-']
71;μεχρὶς;['μεχρίς'];['n-s---mn-']
72;μη;['μή'];['d--------']
73;μούνη;['μόνος'];['a-s---fn-']
74;νέον;['νέος'];['a-s---na-']
75;νέωι;['νέος'];['a-s---md-']
76;νόμος;['νόμος'];['n-s---mn-']
77;νυκτὸς;['νύξ'];['n-s---fg-']
78;ὄρνυται;['ὄρνυμι'];['v3spim---']
79;ὀφθαλμοῖο;['ὀφθαλμός'];['n-s---mg-']
80;ὅτε;['ὅτε'];['c--------']
81;ὅτ’;['ὅτε'];['c--------']
82;ὁδεύει;['ὁδεύω'];['v3spia---']
83;οὐκ;['οὐ'];['d--------']
84;οὗ;['ὅς'];['p-s---mg-']
85;οὗτος;['οὗτος'];['p-s---mn-']
86;πᾶσαν;['πᾶς'];['p-s---fa-']
87;παρ’;['παρά'];['r--------']
88;πέδην;['πέδη'];['n-s---fa-']
89;πεπαίνει;['πεπαίνω'];['v3spia---']
90;πεπαίνοι;['πεπαίνω'];['v3spoa---']
91;περὶ;['περί'];['r--------']
92;περικαλλέι;['περικαλλής'];['a-s----d-']
93;περσείη;['περσεία'];['n-s---fn-']
94;περσείης;['περσεία'];['n-s---fg-']
95;πετήλοις;['πέτηλος'];['a-p---nd-']
96;πίπτοι;['πίπτω'];['v3spoa---']
97;πιοῦσα;['πίνω'];['v-sapafn-']
98;πλεῖον;['πολύς'];['a-s---nac']
99;πλημύροντος;['πλημύρω'];['v-sppamg-']
100;πολλὴ;['πολύς'];['a-s---fn-']
101;πολυπληθεῖ;['πολυπληθής'];['a-s---md-']
102;ποταμοῦ;['ποταμός'];['n-s---mg-']
103;πρότερον;['πρότερος'];['d-------c']
104;ῥίζηισιν;['ῥίζα'];['n-p---fd-']
105;σῆμα;['σῆμα'];['n-s---nn-']
106;σίτωι;['σῖτος'];['n-s---md-']
107;συμφέρεται;['συμφέρω'];['v3spim---']
108;συνανήκατο;['συνανίημι'];['v3saim---']
109;τε;['τε'];['c--------']
110;τετάνυσται;['τανύω'];['v3srim---']
111;τότε;['τότε'];['d--------']
112;ὕδωρ;['ὕδωρ'];['n-s---nn-', 'n-s---na-']
113;ὑπὸ;['ὑπό'];['r--------']
114;ὑπ’;['ὑπό'];['r--------']
115;φρονέοντι;['φρονέω'];['v-sppamd-']
116;χατέοντες;['χατέω'];['v-pppamn-']
117;χθόνα;['χθών'];['n-s---fa-']
118;χλοεροῖσι;['χλωρός'];['a-p---nd-']
119;χύσις;['χύσις'];['n-s---fn-']
120;χώματος;['χῶμα'];['n-s---ng-']
121;ὠγύγιος;['Ὠγύγιος'];['a-s---mn-']
