;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἄρχιππος;['Ἄρχιππος'];['n-s---mn-']
15;Ἀριστόδημός;['Ἀριστόδημος'];['n-s---mn-']
16;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
17;Ἀρχιάδῃ;['Ἀρχιάδης'];['n-s---md-']
18;Ἀρχιάδης;['Ἀρχιάδης'];['n-s---mn-']
19;Ἀρχιάδου;['Ἀρχιάδης'];['n-s---mg-']
20;Ἀρχιδίκη;['Ἀρχιδίκη'];['n-s---fn-']
21;Ἀρχιδίκην;['Ἀρχιδίκη'];['n-s---fa-']
22;Ἁβρώνιχος;['Ἁβρώνιχος'];['n-s---mn-']
23;Δία;['Ζεύς'];['n-s---ma-']
24;Δί’;['Ζεύς'];['n-s---ma-']
25;Ἐλευσίνιον;['Ἐλευσίνιος'];['a-s---ma-']
26;Ἐλευσίνιος;['Ἐλευσίνιος'];['a-s---mn-']
27;Ἐλευσινίοις;['Ἐλευσίνιος'];['a-p---nd-']
28;Ἐλευσινίους;['Ἐλευσίνιος'];['a-p---ma-']
29;Ἐλευσινίῳ;['Ἐλευσίνιος'];['a-s---md-']
30;Εὐθυμάχῳ;['Εὐθύμαχος'];['n-s---md-']
31;Κλειτομάχη;['Κλειτομάχη'];['n-s---fn-']
32;Κριωέως;['Κριωεύς'];['n-s---mg-']
33;Λεώστρατε;['Λεώστρατος'];['n-s---mv-']
34;Λεώστρατον;['Λεώστρατος'];['n-s---ma-']
35;Λεώστρατος;['Λεώστρατος'];['n-s---mn-']
36;Λεωκράτει;['Λεωκράτης'];['n-s---md-']
37;Λεωκράτην;['Λεωκράτης'];['n-s---ma-']
38;Λεωκράτης;['Λεωκράτης'];['n-s---mn-']
39;Λεωκράτους;['Λεωκράτης'];['n-s---mg-']
40;Λεωστράτου;['Λεώστρατος'];['n-s---mg-']
41;Λεωστράτῳ;['Λεώστρατος'];['n-s---md-']
42;Λεωχάρην;['Λεωχάρης'];['n-s---ma-']
43;Λεωχάρης;['Λεωχάρης'];['n-s---mn-']
44;Λυσίππου;['Λύσιππος'];['n-s---mg-']
45;Μειδυλίδῃ;['Μειδυλίδης'];['n-s---md-']
46;Μειδυλίδην;['Μειδυλίδης'];['n-s---ma-']
