;form;lemmi;postag
0;,;[','];['u--------']
1;.;['.'];['u--------']
2;ἄλληλα;['ἀλλήλων'];['p-p---na-']
3;δέ;['δέ'];['c--------']
4;ἐγκοσμίων;['ἐγκόσμιος'];['a-p---ng-']
5;ἐν;['ἐν'];['r--------']
6;εἶναι;['εἰμί'];['v--pna---']
7;ἤδη;['ἤδη'];['d--------']
8;ἡμῖν;['ἐγώ'];['p-p---cd-']
9;καὶ;['καί'];['c--------']
10;λέλεκται;['λέγω'];['v3srim---']
11;μὲν;['μέν'];['g--------']
12;μόνον;['μόνος'];['d--------']
13;οὖν;['οὖν'];['g--------']
14;πήγνυσιν;['πήγνυσις'];['n-s---fa-']
15;πολυθρύλητα;['πολυθρύλητος'];['a-p---nn-']
16;πρὸς;['πρός'];['r--------']
17;πρώτωι;['πρῶτος'];['a-s---nd-']
18;πρῶτον;['πρῶτος'];['a-s---na-']
19;πῶς;['πῶς'];['d--------']
20;στοιχεῖον;['στοιχεῖον'];['n-s---na-']
21;σύγκρισίν;['σύγκρισις'];['n-s---fa-']
22;σύστασιν;['σύστασις'];['n-s---fa-']
23;συγκεράννυται;['συγκεράννυμι'];['v3spim---']
24;τὰ;['ὁ'];['l-p---nn-']
25;τε;['τε'];['c--------']
26;τέτταρα;['τέσσαρες'];['m-p---nn-']
27;τίθεμεν;['τίθημι'];['v1ppia---']
28;τὸ;['ὁ'];['l-s---na-']
29;τῶι;['ὁ'];['l-s---md-']
30;τῶν;['ὁ'];['l-p---ng-']
31;ὕδωρ;['ὕδωρ'];['n-s---na-']
32;φαμὲν;['φημί'];['v1ppia---']
33;ὧν;['ὅς'];['p-p---ng-']
34;ὡσανεὶ;['ὡσανεί'];['d--------']
