;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἀθήνησί;['Ἀθήνησι'];['d--------']
14;Ἀθήνησίν;['Ἀθήνησι'];['d--------']
15;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
16;Ἀλκιβιάδῃ;['Ἀλκιβιάδης'];['n-s---md-']
17;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
18;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
19;Ἀριστοτέλην;['Ἀριστοτέλης'];['n-s---ma-']
20;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
21;Βόηθος;['Βόηθος'];['n-s---mn-']
22;Δημόκριτον;['Δημόκριτος'];['n-s---ma-']
23;Δίων;['Δίων'];['n-s---mn-']
24;Δίωνα;['Δίων'];['n-s---ma-']
25;Δίωνι;['Δίων'];['n-s---md-']
26;Δίωνός;['Δίων'];['n-s---mg-']
27;Δίωνος;['Δίων'];['n-s---mg-']
28;Διὸς;['Ζεύς'];['n-s---mg-']
29;Ἐρατοσθένης;['Ἐρατοσθένης'];['n-s---mn-']
30;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
31;Ἕλλησι;['Ἕλλην'];['n-p---md-']
32;Ἕλλησίν;['Ἕλλην'];['n-p---md-']
33;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
34;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
35;Ἑλληνίζειν;['Ἑλληνίζω'];['v--pna---']
36;Εὐκλείδης;['Εὐκλείδης'];['n-s---mn-']
37;Θέων;['Θέων'];['n-s---mn-']
38;Θέωνα;['Θέων'];['n-s---ma-']
39;Θέωνος;['Θέων'];['n-s---mg-']
40;Ἰσθμοῖ;['Ἰσθμοῖ'];['d--------']
41;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
42;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
43;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
44;Λαμπροκλῆς;['Λαμπροκλῆς'];['n-s---mn-']
45;Ὀλυμπιᾶσιν;['Ὀλυμπία'];['n-p---fd-']
46;Πελοποννησιακὰ;['Πελοποννησιακός'];['a-p---na-']
47;Πελοποννησιακά;['Πελοποννησιακός'];['a-p---na-']
