;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-δ’;['δέ'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;G?;['G'];['z--------']
7;͵ατεʹ;['͵ατεʹ'];['m--------']
8;͵αυξʹ;['͵αυξʹ'];['m--------']
9;·;['·'];['u--------']
10;Ἄρει;['Ἄρης'];['n-s---md-']
11;Ἄρεος;['Ἄρης'];['n-s---mg-']
12;Ἄρεως;['Ἄρης'];['n-s---mg-']
13;Ἄρη;['Ἄρης'];['n-s---ma-']
14;Ἄρης;['Ἄρης'];['n-s---mn-']
15;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
16;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
17;Ἀντίγωνος;['Ἀντίγωνος'];['n-s---mn-']
18;Ἀντίοχος;['Ἀντίοχος'];['n-s---mn-']
19;Ἀπολλινάριος;['Ἀπολλινάριος'];['n-s---mn-']
20;Ἀφροδίτη;['Ἀφροδίτη'];['n-s---fn-']
21;Ἀφροδίτῃ;['Ἀφροδίτη'];['n-s---fd-']
22;Ἀφροδίτην;['Ἀφροδίτη'];['n-s---fa-']
23;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
24;Αἰγόκερως;['Αἰγόκερως'];['n-s---mn-']
25;Αἰγοκέρωτα;['Αἰγοκέρως'];['n-s---ma-']
26;Αἰγοκέρωτι;['Αἰγοκέρως'];['n-s---md-']
27;Αἰγοκέρωτί;['Αἰγοκέρως'];['n-s---md-', 'n-s---fd-']
28;Αἰγοκέρωτος;['Αἰγοκέρως'];['n-s---mg-']
29;Αἰγύπτιος;['Αἰγύπτιος'];['a-s---mn-']
30;Αἰγυπτίοις;['Αἰγύπτιος'];['a-p---md-']
31;Βαβυλωνίου;['Βαβυλώνιος'];['a-s---mg-']
32;Δία;['Ζεύς'];['n-s---ma-']
33;Δίδυμοι;['Δίδυμος'];['n-p---mn-']
34;Διδύμοις;['Δίδυμα', 'Δίδυμος'];['n-p---nd-', 'n-p---md-']
35;Διδύμους;['Δίδυμος'];['n-p---ma-']
36;Διδύμων;['Δίδυμος'];['n-p---mg-']
37;Διὶ;['Ζεύς'];['n-s---md-']
38;Διὸς;['Ζεύς'];['n-s---mg-']
39;Διός;['Ζεύς'];['n-s---mg-']
40;Ἑρμῇ;['Ἑρμῆς'];['n-s---md-']
41;Ἑρμῆς;['Ἑρμῆς'];['n-s---mn-']
42;Ἑρμοῦ;['Ἑρμῆς'];['n-s---mg-']
43;Ζεὺς;['Ζεύς'];['n-s---mn-']
44;Ζεύς;['Ζεύς'];['n-s---mn-']
45;Ζυγὸν;['Ζυγόν'];['n-s---ma-']
46;Ζυγὸς;['Ζυγόν'];['n-s---mn-']
47;Ζυγός;['Ζυγόν'];['n-s---mn-']
48;Ζυγοῦ;['Ζυγόν'];['n-s---mg-']
49;Ζυγῷ;['Ζυγόν'];['n-s---md-']
50;Ἥλιον;['Ἥλιος'];['n-s---ma-']
51;Ἥλιος;['Ἥλιος'];['n-s---mn-']
52;Ἡλίου;['Ἥλιος'];['n-s---mg-']
53;Ἡλίῳ;['Ἥλιος'];['n-s---md-']
54;Θράσυλλον;['Θράσυλλος'];['n-s---ma-']
55;Θράσυλλος;['Θράσυλλος'];['n-s---mn-']
56;Ἰχθύας;['Ἰχθύς'];['n-p---ma-']
57;Ἰχθύες;['Ἰχθύς'];['n-p---mn-']
58;Ἰχθύσιν;['Ἰχθύς'];['n-p---md-']
59;Ἰχθύων;['Ἰχθύς'];['n-p---mg-']
60;Καρκίνον;['Καρκίνος'];['n-s---ma-']
61;Καρκίνος;['Καρκίνος'];['n-s---mn-']
62;Καρκίνου;['Καρκίνος'];['n-s---mg-']
63;Καρκίνῳ;['Καρκίνος'];['n-s---md-']
64;Κριὸν;['Κριός'];['n-s---ma-']
65;Κριὸς;['Κριός'];['n-s---mn-']
66;Κριόν;['Κριός'];['n-s---ma-']
67;Κριοῦ;['Κριός'];['n-s---mg-']
68;Κριῷ;['Κριός'];['n-s---md-']
69;Κρόνον;['Κρόνος'];['n-s---ma-']
70;Κρόνος;['Κρόνος'];['n-s---mn-']
71;Κρόνου;['Κρόνος'];['n-s---mg-']
72;Κρόνῳ;['Κρόνος'];['n-s---md-']
73;Λέοντα;['Λέων'];['n-s---ma-']
74;Λέοντι;['Λέων'];['n-s---md-']
75;Λέοντος;['Λέων'];['n-s---mg-']
76;Λέων;['Λέων'];['n-s---mn-']
77;Μερόης;['Μερόη'];['n-s---fg-']
78;Οʹ;['Οʹ'];['m--------']
79;Παρθένον;['Παρθένος'];['n-s---ma-']
80;Παρθένος;['Παρθένος'];['n-s---mn-']
81;Παρθένου;['Παρθένος'];['n-s---mg-']
82;Παρθένῳ;['Παρθένος'];['n-s---md-']
83;Πετόσιριν;['Πετόσιρις'];['n-s---fa-']
84;Πετόσιρις;['Πετόσιρις'];['n-s---fn-']
85;Προχείροις;['Πρόχειρος'];['a-p---md-']
86;Πτολεμαίου;['Πτολεμαῖος'];['n-s---mg-']
87;Πτολεμαίῳ;['Πτολεμαῖος'];['n-s---md-']
88;Πτολεμαῖός;['Πτολεμαῖος'];['n-s---mn-']
89;Πτολεμαῖον;['Πτολεμαῖος'];['n-s---ma-']
90;Πτολεμαῖος;['Πτολεμαῖος'];['n-s---mn-']
91;Πυρόεις;['Πυρόεις'];['n-s---mn-']
92;Πυρόεντος;['Πυρόεις'];['a-s---mg-']
93;Σελήνη;['Σελήνη'];['n-s---fn-']
94;Σελήνῃ;['Σελήνη'];['n-s---fd-']
95;Σελήνην;['Σελήνη'];['n-s---fa-']
96;Σελήνης;['Σελήνη'];['n-s---fg-']
97;Σκορπίον;['Σκορπίος'];['n-s---ma-']
98;Σκορπίος;['Σκορπίος'];['n-s---mn-']
99;Σκορπίου;['Σκορπίος'];['n-s---mg-']
100;Σκορπίῳ;['Σκορπίος'];['n-s---md-']
101;Στίλβων;['Στίλβων'];['n-s---mn-']
102;Ταύρου;['Ταῦρος'];['n-s---mg-']
103;Ταύρῳ;['Ταῦρος'];['n-s---md-']
104;Ταῦρον;['Ταῦρος'];['n-s---ma-']
105;Ταῦρος;['Ταῦρος'];['n-s---mn-']
106;Τεύκρου;['Τεῦκρος'];['n-s---mg-']
107;Τίμαιον;['Τίμαιος'];['n-s---ma-']
108;Τοξότῃ;['Τοξότης'];['n-s---md-']
109;Τοξότην;['Τοξότης'];['n-s---ma-']
110;Τοξότης;['Τοξότης'];['n-s---mn-']
111;Τοξότου;['Τοξότης'];['n-s---mg-']
112;Ὑδροχόον;['Ὑδροχόος'];['n-s---ma-']
113;Ὑδροχόος;['Ὑδροχόος'];['n-s---mn-']
114;Ὑδροχόου;['Ὑδροχόος'];['n-s---mg-']
115;Ὑδροχόῳ;['Ὑδροχόος'];['n-s---md-']
116;Φαέθων;['Φαέθων'];['n-s---mn-']
