;form;lemmi;postag
0;"""";"['""']";['u--------']
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;-τ’;['τε'];['c--------']
7;.;['.'];['u--------']
8;";";"[';']";['u--------']
9;E;['E'];['z--------']
10;·;['·'];['u--------']
11;Ἄπολλον;['Ἀπόλλων'];['n-s---mv-']
12;Ἀβδηρόθεν;['Ἀβδηρόθεν'];['d--------']
13;Ἀδικία;['Ἀδικία'];['n-s---fn-']
14;Ἀΐδαο;['ᾍδης'];['n-s---mg-']
15;Ἀμαθία;['Ἀμαθία'];['n-s---fn-']
16;Ἀντισθένη;['Ἀντισθένης'];['n-s---ma-']
17;Ἀντισθένης;['Ἀντισθένης'];['n-s---mn-']
18;Ἀντισθένους;['Ἀντισθένης'];['n-s---mg-']
19;Ἀνύτου;['Ἄνυτος'];['n-s---mg-']
20;Ἀραβίαν;['Ἀραβία'];['n-s---fa-']
21;Ἀργοῦς;['Ἀργώ'];['n-s---fg-']
22;Ἀττικῆς;['Ἀττικός'];['a-s---fg-']
23;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
24;Αἴσωπός;['Αἴσωπος'];['n-s---mn-']
25;Αἰθιοπίαν;['Αἰθιοπία'];['n-s---fa-']
26;Αἷμός;['Αἷμος'];['n-s---mn-']
27;Αἷμον;['Αἷμος'];['n-s---ma-']
28;Αὐγέου;['Αὐγέας'];['n-s---mg-']
29;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
30;Βραχμᾶνας;['Βραχμᾶνες'];['n-p---ma-']
31;Βραχμᾶνες;['Βραχμᾶνες'];['n-p---mn-']
32;Γηρυόνην;['Γηρυόνης'];['n-s---ma-']
33;Γναθωνίδην;['Γναθωνίδης'];['n-s---ma-']
34;Δία;['Ζεύς'];['n-s---ma-']
35;Δί’;['Ζεύς'];['n-s---ma-']
36;Διογένη;['Διογένης'];['n-s---ma-']
37;Διογένης;['Διογένης'];['n-s---mn-']
38;Διογένους;['Διογένης'];['n-s---mg-']
39;Ἐμπεδοκλεῖ;['Ἐμπεδοκλῆς'];['n-s---md-']
40;Ἐπίκουρος;['Ἐπίκουρος'];['n-s---mn-']
41;Ἐφέσου;['Ἔφεσος'];['n-s---fg-']
42;Ἕβρος;['Ἕβρος'];['n-s---mn-']
43;Ἕλληνας;['Ἕλλην'];['n-p---ma-']
44;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
45;Ἑλλάδα;['Ἑλλάς'];['n-s---fa-']
46;Ἑλλάδι;['Ἑλλάς'];['n-s---fd-']
47;Ἑλλάδος;['Ἑλλάς'];['n-s---fg-']
48;Ἑλληνικὸν;['Ἑλληνικός'];['a-s---na-']
49;Ἑρμῆ;['Ἑρμῆς'];['n-s---mv-']
50;Ἑρμῆν;['Ἑρμῆς'];['n-s---ma-']
51;Εὔμολπός;['Εὔμολπος'];['n-s---mn-']
52;Εὔμολπον;['Εὔμολπος'];['n-s---ma-']
53;Εὐκτήμονας;['Εὐκτήμων'];['n-p---ma-']
54;Ζεῦ;['Ζεύς'];['n-s---mv-']
55;Ἡράκλεις;['Ἡρακλῆς'];['n-s---mv-']
56;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
57;Ἡρακλῆς;['Ἡρακλῆς'];['n-s---mn-']
58;Θερσίτ’;['Θερσίτης'];['n-s---md-']
59;Θρᾴκην;['Θρᾴκη'];['n-s---fa-']
60;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
61;Θρᾳκῶν;['Θρᾴκιος'];['n-p---mg-']
62;Ἰλιέα;['Ἰλιεύς'];['n-s---ma-']
63;Ἰνδοὺς;['Ἰνδός'];['n-p---ma-']
64;Ἱπποκενταύρων;['Ἱπποκένταυρος'];['n-p---mg-']
65;Κάνθαρε;['Κάνθαρος'];['n-s---mv-']
66;Κάνθαρόν;['Κάνθαρος'];['n-s---ma-']
67;Κάνθαρος;['Κάνθαρος'];['n-s---mn-']
68;Καλλιόπης;['Καλλιόπη'];['n-s---fg-']
69;Κέρβερόν;['Κέρβερος'];['n-s---ma-']
70;Κλεάνθην;['Κλεάνθης'];['n-s---ma-']
71;Κράτης;['Κράτης'];['n-s---mn-']
72;Κράτητα;['Κράτης'];['n-s---ma-']
73;Κράτητος;['Κράτης'];['n-s---mg-']
74;Κρόνου;['Κρόνος'];['n-s---mg-']
75;Κτήσωνας;['Κτήσων'];['n-p---ma-']
76;Κτησίππους;['Κτήσιππος'];['n-p---ma-']
77;Κτησικλέας;['Κτησικλεῖς'];['n-p---ma-']
78;Κύμῃ;['Κύμη'];['n-s---fd-']
79;Λακωνικόν;['Λακωνικός'];['a-s---na-']
80;Ληκυθίων;['Ληκυθίων', 'Ληκύθιον'];['n-p---mg-', 'n-s---mn-']
81;Ληκυθίωνα;['Ληκυθίων'];['n-s---ma-']
82;Μένιππος;['Μένιππος'];['n-s---mn-']
83;Μουσῶν;['Μοῦσα'];['n-p---fg-']
84;Μυρόπνουν;['Μυρόπνους'];['n-s---ma-']
85;Νεχραίοις;['Νεχραῖος'];['n-p---md-']
86;Ὀλυμπίαν;['Ὀλυμπία'];['n-s---fa-']
87;Ὀλυμπίασιν;['Ὀλυμπίασι'];['d--------']
88;Ὀλυμπίων;['Ὀλύμπιος'];['a-p---ng-']
89;Ὀξυδράκαις;['Ὀξυδράκαι'];['n-p---fd-']
90;Ὀρφεὺς;['Ὀρφεύς'];['n-s---mn-']
91;Ὀρφεύς;['Ὀρφεύς'];['n-s---mn-']
92;Ὀρφεῦ;['Ὀρφεύς'];['n-s---mv-']
93;Ὁμήρου;['Ὅμηρος'];['n-s---mg-']
94;Παφλαγονικὸν;['Παφλαγονικός'];['a-s---na-']
95;Πηνελόπης;['Πηνελόπεια'];['n-s---fg-']
96;Πλάτωνός;['Πλάτων'];['n-s---mg-']
97;Πολυκτήτους;['Πολύκτητος'];['n-p---ma-']
98;Ῥοδόπη;['Ῥοδόπη'];['n-s---fn-']
99;Σάμου;['Σάμος'];['n-s---fg-']
100;Σελήνη;['Σελήνη'];['n-s---fn-']
101;Σικελίᾳ;['Σικελία'];['n-s---fd-']
102;Σινώπης;['Σινώπη'];['n-s---fg-']
103;Σκυθίαν;['Σκυθία'];['n-s---fa-']
104;Στρουθίαν;['Στρούθιος'];['a-s---fa-']
105;Σωκράτην;['Σωκράτης'];['n-s---ma-']
106;Τρικάρανος;['Τρικάρανος'];['n-s---mn-']
107;Τριφάλης;['Τριφάλης'];['n-s---mn-']
108;Φιλίππου;['Φίλιππος'];['n-s---mg-']
109;Φιλοσοφία;['Φιλοσοφία'];['n-s---fv-', 'n-s---fn-']
110;Φιλοσοφίαν;['Φιλοσοφία'];['n-s---fa-']
111;Χαλδαίους;['Χαλδαῖος'];['n-p---ma-']
112;Χρυσίππειος;['Χρυσίππειος'];['a-s---mn-']
113;ἂν;['ἄν'];['g--------']
114;ἄγκυραν;['ἄγκυρα'];['n-s---fa-']
115;ἄγριον;['ἄγριος'];['a-s---fa-']
116;ἄκοντος;['ἄκων'];['a-s---mg-']
117;ἄκουε;['ἀκούω'];['v2spma---']
118;ἄκουσα;['ἄκων'];['a-s---fn-']
119;ἄλλα;['ἄλλος'];['p-p---na-']
120;ἄλλας;['ἄλλος'];['p-p---fa-']
121;ἄλλο;['ἄλλος'];['p-s---na-']
122;ἄλλον;['ἄλλος'];['p-s---ma-']
123;ἄλλος;['ἄλλος'];['p-s---mn-']
124;ἄλλους;['ἄλλος'];['p-p---ma-']
125;ἄλλῳ;['ἄλλος'];['p-s---nd-']
126;ἄλφιτα;['ἄλφιτον'];['n-p---nn-']
127;ἄμεινον;['ἀγαθός'];['a-s---nnc']
128;ἄμουσον;['ἄμουσος'];['a-s---ma-']
129;ἄν;['ἄν'];['g--------']
130;ἄνδρα;['ἀνήρ'];['n-s---ma-']
131;ἄνδρας;['ἀνήρ'];['n-p---ma-']
132;ἄνδρες;['ἀνήρ'];['n-p---mv-']
133;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
134;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
135;ἄξιοι;['ἄξιος'];['a-p---mn-']
136;ἄξιον;['ἄξιος'];['a-s---na-']
137;ἄπειμι;['ἀπέρχομαι'];['v1spia---']
138;ἄπιτε;['ἀπέρχομαι'];['v2ppma---']
139;ἄποροι;['ἄπορος'];['a-p---fn-']
140;ἄρα;['ἄρα'];['g--------']
141;ἄργυρος;['ἄργυρος'];['n-s---mn-']
142;ἄριστε;['ἀγαθός'];['a-s---mvs']
143;ἄρτου;['ἄρτος'];['n-s---mg-']
144;ἄτοποι;['ἄτοπος'];['a-p---fn-']
145;ἄτοπον;['ἄτοπος'];['a-s---nn-']
146;ἆθλον;['ἆθλον'];['n-s---ma-']
147;ἆρα;['ἆρα'];['g--------']
148;ἆρ’;['ἆρα'];['g--------']
149;ἀγαθέ;['ἀγαθός'];['a-s---mv-']
150;ἀγαθῇ;['ἀγαθός'];['a-s---fd-']
151;ἀγαθόν;['ἀγαθός'];['a-s---nn-']
152;ἀγανακτεῖς;['ἀγανακτέω'];['v2spia---']
153;ἀγανακτοῦντας;['ἀγανακτέω'];['v-pppama-']
154;ἀγανακτῶν;['ἀγανακτέω'];['v-sppamn-']
155;ἀγεννὴς;['ἀγεννής'];['a-s---mn-']
156;ἀγνοίᾳ;['ἄγνοια'];['n-s---fd-']
157;ἀγροὺς;['ἀγρός'];['n-p---ma-']
158;ἀδέσποτος;['ἀδέσποτος'];['a-s---mn-']
159;ἀδικίας;['ἀδικία'];['n-s---fg-']
160;ἀδικοῦντες;['ἀδικέω'];['v-pppamn-']
161;ἀδικουμένῃ;['ἀδικέω'];['v-sppmfd-']
162;ἀδύνατόν;['ἀδύνατος'];['a-s---nn-']
163;ἀδύνατον;['ἀδύνατος'];['a-s---nn-']
164;ἀηδίαν;['ἀηδία'];['n-s---fa-']
165;ἀκαρεῖ;['ἀκαρής'];['a-s---nd-']
166;ἀκεῖσθαι;['ἀκέομαι'];['v--pnm---']
167;ἀκολούθει;['ἀκολουθέω'];['v2spma---']
168;ἀκολουθητέον;['ἀκολουθητέον'];['a-s---nn-']
169;ἀκούεις;['ἀκούω'];['v2spia---']
170;ἀκούοιμι;['ἀκούω'];['v1spoa---']
171;ἀκούσωμεν;['ἀκούω'];['v1pasa---']
172;ἀκούω;['ἀκούω'];['v1spia---']
173;ἀκοῦσαι;['ἀκούω'];['v--ana---']
174;ἀκριβῶς;['ἀκριβής'];['d--------']
175;ἀκριτόμυθε;['ἀκριτόμυθος'];['a-s---mv-']
176;ἀκρόπολιν;['ἀκρόπολις'];['n-s---fa-']
177;ἀκροπόλεις;['ἀκρόπολις'];['n-p---fa-']
178;ἀλαζόνας;['ἀλαζών'];['n-p---ma-']
179;ἀλαζονείας;['ἀλαζονεία'];['n-s---fg-']
180;ἀλεξίκακε;['ἀλεξίκακος'];['a-s---mv-']
181;ἀλήθειαν;['ἀλήθεια'];['n-s---fa-']
182;ἀληθεύειν;['ἀληθεύω'];['v--pna---']
183;ἀληθῆ;['ἀληθής'];['a-p---na-']
184;ἀλλὰ;['ἀλλά'];['c--------']
185;ἀλλά;['ἀλλά'];['c--------']
186;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
187;ἀλλ’;['ἀλλά'];['c--------']
188;ἀμαθίᾳ;['ἀμαθία'];['n-s---fd-']
189;ἀμαθίαν;['ἀμαθία'];['n-s---fa-']
190;ἀμαθίας;['ἀμαθία'];['n-s---fg-']
191;ἀμβλυώττειν;['ἀμβλυώσσω'];['v--pna---']
192;ἀμέλει;['ἀμέλει'];['d--------']
193;ἀμόρφους;['ἄμορφος'];['a-p---ma-']
194;ἀμούσους;['ἄμουσος'];['a-p---ma-']
195;ἀμπεχόμενον;['ἀμπέχω'];['v-sppmma-']
196;ἀμυδρὸν;['ἀμυδρός'];['a-s---na-']
197;ἀνὰ;['ἀνά'];['r--------']
198;ἀνάξιος;['ἀνάξιος'];['a-s---mn-']
199;ἀνάπλεως;['ἀνάπλεος'];['a-s---mn-']
200;ἀναβάντες;['ἀναβαίνω'];['v-papamn-']
201;ἀναβλέψαντες;['ἀναβλέπω'];['v-papamn-']
202;ἀναίσχυντα;['ἀναίσχυντος'];['a-p---na-']
203;ἀναισχυντίαν;['ἀναισχυντία'];['n-s---fa-']
204;ἀναλύεται;['ἀναλύω'];['v3spim---']
205;ἀναπηδήσαντες;['ἀναπηδάω'];['v-papamn-']
206;ἀνασχόμενος;['ἀνέχω'];['v-sapmmn-']
207;ἀναφεύγουσι;['ἀναφεύγω'];['v3ppia---']
208;ἀναχθέντα;['ἀνάσσω'];['v-sappma-']
209;ἀνδράποδον;['ἀνδράποδον'];['n-s---na-']
210;ἀνδρικήν;['ἀνδρικός'];['a-s---fa-']
211;ἀνέχεσθαι;['ἀνέχω'];['v--pnm---']
212;ἀνέχονται;['ἀνέχω'];['v3ppim---']
213;ἀνεξέργαστον;['ἀνεξέργαστος'];['a-s---na-']
214;ἀνεστηκότας;['ἀνίστημι'];['v-prpama-']
215;ἀνευρήσομεν;['ἀνευρίσκω'];['v1pfia---']
216;ἀνεφλέγετο;['ἀναφλέγω'];['v3siim---']
217;ἀνήνυτον;['ἀνήνυτος'];['a-s---na-']
218;ἀνῆλθον;['ἀνέρχομαι'];['v1saia---']
219;ἀνθρώπειον;['ἀνθρώπειος'];['a-s---na-']
220;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
221;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
222;ἀνθρωπείων;['ἀνθρώπειος'];['a-p---ng-']
223;ἀνόμοιον;['ἀνόμοιος'];['a-s---nn-']
224;ἀξιοῦσι;['ἀξιόω'];['v3ppia---']
225;ἀξιῶ;['ἀξιόω'];['v1spia---']
226;ἀπάγει;['ἀπάγω'];['v3spia---']
227;ἀπάγειν;['ἀπάγω'];['v--pna---']
228;ἀπάγουσι;['ἀπάγω'];['v3ppia---']
229;ἀπάγων;['ἀπάγω'];['v-sppamn-']
230;ἀπᾷδον;['ἀπᾴδω'];['v-sppann-']
231;ἀπανθρακωθῆναι;['ἀπανθρακόω'];['v--anp---']
232;ἀπέθανεν;['ἀποθνῄσκω'];['v3saia---']
233;ἀπέκειρεν;['ἀποκείρω'];['v3siia---']
234;ἀπέκλεισαν;['ἀποκλείω'];['v3paia---']
235;ἀπέκτειναν;['ἀποκτείνω'];['v3paia---']
236;ἀπῆρα;['ἀπαίρω'];['v1saia---']
237;ἀπίωμεν;['ἀπέρχομαι'];['v1ppsa---']
238;ἀπιόντας;['ἀπέρχομαι'];['v-pppama-']
239;ἀπιτέον;['ἀπέρχομαι'];['a-s---nn-']
240;ἀπιὼν;['ἀπέρχομαι'];['v-sppamn-']
241;ἀπὸ;['ἀπό'];['r--------']
242;ἀπόλαβε;['ἀπολαμβάνω'];['v2sama---']
243;ἀπόλοιτο;['ἀπόλλυμι'];['v3saom---']
244;ἀπόνοιαν;['ἀπόνοια'];['n-s---fa-']
245;ἀποδιδόναι;['ἀποδίδωμι'];['v--pna---']
246;ἀποδυσάμενός;['ἀποδύω'];['v-sapmmn-']
247;ἀποζῶντας;['ἀποζάω'];['v-pppama-']
248;ἀποθνήσκουσι;['ἀποθνῄσκω'];['v3ppia---']
249;ἀποκείρουσιν;['ἀποκείρω'];['v3ppia---']
250;ἀποκρίσεις;['ἀπόκρισις'];['n-p---fn-']
251;ἀπολάβοιμι;['ἀπολαμβάνω'];['v1saoa---']
252;ἀπολάμπει;['ἀπολάμπω'];['v3spia---']
253;ἀπολιποῦσα;['ἀπολείπω'];['v-sapafn-']
254;ἀπολογούμενος;['ἀπολογέομαι'];['v-sppmmn-']
255;ἀπολώλειν;['ἀπόλλυμι'];['v1slia---']
256;ἀπολωλέναι;['ἀπόλλυμι'];['v--rna---']
257;ἀπομαθεῖν;['ἀπομανθάνω'];['v--ana---']
258;ἀποπλύνειν;['ἀποπλύνω'];['v--pna---']
259;ἀποπνείουσα;['ἀποπνέω'];['v-sppafn-']
260;ἀπορρίψαντες;['ἀπορρίπτω'];['v-papamn-']
261;ἀποφέρεσθαι;['ἀποφέρω'];['v--pnm---']
262;ἀπρόσμαχος;['ἀπρόσμαχος'];['a-s---fn-']
263;ἀπ’;['ἀπό'];['r--------']
264;ἀργοὺς;['ἀργός'];['a-p---ma-']
265;ἀργύριον;['ἀργύριον'];['n-s---na-']
266;ἀρξάμενον;['ἄρχω'];['v-sapmna-']
267;ἀρρενωπὴν;['ἀρρενωπός'];['a-s---fa-']
268;ἀρχὴν;['ἀρχή'];['n-s---fa-']
269;ἀρωμάτων;['ἄρωμα'];['n-p---ng-']
270;ἀσαφές;['ἀσαφής'];['a-s---na-']
271;ἀσελγείας;['ἀσέλγεια'];['n-s---fg-']
272;ἀσφάλειαν;['ἀσφάλεια'];['n-s---fa-']
273;ἀσχολίας;['ἀσχολία'];['n-s---fg-']
274;ἀτὰρ;['ἀτάρ'];['c--------']
275;ἀτάρ;['ἀτάρ'];['g--------']
276;ἀτενέσι;['ἀτενής'];['a-p---md-']
