;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;G3;['G'];['z--------']
7;G4;['G'];['z--------']
8;·;['·'];['u--------']
9;Ἀβραὰμ;['Ἀβραάμ'];['n--------']
10;Ἀδὰμ;['Ἀδάμ'];['n-s---m--', 'n-s---ma-']
11;Ἀκήρ;['Ἀκήρ'];['n-s---mn-']
12;Ἀρφουγιτόνος;['Ἀρφουγιτόνος'];['n-s---mn-']
13;Βεβουρός;['Βεβουρός'];['n-s---mn-']
14;Γαβουθελῶν;['Γαβουθελός'];['n-p---mn-']
15;Γαβριὴλ;['Γαβριήλ'];['n--------']
16;Γαβριήλ;['Γαβριήλ'];['n--------']
17;Γόμορρα;['Γόμορρα'];['n-s----a-', 'n-s---fn-']
18;Δουκᾶν;['Δοῦκας'];['n-p---mg-']
19;Ἐνὼχ;['Ἐνώχ'];['n-s---ma-']
20;Ἐσδρὰμ;['Ἐσδράμ'];['n-s---mv-', 'n-s---mn-', 'n-s----g-', 'n-s------']
21;Ἐσδράμ;['Ἐσδράμ'];['n-s---mg-', 'n-s---mv-', 'n--------', 'n-s---m--', 'n-s---mn-', 'n-s------']
22;Εὔαν;['Εὔα'];['n-s---fa-']
23;Ζεβουλεῶν;['Ζεβουλαός'];['n-p---mg-']
24;Ἡλίαν;['Ἡλίας'];['n-s---ma-']
25;Ἡρώδης;['Ἡρώδης'];['n-s---mn-']
26;Ἰωάννην;['Ἰωάννης'];['n-s---ma-']
27;Ἰωσαφὰτ;['Ἰωσαφάτ'];['n-s---m--']
28;Ἰωσήφ;['Ἰωσήφ'];['n--------']
29;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
30;Ματθείαν;['Ματθείας'];['n-s---ma-']
31;Μιχαὴλ;['Μιχαήλ'];['n-s---mn-']
32;Μιχαήλ;['Μιχαήλ'];['n-s---m--']
33;Μωσῆ;['Μωϋσῆς'];['n-s---ma-']
34;Μωϋσῆ;['Μωϋσῆς'];['n-s---ma-']
35;Ὀκτωβρίῳ;['Ὀκτωβ́ριος'];['n-s---md-']
36;Οὐριήλ;['Οὐριήλ'];['n-----m--']
37;Παῦλον;['Παῦλος'];['n-s---ma-']
38;Πέτρον;['Πέτρος'];['n-s---ma-']
39;Ῥαφαὴλ;['Ῥαφαήλ'];['n-s---mn-']
40;Ῥαφαήλ;['Ῥαφαήλ'];['n-s---m--']
41;Σόδομα;['Σόδομα'];['n-p---nn-', 'n-p---na-']
42;Χερουβὶμ;['χερουβίν'];['n-s---n--']
43;Χερουβίμ;['χερουβίν'];['n-s---n--']
44;Χριστιανῶν;['Χριστιανός'];['n-p---mg-']
45;ἄγγελοι;['ἄγγελος'];['n-p---mn-']
46;ἄγγελος;['ἄγγελος'];['n-s---mn-']
47;ἄκουσον;['ἀκούω'];['v2sama---']
48;ἄλλους;['ἄλλος'];['p-p---ma-']
49;ἄλογα;['ἄλογος'];['a-p---nn-']
50;ἄμμον;['ἄμμος'];['n-s---fa-']
51;ἄνδραν;['ἀναδιδράσκω'];['v1saia---']
52;ἄνεσιν;['ἄνεσις'];['n-s---fa-']
53;ἄνθη;['ἄνθος'];['n-p---na-']
54;ἄνθρωπε;['ἄνθρωπος'];['n-s---mv-']
55;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
56;ἄνθρωπος;['ἄνθρωπος'];['n-s---mn-']
57;ἄπρακτοι;['ἄπρακτος'];['a-p---mn-']
58;ἄρα;['ἄρα'];['g--------']
59;ἄρας;['ἀείρω'];['v-sapamn-']
60;ἄρῃς;['ἀείρω'];['v2sasa---']
61;ἄρτι;['ἄρτι'];['d--------']
62;ἄρτους;['ἄρτος'];['n-p---ma-']
63;ἄσβεστος;['ἄσβεστος'];['a-s---fn-']
64;ἄστρα;['ἄστρον'];['n-p---na-']
65;ἄφησον;['ἀφίημι'];['v2sama---']
66;ἄφθαρτοι;['ἄφθαρτος'];['a-p---mn-']
67;ἄχρανται;['ἄχραντος'];['a-p---fn-']
68;ἀβύσσου;['ἄβυσσος'];['a-s---fg-']
69;ἀγαθότης;['ἀγαθότης'];['n-s---fn-']
70;ἀγαπητέ;['ἀγαπητός'];['a-s---mv-']
71;ἀγαπητός;['ἀγαπητός'];['a-s---mn-']
72;ἀγαπητοῦ;['ἀγαπητός'];['a-s---mg-']
73;ἀγγέλου;['ἄγγελος'];['n-s---mg-']
74;ἀγγέλους;['ἄγγελος'];['n-p---ma-']
75;ἀγγέλων;['ἄγγελος'];['n-p---mg-']
76;ἀγροῦ;['ἀγρός'];['n-s---mg-']
77;ἀδελφὸν;['ἀδελφός'];['n-s---ma-']
78;ἀδελφὸς;['ἀδελφός'];['n-s---mn-']
79;ἀδελφοῦ;['ἀδελφός'];['n-s---mg-']
80;ἀδιάφθορον;['ἀδιάφθορος'];['a-s---ma-']
81;ἀέρος;['ἀήρ'];['n-s---mg-']
82;ἀεὶ;['ἀεί'];['d--------']
83;ἀεννάως;['ἀέναος'];['d--------']
84;ἀθάνατος;['ἀθάνατος'];['a-s---mn-']
85;ἀκοίμητον;['ἀκοίμητος'];['a-s---ma-']
86;ἀκούσας;['ἀκούω'];['v-sapamn-']
87;ἀκρωνύχων;['ἀκρώνυχος'];['a-p---mg-']
88;ἀλλὰ;['ἀλλά'];['c--------']
89;ἀλλ’;['ἀλλά'];['c--------']
90;ἀμήν;['ἀμήν'];['i--------']
91;ἀνάστα;['ἀνίστημι'];['v2sama---']
92;ἀναβήσεται;['ἀναβαίνω'];['v3sfim---']
93;ἀναλίσκεσθαι;['ἀναλίσκω'];['v--pnm---']
94;ἀναπαύσωμαι;['ἀναπαύω'];['v1sasm---']
95;ἀναστήσονται;['ἀνίστημι'];['v3pfim---']
96;ἀνατέλλων;['ἀνατέλλω'];['v-sppamn-']
97;ἀνατολάς;['ἀνατολή'];['n-p---fa-']
98;ἀνδρός;['ἀνήρ'];['n-s---mg-']
99;ἀνέμων;['ἄνεμος'];['n-p---mg-']
100;ἀνέστησα;['ἀνίστημι'];['v1saia---']
101;ἀνεκαλεσάμην;['ἀνακαλέω'];['v1saim---']
102;ἀνελεῖν;['ἀναιρέω'];['v--ana---']
103;ἀνελήφθην;['ἀναλαμβάνω'];['v1saip---']
104;ἀνὴρ;['ἀνήρ'];['n-s---mn-']
105;ἀνθρώπινον;['ἀνθρώπινος'];['a-s---nn-']
106;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
107;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
108;ἀνθρώπων;['ἄνθρωπος'];['n-p---mg-']
109;ἀνθρωπίνην;['ἀνθρώπινος'];['a-s---fa-']
110;ἀνίλεως;['ἀνίλεως'];['a-s---fn-']
111;ἀνοίγονται;['ἀνοίγνυμι'];['v3ppim---']
112;ἀνοιχθήσονται;['ἀνοίγνυμι'];['v3pfip---']
