;form;lemmi;postag
0;;[None];[None]
1;,;[','];['u--------']
2;-δὲ;['δέ'];['c--------']
3;-δέ;['δέ'];['c--------']
4;-δ’;['δέ'];['c--------']
5;-θ’;['τε'];['c--------', 'g--------']
6;-τε;['τε'];['c--------']
7;-τ’;['τε'];['c--------']
8;.;['.'];['u--------']
9;";";"[';']";['u--------']
10;E;['E'];['z--------']
11;G?;['G'];['z--------']
12;·;['·'];['u--------']
13;Ἄδμηθ’;['Ἄδμητος'];['n-s---mv-']
14;Ἄδμητε;['Ἄδμητος'];['n-s---mv-']
15;Ἄδμητον;['Ἄδμητος'];['n-s---ma-']
16;Ἄδμητος;['Ἄδμητος'];['n-s---mn-']
17;Ἄδμητ’;['Ἄδμητος'];['n-s---mv-']
18;Ἄκαστος;['Ἄκαστος'];['n-s---mn-']
19;Ἄλκηστιν;['Ἄλκηστις'];['n-s---fa-']
20;Ἄλκηστις;['Ἄλκηστις'];['n-s---fn-']
21;Ἄνακτός;['Ἄναξ'];['n-s---mg-']
22;Ἄργους;['Ἄργος'];['n-s---ng-']
23;Ἄρεος;['Ἄρης'];['n-s---mg-']
24;Ἄρης;['Ἄρης'];['n-s---mn-']
25;Ἀδμήτει’;['Ἀδμήτειος'];['n-s---mv-']
26;Ἀδμήτου;['Ἄδμητος'];['n-s---mg-']
27;Ἀδμήτῳ;['Ἄδμητος'];['n-s---md-']
28;Ἀθάναις;['Ἀθῆναι'];['n-p---fd-']
29;Ἀίδα;['ᾍδης'];['n-s---mg-']
30;Ἀίδαο;['Ἀίδης'];['n-s---mg-']
31;Ἀίδας;['ᾍδης'];['n-s---mn-']
32;Ἀλκήστιδι;['Ἄλκηστις'];['n-s---fd-']
33;Ἀλκμήνη;['Ἀλκμήνη'];['n-s---fn-']
34;Ἀλκμήνης;['Ἀλκμήνη'];['n-s---fg-']
35;Ἀμμωνιάδας;['Ἀμμωνιάς'];['n-p---fa-']
36;Ἀνάγκας;['Ἀνάγκας'];['n-s---mn-']
37;Ἀπόλλων;['Ἀπόλλων'];['n-s---mn-']
38;Ἀσκληπιάδαις;['Ἀσκληπιάδης'];['n-p---md-']
39;Ἀσκληπιόν;['Ἀσκληπιός'];['n-s---ma-']
40;Ἀχεροντίαν;['Ἀχερόντιος'];['a-s---fa-']
41;Ἃιδας;['ᾍδης'];['n-s---mn-']
42;Ἅιδα;['ᾍδης'];['n-s---mg-']
43;Ἅιδαν;['ᾍδης'];['n-s---ma-']
44;Ἅιδας;['ᾍδης'];['n-s---mn-']
45;Ἅιδῃ;['ᾍδης'];['n-s---md-']
46;Ἅιδην;['ᾍδης'];['n-s---ma-']
47;Ἅιδης;['ᾍδης'];['n-s---mn-']
