;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-τε;['τε'];['c--------']
6;.;['.'];['u--------']
7;E;['E'];['z--------']
8;G?;['G'];['z--------']
9;·;['·'];['u--------']
10;Ἄδουρον;['Ἄδουρος'];['n-s---ma-']
11;Ἄλφιον;['Ἄλφιος'];['n-s---ma-']
12;Ἄξενον;['Ἄξεινος'];['n-s---ma-']
13;Ἄραρ;['Ἄραρ'];['n-s---mn-']
14;Ἄρβηλον;['Ἄρβηλος'];['n-s---ma-']
15;Ἄργην;['Ἄργη'];['n-s---fa-']
16;Ἄργιλλον;['Ἄργιλλον', 'Ἄργιλλος'];['n-s---nn-', 'n-s---na-', 'n-s---ma-']
17;Ἄργιον;['Ἄργιον'];['n-s---nn-', 'a-s---na-']
18;Ἄργος;['Ἄργος'];['n-s---na-']
19;Ἄργου;['Ἄργος'];['n-s---mg-']
20;Ἄρεως;['Ἄρης'];['n-s---mg-']
21;Ἄρη;['Ἄρης'];['n-s---ma-']
22;Ἄρτεμιν;['Ἄρτεμις'];['n-s---fa-']
23;Ἄρτεμις;['Ἄρτεμις'];['n-s---fn-']
24;Ἄτρακος;['Ἄτραξ'];['n-s---mg-']
25;Ἀγάθων;['Ἀγάθων'];['n-s---mn-']
26;Ἀγαθαρχίδης;['Ἀγαθαρχίδης'];['n-s---mn-']
27;Ἀγαθοκλῆς;['Ἀγαθοκλῆς'];['n-s---mn-']
28;Ἀγαθώνυμος;['Ἀγαθώνυμος'];['n-s---mn-']
29;Ἀγανίππην;['Ἀγανίππη'];['n-s---fa-']
30;Ἀγήνορος;['Ἀγήνωρ'];['n-s---mg-']
31;Ἀδράστεια;['Ἀδράστεια'];['n-s---fn-']
32;Ἀθηνᾷ;['Ἀθήνη'];['n-s---fd-']
33;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
34;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
35;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
36;Ἀθηναῖον;['Ἀθηναῖος'];['a-s---ma-', 'a-s---nn-']
37;Ἀκρισίου;['Ἀκρίσιος'];['n-s---mg-']
38;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
39;Ἀλεξάνδρειαν;['Ἀλεξάνδρεια'];['n-s---fa-']
40;Ἀλεξάνδρου;['Ἀλέξανδρος'];['n-s---mg-']
41;Ἀλεξιρρόης;['Ἀλεξιρρόη'];['n-s---fg-']
42;Ἀλεξιρροίας;['Ἀλεξιρροία'];['n-s---fg-']
43;Ἀλκίππην;['Ἀλκίππη'];['n-s---fa-']
44;Ἀλκμαίωνα;['Ἀλκμαίων'];['n-s---ma-']
45;Ἀλλοβρόγων;['Ἀλλοβρόγος'];['n-p---mg-']
46;Ἀλφειὸς;['Ἀλφειός'];['n-s---mn-']
47;Ἀλφεσιβοίας;['Ἀλφεσίβοια'];['n-s---fg-']
48;Ἀμαζόνας;['Ἀμαζών'];['n-p---fa-']
49;Ἀμαζόνιον;['Ἀμαζόνιος'];['a-s---ma-']
50;Ἀμαζόνιος;['Ἀμαζόνιος'];['a-s---mn-']
51;Ἀμαζόνων;['Ἀμαζών'];['n-p---fg-']
52;Ἀμυκλαίου;['Ἀμυκλαῖος'];['a-s---ng-']
53;Ἀμφίονος;['Ἀμφίων'];['n-s---mg-']
54;Ἀναβαίνοντα;['Ἀναβαίνων'];['n-s---ma-']
55;Ἀναβαίνων;['Ἀναβαίνων'];['n-s---mn-']
56;Ἀναξιβίαν;['Ἀναξιβίη'];['n-s---fa-']
57;Ἀναξιβίας;['Ἀναξιβίη'];['n-s---fg-']
58;Ἀνατολὴ;['Ἀνατολή'];['n-s---fn-']
59;Ἀνατολὴν;['Ἀνατολή'];['n-s---fa-']
60;Ἀντισθένης;['Ἀντισθένης'];['n-s---mn-']
61;Ἀξούρταν;['Ἀξούρτας'];['n-s---ma-']
62;Ἀπαθίππης;['Ἀπαθίππη'];['n-s---fg-']
63;Ἀπαμεὺς;['Ἀπαμεύς'];['n-s---mn-']
64;Ἀπέσαντον;['Ἀπέσαντον', 'Ἀπέσαντος'];['n-s---nn-', 'n-s---ma-']
65;Ἀπέσαντος;['Ἀπέσας'];['n-s---mg-']
66;Ἀπόλλωνος;['Ἀπόλλων'];['n-s---mg-']
67;Ἀράξην;['Ἀράξης'];['n-s---ma-']
68;Ἀράξης;['Ἀράξης'];['n-s---mn-']
69;Ἀράξου;['Ἄραξος'];['n-s---mg-']
70;Ἀρανδάκου;['Ἀράνδακος'];['n-s---mg-']
71;Ἀργείας;['Ἀργεῖος'];['a-s---fg-']
72;Ἀργολικὰς;['Ἀργολικός'];['a-p---fa-']
73;Ἀργολικοῖς;['Ἀργολικός'];['a-p---md-']
74;Ἀρετάδης;['Ἀρετάδης'];['n-s---mn-']
75;Ἀριστόβουλος;['Ἀριστόβουλος'];['n-s---mn-']
76;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
77;Ἀριστώνυμος;['Ἀριστώνυμος'];['n-s---mn-']
78;Ἀρκαδίας;['Ἀρκαδία'];['n-s---fg-']
79;Ἀρκτούρου;['Ἀρκτοῦρος'];['n-s---mg-']
80;Ἀρκτοῦρον;['Ἀρκτοῦρος'];['n-s---ma-']
81;Ἀρκτοῦρος;['Ἀρκτοῦρος'];['n-s---mn-']
82;Ἀρμενίαν;['Ἀρμενία'];['n-s---fa-']
83;Ἀρμενίας;['Ἀρμενία'];['n-s---fg-']
84;Ἀρμενίων;['Ἀρμένιος'];['a-p---mg-']
85;Ἀρσακίδα;['Ἀρσακίς'];['n-s---fa-']
86;Ἀρσίππην;['Ἀρσίππη'];['n-s---fa-']
87;Ἀρταξέρξου;['Ἀρταξέρξης'];['n-s---mg-']
88;Ἀρτέμιδι;['Ἄρτεμις'];['n-s---fd-']
89;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
90;Ἀρχέλαος;['Ἀρχέλαος'];['n-s---mn-']
91;Ἀσίας;['Ἀσία'];['n-s---fg-']
92;Ἀστέριον;['Ἀστέριον'];['n-s---na-']
93;Ἀστερίου;['Ἀστέριος'];['n-s---mg-']
94;Ἀστραίου;['Ἀστραῖος'];['n-s---mg-']
95;Ἀστραῖον;['Ἀστραῖος'];['n-s---ma-']
96;Ἀστραῖος;['Ἀστραῖος'];['n-s---mn-']
97;Ἀστυνόμης;['Ἀστυνόμη'];['n-s---fg-']
98;Ἀτεπόμαρος;['Ἀτεπόμαρος'];['n-s---mn-']
99;Ἀφαρέως;['Ἀφαρεύς'];['n-s---mg-']
100;Ἀφροδίτη;['Ἀφροδίτη'];['n-s---fn-']
101;Ἀφροδίτης;['Ἀφροδίτη'];['n-s---fg-']
102;Ἀχελῷος;['Ἀχελῷος'];['n-s---mn-']
103;Ἅλμον;['Ἅλμος'];['n-s---ma-']
104;Ἁλιάκμονα;['Ἁλιάκμων'];['n-s---ma-']
105;Ἁλιάκμων;['Ἁλιάκμων'];['n-s---mn-']
106;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
107;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
108;Αἰγέσθιος;['Αἰγέσθιος'];['n-s---mn-']
109;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
110;Αἰγυπτιακοῖς;['Αἰγυπτιακός'];['a-p---md-']
111;Αἰτωλίας;['Αἰτωλία'];['n-s---fg-']
112;Αἰτωλικοῖς;['Αἰτωλικός'];['a-p---md-']
113;Αἰτωλικῶν;['Αἰτωλικός'];['a-p---mg-']
114;Αἷμος;['Αἷμος'];['n-s---mn-']
115;Βάκτρον;['Βάκτρος'];['n-s---ma-']
116;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
117;Βαλληναίου;['Βαλληναῖος'];['n-s---mg-']
118;Βαλληναῖον;['Βαλληναῖος', 'Βαλληναῖον'];['n-s---na-', 'a-s---nn-']
119;Βερεκύνθιον;['Βερεκύνθιον'];['n-s---nn-']
120;Βερεκύνθου;['Βερέκυνθος'];['n-s---mg-']
121;Βηρωσσοῦ;['Βηρωσσός'];['n-s---mg-', 'n-s---fg-']
122;Βοιωτίας;['Βοιωτία'];['n-s---fg-']
123;Βοιωτιακοῖς;['Βοιωτιακός'];['a-p---md-']
124;Βοιωτὸς;['Βοιωτός'];['n-s---mn-']
125;Βοιωτοῦ;['Βοιωτός'];['n-s---mg-']
126;Βορέας;['Βορέας'];['n-s---mn-']
127;Βορέου;['Βορέας'];['n-s---mg-']
128;Βρίγουλον;['Βρίγουλος'];['n-s---ma-']
129;Βρίγουλος;['Βρίγουλος'];['n-s---mn-']
130;Βριξάβα;['Βριξάβης'];['n-s---m--']
131;Βυζάντιος;['Βυζάντιος'];['a-s---mn-']
132;Γάγγην;['Γάγγης'];['n-s---ma-']
133;Γάγγης;['Γάγγης'];['n-s---mn-']
134;Γάλλους;['Γάλλος'];['n-p---ma-']
135;Γάργαρον;['Γάργαρον'];['n-s---nn-']
136;Γαλατικῶν;['Γαλατικός'];['a-p---mg-']
137;Γανυμήδους;['Γανυμήδης'];['n-s---mg-']
138;Γαρμαθώνη;['Γαρμαθώνη'];['n-s---fn-']
139;Γαρμαθώνης;['Γαρμαθώνη'];['n-s---fg-']
140;Γαύρανον;['Γαύρανον'];['n-s---nn-']
141;Γαυράνου;['Γαύρανος'];['n-s---mg-']
142;Γηγάσιος;['Γηγάσιος'];['n-s---mn-']
143;Γηγασίου;['Γηγάσιος'];['n-s---mg-']
144;Γοργοφόνος;['Γοργοφόνος'];['a-s---mn-']
145;Γυρὸν;['Γυπόν'];['n-s---nn-']
146;Δακτύλους;['Δάκτυλοι'];['n-p---ma-']
147;Δαμασαλκίδαν;['Δαμασαλκίδη'];['n-s---fa-']
148;Δαμασίππην;['Δαμασίππη'];['n-s---fa-']
149;Δαρείου;['Δαρεῖος'];['n-s---mg-']
150;Δένδρων;['Δένδρος'];['n-s---mg-']
151;Δέρκυλλος;['Δέρκυλλος'];['n-s---mn-']
152;Δημάρατος;['Δημάρατος'];['n-s---mn-']
153;Δημητριακῆς;['Δημητριακός'];['a-s---fg-']
154;Δημόδοκος;['Δημόδοκος'];['n-s---mn-']
155;Δημόστρατος;['Δημόστρατος'];['n-s---mn-']
156;Δημοδίκην;['Δημοδίκη'];['n-s---fa-']
157;Δημοδίκης;['Δημοδίκη'];['n-s---fg-']
158;Δία;['Ζεύς'];['n-s---ma-']
159;Δίορφον;['Δίορφον', 'Δίορφος'];['n-s---nn-', 'n-s---ma-']
160;Διὸς;['Ζεύς'];['n-s---mg-']
161;Διόνυσον;['Διόνυσος'];['n-s---ma-']
162;Διόνυσος;['Διόνυσος'];['n-s---mn-']
163;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
164;Διομήδης;['Διομήδης'];['n-s---mn-']
165;Διονύσου;['Διόνυσος'];['n-s---mg-']
166;Διονυσίων;['Διονύσιον'];['n-p---ng-']
167;Διωξίππης;['Διωξίππη'];['n-s---fg-']
168;Δορμοθέας;['Δορμοθέα'];['n-s---fg-']
169;Δριμύλον;['Δριμύλον'];['n-s---nn-']
170;Δωρόθεος;['Δωρόθεος'];['n-s---mn-']
171;Ἐλέφαντα;['Ἐλέφας'];['n-s---ma-']
172;Ἐλέφας;['Ἐλέφας'];['n-s----n-']
173;Ἐπιδαυρίων;['Ἐπιδαύριος'];['a-p---mg-']
174;Ἐρινὺν;['Ἐρινύς'];['n-s---fa-']
175;Ἐρινύων;['Ἐρινύς'];['n-p---fg-']
176;Ἐφέσιος;['Ἐφέσιος'];['a-s---mn-']
177;Ἕβρον;['Ἕβρος'];['n-s---ma-']
178;Ἕβρος;['Ἕβρος'];['n-s---mn-']
179;Ἕλλην;['Ἕλλην'];['n-s---mn-']
180;Ἑκάτης;['Ἑκάτη'];['n-s---fg-']
181;Ἑλικὼν;['Ἑλικών'];['n-s---mn-']
182;Ἑρμησιάναξ;['Ἑρμησιάναξ'];['n-s---mn-']
183;Ἑρμογένης;['Ἑρμογένης'];['n-s---mn-']
184;Ἑρμοῦ;['Ἑρμῆς'];['n-s---mg-']
185;Εὔηνος;['Εὔηνος'];['n-s---mn-']
186;Εὔξεινον;['Εὔξεινος'];['n-s---ma-']
187;Εὐημερίδας;['Εὐημερίδας'];['n-s---mn-']
188;Εὐρυάλη;['Εὐρυάλη'];['n-s---fn-']
189;Εὐρυθεμίστης;['Εὐρυθεμίστη'];['n-s---fg-']
190;Εὐρώτας;['Εὐρώτας'];['n-s---mn-']
191;Εὐφράτης;['Εὐφράτης'];['n-s---mn-']
192;Ζεὺς;['Ζεύς'];['n-s---mn-']
193;Ἠδωνίδα;['Ἠδωνίς'];['a-s---fa-']
194;Ἥλιος;['Ἥλιος'];['n-s---mn-']
195;Ἥρα;['Ἥρα'];['n-s---fn-']
196;Ἥρᾳ;['Ἥρα'];['n-s---fd-']
197;Ἥραν;['Ἥρα'];['n-s---fa-']
198;Ἥρας;['Ἥρα'];['n-s---fg-']
199;Ἡλίκης;['Ἡλίκη'];['n-s---fg-']
200;Ἡλίου;['Ἥλιος'];['n-s---mg-']
201;Ἡνιόχου;['Ἡνίοχος'];['n-s---mg-']
202;Ἡράκλειτος;['Ἡράκλειτος'];['n-s---mn-']
203;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
204;Ἡρακλείας;['Ἡράκλεια'];['n-s---fg-']
205;Ἡφαίστου;['Ἥφαιστος'];['n-s---mg-']
206;Θέστιον;['Θέστιος'];['n-s---ma-']
207;Θέστιος;['Θέστιος'];['n-s---mn-']
208;Θεόφιλος;['Θεόφιλος'];['n-s---mn-']
209;Θεογόνης;['Θεογόνη'];['n-s---fg-']
210;Θεοκλύμενος;['Θεοκλύμενος'];['n-s---mn-']
211;Θεομαχίας;['Θεομαχία'];['n-s---fg-']
212;Θερμώδων;['Θερμώδων'];['n-s---mn-']
213;Θήβας;['Θῆβαι'];['n-p---fa-']
214;Θηρογόνον;['Θηρογόνος'];['n-s---ma-']
215;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
216;Θράσυλλον;['Θράσυλλος'];['n-s---ma-']
217;Θράσυλλος;['Θράσυλλος'];['n-s---mn-']
218;Θρᾷκες;['Θρᾷξ'];['n-p---mn-']
219;Θρᾳκικοῖς;['Θρᾳκικός'];['a-p---md-']
220;Θρᾳκικῶν;['Θρᾳκικός'];['a-p---ng-']
221;Ἴδας;['Ἴδης'];['n-s---mn-']
222;Ἴδη;['Ἴδη'];['n-s---fn-']
223;Ἴδην;['Ἴδη'];['n-s---fa-']
224;Ἴδης;['Ἴδη'];['n-s---fg-']
225;Ἴμερον;['Ἴμερος'];['n-s---ma-']
226;Ἴναχον;['Ἴναχος'];['n-s---ma-']
227;Ἴναχος;['Ἴναχος'];['n-s---mn-']
228;Ἴσιδος;['Ἶσις'];['n-s---fg-']
229;Ἶρις;['Ἶρις'];['n-s---fn-']
230;Ἰάσων;['Ἰάσων'];['n-s---mn-']
231;Ἰβηρίαν;['Ἰβηρία'];['n-s---fa-']
232;Ἰβηρικῶν;['Ἰβηρικός'];['a-p---mg-']
233;Ἰδαίους;['Ἰδαῖος'];['a-p---ma-']
234;Ἰλίου;['Ἴλιος'];['a-s---ng-']
235;Ἰνδίαν;['Ἰνδία'];['n-s---fa-']
236;Ἰνδίας;['Ἰνδία'];['n-s---fg-']
237;Ἰνδικῶν;['Ἰνδικός'];['a-p---ng-']
238;Ἰνδὸν;['Ἰνδός'];['n-s---ma-']
239;Ἰνδὸς;['Ἰνδός'];['n-s---mn-']
240;Ἰνδοὺς;['Ἰνδός'];['n-p---ma-']
241;Ἰνδῷ;['Ἰνδός'];['n-s---md-']
242;Ἰοῦς;['Ἰώ'];['n-s---fg-']
243;Ἰσμηνὸς;['Ἰσμηνός'];['n-s---mn-']
244;Ἰχθυοφάγων;['Ἰχθυοφάγοι'];['n-p---mg-']
245;Ἵμερος;['Ἵμερος'];['n-s---mn-']
246;Κάδμος;['Κάδμος'];['n-s---mn-']
247;Κάδμου;['Κάδμος'];['n-s---mg-']
248;Κάϊκος;['Κάϊκος'];['n-s---mn-']
249;Κάσανδρος;['Κάσανδρος'];['n-s---mn-']
250;Καιμάρων;['Καιμάρων'];['n-s---mn-']
251;Καλαυρία;['Καλαυρία'];['n-s---fn-']
252;Καλλισθένης;['Καλλισθένης'];['n-s---mn-']
253;Καλυδὼν;['Καλυδών'];['n-s---fn-']
254;Καλυδῶνα;['Καλυδών'];['n-s---fa-']
255;Καλυδῶνος;['Καλυδών'];['n-s---fg-']
256;Καρμάνιον;['Καρμάνιος'];['a-s---na-']
257;Καρμάνορα;['Καρμάνωρ'];['n-s---ma-']
258;Καρμάνορος;['Καρμάνωρ'];['n-s---mg-']
259;Καρμάνωρ;['Καρμάνωρ'];['n-s---mn-']
260;Καρμανόριον;['Καρμανόριον'];['n-s---nn-']
261;Καρμανορίῳ;['Καρμανόριον'];['n-s---nd-']
262;Καύκασον;['Καύκασος'];['n-s---ma-']
263;Καύκασος;['Καύκασος'];['n-s---mn-']
