;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;G?;['G'];['z--------']
13;·;['·'];['u--------']
14;Ἄρκτοι;['Ἄρκτος'];['n-p---mn-']
15;Ἄτλαντι;['Ἄτλας'];['n-s---md-']
16;Ἀβδήροις;['Ἄβδηρα'];['n-p---nd-']
17;Ἀβδήροισι;['Ἄβδηρα'];['n-p---nd-']
18;Ἀβδήροισιν;['Ἄβδηρα'];['n-p---nd-']
19;Ἀγαθίνῳ;['Ἀγάθινος'];['n-s---md-']
20;Ἀγαθῖνον;['Ἀγαθῖνος'];['n-s---ma-']
21;Ἀγαθῖνος;['Ἀγαθῖνος'];['n-s---mn-']
22;Ἀγήσιος;['Ἀγήσιος'];['n-s---fn-']
23;Ἀγλαΐδου;['Ἀγλαίδης'];['n-s---mg-']
24;Ἀὴρ;['Ἀήρ'];['n-s---mn-']
25;Ἀθήνας;['Ἀθῆναι'];['n-p---fa-']
26;Ἀθήνῃσιν;['Ἀθῆναι'];['n-p---fd-']
27;Ἀθῆνας;['Ἀθῆναι'];['n-s---fg-']
28;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
29;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
30;Ἀθηναίῳ;['Ἀθηναῖος'];['a-s---md-']
31;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
32;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
33;Ἀλεξάνδρειάν;['Ἀλεξάνδρεια'];['n-s---fa-']
34;Ἀλεξανδρείᾳ;['Ἀλεξάνδρεια'];['n-s---fd-']
35;Ἀλεξανδρείας;['Ἀλεξάνδρεια'];['n-s---fg-']
36;Ἀναξίων;['Ἀναξίων'];['n-s---mn-']
37;Ἀναξίωνα;['Ἀναξίων'];['n-s---ma-']
38;Ἀνταγόρεω;['Ἀνταγόρας'];['n-s---mg-']
39;Ἀντιφῶν;['Ἀντιφῶν'];['n-s---mn-']
40;Ἀντιφῶντι;['Ἀντιφών'];['n-s---md-']
41;Ἀντωνίνου;['Ἀντωνῖνος'];['n-s---mg-']
42;Ἀπῆξε;['Ἀπήγνυμι'];['v3saia---']
43;Ἀπολλώνιος;['Ἀπολλώνιος'];['n-s---mn-']
44;Ἀπολλωνίου;['Ἀπολλώνιον'];['n-s---ng-']
45;Ἀπολλωνιάτην;['Ἀπολλωνιάτας'];['n-s---ma-']
46;Ἀρέτωνος;['Ἀρέτων'];['n-s---mg-']
47;Ἀριστοκλείδῃ;['Ἀριστοκλείδης'];['n-s---md-']
48;Ἀριστοτέλει;['Ἀριστοτέλης'];['n-s---md-']
49;Ἀριστοτέλης;['Ἀριστοτέλης'];['n-s---mn-']
50;Ἀριστοτέλους;['Ἀριστοτέλης'];['n-s---mg-']
51;Ἀριστοφάνους;['Ἀριστοφάνης'];['n-s---mg-']
52;Ἀρκεσίλαος;['Ἀρκεσίλαος'];['n-s---mn-']
53;Ἀρκεσιλάου;['Ἀρκεσίλαος'];['n-s---mg-']
54;Ἀρκεσιλάῳ;['Ἀρκεσίλαος'];['n-s---md-']
55;Ἀρτέμιδος;['Ἄρτεμις'];['n-s---fg-']
56;Ἀρτεμίδωρος;['Ἀρτεμίδωρος'];['n-s---mn-']
57;Ἀρτεμισίου;['Ἀρτεμίσιον'];['n-s---ng-']
58;Ἀρτεμισίῳ;['Ἀρτεμίσιος'];['n-s---md-']
59;Ἀρχηγέτην;['Ἀρχηγέτης'];['n-s---ma-']
60;Ἀρχιγένεος;['Ἀρχιγένης'];['n-s---mg-']
61;Ἀρχιγένην;['Ἀρχιγένης'];['n-s---ma-']
62;Ἀρχιγένης;['Ἀρχιγένης'];['n-s---mn-']
63;Ἀρχιγένους;['Ἀρχιγένης'];['n-s---mg-']
64;Ἀσίαν;['Ἀσία'];['n-s---fa-']
65;Ἀσίας;['Ἀσία'];['n-s---fg-']
66;Ἀσιανῶν;['Ἀσιανός'];['a-p---mg-']
67;Ἀσκληπιάδειον;['Ἀσκληπιάδειος'];['n-s---ma-']
68;Ἀσκληπιάδης;['Ἀσκληπιάδης'];['n-s---mn-']
69;Ἀσκληπιάδου;['Ἀσκληπιάδης'];['n-s---mg-']
70;Ἀσκληπιὸν;['Ἀσκληπιός'];['n-s---ma-']
71;Ἀσσύριος;['Ἀσσύριος'];['a-s---mn-']
72;Ἀττικοὶ;['Ἀττικός'];['a-p---mn-']
73;Ἀφροδίσιον;['Ἀφροδίσιος'];['a-s---na-']
74;Ἀχιλλέα;['Ἀχιλλεύς'];['n-s---ma-']
75;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
76;Αἴνῳ;['Αἶνος'];['n-s---md-']
77;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
78;Αἰσχύλος;['Αἰσχύλος'];['n-s---mn-']
79;Αἰσχύλου;['Αἰσχύλος'];['n-s---mg-']
80;Βακχείου;['Βακχείος'];['n-s---mg-']
81;Βακχεῖός;['Βάκχειος'];['a-s---mn-']
82;Βίτωνος;['Βίτων'];['n-s---mg-']
83;Βίωνι;['Βίων'];['n-s---md-']
84;Βιβλᾶς;['Βιβλᾶς'];['n-s---mn-']
85;Βοιωτίαν;['Βοιωτία'];['n-s---fa-']
86;Βορεάδας;['Βορεάδης'];['n-s---mn-']
87;Βοώτου;['Βοώτης'];['n-s---mg-']
88;Γαληνὸς;['Γαληνός'];['n-s---mn-']
89;Γαληνοῦ;['Γαληνός'];['n-s---mg-']
90;Γερμανοὺς;['Γερμανός'];['n-p---ma-']
91;Γῆς;['Γῆ'];['n-s---fg-']
92;Γλαυκίας;['Γλαυκίης'];['n-s---mn-']
93;Γλαυκίου;['Γλαυκίας'];['n-s---mg-']
94;Γνάθωνι;['Γνάθων'];['n-s---md-']
95;Δ;['Δ'];['n--------']
96;Δαϊφάρσους;['Δαϊφάρσης'];['n-s---mg-']
97;Δαιθαρσέως;['Δαιθαρσεύς'];['n-s---mg-']
98;Δαμαγόρᾳ;['Δαμαγόρας'];['n-s---md-']
99;Δαμαγόρας;['Δαμαγόρας'];['n-s---mn-']
100;Δαμαγόρου;['Δαμαγόρας'];['n-s---mg-']
101;Δεάλκους;['Δεάλκος', 'Δεάλκης'];['n-s---mg-', 'n-p---mg-']
102;Δημαινέτῳ;['Δημαίνετος'];['n-s---md-']
103;Δημόκριτον;['Δημόκριτος'];['n-s---ma-']
104;Δημόκριτος;['Δημόκριτος'];['n-s---mn-']
105;Δημοκρίτου;['Δημόκριτος'];['n-s---mg-']
106;Δία;['Ζεύς'];['n-s---ma-']
107;Δίον;['Δίον'];['n-s---nn-']
108;Δίου;['Δῖος'];['n-s---mg-']
109;Δίωνος;['Δίων'];['n-s---mg-']
110;Διδυμάρχῳ;['Διδύμαρχος'];['n-s---md-']
111;Διογένη;['Διογένης'];['n-s---ma-']
112;Διοκλεῖ;['Διοκλῆς'];['n-s---md-']
113;Διοκλῆς;['Διοκλῆς'];['n-s---mn-']
114;Διοσκορίδην;['Διοσκορίδης'];['n-s---ma-']
115;Διοσκορίδης;['Διοσκορίδης'];['n-s---mn-']
116;Δρομεάδεω;['Δρομεάδης'];['n-s---mg-']
117;Δωρίδα;['Δωρίς'];['n-s---fa-']
118;Ἐμπεδοκλῆς;['Ἐμπεδοκλῆς'];['n-s---mn-']
119;Ἐπαμίνοντι;['Ἐπαμίνων'];['n-s---md-']
120;Ἐπαμινώνδας;['Ἐπαμινώνδας'];['n-s---mn-']
121;Ἐπίκουρον;['Ἐπίκουρος'];['n-s---ma-']
122;Ἐπιγένεος;['Ἐπιγένης'];['n-s---mg-']
123;Ἐπικούρου;['Ἐπίκουρος'];['n-s---mg-']
124;Ἐπικράτεος;['Ἐπικράτης'];['n-s---mg-']
125;Ἐπικράτους;['Ἐπικράτης'];['n-s---mg-']
126;Ἐράτωνος;['Ἐράτων'];['n-s---mg-']
127;Ἐρασίνῳ;['Ἐράσινος'];['n-s---md-']
128;Ἐρασίστρατόν;['Ἐρασίστρατος'];['n-s---ma-']
129;Ἐρασίστρατον;['Ἐρασίστρατος'];['n-s---ma-']
130;Ἐρασίστρατος;['Ἐρασίστρατος'];['n-s---mn-']
131;Ἐρασῖνος;['Ἐρασῖνος'];['n-s---mn-']
132;Ἐρασιστράτειος;['Ἐρασιστράτειος'];['n-s---mn-']
133;Ἐρασιστράτου;['Ἐρασίστρατος'];['n-s---mg-']
134;Ἐρασιστράτῳ;['Ἐρασίστρατος'];['n-s---md-']
135;Ἐρυθραίου;['Ἐρυθραῖος'];['a-s---mg-']
136;Ἐρυθραῖος;['Ἐρυθραῖος'];['a-s---mn-']
137;Ἐφεσίου;['Ἐφέσιος'];['a-s---mg-']
138;Ἕλληνες;['Ἕλλην'];['n-p---mn-']
139;Ἕλλησιν;['Ἕλλην'];['n-p---md-']
140;Ἑλλήνων;['Ἕλλην'];['n-p---mg-']
141;Ἑλληνίδων;['Ἑλληνίς'];['a-p---fg-']
142;Ἑλληνικῆς;['Ἑλληνικός'];['a-s---fg-']
143;Ἑλληνικῶς;['Ἑλληνικός'];['d--------']
144;Ἑλλησπόντου;['Ἑλλήσποντος'];['n-s---mg-']
145;Ἑρμίππῳ;['Ἕρμιππος'];['n-s---md-']
146;Ἑρμοκράτει;['Ἑρμοκράτης'];['n-s---md-']
147;Ἑρμοκράτην;['Ἑρμοκράτης'];['n-s---ma-']
148;Ἑρμοκράτης;['Ἑρμοκράτης'];['n-s---mn-']
149;Ἑρμοκράτους;['Ἑρμοκράτης'];['n-s---mg-']
150;Εἰ;['Εἰ'];['c--------']
151;Εἰς;['Εἰς'];['r--------']
152;Εὐάγοντι;['Εὐάγων'];['n-s---md-']
153;Εὐαλκίδεος;['Εὐαλκίδης'];['n-s---mg-']
154;Εὐβοίας;['Εὔβοια'];['n-s---fg-']
155;Εὐδήμου;['Εὔδημος'];['n-s---mg-']
156;Εὐεργέτου;['Εὐεργέτης'];['n-s---mg-']
157;Εὐριπίδου;['Εὐριπίδης'];['n-s---mg-']
158;Εὐρυάνακτος;['Εὐρυάναξ'];['n-s---mg-']
159;Εὐρυφῶν;['Εὐρυφῶν'];['n-s---mn-']
160;Εὐρυφῶντα;['Εὐρυφῶν'];['n-s---ma-']
161;Εὐφορίων;['Εὐφορίων'];['n-s---mn-']
162;Ζεύξιδος;['Ζεῦξις'];['n-s---fg-']
163;Ζεῦξίς;['Ζεῦξις'];['n-s---fn-']
164;Ζεῦξιν;['Ζεῦξις'];['n-s---ma-']
165;Ζεῦξις;['Ζεῦξις'];['n-s---fn-']
166;Ζήνων;['Ζήνων'];['n-s---mn-']
167;Ζήνωνα;['Ζήνων'];['n-s---ma-']
168;Ζήνωνι;['Ζήνων'];['n-s---md-']
169;Ζήνωνος;['Ζήνων'];['n-s---mg-']
170;Ἥρη;['Ἥρα'];['n-s---fn-']
171;Ἥρης;['Ἥρα'];['n-s---fg-']
172;Ἡρακλέος;['Ἡρακλέης'];['n-s---mg-']
173;Ἡρακλέους;['Ἡρακλῆς'];['n-s---mg-']
174;Ἡρακλείαν;['Ἡράκλειος'];['a-s---fa-']
175;Ἡρακλείδῃ;['Ἡρακλείδης'];['n-s---md-']
176;Ἡρακλείδης;['Ἡρακλείδης'];['n-s---mn-']
177;Ἡρακλείδου;['Ἡρακλείδης'];['n-s---mg-']
178;Ἡρακλείου;['Ἡράκλειον'];['n-s---ng-']
179;Ἡρακλίῳ;['Ἡράκλιος'];['n-s---md-']
180;Ἡρόπυτος;['Ἡρόπυτος'];['n-s---mn-']
181;Ἡρόφι;['Ἡρόφι'];['n-s---mn-']
182;Ἡρόφιλος;['Ἡρόφιλος'];['n-s---mn-']
183;Ἡροδότου;['Ἡρόδοτος'];['n-s---mg-']
184;Ἡροφίλειον;['Ἡροφίλειος'];['a-s---ma-']
185;Ἡροφίλειος;['Ἡροφίλειος'];['a-s---mn-']
186;Ἡροφίλου;['Ἡρόφιλος'];['n-s---mg-']
187;Ἡροφῶντι;['Ἡροφῶν'];['n-s---md-']
188;Θάσιοι;['Θάσιος'];['a-p---mn-']
189;Θάσος;['Θάσος'];['n-s---mn-']
190;Θάσῳ;['Θάσος'];['n-s---fd-']
191;Θασίοις;['Θάσιος'];['a-p---md-']
192;Θασίους;['Θάσιος'];['a-p---ma-']
193;Θασίων;['Θάσιος'];['a-p---mg-', 'n-p---mg-']
194;Θέσσαλον;['Θέσσαλος'];['n-s---ma-']
195;Θέσσαλος;['Θέσσαλος'];['n-s---mn-']
196;Θέωνος;['Θέων'];['n-s---mg-']
197;Θεμιστοκλέους;['Θεμιστοκλῆς'];['n-s---mg-']
198;Θεόφραστος;['Θεόφραστος'];['n-s---mn-']
199;Θεσσάλου;['Θέσσαλος'];['n-s---mg-']
200;Θεσσαλὸν;['Θεσσαλός'];['a-s---ma-']
201;Θεσσαλὸς;['Θεσσαλός'];['n-s---mn-']
202;Θεσσαλοῦ;['Θεσσαλός'];['a-s---mg-']
203;Θετταλίαν;['Θεσσαλία'];['n-s---fa-']
204;Θετταλίας;['Θεσσαλία'];['n-s---fg-']
205;Θουκυδίδης;['Θουκυδίδης'];['n-s---mn-']
206;Θρᾴκης;['Θρᾴκη'];['n-s---fg-']
207;Θρηικίας;['Θρᾷξ'];['a-p---fa-']
208;Ἴδῃ;['Ἴδη'];['n-s---fd-']
209;Ἰβύκῳ;['Ἴβυκος'];['n-s---md-']
210;Ἰλάσιν;['Ἰλάς'];['n-p---md-']
211;Ἰνδικῆς;['Ἰνδικός'];['a-s---fg-']
212;Ἰονίου;['Ἰόνιος'];['a-s---mg-']
213;Ἰώνων;['Ἴων'];['n-p---mg-']
214;Ἰωνικὴν;['Ἰωνικός'];['a-s---fa-']
215;Ἱππάρχῳ;['Ἵππαρχος'];['n-s---md-']
216;Ἱππο;['Ἱππος'];['n-s---mn-']
217;Ἱπποκράτει;['Ἱπποκράτης'];['n-s---md-']
218;Ἱπποκράτεια;['Ἱπποκράτειον'];['n-p---na-']
219;Ἱπποκράτειός;['Ἱπποκράτειος'];['a-s---fn-']
220;Ἱπποκράτειοι;['Ἱπποκράτειος'];['a-p---mn-']
221;Ἱπποκράτειον;['Ἱπποκράτειος'];['a-s---na-']
222;Ἱπποκράτην;['Ἱπποκράτης'];['n-s---ma-']
223;Ἱπποκράτης;['Ἱπποκράτης'];['n-s---mn-']
224;Ἱπποκράτους;['Ἱπποκράτης'];['n-s---mg-']
225;Ἱπποκρατείους;['Ἱπποκράτειος'];['a-p---ma-']
226;Ἱπποκρατείων;['Ἱπποκράτειος'];['a-p---mg-', 'a-p---ng-']
227;Κάτθανε;['Κάτθανε'];['n-s---mv-']
228;Καλλίμαχος;['Καλλίμαχος'];['n-s---mn-']
229;Καλλιάνακτα;['Καλλιάναξ'];['n-s---ma-']
230;Καλλιάνακτι;['Καλλιάναξ'];['n-s---md-']
231;Καλλιάνακτός;['Καλλιάναξ'];['n-s---mg-']
232;Καπίτων;['Καπίτων'];['n-s---mn-']
233;Καπίτωνα;['Καπίτων'];['n-s---ma-']
234;Καπίτωνος;['Καπίτων'];['n-s---mg-']
235;Κελτοὺς;['Κελτοί'];['n-p---ma-']
236;Κεραύνια;['Κεραύνιος'];['a-p---na-']
237;Κερκώπων;['Κέρκωψ'];['n-p---mg-']
238;Κιλικίαν;['Κιλικία'];['n-s---fa-']
239;Κλαζομένιον;['Κλαζομένιος'];['a-s---ma-']
240;Κλαζομενίῳ;['Κλαζομένιος'];['a-s---md-']
241;Κλεανακτίδην;['Κλεανακτίδης'];['n-s---ma-']
242;Κλεονάκτην;['Κλεονάκτης'];['n-s---ma-']
243;Κλεοφαντίου;['Κλεοφάντιος'];['n-s---mg-']
244;Κόϊντον;['Κόιντος'];['n-s---ma-']
245;Κόϊντος;['Κόϊντος', 'Κόιντος'];['n-s---mn-']
246;Κόλχοις;['Κόλχος'];['n-p---md-']
247;Κοΐντου;['Κοΐντος'];['n-s---mg-']
248;Κοΐντῳ;['Κοΐντος'];['n-s---md-']
249;Κομμόδου;['Κόμμοδος'];['n-s---mg-']
250;Κρανὼν;['Κρανεών'];['n-s---fn-']
251;Κρανῶνι;['Κρανών'];['n-s---md-']
252;Κρατίῃ;['Κρατίευς'];['n-s---md-']
253;Κρατιστονάκτῃ;['Κρατιστονάκτης'];['n-s---md-']
254;Κρίτωνι;['Κρίτων'];['n-s---md-']
255;Κριτίᾳ;['Κριτίας'];['n-s---md-']
256;Κριτίας;['Κριτίας'];['n-s---mn-']
257;Κριτοβούλου;['Κριτόβουλος'];['n-s---mg-']
258;Κτησίου;['Κτήσιος'];['n-s---mg-']
259;Κυζίκῳ;['Κύζικος'];['n-s---fd-', 'a-s---fd-']
260;Κυρηναῖος;['Κυρηναῖος'];['a-s---mn-']
261;Κὼ;['Κῶς'];['n-d---ma-']
262;Κῷ;['Κῶς'];['n-s---fd-']
