;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;,;[','];['u--------']
3;-δὲ;['δέ'];['c--------']
4;-δέ;['δέ'];['c--------']
5;-δ’;['δέ'];['c--------']
6;-θ’;['τε'];['c--------']
7;-τε;['τε'];['c--------']
8;-τ’;['τε'];['c--------']
9;.;['.'];['u--------']
10;";";"[';']";['u--------']
11;E;['E'];['z--------']
12;·;['·'];['u--------']
13;Ἄθω;['Ἄθως'];['n-s---ma-']
14;Ἀθήναις;['Ἀθῆναι'];['n-p---fd-']
15;Ἀθῆναι;['Ἀθῆναι'];['n-p---fn-']
16;Ἀθηνᾶς;['Ἀθήνη'];['n-s---fg-']
17;Ἀθηναίοις;['Ἀθηναῖος'];['a-p---md-']
18;Ἀθηναίους;['Ἀθηναῖος'];['a-p---ma-']
19;Ἀθηναίων;['Ἀθηναῖος'];['a-p---mg-']
20;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mn-', 'a-p---mv-']
21;Ἀλέξανδρος;['Ἀλέξανδρος'];['n-s---mn-']
22;Ἀλήιον;['Ἀλήϊον', 'Ἀλήϊος'];['n-s---nn-', 'a-s---na-']
23;Ἀλκιβιάδην;['Ἀλκιβιάδης'];['n-s---ma-']
24;Ἀλκιβιάδης;['Ἀλκιβιάδης'];['n-s---mn-']
25;Ἀλυάττου;['Ἀλυάττης'];['n-s---mg-']
26;Ἀμάδοκον;['Ἀμάδοκος'];['n-s---ma-']
27;Ἀμυρταίου;['Ἀμυρταῖος'];['n-s---mg-']
28;Ἀνδροτίωνος;['Ἀνδροτίων'];['n-s---mg-']
29;Ἀριστοκράτους;['Ἀριστοκράτης'];['n-s---mg-']
30;Ἀρχίδαμος;['Ἀρχίδαμος'];['n-s---mn-']
31;Ἀσίᾳ;['Ἀσία'];['n-s---fd-']
32;Ἀττικὴν;['Ἀττική'];['n-s---fa-']
33;Ἀττικήν;['Ἀττική'];['n-s---fa-']
34;Ἀττικῆς;['Ἀττική'];['n-s---fg-']
35;Ἁλίαρτον;['Ἁλίαρτος'];['n-s---ma-']
36;Ἁλοννήσου;['Ἁλόννησος'];['n-s---mg-']
37;Αἴαντι;['Αἴας'];['n-s---md-']
38;Αἴας;['Αἴας'];['n-s---mn-']
39;Αἴγιναν;['Αἴγινα'];['n-s---fa-']
40;Αἴγυπτον;['Αἴγυπτος'];['n-s---fa-']
41;Αἴγυπτος;['Αἴγυπτος'];['n-s---fn-']
42;Αἴτνη;['Αἴτνη'];['n-s---fn-']
43;Αἴτνην;['Αἴτνη'];['n-s---fa-']
44;Αἴτνης;['Αἴτνη'];['n-s---fg-']
