;form;lemmi;postag
0;"""";"['""']";['u--------']
1;(;['('];['u--------']
2;);[')'];['u--------']
3;,;[','];['u--------']
4;-δὲ;['δέ'];['c--------']
5;.;['.'];['u--------']
6;";";"[';']";['u--------']
7;E;['E'];['z--------']
8;·;['·'];['u--------']
9;Γραμμάτων;['Γράμμα'];['n-p---mg-']
10;Γραφῇ;['Γραφή'];['n-s---fd-']
11;Γραφῆς;['Γραφή'];['n-s---fg-']
12;Γραφῶν;['Γραφή'];['n-p---fg-']
13;Διαθήκην;['Διαθήκη'];['n-s---fa-']
14;Εὐαγγέλια;['Εὐαγγέλιον'];['n-p---na-']
15;Καινὴν;['Καινή'];['n-s---fa-']
16;Κύριος;['κύριος'];['n-s---mn-']
17;Παλαιὰν;['Παλαιή'];['n-s---fa-']
18;ἂν;['ἄν'];['g--------']
19;ἄξια;['ἄξιος'];['a-p---na-']
20;ἀλλὰ;['ἀλλά'];['c--------']
21;ἀναγορεύει;['ἀναγορεύω'];['v3spia---']
22;ἀνακρινῶ;['ἀνακρίνω'];['v1sfia---']
23;ἀναμέσον;['ἀναμέσον'];['d--------']
24;ἀναμιξάντων;['ἀναμίσγω'];['v-papamg-']
25;ἀνωτάτω;['ἄνω'];['d--------']
26;ἀπέμφασιν;['ἀπέμφασις'];['n-s---fa-']
27;ἀπεμφαίνοντα;['ἀπεμφαίνω'];['v-pppana-']
28;ἀπιστίᾳ;['ἀπιστία'];['n-s---fd-']
29;ἀπὸ;['ἀπό'];['r--------']
30;ἀποδοκιμάζοντες;['ἀποδοκιμάζω'];['v-pppamn-']
31;ἀποδοκιμάζουσιν;['ἀποδοκιμάζω'];['v3ppia---']
32;ἀποκρίνειν;['ἀποκρίνω'];['v--pna---']
33;ἀποστολικὰ;['ἀποστολικός'];['a-p---na-']
34;ἀποστολικὸν;['ἀποστολικός'];['a-s---na-']
35;ἀποστολικῶν;['ἀποστολικός'];['a-p---ng-']
36;ἀποτρεπώμεθα;['ἀποτρέπω'];['v1ppsm---']
37;ἁμαρτανόντων;['ἁμαρτάνω'];['v-pppamg-']
38;αἰγῶν;['αἴξ'];['n-p---mg-']
39;αἰνίσσεται;['αἰνίσσομαι'];['v3spim---']
40;αὐτὰ;['αὐτός'];['p-p---na-']
41;αὐτόθεν;['αὐτόθεν'];['d--------']
42;αὐτοῖς;['αὐτός'];['p-p---nd-']
43;αὐτῶν;['αὐτός'];['p-p---mg-', 'p-p---ng-']
44;βελτίονος;['ἀγαθός'];['a-s---ngc']
45;γὰρ;['γάρ'];['g--------']
46;γε;['γε'];['g--------']
47;γένους;['γένος'];['n-s---ng-']
48;γεγραμμένων;['γράφω'];['v-prpmng-']
49;γραμμάτων;['γράμμα'];['n-p---ng-']
50;δὲ;['δέ'];['c--------']
51;δέ;['δέ'];['c--------']
52;δεξιῶν;['δεξιός'];['a-p---mg-']
53;διὰ;['διά'];['r--------']
54;δι’;['διά'];['r--------']
55;δύναμιν;['δύναμις'];['n-s---fa-']
56;δυνάμεως;['δύναμις'];['n-s---fg-']
57;δυναμένων;['δύναμαι'];['v-pppmmg-']
58;δυσφήμους;['δύσφημος'];['a-p---fa-']
59;ἔκριναν;['κρίνω'];['v3paia---']
60;ἔπινον;['πίνω'];['v3piia---']
61;ἔσθ’;['εἰμί'];['v3spia---']
62;ἐγκρίνειν;['ἐγκρίνω'];['v--pna---']
63;ἐγκρίνοντες;['ἐγκρίνω'];['v-pppamn-']
64;ἐγκρίνουσιν;['ἐγκρίνω'];['v3ppia---']
65;ἐγὼ;['ἐγώ'];['p-s---cn-']
66;ἐθέλησαν;['ἐθέλω'];['v3paia---']
67;ἐκείνων;['ἐκεῖνος'];['p-p---mg-']
68;ἐν;['ἐν'];['r--------']
69;ἐνέμεσθε;['νέμω'];['v2piim---']
70;ἐνέμοντο;['νέμω'];['v3piim---']
71;ἐξελέξαντο;['ἐκλέγω'];['v3paim---']
72;ἐξετάσωμεν;['ἐξετάζω'];['v1pasa---']
73;ἐξουθενοῦντας;['ἐξουθενέω'];['v-pppama-']
74;ἐπαπορήσεις;['ἐπαπόρησις'];['n-p---fa-']
75;ἐπεί;['ἐπεί'];['c--------']
76;ἐπὶ;['ἐπί'];['r--------']
77;ἐπίνετε;['πίνω'];['v2piia---']
78;ἐπιμελῶς;['ἐπιμελής'];['d--------']
79;ἐπιφέρει;['ἐπιφέρω'];['v3spia---']
80;ἐρίφων;['ἔριφος'];['n-p---mg-']
81;ἐστι;['εἰμί'];['v3spia---']
82;ἐστιν;['εἰμί'];['v3spia---']
83;ἐταράσσετε;['ταράσσω'];['v2piia---']
84;ἐφ’;['ἐπί'];['r--------']
85;ἑαυτῶν;['ἑαυτοῦ'];['p-p---mg-']
86;εἶεν;['εἰμί'];['v3ppoa---']
87;εἶναι;['εἰμί'];['v--pna---']
88;εἶτ’;['εἶτα'];['d--------']
89;εἰδότας;['οἶδα'];['v-prpama-']
90;εἰσιν;['εἰμί'];['v3ppia---']
91;εὐαγγελικὴν;['εὐαγγελικός'];['a-s---fa-']
92;εὐαγγελικῶν;['εὐαγγελικός'];['a-p---mg-']
93;εὐχόμενοι;['εὔχομαι'];['v-pppmmn-']
94;ἢ;['ἤ'];['c--------']
95;ἤ;['ἤ'];['c--------']
96;ᾖ;['εἰμί'];['v3spsa---']
97;ἣν;['ὅς'];['p-s---fa-']
98;ἡμεῖς;['ἐγώ'];['p-p---cn-']
99;ἡμῖν;['ἐγώ'];['p-p---cd-']
100;θειοτέρας;['θεῖος'];['a-s---fgc']
101;θελόντων;['ἐθέλω'];['v-pppamg-']
102;ἴδια;['ἴδιος'];['a-p---na-']
103;ἰδοὺ;['ἰδού'];['i--------']
104;ἱερῶν;['ἱερός'];['a-p---ng-']
105;ἱκανὸν;['ἱκανός'];['a-s---nn-']
106;κα-;['καί'];['c--------']
107;κἂν;['ἐάν'];['c--------']
108;καθαρῷ;['καθαρός'];['a-s---md-']
109;καθεστηκὸς;['καθίστημι'];['v-srpana-', 'v-srpann-']
110;καὶ;['καί'];['c--------']
111;καλὴ;['καλός'];['a-s---fn-']
112;καλὴν;['καλός'];['a-s---fa-']
113;κατὰ;['κατά'];['r--------']
114;κατάλοιπα;['κατάλοιπος'];['a-p---na-']
115;καταπατοῦντες;['καταπατέω'];['v-pppamn-']
116;κατεπατεῖτε;['καταπατέω'];['v2piia---']
117;κρειττόνων;['κρατύς'];['a-p---mgc']
118;κριῶν;['κριός'];['n-p---mg-']
119;λέγει;['λέγω'];['v3spia---']
120;λέγεται;['λέγω'];['v3spim---']
121;λέγοντες;['λέγω'];['v-pppamn-']
122;λέξεως;['λέξις'];['n-s---fg-']
123;λεγομένων;['λέγω'];['v-pppmng-']
124;λόγιά;['λόγιον'];['n-p---nn-']
125;λόγῳ;['λόγος'];['n-s---md-']
126;λοιπὸν;['λοιπός'];['a-s---na-']
127;μὲν;['μέν'];['g--------']
128;μετὰ;['μετά'];['r--------']
129;μη;['μή'];['d--------']
130;μὴ;['μή'];['d--------']
131;μηδὲν;['μηδείς'];['p-s---na-']
132;μηδέποτε;['μηδέποτε'];['d--------']
133;μηδεπώποτε;['μηδεπώποτε'];['d--------']
134;μου;['ἐγώ'];['p-s---cg-']
135;νε-νεμῆσθαι;['νέμω'];['v--rnm---']
136;νέμεσθαι;['νέμω'];['v--pnm---']
137;νεμεσθῆναι;['νεμέθω'];['v--anp---']
138;νεμηθῶμεν;['νέμω'];['v1pasp---']
139;νομὴ;['νομή'];['n-s---fn-']
140;νομὴν;['νομή'];['n-s---fa-']
141;νομῇ;['νομή'];['n-s---fd-']
142;νομῆς;['νομή'];['n-s---fg-']
143;νομικὸν;['νομικός'];['a-s---na-']
144;ὁ;['ὁ'];['l-s---mn-']
145;ὃ;['ὅς'];['p-s---nn-']
146;ὅλα;['ὅλος'];['a-p---na-', 'a-p---nn-']
147;ὅσον;['ὅσος'];['p-s---na-', 'p-s---nn-']
148;ὅτε;['ὅτε'];['c--------']
149;ὅτι;['ὅτι'];['c--------']
150;οἶμαι;['οἴομαι'];['v1spim---']
151;οἱ;['ὁ'];['l-p---mn-']
152;οἵτε;['ὅστε'];['p-p---mn-']
153;οὐ;['οὐ'];['d--------']
154;οὖν;['οὖν'];['g--------']
155;οὐκ;['οὐ'];['d--------']
156;οὐχ;['οὐ'];['d--------']
157;οὗ;['ὅς'];['p-s---ng-']
158;οὗτοι;['οὗτος'];['p-p---mn-']
159;πάντα;['πᾶς'];['p-p---na-']
160;πάσῃ;['πᾶς'];['p-s---fd-']
161;πᾶν;['πᾶς'];['p-s---nn-']
162;πᾶσα;['πᾶς'];['p-s---fn-']
163;παλαιῶν;['παλαιός'];['a-p---mg-']
164;παραστῆσαι;['παρίστημι'];['v--ana---']
165;πατεῖν;['πατέω'];['v--pna---']
166;πατήματα;['πάτημα'];['n-p---nn-', 'n-p---na-']
167;πατήσαντας;['πατέω'];['v-papama-']
168;πατήσωμεν;['πατέω'];['v1pasa---']
169;πατούμενα;['πατέω'];['v-pppmna-']
170;πεποιήκασι;['ποιέω'];['v3pria---']
171;πεπωκέναι;['πίνω'];['v--rna---']
172;περὶ;['περί'];['r--------']
173;πίνειν;['πίνω'];['v--pna---']
174;πίνοντες;['πίνω'];['v-pppamn-']
175;ποδῶν;['πούς'];['n-p---mg-']
176;ποιμένος;['ποιμήν'];['n-s---mg-']
177;ποιμὴν;['ποιμήν'];['n-s---mn-']
178;ποσὶν;['πούς'];['n-p---md-']
179;πρὸς;['πρός'];['r--------']
180;πρόβατα;['πρόβατον'];['n-p---na-']
181;πρόβατά;['πρόβατον'];['n-p---nn-']
182;πρόβατον;['πρόβατον'];['n-s---nn-']
183;προβάτου;['πρόβατον'];['n-s---ng-']
184;προβάτων;['πρόβατον'];['n-p---ng-']
185;προφητικὴν;['προφητικός'];['a-s---fa-']
186;ῥητῷ;['ῥητός'];['a-s---nd-']
187;σύνηθες;['συνήθης'];['a-s---nn-']
188;συνιέναι;['συνίημι'];['v--pna---']
189;σωτήρια;['σωτήριος'];['a-p---na-']
190;τὰ;['ὁ'];['l-p---na-', 'l-p---nn-']
191;τάδε;['ὅδε'];['p-p---na-']
192;τάσσειν;['τάσσω'];['v--pna---']
193;ταράξαντας;['ταράσσω'];['v-papama-']
194;ταράξωμεν;['ταράσσω'];['v1pasa---']
195;ταράσσοντες;['ταράσσω'];['v-pppamn-']
196;ταρασσούσῃ;['ταράσσω'];['v-sppafd-']
197;ταραχὴν;['ταραχή'];['n-s---fa-']
198;τεταραγμένον;['ταράσσω'];['v-srpmnn-', 'v-srpmna-']
199;τὴν;['ὁ'];['l-s---fa-']
200;τήρει;['τηρέω'];['v2spma---']
201;τῇ;['ὁ'];['l-s---fd-']
202;τῆς;['ὁ'];['l-s---fg-']
203;τηρήσωμεν;['τηρέω'];['v1pasa---']
204;τι;['τις'];['p-s---nn-']
205;τί;['τίς'];['p-s---nn-']
206;τινα;['τις'];['p-p---na-', 'p-s---ca-']
207;τινὰ;['τις'];['p-p---na-']
208;τινες;['τις'];['p-p---cn-']
209;τινων;['τις'];['p-p---cg-']
210;τὸ;['ὁ'];['l-s---na-', 'l-s---nn-']
211;τοῖς;['ὁ'];['l-p---md-']
212;τοιοῦτοι;['τοιοῦτος'];['p-p---mn-']
213;τοὺς;['ὁ'];['l-p---ma-']
214;τούτοις;['οὗτος'];['p-p---nd-']
215;τοῦ;['ὁ'];['l-s---ng-', 'l-s---mg-']
216;τράγων;['τράγος'];['n-p---mg-']
217;τῷ;['ὁ'];['l-s---nd-', 'l-s---md-']
218;τῶν;['ὁ'];['l-p---ng-', 'l-p---mg-', 'l-p---fg-']
219;ὕδατος;['ὕδωρ'];['n-s---ng-']
220;ὕδωρ;['ὕδωρ'];['n-s---nn-', 'n-s---na-']
221;ὑμῖν;['σύ'];['p-p---cd-']
222;ὑμῶν;['σύ'];['p-p---cg-']
223;ὑπερηφανοῦντας;['ὑπερηφανέω'];['v-pppama-']
224;ὑπὸ;['ὑπό'];['r--------']
225;ὑποδεεστέρας;['ὑποδεής'];['a-s---fgc']
226;φέρε;['φέρω'];['v2spma---']
227;φεύγωμεν;['φεύγω'];['v1ppsa---']
228;χρῆσθαι;['χράω'];['v--pnm---']
229;ψεκτῶν;['ψεκτός'];['a-p---ng-']
230;ὠφέλιμα;['ὠφέλιμος'];['a-p---na-']
231;ὥστε;['ὥστε'];['c--------']
232;ὧν;['ὅς'];['p-p---ng-']
233;ὡς;['ὡς'];['c--------']
