;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-θ’;['τε'];['c--------']
3;-τε;['τε'];['c--------']
4;.;['.'];['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Καρχηδόνι;['Καρχηδόνιος'];['a-s---fd-']
8;Λακεδαίμονι;['Λακεδαίμων'];['n-s---fd-']
9;Λακεδαιμόνιοι;['Λακεδαιμόνιος'];['a-p---mn-']
10;Μακεδονίᾳ;['Μακεδονία'];['n-s---fd-']
11;Ὀρέστην;['Ὀρέστης'];['n-s---ma-']
12;Πυλάδου;['Πυλάδης'];['n-s---mg-']
13;ἄγραφος;['ἄγραφος'];['a-s---mn-']
14;ἄλλα;['ἄλλος'];['p-p---nn-']
15;ἄλλαι;['ἄλλος'];['p-p---fn-']
16;ἄλλο;['ἄλλος'];['p-s---nn-']
17;ἄλλοις;['ἄλλος'];['p-p---nd-']
18;ἄρα;['ἄρα'];['g--------']
19;ἄριστοι;['ἀγαθός'];['a-p---mns']
20;ἄρσενα;['ἄρσην'];['a-p---nn-']
21;ἄρσενες;['ἄρσην'];['a-p---mn-']
22;ἄρχει;['ἄρχω'];['v3spia---']
23;ἄρχονται;['ἄρχω'];['v3ppim---']
24;ἄρχοντας;['ἄρχων'];['n-p---ma-']
25;ἄρχοντες;['ἄρχω'];['v-pppamn-']
26;ἄρχουσι;['ἄρχω'];['v3ppia---']
27;ἄρχουσιν;['ἄρχω'];['v3ppia---']
28;ἀγαθῶν;['ἀγαθός'];['a-p---ng-']
29;ἀγορὰν;['ἀγορά'];['n-s---fa-']
30;ἀγράφῳ;['ἄγραφος'];['a-s---md-']
31;ἀκόν;['ἄκος'];['n-p---na-']
32;ἀκολασία;['ἀκολασία'];['n-s---fn-']
33;ἀκούῃ;['ἀκούω'];['v3spsa---']
34;ἀκούοντι;['ἀκούω'];['v-sppamd-']
35;ἀλγηδόνος;['ἀλγηδών'];['n-s---fg-']
36;ἀλλὰ;['ἀλλά'];['c--------']
37;ἀλλήλους;['ἀλλήλων'];['p-p---ma-']
38;ἀλλοίωσιν;['ἀλλοίωσις'];['n-s---fa-']
39;ἀλλ’;['ἀλλά'];['c--------']
40;ἀνδρεία;['ἀνδρεία'];['n-s---fn-']
41;ἀνδριαντοποιητικὴ;['ἀνδριαντοποιηδικός'];['a-s---fn-']
42;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
43;ἀνθρώπους;['ἄνθρωπος'];['n-p---ma-']
44;ἀνομία;['ἀνομία'];['n-s---fn-']
45;ἀνομίας;['ἀνομία'];['n-s---fg-']
46;ἀπαλλάττει;['ἀπαλλάσσω'];['v3spia---']
47;ἀπειθαρχία;['ἀπειθαρχία'];['n-s---fn-']
48;ἀπὸ;['ἀπό'];['r--------']
49;ἀποδιδόντες;['ἀποδίδωμι'];['v-pppamn-']
50;ἀποιχο;['ἀποιχο'];['r--------']
51;ἀποιχομένους;['ἀποίχομαι'];['v-pppmma-']
52;ἀποκρινόμενοι;['ἀποκρίνω'];['v-pppmmn-']
53;ἀπολειτουργῆσαι;['ἀπολειτουργέω'];['v--ana---']
54;ἀπολογίας;['ἀπολογία'];['n-p---fa-']
55;ἀρετῆς;['ἀρετή'];['n-s---fg-']
56;ἀριθμητικὴ;['ἀριθμητικός'];['a-s---fn-']
57;ἀριστοκρατία;['ἀριστοκρατία'];['n-s---fn-']
58;ἀριστοκρατικόν;['ἀριστοκρατικός'];['a-s---nn-']
59;ἀρρυθμία;['ἀρρυθμία'];['n-s---fn-']
60;ἀρρώστημα;['ἀρρώστημα'];['n-s---na-']
61;ἀρρωστίας;['ἀρρωστία'];['n-p---fa-', 'n-s---fg-']
62;ἀρχὰς;['ἀρχή'];['n-p---fa-']
63;ἀρχαὶ;['ἀρχή'];['n-p---fn-']
64;ἀρχὴ;['ἀρχή'];['n-s---fn-']
65;ἀρχῆς;['ἀρχή'];['n-s---fg-']
66;ἀσωτία;['ἀσωτία'];['n-s---fn-']
67;ἀταξία;['ἀταξία'];['n-s---fn-']
68;ἀτυχοῦντι;['ἀτυχέω'];['v-sppamd-']
69;ἃ;['ὅς'];['p-p---na-', 'p-p---nn-']
70;ἁμαρτάνοντας;['ἁμαρτάνω'];['v-pppama-']
71;ἁρμόττοντας;['ἁρμόζω'];['v-pppama-']
72;ἁρμονικὴ;['ἁρμονικός'];['a-s---fn-']
73;αἴτιόν;['αἴτιος'];['a-s---nn-']
74;αἴτιον;['αἴτιος'];['a-s---nn-']
75;αἰσθάνεσθαι;['αἰσθάνομαι'];['v--pnm---']
76;αἰσθάνηται;['αἰσθάνομαι'];['v3spsm---']
77;αἰσχρότης;['αἰσχρότης'];['n-s---fn-']
78;αἰτία;['αἰτία'];['n-s---fn-']
79;αἱ;['ὁ'];['l-p---fn-']
80;αἷς;['ὅς'];['p-p---fd-']
81;αἱρεθῶσι;['αἱρέω'];['v3pasp---']
82;αἱρεῖται;['αἱρέω'];['v3spim---']
83;αἱρῶνται;['αἱρέω'];['v3ppsm---']
84;αὐξανόμενοι;['αὐξάνω'];['v-pppmmn-']
85;αὐτὴ;['αὐτός'];['p-s---fn-']
86;αὐτῆς;['αὐτός'];['p-s---fg-']
87;αὐτὸν;['αὐτός'];['p-s---ma-']
88;αὐτοῦ;['αὐτός'];['p-s---mg-', 'p-s---ng-']
89;βασιλεία;['βασιλεία'];['n-s---fn-']
90;βασιλείαν;['βασιλεία'];['n-s---fa-']
91;βασιλείας;['βασιλεία'];['n-s---fg-']
92;βασιλεῖς;['βασιλεύς'];['n-p---mn-']
93;βασιλικόν;['βασιλικός'];['a-s---nn-']
94;βίαν;['βία'];['n-s---fa-']
95;βίον;['βίος'];['n-s---ma-']
96;βίῳ;['βίος'];['n-s---md-']
97;βιασάμενοι;['βιάζω'];['v-papmmn-']
98;βιασθέντες;['βιάζω'];['v-pappmn-']
99;βοηθῆσαι;['βοηθέω'];['v--ana---']
100;βοηθητικὴ;['βοηθητικός'];['a-s---fn-']
101;βοηθητική;['βοηθητικός'];['a-s---fn-']
102;βοηθητικὸς;['βοηθητικός'];['a-s---mn-']
103;βουλεύεσθαί;['βουλεύω'];['v--pnm---']
104;βουλία;['βουλεία'];['n-s---fn-']
105;βραχὺ;['βραχύς'];['a-s---na-']
106;γὰρ;['γάρ'];['g--------']
107;γάρ;['γάρ'];['g--------']
108;γένει;['γένος'];['n-s---nd-']
109;γένος;['γένος'];['n-s---na-']
110;γένους;['γένος'];['n-s---ng-']
111;γεγραμμένος;['γράφω'];['v-srpmmn-']
112;γενέσθαι;['γίγνομαι'];['v--anm---']
113;γεωμετρικὴ;['γεωμετρικός'];['a-s---fn-']
114;γηράσκοντες;['γηράσκω'];['v-pppamn-']
115;γίνεται;['γίγνομαι'];['v3spim---']
116;γινόμενον;['γίγνομαι'];['v-sppmnn-']
117;γινόμενος;['γίγνομαι'];['v-sppmmn-']
118;γινομένη;['γίγνομαι'];['v-sppmfn-']
