;form;lemmi;postag
0;,;[','];['u--------']
1;-δὲ;['δέ'];['c--------']
2;-τε;['τε'];['c--------']
3;.;['.'];['u--------']
4;";";"[';']";['u--------']
5;E;['E'];['z--------']
6;·;['·'];['u--------']
7;Ἄγαρ;['Ἄγαρ'];['n-s---fg-']
8;Ἀσαδίου;['Ἀσάδιος'];['n-s---mg-']
9;Ἁβραὰμ;['Ἁβραάμ'];['n-s---md-']
10;Αἰγύπτου;['Αἴγυπτος'];['n-s---fg-']
11;Βαβυλῶνα;['Βαβυλών'];['n-s---fa-']
12;Βαβυλῶνι;['Βαβυλών'];['n-s---fd-']
13;Βαβυλῶνος;['Βαβυλών'];['n-s---fg-']
14;Βαλτάσαρ;['Βαλτάσαρ'];['n-s---mg-']
15;Βαροὺχ;['Βαρούχ'];['n-s---m--']
16;Θαιμάν;['Θαιμάν'];['n-s---mn-', 'n-s---ma-']
17;Θεὸν;['θεός'];['n-s---ma-']
18;Θεὸς;['θεός'];['n-s---mn-']
19;Θεόν;['θεός'];['n-s---ma-']
20;Θεοῦ;['θεός'];['n-s---mg-']
21;Θεῷ;['θεός'];['n-s---md-']
22;Ἰακὼβ;['Ἰακώβ'];['n--------']
23;Ἰακώβ;['Ἰακώβ'];['n--------']
24;Ἰεχονίαν;['Ἰεχονίας'];['n-s---ma-']
25;Ἰεχονίου;['Ἰεχονίας'];['n-s---mg-']
26;Ἰούδα;['Ἰούδας'];['n-s---mg-', 'n--------']
27;Ἰσαὰκ;['Ἰσαάκ'];['n--------']
28;Ἰσραὴλ;['Ἰσραήλ'];['n--------']
29;Ἰσραήλ;['Ἰσραήλ'];['n--------']
30;Ἰωακεὶμ;['Ιωακιμ'];['n-s---mg-', 'n-s---ma-']
31;Ἰωσία;['Ἰωσίας'];['n-s---mg-']
32;Ἱερουσαλὴμ;['Ἱεροσόλυμα'];['n--------']
33;Ἱερουσαλήμ;['Ἱεροσόλυμα'];['n--------']
34;Κύριε;['κύριος'];['n-s---mv-']
35;Κύριον;['κύριος'];['n-s---ma-']
36;Κύριος;['κύριος'];['n-s---mn-']
37;Κυρίου;['κύριος'];['n-s---mg-']
38;Κυρίῳ;['κύριος'];['n-s---md-']
39;Μαασαίου;['Μαασαῖος'];['n-s---mg-']
40;Μερρὰν;['Μερράν'];['n-s----g-']
41;Μωυσῆ;['Μωϋσῆς'];['n-s---mg-']
42;Μωυσῇ;['Μωϋσῆς'];['n-s---md-']
43;Ναβουχοδονόσορ;['Ναβουχοδονόσορ'];['n-s---m--']
44;Νηρίου;['Νήριος'];['n-s---mg-']
45;Σαλώμ;['Σαλώμ'];['n--------']
46;Σεδεκίας;['Σεδεκίας'];['n-s---mn-']
47;Σεδεκίου;['Σεδέκιος'];['n-s---mg-']
48;Σειουάν;['Σειουάν'];['n--------']
49;Σιὼν;['Σιών'];['n--------']
50;Σιών;['Σιών'];['n--------']
51;Σούδ;['Σοῦς'];['n--------']
52;Χαλδαῖοι;['Χαλδαῖος'];['a-p---mn-']
53;Χαναάν;['Χαναάν'];['n-s------']
54;Χελκίου;['Χελκιος'];['n-s---mg-']
55;ἂν;['ἄν'];['g--------']
56;ἄβατον;['ἄβατος'];['a-s---ma-']
57;ἄκουε;['ἀκούω'];['v2spma---']
58;ἄκουσον;['ἀκούω'];['v2sama---']
59;ἄλλοι;['ἄλλος'];['p-p---mn-']
60;ἄνθρωποι;['ἄνθρωπος'];['n-p---mn-']
61;ἄνθρωπον;['ἄνθρωπος'];['n-s---ma-']
62;ἄνοιξον;['ἀνοίγνυμι'];['v2sama---']
63;ἄρχοντας;['ἄρχων'];['n-p---ma-']
64;ἄρχοντες;['ἄρχων'];['n-p---mn-']
65;ἄρχουσιν;['ἄρχων'];['n-p---md-']
66;ἀβουλίαν;['ἀβουλία'];['n-s---fa-']
67;ἀγαγεῖν;['ἄγω'];['v--ana---']
68;ἀγαλλίαμα;['ἀγαλλίαμα'];['n-s---na-']
69;ἀγαπητοὺς;['ἀγαπητός'];['a-p---ma-']
70;ἀγαυρίαμα;['ἀγαυρίαμα'];['n-s---nn-']
71;ἀγόμενοι;['ἄγω'];['v-pppmmn-']
72;ἀγοράσατε;['ἀγοράζω'];['v2pama---']
73;ἀδικίαν;['ἀδικία'];['n-s---fa-']
74;ἀδικίας;['ἀδικία'];['n-p---fa-']
75;ἀδικιῶν;['ἀδικία'];['n-p---fg-']
76;ἀεννάους;['ἀέναος'];['a-p---ma-']
77;ἀκηδιῶν;['ἀκηδιάω'];['v-sppamn-']
78;ἀκούειν;['ἀκούω'];['v--pna---']
79;ἀκούοντα;['ἀκούω'];['v-pppana-']
80;ἀκούσατε;['ἀκούω'];['v2pama---']
81;ἀκούσητε;['ἀκούω'];['v2pasa---']
82;ἀκούσωσί;['ἀκούω'];['v3pasa---']
83;ἀλλὰ;['ἀλλά'];['c--------']
84;ἀλλόγλωσσον;['ἀλλόγλωσσος'];['a-s---na-']
85;ἀλλοτρίᾳ;['ἀλλότριος'];['a-s---fd-']
86;ἀλλοτρίῳ;['ἀλλότριος'];['a-s---nd-']
87;ἀλλ’;['ἀλλά'];['c--------']
88;ἀμέτρητος;['ἀμέτρητος'];['a-s---mn-']
89;ἀνάστηθι;['ἀνίστημι'];['v2sama---']
90;ἀναγνώσεσθε;['ἀναγιγνώσκω'];['v2pfim---']
91;ἀναιδὲς;['ἀναιδής'];['a-s---na-']
92;ἀνατολὰς;['ἀνατολή'];['n-p---fa-']
93;ἀνατολάς;['ἀνατολή'];['n-p---fa-']
94;ἀνατολῶν;['ἀνατολή'];['n-p---fg-']
95;ἀνέβη;['ἀναβαίνω'];['v3saia---']
96;ἀνέγνω;['ἀναγιγνώσκω'];['v3saia---']
97;ἀνθρώποις;['ἄνθρωπος'];['n-p---md-']
98;ἀνθρώπῳ;['ἄνθρωπος'];['n-s---md-']
99;ἀνοίσατε;['ἀνοίζω'];['v2pama---']
100;ἀντανέστησαν;['ἀντανίστημι'];['v3paia---']
101;ἀντελάβοντο;['ἀντιλαμβάνω'];['v3paim---']
102;ἀντ’;['ἀντί'];['r--------']
103;ἀπέστειλαν;['ἀποστέλλω'];['v3paia---']
104;ἀπέστειλε;['ἀποστέλλω'];['v3saia---']
105;ἀπέστησαν;['ἀφίστημι'];['v3paia---']
106;ἀπέστρεψεν;['ἀποστρέφω'];['v3saia---']
107;ἀπεθάνοσαν;['ἀποθάνωμι'];['v3paia---']
108;ἀπειθοῦντες;['ἀπειθέω'];['v-pppamn-']
109;ἀπεστείλαμεν;['ἀποστέλλω'];['v1paia---']
110;ἀπεστρέψαμεν;['ἀποστρέφω'];['v1paia---']
111;ἀπήγαγον;['ἀπάγω'];['v3paia---']
112;ἀπὸ;['ἀπό'];['r--------']
113;ἀποδώσει;['ἀποδίδωμι'];['v3sfia---']
114;ἀποθανοῦνται;['ἀποθνῄσκω'];['v3pfim---']
115;ἀποικίᾳ;['ἀποικία'];['n-s---fd-']
116;ἀποικίσαι;['ἀποικίζω'];['v--ana---']
