;form;lemmi;postag
0;;[None];[None]
1;"""";"['""']";['u--------']
2;(;['('];['u--------']
3;);[')'];['u--------']
4;,;[','];['u--------']
5;-δὲ;['δέ'];['c--------']
6;-δ’;['δέ'];['c--------']
7;-θ’;['τε'];['c--------', 'g--------', 'i--------']
8;-τε;['τε'];['c--------']
9;-τ’;['τε'];['c--------']
10;.;['.'];['u--------']
11;";";"[';']";['u--------']
12;E;['E'];['z--------']
13;·;['·'];['u--------']
14;Ἀθηναῖοι;['Ἀθηναῖος'];['a-p---mv-']
15;Ἀνδρομένους;['Ἀνδρομένης'];['n-s---mg-']
16;Ἀρείου;['Ἄρειος'];['n-s---mg-', 'a-s---mg-']
17;Ἀρίστωνα;['Ἀρίστων'];['n-s---ma-']
18;Ἀρίστωνι;['Ἀρίστων'];['n-s---md-']
19;Ἀριστοκράτην;['Ἀριστοκράτης'];['n-s---ma-']
20;Ἀρχεβιάδην;['Ἀρχεβιάδης'];['n-s---ma-']
21;Ἀρχεβιάδης;['Ἀρχεβιάδης'];['n-s---mn-']
22;Ἁλαιεύς;['Ἁλαιεύς'];['n-s---mn-']
23;Βάκχιόν;['Βάκχειος'];['a-s---ma-']
24;Βραυρωνόθεν;['Βραυρωνόθεν'];['d--------']
25;Δημοτέλους;['δεμοτελες'];['n-s---mg-']
26;Δί’;['Ζεύς'];['n-s---ma-']
27;Διόδωρος;['Διόδωρος'];['n-s---mn-']
28;Διότιμον;['Διότιμος'];['n-s---ma-']
29;Διότιμος;['Διότιμος'];['n-s---mn-']
30;Διοτίμου;['Διότιμος'];['n-s---mg-']
31;Ἑκαταῖα;['Ἑκαταῖος'];['a-p---na-']
32;Εὐβούλου;['Εὔβουλος'];['n-s---mg-']
33;Εὐξίθεον;['Εὐξίθεος'];['n-s---ma-']
34;Θεότιμός;['Θεότιμος'];['n-s---mn-']
35;Θεογένης;['Θεογένης'];['n-s---mn-']
36;Ἰκαριεύς;['Ἰκαριεύς'];['n-s---mn-']
37;Κηφισιέως;['Κηφισιεύς'];['n-s---mg-']
38;Κόνων;['Κόνων'];['n-s---mn-', 'n-s---mv-']
39;Κόνωνα;['Κόνων'];['n-s---ma-']
40;Κόνωνος;['Κόνων'];['n-s---mg-']
41;Κτησίας;['Κτησίας'];['n-s---mn-']
42;Λεωκόριον;['Λεωκόριον'];['n-s---na-']
43;Λυσίστρατος;['Λυσίστρατος'];['n-s---mn-']
44;Μειδίαν;['Μειδίας'];['n-s---ma-']
45;Μελίτην;['Μελίτη'];['n-s---fa-']
46;Νικήρατος;['Νικήρατος'];['n-s---mn-']
47;Πάνακτον;['Πάνακτον'];['n-s---na-']
